PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0goBc,6Qk/1b3r1p/p4R1B/1p2p3/8/8/qPP3PP/3R3K b - - 0 27,h8g8 d1d8 f7f8 f6f8,781,79,99,1271,endgame master mate mateIn2 operaMate short,https://lichess.org/5zdbM1lm/black#54,
3QpE1,8/7R/5k2/7P/4BK2/5P2/5b1r/8 w - - 1 78,e4d5 h2h4,763,83,96,1271,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/nhA7dRBD#155,
3doSV,1rb2r1k/2p3p1/1pBbp3/p4p2/P4P2/1R6/6PP/2B1R1K1 b - - 1 22,f8g8 b3h3,778,94,95,1271,mate mateIn1 middlegame oneMove,https://lichess.org/W4GpIFXO/black#44,
9h50Y,4k3/5p1p/6pP/p3pb2/8/R7/1r3PP1/3K3R w - - 0 36,a3a5 b2b1 d1d2 b1h1,736,93,94,1271,crushing endgame short skewer,https://lichess.org/YPzO6Ez8#71,
CgXuN,kr1r4/pp3p2/5Ppn/1NNRP2p/1P6/P6P/8/6K1 b - - 5 34,d8d5 b5c7,747,85,98,1271,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/Cf0Hq99w/black#68,
E6d6F,1r4k1/1p3pp1/p4q1p/1b1R4/8/4Q1P1/5P1P/rB2R1K1 b - - 2 30,b8e8 e3e8 b5e8 e1e8,754,107,95,1271,mate mateIn2 middlegame pillsburysMate short,https://lichess.org/NGaRMSAu/black#60,
GJHvo,8/1p5p/4k3/pP3p2/4nn2/P4B1P/1B3P2/5K2 w - - 6 31,h3h4 e4d2 f1e1 d2f3,751,95,92,1271,crushing endgame fork short,https://lichess.org/2Lay5wVP#61,
GoBic,6k1/p3ppb1/3p1q2/7p/1P5P/Q7/2B3P1/1K1R4 w - - 1 36,a3b3 f6a1,773,79,98,1271,endgame master mate mateIn1 oneMove,https://lichess.org/zjxqVQGb#71,
Ia7se,r6r/p3kp1p/3n2p1/2P5/4P1P1/P3Q2P/1b6/2KR1R2 w - - 0 24,c1b2 d6c4 b2c3 c4e3 f1f7 e7f7,788,77,99,1271,advantage endgame fork long,https://lichess.org/Hbk888iX#47,
P2EkG,r1b4N/pppk2pp/3p4/2b5/2B1n3/4Bn2/PPP2qPP/RN1QR2K w - - 4 12,e3f2 e4f2,764,81,98,1271,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/O2UAw5rb#23,Italian_Game Italian_Game_Deutz_Gambit
Shhx3,5r1k/2p3pp/4R3/p1q2p2/8/2PQ3P/PrB2PP1/R5K1 w - - 0 29,c2b3 c5f2 g1h2 f2g2,741,117,93,1271,mate mateIn2 middlegame short,https://lichess.org/UXM250iZ#57,
UHjW9,4rrk1/ppp2pp1/3n1q1p/3pR3/3P4/2PQ1N1b/PPB2PP1/R5K1 b - - 1 20,h3g4 d3h7,729,79,98,1271,mate mateIn1 middlegame oneMove,https://lichess.org/qdWTXfCj/black#40,
WKjKL,4rrk1/p4ppp/8/1P2q3/3p1Rn1/1P1Pn3/2PQ2PP/R2NN1K1 w - - 1 26,f4e4 e5h2,746,86,98,1271,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/vKDyucYT#51,
XyZ7e,r5k1/2pn1ppp/6b1/1Rp1Q3/4P1P1/3PB2P/r1P2P2/1R4K1 b - - 0 20,d7e5 b5b8 a8b8 b1b8,780,90,88,1271,backRankMate mate mateIn2 middlegame short,https://lichess.org/GUiGyK6O/black#40,
a7yH0,2r3k1/7p/5p2/6p1/8/2p4P/P1Rr1PP1/R5K1 w - - 0 28,c2d2 c3d2 a1d1 c8c1 g1f1 c1d1,799,77,99,1271,advancedPawn crushing endgame long pin rookEndgame,https://lichess.org/04GZPy6w#55,
c2Fav,r2q1rk1/ppp2ppp/2n5/3np3/8/3PPN1P/PPP3P1/RN1Q1RK1 w - - 0 12,e3e4 d5e3 d1d2 e3f1,776,79,99,1271,crushing fork middlegame short,https://lichess.org/7sCNLjlL#23,Italian_Game Italian_Game_Giuoco_Pianissimo
g960g,r4rk1/1p3ppp/p2p4/3p4/b2P1N2/PqP2Q2/1PR2PPP/2K4R w - - 5 18,f4d5 b3c2,725,109,95,1271,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/2WXAGX3X#35,Nimzowitsch_Defense Nimzowitsch_Defense_Other_variations
p592S,8/2P5/p7/P2p4/1PbPp2p/2P3kP/4r1B1/7K w - - 1 50,c7c8q e2e1 g2f1 e1f1,711,107,98,1271,endgame mate mateIn2 short,https://lichess.org/pWlO7uYm#99,
qm3z2,8/8/p7/1p1pk3/4n1p1/PP3Kp1/2P5/3R4 w - - 0 37,f3g4 e4f2 g4g3 f2d1,753,96,94,1271,crushing endgame fork master short,https://lichess.org/zBJFynFY#73,
t2woI,rn2k1nr/ppp2ppp/8/2bppb2/5PPq/1P5P/P1PPP1B1/RNBQ1KNR w kq - 4 7,g4f5 h4f2,762,91,98,1271,mate mateIn1 oneMove opening,https://lichess.org/R2D1BOJD#13,Bird_Opening Bird_Opening_Dutch_Variation
2KGmG,8/p3Rpkp/1p5N/5PPp/1P1P1K2/P5P1/b7/2r5 w - - 3 45,e7e8 c1f1 f4e3 f1e1,792,79,99,1270,advantage endgame master short,https://lichess.org/776YGMtN#89,
2XZaz,r1r3k1/pp1n1p1p/4pPpQ/3pP3/1b1q4/1P6/P4BPP/RN3RK1 b - - 1 20,d4a1 h6g7,786,77,97,1270,mate mateIn1 middlegame oneMove,https://lichess.org/xYqU2B0f/black#40,
4kGRa,rnb1r3/pp3pbk/3p2pp/2pP2P1/2P1q3/4BN1P/PP2BP2/R1Q1K2R b KQ - 1 17,h6g5 f3g5 h7g8 g5e4,751,83,97,1270,crushing fork middlegame short,https://lichess.org/fJIf8m0Z/black#34,Kings_Indian_Defense Kings_Indian_Defense_Orthodox_Variation
5Gp38,8/pp1r4/5pkp/8/5rP1/7P/PPP1R2R/2K5 w - - 5 29,e2d2 f4f1 d2d1 f1d1,722,113,95,1270,endgame mate mateIn2 rookEndgame short,https://lichess.org/hDTkJpng#57,
8LSaH,8/p3k3/2n2p2/5Kp1/2P3P1/PP5P/4B3/8 w - - 1 44,b3b4 c6d4 f5g6 d4e2,705,92,89,1270,advantage endgame fork short,https://lichess.org/azuvo5A4#87,
D8ML7,rnbq1knr/ppp3pp/3p1b2/7B/4P3/1QN5/PP3PPP/R1B1K1NR b KQ - 2 8,b8c6 b3f7,798,77,100,1270,mate mateIn1 oneMove opening,https://lichess.org/dpN0ksb2/black#16,Danish_Gambit Danish_Gambit_Other_variations
HEyOD,rnbq1rk1/ppp2pbp/3p4/3Pp2Q/4P3/2N5/PPP2PP1/R1B1K1NR b KQ - 0 9,d8f6 h5h7,775,97,96,1270,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/U6hHDGDI/black#18,Pirc_Defense Pirc_Defense_Bayonet_Attack
HUnTB,rnb1k2r/pp3ppp/1q2pn2/2bp4/2P5/P1N2N2/1P1BPPPP/R2QKB1R w KQkq - 5 9,b2b4 c5f2,799,112,93,1270,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/viNqUPRo#17,
KVG1x,3r2k1/1p3p2/p1n1qp1p/8/8/5N2/PPPQ2PP/1K3B1R w - - 0 21,d2e1 e6e1 f3e1 d8d1,797,78,99,1270,backRankMate mate mateIn2 middlegame short,https://lichess.org/nhF9L3S8#41,
V4xuT,3rk3/3b1pp1/7p/1p6/1Bp5/P3KBP1/1P2PP1P/8 b - - 15 49,f7f6 f3h5 g7g6 h5g6,780,100,94,1270,bodenMate endgame mate mateIn2 short,https://lichess.org/SUiTKkvu/black#98,
XswYM,6k1/p3r1pp/5n2/2p5/2P5/1P2r3/P2R1RKP/8 b - - 0 30,f6e4 d2d8 e7e8 d8e8,763,87,98,1270,endgame mate mateIn2 short,https://lichess.org/sizySzCF/black#60,
YOAym,1Q4k1/p4p2/1p3qp1/3P4/6p1/1P1p4/2r5/6KR b - - 1 38,g8g7 b8h8,773,75,99,1270,endgame master mate mateIn1 oneMove,https://lichess.org/jdFGgP6T/black#76,
dwlgV,r1b1k2r/pppp1ppp/5n2/2b5/2BNPp1q/8/PPP3PP/RNBQ1K1R w kq - 3 8,d4f5 h4f2,717,118,96,1270,mate mateIn1 oneMove opening,https://lichess.org/t4ubImM8#15,
lJpPA,r3r1k1/1pq2p1p/p1p1bbpB/5p2/8/Q1P1RN2/PP3PPP/4R1K1 b - - 1 20,e6d7 e3e8 a8e8 e1e8 d7e8 a3f8,788,76,98,1270,kingsideAttack long master mate mateIn3 middlegame,https://lichess.org/UYQkdltr/black#40,
p2WI1,6k1/1p3p1p/1q2p1pP/8/8/6Q1/1Pr3P1/5R1K b - - 2 34,b6b2 g3b8 c2c8 b8c8,764,98,96,1270,endgame mate mateIn2 short,https://lichess.org/F7roHRP5/black#68,
pZtaE,4r1k1/1bp4p/4p1p1/1p2NpB1/r2n4/P1nP4/2PQ1PPP/R5K1 w - - 8 31,d2c3 d4e2 g1f1 e2c3,722,111,94,1270,crushing fork middlegame short,https://lichess.org/JHQ7ohrE#61,
sEh2Q,r3kb1r/pp1bnppp/4p3/3pP3/1n1P4/1P1BBN2/1P3PPP/RN2K2R w KQkq - 1 11,d3e2 b4c2 e1d2 c2a1,756,109,94,1270,crushing fork opening short,https://lichess.org/ZSDdSJ6e#21,French_Defense French_Defense_Advance_Variation
sMKgA,2k5/1p5R/ppr5/5p2/6r1/2P2K2/PP3P2/3R4 b - - 0 32,c6c7 h7h8 g4g8 h8g8,759,99,90,1270,endgame mate mateIn2 rookEndgame short,https://lichess.org/z7lIhnL9/black#64,
wx2IB,5k2/4pp2/3pb1n1/8/pq2P3/N4Q2/1PP5/1K4R1 w - - 2 43,g1g6 b4e1 f3d1 e1d1,761,112,95,1270,endgame mate mateIn2 short,https://lichess.org/QQgALqXH#85,
yserM,8/p1R1KRpk/3p3p/3P2q1/3P4/2P5/8/8 w - - 8 38,e7f8 g5d8,737,82,97,1270,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/KooZsxv1#75,
zQZM1,rR4k1/5ppp/4b3/3pQ3/q1p5/8/2P2PPP/6K1 b - - 5 30,a8b8 e5b8 e6c8 b8c8 a4e8 c8e8,742,94,88,1270,endgame long mate mateIn3,https://lichess.org/omWl2Svv/black#60,
Ac3no,8/8/3bpkp1/1R3p2/6P1/4KP2/8/8 w - - 8 61,b5b6 d6c5 e3e2 c5b6,765,83,96,1269,crushing endgame fork master short,https://lichess.org/duvpGdK9#121,
F0pcH,r4rk1/pb3ppp/4p3/2P1N1q1/Q4n2/2B5/PP3PPP/2R2RK1 w - - 1 19,g2g3 f4h3,773,78,99,1269,mate mateIn1 middlegame oneMove,https://lichess.org/tV5wiyov#37,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
HfiKc,rn3rk1/pp3ppp/2p5/3p4/3P2n1/2NBBN1q/PPP1QP1b/R2R2K1 w - - 4 14,f3h2 h3h2 g1f1 h2h1,766,97,96,1269,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Io85qGvm#27,French_Defense French_Defense_Exchange_Variation
HlLXW,3R1r1k/p4Qp1/1qp4p/1p3R2/2n5/7P/PPP3P1/7K b - - 0 24,b6d8 f7f8 d8f8 f5f8,715,103,95,1269,crushing endgame short,https://lichess.org/CaVzRxVz/black#48,
aUxoL,4r2k/5pp1/p6p/4q3/1Q1p2N1/8/P4nPP/4R2K w - - 2 30,g4f2 e5e1 b4e1 e8e1,723,99,93,1269,backRankMate endgame fork mate mateIn2 short,https://lichess.org/srTxy4wn#59,
e1PK8,r4rk1/p2q2p1/2bp1p1p/4pP2/2PpP3/3P4/P1Q2RPP/R2B2K1 b - - 2 22,c6a4 c2a4 d7a4 d1a4,714,113,94,1269,advantage middlegame short,https://lichess.org/lXAPHCRE/black#44,
jkdcE,1rb2rk1/p4pbp/3q2p1/3Bp3/5B2/5Q2/PPP2PPP/3R1RK1 b - - 1 15,e5f4 d5f7 f8f7 d1d6,799,87,96,1269,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/XLKkDzHR/black#30,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
oA0Tr,8/8/5pp1/2p2P2/8/pk6/8/1K6 b - - 0 49,c5c4 f5g6 a3a2 b1a1 c4c3 g6g7 c3c2 g7g8q,798,119,92,1269,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/Wxfa5uh3/black#98,
q48KH,8/5r2/2pp4/2p5/P1Pk4/2N2p2/2K5/7R b - - 0 45,d4c4 h1h4 f7f4 h4f4,733,93,97,1269,endgame epauletteMate mate mateIn2 short,https://lichess.org/x0KazQ4Q/black#90,
sSoWk,8/r7/p1k1pn2/1p1pQ1pq/3P4/P1N2K2/1PB3P1/2R5 w - - 14 38,f3e3 f6g4 e3d2 g4e5,798,107,94,1269,crushing fork middlegame short,https://lichess.org/jxOUdDR9#75,
xqR9h,2kr3r/1p3pp1/p3p1bp/2qpP3/N4P2/8/PPP3PP/R2Q1R1K b - - 1 17,c5c4 a4b6 c8b8 b6c4,721,86,97,1269,crushing fork middlegame short,https://lichess.org/flhiyZ9d/black#34,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
zxchP,8/1N6/5p2/p1r2k2/5P2/2PK4/8/8 b - - 3 46,c5b5 b7d6 f5f4 d6b5,728,88,89,1269,advantage endgame fork short,https://lichess.org/1XBARN6F/black#92,
A6mGE,1q5r/3bkppp/p1nNp3/4P1N1/1bBP4/8/1PQ1KPPP/R6R w - - 2 17,g5e4 c6d4 e2d3 d4c2,726,102,93,1268,advantage fork middlegame short,https://lichess.org/nwkPAMrq#33,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation
FIyas,6k1/R6p/5Kp1/3P1p2/8/7r/8/8 b - - 1 42,h3d3 a7a8,741,101,94,1268,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/u5LHwNm7/black#84,
HQ6Nz,5k2/pp3p2/3rb1p1/7p/2p1B2P/2P1R3/PKP2PP1/8 w - - 0 22,e4b7 d6b6 b2c1 b6b7,793,91,89,1268,advantage endgame fork short,https://lichess.org/qlDZdY1Y#43,
I4SwL,3r1r1k/8/5ppP/pp6/2p2P2/4n1Q1/PP4P1/KqR4R w - - 4 32,c1b1 e3c2,719,93,90,1268,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/5kDD1pec#63,
Oqa0C,kQ1r3r/pb1pq3/Npn1pb1p/5pp1/3P4/2PBP3/PP3PPP/R3K1NR b KQ - 5 18,d8b8 a6c7,746,95,93,1268,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/yPRRdtNy/black#36,Dutch_Defense Dutch_Defense_Other_variations
P850F,6k1/p3pp1p/6p1/2p5/6PP/7r/P1P1B3/R2K4 w - - 2 28,h4h5 h3h1 d1d2 h1a1,748,90,94,1268,advantage endgame short skewer,https://lichess.org/MTuhyTVq#55,
TcQMU,5rk1/1b3pp1/2p2q2/1p1p3R/1p6/3QP2P/3NKP2/r5R1 b - - 2 27,a1g1 d3h7,755,91,96,1268,mate mateIn1 middlegame oneMove,https://lichess.org/XO2qQSM5/black#54,
Wghz9,8/8/8/P4kpK/2N5/6r1/7p/1R6 w - - 0 58,b1h1 g3h3,769,93,98,1268,endgame mate mateIn1 oneMove,https://lichess.org/IqxFtB7t#115,
X2sNJ,3r2nr/pp2kppp/8/2bQ4/5q2/2N5/PPP2PPP/R4RK1 b - - 0 16,d8d5 c3d5 e7e6 d5f4,768,107,94,1268,crushing fork middlegame short,https://lichess.org/4R9kqmUp/black#32,Sicilian_Defense Sicilian_Defense_Marshall_Counterattack
dBLOj,2rr2k1/5qp1/3P1p2/p1P1nP2/1p1N2P1/8/3Q4/2RR2K1 w - - 1 35,d4e6 e5f3 g1f2 f3d2,766,94,93,1268,crushing fork master middlegame short,https://lichess.org/l82vZLKY#69,
pxoo0,5k2/2p2p2/2p2n1K/p1q5/2P2QR1/1P5P/P7/8 w - - 1 48,g4g7 c5h5,773,82,99,1268,endgame master mate mateIn1 oneMove,https://lichess.org/DxJIv45g#95,
uHvfz,4r1k1/3Q1ppp/7q/2N5/P2Pr3/8/1P3Pb1/R4RK1 w - - 0 27,c5e4 h6h1,791,79,99,1268,mate mateIn1 middlegame oneMove,https://lichess.org/5sdCLUEA#53,
wy7SH,2r5/p5pb/1p3k1p/6p1/4p1P1/1BPr1P1P/PP6/2K1RR2 b - - 0 22,d3f3 f1f3 e4f3 e1e6,745,97,98,1268,crushing endgame short,https://lichess.org/QS2wGeME/black#44,
ybxtc,3rr2k/6pp/1q6/3P4/8/3Q2P1/5PP1/3R2K1 b - - 2 33,b6c6 d5c6 d8d3 d1d3,764,107,90,1268,crushing endgame short,https://lichess.org/875TnQIc/black#66,
0VdT9,rn3rk1/ppb3pp/2pqp3/5pN1/1PPP4/P6P/3BQPP1/R3R1K1 w - - 2 19,g5e6 d6h2 g1f1 h2h1,785,102,96,1267,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/aBNMJwBr#37,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
7r2AX,4rk2/8/1p6/7p/PP2r2P/2P3p1/3R2P1/3R2K1 w - - 0 29,d2d4 e4e1 d1e1 e8e1,744,111,96,1267,endgame mate mateIn2 rookEndgame short,https://lichess.org/Vz1mHxGY#57,
8HvwL,r1b2rk1/ppq2pp1/2n1p3/2ppn1NQ/5B2/2P1P3/PP3PPP/R3K2R b KQ - 3 14,f7f6 h5h7,748,115,96,1267,mate mateIn1 middlegame oneMove,https://lichess.org/XsSYwMKp/black#28,Horwitz_Defense Horwitz_Defense_Other_variations
BRYcb,rnb1k1nr/pp1p1ppp/4p3/q2P4/1b6/2N5/PPPB1PPP/R2QKBNR b KQkq - 4 6,b4c3 d2c3 a5c3 b2c3,777,118,95,1267,crushing opening short,https://lichess.org/dmEBNUWs/black#12,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
DhuiX,rn1q1rk1/ppp1ppbp/6p1/8/1PPBn3/PQ2P3/3P1PPP/1R2KBNR w K - 1 10,d4g7 d8d2,722,109,94,1267,mate mateIn1 oneMove opening,https://lichess.org/MNwTzecA#19,Anderssens_Opening Anderssens_Opening_Other_variations
Ed1qL,6k1/1B3p2/4p1p1/p3Nn1K/5P2/1P1r4/P3R3/8 w - - 0 43,h5g4 d3g3,762,98,89,1267,endgame hookMate mate mateIn1 oneMove,https://lichess.org/0PYNcK4Y#85,
MflZ2,3rnrk1/pb3p1Q/1pq1pBp1/4P3/2pP2P1/2P1pPK1/P1P1B3/R4R2 b - - 0 27,g8h7 f1h1 h7g8 h1h8,758,105,97,1267,master mate mateIn2 middlegame operaMate short,https://lichess.org/PoHLZWnp/black#54,
MsKaT,5r2/ppk5/5p2/5RN1/3b3p/P1P5/1P5P/1K6 b - - 0 33,d4e5 g5e6 c7d6 e6f8,708,81,99,1267,crushing endgame fork master short,https://lichess.org/kN1t9e0u/black#66,
Zbyxf,r4r2/1b1n2bk/p1pq2pp/1p3p2/3Pp3/PB2Q2P/1P3PPN/R1B1R1K1 b - - 1 21,g7d4 e3h6,733,88,99,1267,mate mateIn1 middlegame oneMove,https://lichess.org/87T5Fr3Z/black#42,
fCFjV,r3r3/p1k5/1p6/5Npp/2R5/1P6/P2P1PPP/6K1 b - - 0 27,c7b7 f5d6 b7b8 d6e8,749,96,95,1267,crushing endgame fork interference short,https://lichess.org/2ggZhTEV/black#54,
kKD69,7r/R4R1p/np4pk/6r1/1P3K2/P7/8/8 b - - 0 42,h6h5 f7h7 h8h7 a7h7,700,114,95,1267,endgame mate mateIn2 short,https://lichess.org/RQf87xRb/black#84,
tnOzk,2R5/5p2/p3p3/5b2/3P1K1k/7p/PP4p1/8 b - - 1 37,g2g1q c8h8 f5h7 h8h7,780,108,95,1267,endgame mate mateIn2 short,https://lichess.org/FdT8Hn18/black#74,
v43bb,6k1/5p1p/4p1p1/7q/3BQ3/4P2P/1p3PPK/rRr1N3 b - - 5 36,a1b1 e4a8 c1c8 a8c8,734,99,95,1267,endgame mate mateIn2 short,https://lichess.org/87qVWTeW/black#72,
2UCVd,4rr2/Nkn3pp/1p3p2/1P6/1QPN1P2/P5PP/1K2p3/8 w - - 0 37,a7c6 e2e1q b4e1 e8e1,778,93,99,1266,advancedPawn crushing endgame promotion short,https://lichess.org/fkrEkcRe#73,
bDsFW,1r4kr/4p3/3q1Rp1/1ppBp3/3p4/3P2QP/1PP3P1/6K1 b - - 3 29,d6d5 g3g6,792,89,98,1266,endgame mate mateIn1 oneMove,https://lichess.org/wmDyacvm/black#58,
bjVBl,1r4k1/5ppp/4p3/pr1p1q2/2pQP3/2P2P2/PP1R1RPP/6K1 b - - 0 29,d5e4 d4d8 b8d8 d2d8,739,91,88,1266,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/7mnZD67o/black#58,
h8of5,3R4/1pk4p/p1q2P2/5p2/2PQrp2/5K1P/PP6/8 w - - 4 37,d4d7 c6d7 d8d7 c7d7,733,105,98,1266,crushing endgame short,https://lichess.org/OpyxqWS3#73,
jtaVY,5r1k/6pp/6p1/p7/1pB3Q1/5R1P/P1q3PK/8 b - - 0 41,f8f3 g4c8 f3f8 c8f8,781,101,96,1266,endgame mate mateIn2 short,https://lichess.org/PLcVwJo5/black#82,
mlEvf,r1bq3k/ppp1rpp1/4p3/4P2Q/4B3/2P1P1P1/PP4P1/R3K3 b Q - 1 19,h8g8 h5h7 g8f8 h7h8,783,99,96,1266,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/lxwRD96L/black#38,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
s4pWg,8/8/8/2R5/5P2/1k1p4/1pp5/1K6 w - - 0 60,c5c2 d3c2,726,105,95,1266,advancedPawn endgame mate mateIn1 oneMove,https://lichess.org/FqvH9R0N#119,
upLdQ,1q6/p5k1/2Q2p2/2p4P/2Pp2P1/3P2K1/PP6/8 w - - 1 36,g3h4 b8h2,728,99,96,1266,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/N8P3NRck#71,
xi4Y3,r3r1k1/pp4p1/1qpp2n1/5P1p/8/2NP2Q1/PPP2nPP/R1B2R1K w - - 1 21,f1f2 e8e1 f2f1 e1f1,761,115,93,1266,backRankMate mate mateIn2 middlegame short,https://lichess.org/K6d6t2bF#41,
yE7sz,8/1b6/4kp2/1N5p/5K1P/5P2/8/8 b - - 8 51,b7c6 b5d4 e6d5 d4c6,753,109,94,1266,crushing endgame fork master masterVsMaster short,https://lichess.org/LZ4b5mEK/black#102,
71O6d,8/8/8/1P2R2p/P2k3P/5pB1/5PbK/r7 w - - 7 47,g3f4 a1h1 h2g3 h1h3,756,84,98,1265,endgame mate mateIn2 operaMate short,https://lichess.org/dnwG79Lj#93,
9U8Ep,4r3/1R6/8/1P3pk1/3P4/2PK4/1P4p1/8 b - - 3 43,g2g1q b7g7 g5h4 g7g1,758,83,96,1265,crushing endgame master queenRookEndgame short skewer,https://lichess.org/8R1NpQoq/black#86,
A9ZEK,8/pQp2kpp/8/8/8/2q5/P1P3PP/6K1 w - - 0 28,b7a7 c3e1,755,107,93,1265,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/3fjE5KzQ#55,
FY6ml,2r3k1/p1q2ppp/1p5P/2npr1P1/3Q4/2P5/PP3P1N/2KR3R b - - 0 22,e5e4 d4g7,793,101,96,1265,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Ta1tDKxX/black#44,
HwA3c,7k/q2N4/7p/8/1P1P4/2PB4/2K3R1/8 w - - 0 62,d7f6 a7a2 c2c1 a2g2,712,96,86,1265,advantage endgame short skewer,https://lichess.org/082j4m6B#123,
OtblW,6k1/pp4p1/3p2qp/2pN4/2P5/PP6/1K1Q4/8 b - - 8 39,h6h5 d5e7 g8f7 e7g6,723,98,91,1265,crushing endgame fork short,https://lichess.org/Z25undv9/black#78,
PJvcu,8/2Q5/p3ppk1/1p2r1p1/7P/P1P2qP1/1P1r4/4RR1K w - - 1 37,f1f3 e5e1 f3f1 e1f1,758,113,88,1265,endgame hangingPiece mate mateIn2 queenRookEndgame short,https://lichess.org/ZvxXLtby#73,
b4gKh,8/1R3p1p/p5p1/3R1b2/PP2p2P/4PkP1/1r3P2/5K2 w - - 1 32,b7f7 b2b1 d5d1 b1d1,798,80,98,1265,endgame mate mateIn2 short,https://lichess.org/ODAOo23Y#63,
cH6l0,r1b3Q1/3nkp2/p3p3/qp6/8/PR1BbN2/2P3PP/3K1R2 w - - 4 24,f3g5 a5d2,773,106,96,1265,mate mateIn1 middlegame oneMove,https://lichess.org/b7BusAH9#47,
d6Jct,3r4/p5b1/k1K3pp/8/8/2p4P/6P1/2R5 b - - 5 43,d8d2 c1a1 d2a2 a1a2,758,77,100,1265,endgame mate mateIn2 short,https://lichess.org/e2E8Wika/black#86,
iGPXJ,8/8/8/rR4p1/P1R2p2/5k2/r7/5K2 w - - 0 61,b5a5 a2a1 c4c1 a1c1,767,81,98,1265,endgame mate mateIn2 rookEndgame short,https://lichess.org/dow2Zjrw#121,
kKPal,r3k2r/p1p1nppp/2p2q2/8/4Q3/bP3P1P/PBPP2PN/2KR3R w kq - 1 18,b2a3 f6a1,795,92,98,1265,mate mateIn1 middlegame oneMove,https://lichess.org/0DAukyxR#35,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
oTeBe,2k4r/ppp2ppp/8/2r2p2/8/P3P3/4K1PP/R2N3R w - - 0 21,d1b2 c5c2 e2f3 c2b2,781,105,91,1265,crushing endgame fork short,https://lichess.org/mjuuEecE#41,
pNlCc,4r1rk/1p3p2/pn1p3p/8/2P5/1P4PR/P2Qp2P/4Rq1K w - - 2 36,e1f1 e2f1q,790,79,99,1265,advancedPawn endgame mate mateIn1 oneMove promotion,https://lichess.org/uIemgbK6#71,
tnNxG,5b1r/3k1ppp/1pp1pn2/3p4/2pP1B2/r1PbPN2/1P1N1PPP/2KR3R w - - 0 14,b2a3 f8a3,738,110,91,1265,bodenMate mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/zuF4Er2v#27,Queens_Pawn_Game Queens_Pawn_Game_Steinitz_Countergambit
yEdPX,6k1/2b4p/pR6/2q1p1p1/2PpP1P1/3P1P2/Q4KB1/8 b - - 0 33,c5b6 c4c5 g8f8 c5b6,798,112,94,1265,crushing discoveredAttack discoveredCheck endgame short,https://lichess.org/dYGCGHPC/black#66,
8NW0A,r3k2r/ppp2ppp/3b1n2/3pq3/8/4PB2/PPP2PPP/R1BQ1RK1 w kq - 1 12,d1d4 e5h2,702,105,95,1264,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/X62YdYWF#23,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
CsKbR,8/5k2/p4p2/P1p1pP2/1pP1P1K1/1P6/8/8 b - - 0 49,f7e7 g4h5 e7f7 h5h6 f7g8 h6g6,780,91,99,1264,crushing endgame long master pawnEndgame,https://lichess.org/UsykyWg2/black#98,
DN6qC,7k/2p2pqp/8/p1Q4B/2P1p3/P6b/2P4r/3R3K w - - 0 33,h1h2 g7g2,716,113,93,1264,endgame mate mateIn1 oneMove,https://lichess.org/QkCAJnt6#65,
EDcdB,3q2k1/5pbp/6p1/4p3/1BR1B3/2P1Q3/5P2/r3K3 w - - 1 35,e1e2 d8d1,761,88,87,1264,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/oyUmfNCm#69,
FIfco,3r4/6pk/5q1p/p1Q5/2P5/1P6/5PPP/3R2K1 w - - 1 33,d1d8 f6a1 d8d1 a1d1,757,105,94,1264,backRankMate endgame mate mateIn2 short,https://lichess.org/aEXBeeHd#65,
