PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
nLhRO,1k6/1p2Q2p/pNb5/4P3/q2p4/4P3/PP3rP1/1KR2B2 w - - 0 35,e3d4 a4c2 c1c2 f2f1 c2c1 c6e4 b1a1 f1c1,2320,86,93,10754,backRankMate deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/62p3qIVB#69,
0K4vt,2Q5/4b3/r3r1pk/5p2/p3p3/8/1P3PPK/8 b - - 1 44,a6c6 c8h8 h6g5 g2g3 g5g4 h2g2 f5f4 h8h3 g4g5 h3h4 g5f5 h4f4,2335,77,95,10751,endgame mate mateIn5 quietMove swallowstailMate veryLong,https://lichess.org/DQgwW8Hz/black#88,
BON8P,r4rkb/3b3p/p2p1q2/1p1P2pQ/4RN2/P4P1P/1PB3P1/R5K1 b - - 0 29,g5f4 h5h7 g8h7 e4e7 h7h6 e7h7 h6g5 h3h4,2367,76,93,10748,attraction discoveredCheck doubleCheck fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/mYtCDPTz/black#58,
ZbQlU,7k/6p1/7p/3P4/4Q3/4p1PK/7P/5q2 w - - 1 41,h3g4 e3e2 e4e8 h8h7,2366,92,90,10737,advancedPawn crushing endgame master queenEndgame short,https://lichess.org/qJGcDzCf#81,
liiNk,4r2k/pp1b2p1/2n4p/q3Pp2/4QP1P/2PB4/P1P3P1/R3K2R w KQ - 0 20,e4c4 d7e6 c4b5 a5c3,2314,79,94,10730,crushing middlegame short,https://lichess.org/0EqlBmKp#39,
lKMyk,1k1r4/1bR1N3/PP1n1p1r/4pP1p/8/4p2P/3b2P1/3R3K b - - 0 44,h6h8 a6b7 d6b7 e7c6 b8a8 d1a1 d2a5 a1a5 b7a5 c7a7,2359,76,93,10726,advancedPawn arabianMate exposedKing fork mate mateIn5 middlegame veryLong,https://lichess.org/qyadscmp/black#88,
tkVnO,5r1r/1b3Rk1/p3p1P1/1pp1P2p/3P3Q/2q5/P1P1K2P/8 b - - 1 36,g7g8 f7f8 g8f8 h4d8 f8g7 d8f6 g7h6 g6g7 h6h7 g7h8q,2351,82,93,10725,advancedPawn attraction discoveredAttack discoveredCheck endgame exposedKing mate mateIn5 promotion veryLong,https://lichess.org/ivNjINx6/black#72,
DDyLV,4r1k1/Q4p1p/p5p1/Pp1Np3/2pnPn1q/2N3RP/1P3rPK/R4B2 w - - 2 29,g3g4 d4f3 h2h1 h4h3 g2h3 f2h2,2302,86,93,10712,arabianMate deflection long master mate mateIn3 middlegame pin sacrifice,https://lichess.org/SGJ4smqS#57,
zUCYy,r2r2k1/2b2ppp/p7/1pP3N1/1P2p1n1/P7/1B3PPP/3R1RK1 w - - 2 22,h2h3 c7h2 g1h1 d8d1 f1d1 g4f2 h1h2 f2d1,2310,79,93,10705,attraction crushing fork middlegame veryLong,https://lichess.org/gfDj1ueO#43,
sx9lX,2k5/pp5p/2p5/3q1b2/6Q1/P5P1/1P3P1P/R1B3K1 w - - 1 30,g4g7 d5d1 g1g2 f5e4 f2f3 d1f3 g2h3 f3h5,2316,80,94,10697,endgame mate mateIn4 veryLong,https://lichess.org/LnIEOgri#59,
svP6l,6k1/1p1q1ppp/p5rr/P1Bp2Q1/RP1Pp3/2P1R3/5PPP/6K1 w - - 1 25,g5e5 g6e6 a4a2 e6e5,2321,75,93,10690,advantage middlegame short,https://lichess.org/WL8Atip7#49,
t1EtT,R7/1Q2B1pp/4p1q1/4bk2/5p1P/2Pr4/PP3PP1/6K1 w - - 7 30,a8a5 d3d1 g1h2 g6g3 f2g3 f4g3 h2h3 d1h1,2347,75,95,10653,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/L9nY6N66#59,
vs4sK,8/7p/2p2kbK/1pPp4/1P1P4/2P5/8/5B2 b - - 3 39,f6f5 f1h3 f5f6 h3d7,2359,76,93,10632,bishopEndgame crushing endgame short,https://lichess.org/0XQmSOg2/black#78,
vrJIH,Q7/2Q2ppk/2p1p2p/5rr1/1P1P4/2P2q2/5PPP/R4RK1 w - - 3 28,a8c6 g5g2 g1h1 g2h2 h1h2 f5h5 h2g1 h5h1,2311,82,92,10622,attraction discoveredCheck doubleCheck killBoxMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Pa25CpLs#55,
4bKRg,rn1q1r2/pb1nb1pk/1p2pp2/2ppP1N1/3P3P/P1P5/1P1N1PP1/R1BQK2R b KQ - 1 12,f6g5 h4g5 h7g8 h1h8 g8h8 d1h5 h8g8 g5g6 d7f6 e5f6 f8f6 h5h7 g8f8 h7h8,2303,79,91,10601,attraction discoveredAttack discoveredCheck master mate mateIn5 opening sacrifice veryLong,https://lichess.org/XStpxZux/black#24,French_Defense French_Defense_Kings_Indian_Attack
TcDuS,2b1k1nr/r1p2pbp/p5p1/1p1NP3/8/1B6/PPP5/2KR1R2 b k - 0 19,g8e7 d5c7 a7c7 b3f7 e8f8 d1d8,2346,80,93,10592,attackingF2F7 discoveredAttack long mate mateIn3 middlegame,https://lichess.org/CPWH8t2Z/black#38,Ruy_Lopez Ruy_Lopez_Morphy_Defense
kpQqC,8/6pk/2K1P2p/2N5/1p6/1P6/P1r4P/8 b - - 1 42,c2a2 e6e7 a2e2 c6d7 h7g6 e7e8q e2e8 d7e8,2388,82,92,10584,advancedPawn crushing endgame promotion veryLong,https://lichess.org/ujx79KiT/black#84,
0AWYq,2k4r/1p2q1b1/p1pr3p/Q5p1/3P1p2/1PP2b2/P5PP/RNB2RK1 w - - 0 17,f1f3 e7e1 f3f1 g7d4 c3d4 e1a5,2330,82,94,10542,crushing fork long middlegame,https://lichess.org/kKf3zObH#33,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
DiRvN,5rk1/1b3pp1/pq2pb1p/8/2Pn1B2/2N5/PPQ1BPPP/3R1RK1 w - - 5 19,c3a4 b6c6 f2f3 d4c2,2338,82,93,10527,advantage middlegame short,https://lichess.org/filtmk3U#37,Rat_Defense Rat_Defense_Small_Center_Defense
UmU3X,6k1/1bq2p1p/p3p1p1/8/1B1P3P/1P2PpP1/P1rQ1P2/4R1K1 w - - 1 25,d2d3 c7g3 f2g3 f3f2 g1f1 b7g2 f1g2 f2e1n,2324,78,92,10523,advancedPawn attraction crushing discoveredCheck doubleCheck endgame fork promotion sacrifice underPromotion veryLong,https://lichess.org/EvAKqND2#49,
E3hYO,r1b2rk1/pp1p1pp1/1bpq3p/6NQ/3P4/3B4/PP3PPP/R3R1K1 b - - 1 18,d6d4 h5f7 f8f7 e1e8 f7f8 d3h7 g8h8 e8f8,2305,83,94,10521,deflection kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/U4XnMkvJ/black#36,Ruy_Lopez Ruy_Lopez_Other_variations
Ox18U,r6r/p1R5/5pk1/1P2pq2/4Nn2/B1Q3p1/P5PP/4R1K1 w - - 0 36,h2g3 f4e2 e1e2 h8h1 g1h1 f5f1 h1h2 a8h8 c7h7 h8h7,2350,83,93,10512,attraction fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/Oqcq1FBB#71,
TSPIc,4r3/p1pq2k1/1p4pB/7R/3P4/P2Q4/1P3PK1/4r3 b - - 2 30,g7h7 h6f8 h7g8 d3g6 g8f8 g6f6 d7f7 h5h8,2380,77,94,10504,deflection discoveredAttack discoveredCheck endgame killBoxMate mate mateIn4 pin sacrifice veryLong,https://lichess.org/NgVt0Anw/black#60,
fgUbu,r3k2r/p4p1p/3B2p1/qp6/2p5/5Q2/Pb3PPP/3K1B1R b kq - 6 19,a8d8 f3c6 d8d7 c6e4 b2e5 e4e5 e8d8 e5h8,2351,77,94,10504,fork mate mateIn4 middlegame veryLong,https://lichess.org/XLB8qfGq/black#38,Slav_Defense Slav_Defense_Schlechter_Variation
ltfSc,7r/8/4p3/1pP1P3/3p1Pk1/r2K2P1/2R4P/2R5 w - - 1 37,d3d4 h8d8 d4e4 a3d3 c2c4 b5c4,2308,77,92,10499,advantage endgame long rookEndgame,https://lichess.org/kRwqe4f3#73,
f1gaU,3k3r/p7/6R1/3n1p1p/P2P3q/1Q2nPp1/3N2P1/4R1K1 w - - 1 30,e1e3 h4h2 g1f1 h2h1 f1e2 d5f4,2315,80,93,10481,long mate mateIn3 middlegame,https://lichess.org/atgCMKSt#59,
coLfu,r1bqr1k1/ppp2ppp/2n5/1Nb5/4nP2/3N4/PPP1B1PP/R1BQ1R1K w - - 9 12,d3c5 e4f2 h1g1 f2d1,2314,78,92,10457,crushing opening short,https://lichess.org/HnwWeadV#23,Vienna_Game Vienna_Game_Vienna_Gambit
lKJgX,r2n3r/ppkP2pp/8/2P5/1nPN2PB/8/1K6/3R4 b - - 8 33,h7h6 d4b5 c7c6 d1d6 c6c5 h4f2 c5c4 b5a3,2375,82,94,10452,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/le1GsCcC/black#66,
hQqqM,r4rk1/ppq1bppp/2n1p3/6B1/6n1/2NP1B1P/PPP2PP1/R2QR1K1 w - - 5 13,g5e7 c7h2 g1f1 c6d4 c3e2 h2h1 e2g1 g4h2,2355,79,94,10443,kingsideAttack mate mateIn4 middlegame quietMove veryLong,https://lichess.org/GbUn2c7N#25,Scandinavian_Defense Scandinavian_Defense_Blackburne_Gambit
i5eYC,5k1K/2p4P/8/p1p5/2P5/PP6/8/8 w - - 0 49,a3a4 f8f7 b3b4 a5b4 a4a5 b4b3 a5a6 b3b2 a6a7 b2b1q a7a8q b1b2,2328,90,93,10439,advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong,https://lichess.org/zSdFsva7#97,
NMFS8,r3r1k1/pp2bpp1/1qp1p2R/3n4/1P1P4/1B2BQ1P/P1P2PP1/R5K1 b - - 0 21,d5e3 f3f7 g8f7 b3e6 f7f8 h6h8,2348,78,94,10428,attraction kingsideAttack long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/wk2F5PJM/black#42,
hVkjC,r1bq1r2/pp1nb1pk/2p1pp2/4P1N1/3P3P/2P5/P4PP1/R1BQK2R b KQ - 1 12,f6g5 h4g5 h7g8 h1h8 g8h8 d1h5 h8g8 g5g6 d7f6 e5f6 f8f6 h5h7 g8f8 h7h8,2336,81,92,10428,attraction discoveredAttack discoveredCheck mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/u4Bk2Chz/black#24,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation
cKv4h,r2b3r/1bqn1pk1/p2p1B1p/1p1P4/5P2/3B2Q1/PPP3PP/2KRR3 b - - 0 17,g7f6 e1e6 f7e6 g3g6 f6e7 g6g7 e7e8 d3g6,2324,75,94,10396,exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/l3Yyj9vr/black#34,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
JuxrK,3r1r1k/Q2bN2p/8/6p1/4P3/8/PP2nbPP/1R1K3R w - - 0 24,a7a3 d7a4 d1e2 a4b5,2314,82,94,10361,crushing discoveredCheck doubleCheck middlegame sacrifice short,https://lichess.org/UI2GsaPc#47,
YWkkt,8/R2bn3/3k4/3P3K/8/8/3R4/6r1 w - - 5 49,d2h2 d7e8 h5h6 e7g8 h6h7 g8f6 h7h8 g1g8,2355,84,96,10361,arabianMate endgame mate mateIn4 veryLong,https://lichess.org/sojaSQKi#97,
aM17t,8/1p6/3Pk3/p1K1P1p1/3B1p1p/P3bP1P/8/8 b - - 4 54,b7b6 c5c6 e3d4 d6d7 e6e7 c6c7 d4e5 c7c8 e7d6 d7d8q,2356,76,93,10356,advancedPawn bishopEndgame crushing defensiveMove endgame promotion sacrifice veryLong,https://lichess.org/JuovH47X/black#108,
4nvmo,r1bq2kr/pppp2pp/2n5/2b1P1N1/8/2p2Q2/PPP2PPP/R1B1K2R b KQ - 1 10,c6e5 f3d5 g8f8 g5e6 d7e6 d5d8,2327,80,93,10344,crushing fork long opening,https://lichess.org/8lvLQp9e/black#20,Four_Knights_Game Four_Knights_Game_Italian_Variation
XZMaX,8/4kp2/4p1pp/p3P3/1N1n1P2/1P4P1/3K3P/8 w - - 0 38,d2c3 d4b5 c3c4 b5a3 c4c5 a5b4,2321,77,92,10337,advantage endgame knightEndgame long,https://lichess.org/QQxX003v#75,
bNVHY,5r2/R2R4/5ppk/1p2p3/1r2P3/5P2/5PKP/8 b - - 4 38,b4d4 d7h7 h6g5 g2g3 f6f5 h2h4 g5f6 a7a6 d4d6 a6d6,2329,77,94,10336,endgame mate mateIn5 rookEndgame veryLong,https://lichess.org/iHZlnvuj/black#76,
7Pfgw,1Q6/6p1/6p1/2p5/2P2p2/5P1P/1pk1K1P1/8 b - - 2 49,b2b1q b8b1 c2b1 e2d3 b1a2 d3e4 a2a3 e4d5 a3b4 h3h4 g6g5 h4h5,2334,78,93,10333,crushing defensiveMove endgame queenEndgame quietMove veryLong zugzwang,https://lichess.org/bdVHXSCq/black#98,
8FLlO,8/7Q/3q2pP/8/2p2pPk/2P2P2/7K/8 w - - 1 43,h7a7 d6d2 h2h1 h4h3 a7g1 d2e2 g4g5 e2f3 g1g2 f3g2,2380,81,93,10332,endgame exposedKing mate mateIn5 queenEndgame veryLong,https://lichess.org/izfXsnC0#85,
Wqha6,4Q1k1/5pb1/p2p2pp/q2n4/8/5B1P/1B3PP1/6K1 b - - 1 31,g8h7 e8f7 a5c7 f7g7 c7g7 b2g7 h7g7 f3d5,2369,76,94,10327,advantage endgame pin veryLong,https://lichess.org/xPHgVpwt/black#62,
B5NBz,8/5Qpk/8/Bp6/4q3/P7/5PKP/2n5 w - - 0 34,g2g1 c1e2 g1f1 e2f4 f7f4 e4f4,2303,77,93,10321,crushing endgame long quietMove,https://lichess.org/yOSBceih#67,
QJOkb,r4rk1/1pp2p1p/3p2p1/p2Pp1R1/2P1Pn1q/BPN5/P4P2/R2Q2K1 w - - 3 23,d1g4 h4g5 g4g5 f4h3 g1g2 h3g5,2311,80,93,10321,advantage attraction fork long middlegame sacrifice,https://lichess.org/cNz7CaMO#45,
rS6WL,1n5r/p4k2/K3p3/2pbPpQ1/5B2/2P5/8/8 w - - 4 40,a6a7 b8d7 a7a6 d5c6 g5f6 d7f6,2341,79,93,10315,crushing endgame long master masterVsMaster quietMove superGM,https://lichess.org/FbTmMWgh#79,
z8Rht,r6r/pp4pp/6q1/4Qp2/6Pk/5P2/PPP3K1/R7 b - - 1 34,h8e8 a1h1 h4g5 h1h5 g6h5 e5f5 g5h6 f5h5,2308,76,94,10272,deflection endgame mate mateIn4 sacrifice veryLong,https://lichess.org/R7dy7Lqq/black#68,
98DK4,8/8/2p5/1p1k1Pp1/1P1p2P1/3P4/4K3/8 b - - 5 50,d5e5 e2f3 e5d5 f5f6 d5e6 f3e4 e6f6 e4d4 f6e6 d4c5 e6d7 d3d4 d7c7 d4d5 c6d5 c5d5,2343,79,92,10268,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/6gR9mA9d/black#100,
9dOMN,2b5/6rk/pQ1R3p/1p6/2p1pq2/2P2p1P/PPB2P2/6NK w - - 2 46,d6f6 g7g1 h1g1 f4g5 g1f1 g5c1 c2d1 c1d1,2316,75,93,10249,attraction exposedKing fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/NvnTpp3I#91,
TwPA7,r1b1kbnr/ppp2ppp/2np4/4p3/Q1B1q2N/2P5/PP1P1PPP/RNB2RK1 b kq - 1 7,g8f6 f2f3 e4h4 c4f7 e8f7 a4h4,2310,77,93,10249,advantage attackingF2F7 discoveredAttack long opening sacrifice,https://lichess.org/aRdotOyx/black#14,Italian_Game Italian_Game_Other_variations
2FMYH,1r4k1/2NQ1n1p/3p2p1/3Pqp2/8/7P/P5P1/5RK1 w - - 0 32,d7e6 e5d4 g1h2 d4c4 e6f6 c4c7,2374,78,93,10233,crushing endgame fork long master superGM,https://lichess.org/lgQHEJsB#63,
CHLDB,1k1r3r/pp2np2/1qpp1b2/4p3/2P5/2BB2pP/PPQN2P1/2R1R1K1 w - - 1 25,g1h1 h8h3 g2h3 b6f2 d2f3 g3g2 h1h2 g2g1q,2363,79,93,10226,advancedPawn discoveredCheck doubleCheck kingsideAttack mate mateIn4 middlegame promotion sacrifice veryLong,https://lichess.org/dLMj3ZEQ#49,
yHc24,R5Q1/1ppq3p/1k1p1rp1/1p6/P2P4/5P2/1PP4P/2K5 b - - 0 27,f6f3 a4a5 b6c6 a8a6 b7a6 g8a8,2388,77,93,10223,clearance endgame long mate mateIn3 sacrifice,https://lichess.org/z72mtGIu/black#54,
j8DzB,3rk1nr/pQpbpp1p/6p1/4b3/3q1B2/6P1/PPP2P1P/RN2KB1R w KQk - 0 12,f4e5 d4d1 e1d1 d7g4 d1c1 d8d1,2368,79,91,10220,attraction discoveredCheck doubleCheck long mate mateIn3 opening operaMate sacrifice,https://lichess.org/PCW2JYMd#23,Modern_Defense Modern_Defense_Other_variations
2g8vb,4r2k/1b4p1/p1q1B2p/2pN4/3p4/6PK/PPPQ3P/4R3 w - - 0 28,d2e2 e8e6 e2e6 b7c8 e6c8 c6c8,2311,75,94,10212,advantage long master middlegame pin sacrifice,https://lichess.org/Sh6fXAsP#55,
MI8tM,r3r3/4kp2/1pp1b3/6Q1/3R4/4N3/2P2P1K/q7 b - - 7 34,f7f6 e3f5 e6f5 g5g7 e7e6 g7d7 e6e5 f2f4,2301,77,95,10204,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ELOIWwhG/black#68,
5b7hV,4r1k1/p7/1ppp1Bq1/8/2P3r1/1P3Q2/P3PK2/7R b - - 0 33,e8e4 h1h8 g8f7 f6g5 f7e6 h8h6 g6h6 g5h6,2337,76,93,10196,advantage discoveredAttack discoveredCheck endgame exposedKing pin veryLong,https://lichess.org/0NNOPpza/black#66,
ZY4AC,8/8/2B4P/8/5k2/3ppp2/8/4K3 w - - 0 53,h6h7 f3f2 e1f1 f4g3 c6f3 g3f3 h7h8q e3e2,2323,79,92,10192,advancedPawn bishopEndgame capturingDefender endgame master mate mateIn4 veryLong,https://lichess.org/60uW8bNP#105,
KVURf,1r6/2b1k3/4B3/p2PP2p/5K2/3N4/1P6/8 b - - 0 38,b8b3 d5d6 c7d6 e6b3,2310,81,92,10188,crushing discoveredAttack endgame fork short,https://lichess.org/UeerMVAU/black#76,
funjc,r5k1/pp3ppp/2p1rn2/8/P2Pp1bq/1P2P3/4BPP1/R1BQRNK1 w - - 7 17,f2f3 e4f3 e2f3 g4f3 d1f3 h4e1,2313,80,94,10174,crushing long middlegame,https://lichess.org/wfcL7CUj#33,Semi-Slav_Defense Semi-Slav_Defense_Main_Line
OeG41,5rk1/p5p1/np2pb2/2p3PQ/8/2P1q3/PPK5/5RR1 b - - 0 22,f6e5 h5h8 g8h8 f1f8 h8h7 g5g6 h7h6 f8h8,2340,77,93,10171,attraction deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/P9WwJs96/black#44,
lnyE9,2k3nr/B1p2p1p/2Qbb3/8/6pq/8/PPP5/1K1N1B2 b - - 0 19,h4e1 c6e8 c8b7 e8b8 b7c6 b8b5,2306,77,94,10153,long mate mateIn3 middlegame queensideAttack,https://lichess.org/wu1blclr/black#38,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense
sTUCy,2r2r1k/1p3pRp/p3N3/5P2/4pb2/P1Bb4/KP3q2/R2Q4 b - - 2 36,c8c3 g7h7 h8h7 d1h5 f4h6 h5h6 h7h6 a1h1 f2h4 h1h4,2323,74,93,10152,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/aq3c4TnA/black#72,
8N41w,r4bk1/2r5/5B1P/3pPp2/1p1P1N2/3b4/KP5Q/4R2R w - - 1 38,a2b3 c7c3 b2c3 a8a3 b3b2 b4c3 b2c1 a3a1,2386,75,95,10143,exposedKing mate mateIn4 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/8gJyvztx#75,
jTT6E,r4r1k/2p2p1p/2qp1Pp1/1p4Q1/8/pP1R4/P1P4P/1K3R2 b - - 0 28,c6e4 g5h6 f8g8 h6h7 h8h7 d3h3 e4h4 h3h4,2307,81,94,10142,attraction endgame kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/8rxAUpUF/black#56,
KnN2T,6rk/1p1Q4/2p5/p5q1/3pRn1b/P5P1/1P3P1P/1B4K1 b - - 6 40,f4d5 d7h7 h8h7 e4e7 h7h6 e7h7,2343,82,92,10138,attraction discoveredCheck doubleCheck exposedKing long master mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/6GzfFS7o/black#80,
Q8xIu,5r2/5p2/ppP2qk1/7p/P2R2pK/1PQ5/6PP/8 w - - 2 34,h4g3 h5h4 g3g4 f6f5 g4h4 f5g5 h4h3 f8h8 d4h4 g5h4,2359,78,93,10130,endgame exposedKing mate mateIn5 sacrifice veryLong,https://lichess.org/Jn0bickK#67,
Iq6q7,6k1/5pp1/p1p5/8/3q1B2/1P3RP1/P3QK2/1r6 w - - 13 50,f2g2 b1b2 e2b2 d4b2,2304,77,93,10102,advantage endgame pin short,https://lichess.org/ELYYM1YK#99,
3JV0W,4r2k/1Q4p1/7p/5p1b/3q1P2/1B5P/PP3RP1/6K1 w - - 2 31,g1f1 e8e1 f1e1 d4e3 e1f1 e3c1 b3d1 c1d1,2300,78,93,10088,attraction endgame master mate mateIn4 sacrifice veryLong,https://lichess.org/nmdpaKsf#61,
aMosn,8/4R3/3P1k2/2P5/1P4pp/2r5/5K2/8 w - - 0 48,e7e3 g4g3 f2e2 g3g2 e3c3 g2g1q,2307,80,92,10088,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/hC3nS3Be#95,
BZZxw,5r1k/R7/pp1pq2p/2p2rp1/2P5/2PQP3/P5P1/3R2K1 b - - 3 29,e6f6 g2g4 f6e5 g4f5 e5g3 g1f1 g3f3 f1e1,2328,79,92,10086,crushing endgame master masterVsMaster superGM veryLong,https://lichess.org/a85I1Bxq/black#58,
4rdmF,2q1r1k1/5pb1/p1bBn1pp/p1P1P1n1/8/6PP/PP3PB1/2RQR1K1 w - - 3 22,h3h4 c6g2 g1g2 e6f4 g2g1 c8h3 g3f4 g5f3 d1f3 h3f3,2352,79,92,10077,advantage attraction clearance fork master masterVsMaster middlegame sacrifice superGM veryLong,https://lichess.org/3iVZ5oia#43,
w6Mjo,rn1q1rk1/ppp2ppp/3bpn2/8/3PP3/2NQ1N2/PP3PPP/R1B1K2R b KQ - 0 9,e6e5 d4e5 d6e5 f3e5 d8d3 e5d3,2347,79,92,10073,advantage fork long opening,https://lichess.org/nraU35Dd/black#18,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
bSWIL,r4rk1/5ppp/5b2/1p1q4/1QpP2N1/1n2B1P1/1P3P1P/3RR1K1 b - - 1 23,f6d8 g4h6 g7h6 b4f8 g8f8 e3h6 f8g8 e1e8,2300,80,95,10053,attraction kingsideAttack mate mateIn4 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/zgWhGdD8/black#46,
9qWwF,5k2/pp4p1/2p3B1/3pbQ2/8/2P1P3/PP4q1/2K5 b - - 1 28,e5f6 f5c8 f8e7 c8c7 e7e6 g6f7 e6f5 c7f4,2347,77,94,10044,endgame mate mateIn4 veryLong,https://lichess.org/dZh0XBW7/black#56,
vqWzc,2r1k3/5p2/7p/4p3/1P2n3/2PqP3/1P5R/1KR4Q w - - 1 39,h2c2 e4d2 b1a2 d3a6,2313,83,97,10023,anastasiaMate endgame mate mateIn2 short,https://lichess.org/m33PbdyG#77,
WgPtv,2rnk2r/1bq1B1p1/p2pp3/1p6/4P2p/P1NQ2n1/BPP1N1PP/R4R1K w k - 1 20,h2g3 h4g3 h1g1 c7c5 d3d4 h8h1 g1h1 c5h5 e7h4 h5h4 h1g1 h4h2,2326,78,93,10014,attraction discoveredAttack discoveredCheck kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/CnLekOwY#39,
nqkx1,rnbq1r2/pp1nb1pk/2p1pp2/3pP1N1/3P3P/8/PPPNQPP1/R1B1K2R b KQ - 1 10,f6g5 h4g5 h7g8 h1h8 g8h8 e2h5 h8g8 g5g6 d7f6 e5f6 f8f6 h5h7 g8f8 h7h8,2344,86,93,10004,attraction discoveredAttack discoveredCheck mate mateIn5 opening sacrifice veryLong,https://lichess.org/8Eivhqld/black#20,French_Defense French_Defense_Normal_Variation
xBpda,1k1r4/bb3p2/p1p2r2/1p3N2/4P3/5BP1/PPR3KP/4R3 w - - 0 30,f5e7 d8e8 e7f5 f6f5 e4f5 e8e1,2332,73,93,10003,advantage long middlegame,https://lichess.org/XODdhlOb#59,
OzqIG,r2q1k2/1pp5/p1np2Bp/2br4/3N1p2/2P4P/PP1Q1PP1/2KR3R b - - 0 19,c6d4 d2f4 d5f5 f4h6,2339,80,93,10002,crushing middlegame short,https://lichess.org/P3eePuX0/black#38,Ruy_Lopez Ruy_Lopez_Other_variations
tw2gh,1q5k/4bQ1p/p7/1p2p2r/3B4/P1P3R1/2P4P/6K1 b - - 4 29,h5g5 g3g5 e7g5 d4e5 b8e5 f7f8,2301,80,94,9991,endgame long master mate mateIn3 sacrifice,https://lichess.org/jBrwzjMT/black#58,
MXIs6,1nb3r1/R7/5R2/1kp1Nn2/1p3P1p/1P5P/5K2/8 b - - 11 51,f5d4 a7a5 b5a5 e5c4 a5b5 f6b6,2311,83,93,9984,attraction hookMate long mate mateIn3 middlegame sacrifice,https://lichess.org/cnoyDbbM/black#102,
htjiB,8/8/8/5N1p/4kP1P/8/3Kp3/3b4 w - - 1 53,f5g3 e4f3 g3h1 f3g2,2320,81,93,9963,crushing defensiveMove endgame short,https://lichess.org/nQETwHZy#105,
W1LRh,5rk1/1pr3pp/p3p1P1/3p4/3P2P1/2P1B3/PP2bR2/5RK1 b - - 0 30,e2f1 f2f8 g8f8 g6h7 f8f7 h7h8q,2317,80,95,9959,advancedPawn crushing endgame long promotion,https://lichess.org/TLThtQ4C/black#60,
uZYEf,3q1k2/1p1n1p1Q/6p1/1p1N4/8/8/rP3PPP/4R1K1 b - - 0 23,d7f6 h7h6 f8g8 d5f6 d8f6 e1e8,2330,79,94,9941,endgame long mate mateIn3,https://lichess.org/O2k0uWNG/black#46,
8tzbS,2R2q1k/pQ4p1/2p4p/3p4/3P2P1/2N1n2P/PP3r1K/8 w - - 8 29,h2g3 e3f1 g3h4 g7g5 h4h5 f1g3 h5g6 f2f6,2336,82,94,9927,endgame mate mateIn4 veryLong,https://lichess.org/XLOp5oXB#57,
hzRQE,6k1/1rRr2pp/3P1p2/4p3/8/7P/5PP1/2R3K1 b - - 4 35,g8f8 c7b7 d7b7 c1c8 f8f7 c8c7 f7e6 c7b7,2380,75,94,9927,crushing endgame rookEndgame veryLong,https://lichess.org/DlzvarC4/black#70,
nk6Hx,5rk1/5p1p/2p3qP/2pp2p1/8/1PP1P1Q1/3P4/rNK2R1R w - - 1 24,c1b2 a1a2 b2a2 g6c2 a2a1 f8a8 b1a3 a8a3,2340,78,92,9926,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/cUiQuXpG#47,
BRuts,r3r1k1/4bpp1/p1ppbq1p/1p3P2/3pP3/1B1P3P/PPPBQ1P1/R3K2R b KQ - 0 16,e6f5 e1g1 f5e6 f1f6,2310,74,92,9920,advantage castling middlegame short,https://lichess.org/hJnx3Nn0/black#32,Four_Knights_Game Four_Knights_Game_Italian_Variation
Ul8Aa,rn2nrk1/1b4pp/1p1p4/1Pp3q1/8/P3PN1P/1B1QBPP1/R2R2K1 b - - 2 19,b7f3 e2f3 f8f3 h3h4 g5h5 g2f3,2321,75,93,9920,advantage long middlegame,https://lichess.org/p3hjL9V2/black#38,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
