PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
dIUsD,8/7p/4p1k1/R7/2P1KP1p/1P6/P5r1/8 w - - 1 43,a5g5 g2g5 f4g5 e6e5 e4f3 g6f5 f3g2 e5e4,2634,82,92,1157,crushing defensiveMove endgame master quietMove rookEndgame veryLong,https://lichess.org/7zljuthx#85,
eZHed,2rr2k1/1p2bppp/pqn1pn2/8/3P1B2/P4N1P/1P1QBPP1/2RR2K1 b - - 0 18,c6d4 d2d4 d8d4 c1c8,2606,90,91,1157,crushing deflection middlegame short,https://lichess.org/Yww8eoD2/black#36,Sicilian_Defense Sicilian_Defense_Alapin_Variation
fhjjz,6k1/6N1/5b2/2pPp3/2P1R1p1/5pPn/2Q2P1K/5r2 w - - 0 41,e4g4 h3f2 c2f2 f1f2 h2g1 f2g2 g1f1 f6g7,2604,80,93,1157,crushing endgame master masterVsMaster veryLong,https://lichess.org/k7BTF7nb#81,
p9j8A,8/8/p3kP2/4P2R/3K2p1/7p/2P2r2/8 w - - 1 57,c2c4 h3h2 h5h7 g4g3 d4e4 f2f6 e5f6 g3g2 h7h2 g2g1q,2681,120,89,1157,advancedPawn crushing endgame master promotion rookEndgame sacrifice veryLong,https://lichess.org/EZtOdrQj#113,
rWW0v,1r5r/p1Nb1k2/3p1p2/8/4Ppp1/1P3N2/P4PP1/R3R1K1 w - - 0 24,e1d1 g4f3 d1d6 d7h3 g2h3 b8g8 g1f1 h8h3,2654,117,90,1157,clearance crushing intermezzo middlegame veryLong,https://lichess.org/O94lzfjQ#47,
ro659,8/1p6/6N1/p4p1p/1k2p3/6PP/4KP2/8 w - - 0 49,g6f4 b4b3 e2d2 b3b2 f4d5 a5a4 d5e3 a4a3,2669,119,91,1157,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/JnyjYwsG#97,
w0ZgD,5rk1/pp4pp/4P3/4P3/3p1P2/P6Q/1qr4P/4RR1K b - - 2 27,d4d3 e6e7 f8e8 f4f5 b2b5 f5f6,2665,110,91,1157,advancedPawn crushing endgame long quietMove,https://lichess.org/HvWXzVHR/black#54,
wWfgW,3r2r1/8/1RQ1pk2/4qp2/2P5/6Pp/P4P1P/3R2K1 w - - 3 34,b6b1 d8d1 b1d1 g8d8 c6f3 e5e4 g1f1 e4f3,2651,118,90,1157,clearance crushing endgame veryLong,https://lichess.org/dSLdvUI4#67,
1PzGW,1k1r2nr/Rp4pp/3p1p2/1b4q1/4P3/2BP1Q2/5PPP/R5K1 b - - 2 20,b5a6 a7a6 b7a6 e4e5,2630,115,90,1156,crushing middlegame sacrifice short,https://lichess.org/QzAQs0KO/black#40,
260R4,8/5R2/1p6/1PpK2kr/2Pp4/3P4/8/8 w - - 1 68,f7d7 g5f4 d5c6 h5h6 c6b7 f4e3 d7c7 e3d3 c7c6 h6h5 b7b6 d3c4,2684,91,92,1156,crushing discoveredAttack discoveredCheck endgame master quietMove rookEndgame veryLong,https://lichess.org/T3dIJdGl#135,
AAmFu,2r5/4bpBp/R3p1b1/1B1P2k1/P3PP2/1q6/1P4PP/5RK1 b - - 0 26,g5g4 b5e2 g4h4 g7d4 e7c5 d4c5 c8c5 f1f3,2682,112,91,1156,crushing middlegame quietMove veryLong,https://lichess.org/a3n6G8mw/black#52,
ASsmt,r7/p3N1k1/p2PK3/1r6/5R2/8/8/8 b - - 6 55,a8e8 f4g4 g7h6 e6f7 h6h5 f7e8 h5g4 d6d7 b5b8 e7c8 b8b2 d7d8q,2602,92,93,1156,advancedPawn crushing endgame promotion veryLong,https://lichess.org/a5z2EU8A/black#110,
EtnDz,1r1r2k1/p3R1bp/6p1/q3pp2/3n3Q/4B1PP/5PB1/3R2K1 b - - 1 24,d4e2 g1h2 f5f4 e7a7,2694,115,89,1156,advantage defensiveMove master middlegame short,https://lichess.org/2bEbD2hs/black#48,
Qrdzu,1R6/5p2/4p3/6p1/7p/4K1k1/8/8 w - - 4 56,e3e2 g3g2 b8b2 f7f5,2657,118,90,1156,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/ocGvL4cR#111,
clPyo,8/8/p1p2kp1/P2p4/1P2p1KP/2P1P3/8/8 b - - 0 56,f6g7 g4f4 g7f6 c3c4,2658,85,92,1156,crushing endgame pawnEndgame short,https://lichess.org/62pwyrBm/black#112,
jxqnr,8/pk1p4/2b1p3/1pp5/3PP1r1/2Pq4/PP1B2BQ/5RK1 w - - 5 33,f1f2 d3b1 f2f1 b1e4 f1f2 e4b1,2689,119,90,1156,crushing long middlegame pin,https://lichess.org/KBkhCWFm#65,
qPb0k,7r/p2b1qk1/2n1p1r1/1PPp4/4n1P1/2P1BNQP/P4P1K/R4R2 w - - 3 29,g3f4 g6f6 f3g5 f7g6 f4e4 d5e4,2648,119,90,1156,clearance crushing long middlegame,https://lichess.org/Q0dHcC9q#57,
t068a,4k3/6p1/3R1p1p/5P1K/6PP/4r3/8/8 b - - 0 54,e3e4 d6e6 e4e6 f5e6 e8e7 h5g6 e7e6 h4h5 e6e5 g6g7 f6f5 g4g5 f5f4 g5h6 f4f3 h6h7,2673,91,92,1156,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/PgEvDvIf/black#108,
6ULYh,2kr3r/2p2ppp/1p2p1b1/p3b3/1P4P1/R6P/P1PB1PB1/2KR4 b - - 0 22,a5b4 a3a8 c8d7 d2b4 e5d6 a8a7,2692,118,89,1155,crushing discoveredAttack discoveredCheck intermezzo long middlegame pin queensideAttack,https://lichess.org/i2sVx7Zz/black#44,
AY89P,1kr5/7p/PN2p3/2p2rp1/3b4/7P/6P1/2RR3K b - - 0 32,c8c6 b6d7 b8a7 d1d4 c5d4 c1c6 d4d3 c6c1 f5d5 d7f6,2614,81,92,1155,advantage endgame quietMove veryLong,https://lichess.org/LXQ0qdCE/black#64,
CA07l,6k1/4R1b1/p5pp/2P5/5P2/4Q1KP/6P1/1q5r b - - 4 36,b1c1 e3e6 g8h7 e6e5,2631,87,93,1155,crushing endgame pin short,https://lichess.org/HMlsxfzP/black#72,
HaMab,3kr3/2R4R/2p2n1p/8/3P1rp1/P1P5/1P3PPP/5K2 w - - 11 29,h7g7 g4g3 h2g3 f4e4 f1g1 e4e1 g1h2 f6g4 g7g4 d8c7,2654,92,93,1155,advantage deflection endgame pin veryLong,https://lichess.org/uABpWnYF#57,
N26dd,rnbq1k1r/pppp2pp/5n2/b3P1N1/8/2P5/P4PPP/RNBQK2R b KQ - 0 9,f6e8 g5e6 d7e6 d1d8,2603,112,90,1155,advantage opening short,https://lichess.org/cnvaNh32/black#18,Bishops_Opening Bishops_Opening_Urusov_Gambit
SRRo8,4rrk1/p1p3p1/1p1p3p/nP1N1n2/Q2Pq3/4B3/P4PPP/4RRK1 w - - 6 19,d5c7 f5h4 f2f3 e4g6 g2g3 f8f3,2699,84,92,1155,clearance crushing long middlegame pin,https://lichess.org/m9tXCEMq#37,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
TcAp8,r6k/pppb1rpp/3b4/n2P1p1q/3Q4/P3PN2/1B2BPPP/R4RK1 b - - 4 17,a5b3 d4d1 b3a1 f3e5 d6e5 e2h5,2657,110,90,1155,crushing discoveredAttack long middlegame sacrifice,https://lichess.org/CX4wtQSl/black#34,English_Opening English_Opening_Kings_English_Variation
UBzNi,n7/P7/6p1/4k1p1/1K4P1/1P6/8/8 b - - 0 57,e5f4 b4a5 f4e5 a5a6,2619,113,90,1155,crushing defensiveMove endgame knightEndgame short,https://lichess.org/kC3823pi/black#114,
cucMz,1n3rk1/p4ppp/5b2/2p5/2P2q2/3P1N2/P1P4P/1R1QK2R w - - 2 19,h1f1 f6h4 f3h4 f8e8 d1e2 e8e2,2617,111,91,1155,advantage exposedKing long middlegame sacrifice,https://lichess.org/RfWavwjq#37,
i8RFk,1r3rk1/4pp1p/3pnnpQ/6N1/1pNqP2P/1P3R2/P4PP1/4RK2 b - - 0 25,b8b5 e4e5 d6e5 f3f6 e6g5 h4g5,2692,120,91,1155,crushing long master middlegame,https://lichess.org/hOJPdyvW/black#50,
jvGbH,r3q2r/pp2n1bk/3p1pRp/3PpP1Q/4B3/2P1B3/PP5P/R6K w - - 10 23,e3h6 e7g6 a1g1 g7h6 g1g6 e8f8 h5h4 h8g8 g6f6 g8g4 f6f8 g4h4 f8a8 h4e4,2608,109,91,1155,advantage intermezzo master middlegame quietMove veryLong,https://lichess.org/q2FxsRlS#45,
lUX2W,4r3/7k/Q6p/1p3p2/3b4/1PBB3P/P1P2qP1/7K w - - 0 32,a6b7 h7g6 c3d4 e8e1 h1h2 f2d4,2634,120,89,1155,advantage defensiveMove endgame intermezzo long sacrifice,https://lichess.org/XmPaFvsm#63,
mtFyn,r6k/3n1Qpp/3Np3/3pP1PP/q2B4/Pr6/1P6/1K1R3R w - - 1 33,b1a2 b3a3 b2a3 a4a3 a2b1 a8b8 b1c2 a3a2 c2d3 b8b3 d4c3 d7e5,2657,110,89,1155,crushing middlegame pin sacrifice veryLong,https://lichess.org/uofVjeL9#65,
nQbTr,8/6R1/2pkp3/p3p2P/4r1N1/8/r4PPK/8 b - - 1 38,e4e1 h5h6 a2a1 h2h3,2683,84,92,1155,crushing defensiveMove endgame short,https://lichess.org/vvYBKtXo/black#76,
sYUn9,8/6pp/8/5P2/2pk2P1/8/2K4P/8 w - - 3 67,h2h4 d4e5 h4h5 h7h6,2639,113,88,1155,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/snaHcd4q#133,
swdG9,r4br1/5bkn/p2p1qN1/1p2pp1P/6P1/3B1P2/PP1Q2K1/5R1R b - - 0 28,f7g6 h5g6 h7g5 f3f4 e5f4 f1f4 f8e7 f4f5,2666,114,89,1155,advantage middlegame veryLong,https://lichess.org/0AcFFgFw/black#56,
utfOI,8/8/2k1p3/1pppPp1p/1P4p1/2PKPPP1/6P1/8 w - - 0 32,e3e4 g4f3 g2f3 f5f4 e4d5 e6d5,2667,86,92,1155,crushing endgame long pawnEndgame,https://lichess.org/TUTWLknL#63,
vt5fo,2k5/R7/2PR4/1p1p1bK1/3Pp1p1/2P5/5r1r/7B b - - 0 52,g4g3 d6f6 f5h3 f6g6 f2f5 g5h4,2663,88,91,1155,crushing endgame long quietMove,https://lichess.org/oAEQF9nN/black#104,
6wPVv,4r1k1/1b2qp1p/p2npbpB/1p1n4/3NP3/P2B4/NP2QPPP/2R3K1 b - - 0 26,f6g5 h6g5 e7g5 d4f3 g5h6 e4d5,2634,84,94,1154,advantage long middlegame,https://lichess.org/NntXzhb2/black#52,
B5jPd,8/8/1p1kp1p1/p1b2pPp/1PK2P1P/5P2/P7/4B3 b - - 0 43,a5b4 e1b4 c5b4 c4b4 d6c6 b4c4 b6b5 c4d4 c6d6 a2a3 d6c6 d4e5,2655,93,91,1154,bishopEndgame crushing endgame veryLong zugzwang,https://lichess.org/JkIzMqZo/black#86,
OqkhD,r5k1/1p1b2p1/p2bprqp/8/P1pp1PB1/7Q/1PPBR1PP/4R2K w - - 6 26,g4e6 f6e6 e2e6 g6c2,2623,113,91,1154,advantage middlegame short,https://lichess.org/RrTvJ0Us#51,
Qstx6,1r6/3p3p/1P6/2k2p2/1R2p1P1/3pK3/P4P1P/8 w - - 1 37,b4d4 d7d5 g4f5 b8b6 f2f3 b6h6 h2h4 h6h4,2633,109,89,1154,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/Z2NjT5AQ#73,
Uv0EB,2rqr1k1/1p3ppp/p4n2/3P4/P1nBpP2/1BN5/1P3QPP/4R1K1 b - - 4 21,f6g4 f2e2 d8h4 h2h3 c4a5 b3a2,2651,123,91,1154,advantage defensiveMove long middlegame,https://lichess.org/JbR06GL6/black#42,
VUfgs,8/2R1nk1p/5Np1/6P1/5PK1/2pr4/8/8 w - - 2 49,f6h7 f7e8 h7f6 e8d8 c7c5 e7f5,2671,93,91,1154,crushing defensiveMove endgame long,https://lichess.org/HxWWFInd#97,
ckNXr,r4r1k/2p2q1P/4bbp1/p3Bp2/1p4p1/2P1Q3/1P2NP2/K5RR b - - 4 31,a5a4 e2f4 a4a3 h1h6 a3b2 a1b2 b4c3 e3c3 f6e5 c3e5,2651,118,89,1154,advantage middlegame veryLong,https://lichess.org/0tKOMPtZ/black#62,
fSogf,8/8/8/R5p1/P4k1p/7P/r5K1/8 w - - 1 54,g2f1 a2h2 a5b5 h2h3,2676,108,90,1154,advantage endgame master rookEndgame short,https://lichess.org/kWep9wDK#107,
h18nC,8/7p/6k1/4Np2/5P2/5KPn/8/8 b - - 0 45,g6f6 e5d3 h7h6 f3g2 h3g5 f4g5,2693,84,92,1154,crushing endgame knightEndgame long quietMove trappedPiece,https://lichess.org/ViPza9d8/black#90,
iuxhl,1q4kr/3nQp1p/3p2bB/p1bP3n/8/P1P3P1/5PB1/4R1K1 b - - 1 26,h5f6 g2h3 f6e4 e1e4 g6e4 e7g5 e4g6 h3d7,2690,117,91,1154,crushing master middlegame sacrifice veryLong,https://lichess.org/zyFLNTcy/black#52,
jBESK,rn1q1rk1/pb3p2/1p6/2p1NpPp/2Pp1P1P/B1P5/P1Q2K2/R5R1 b - - 1 22,b7e4 c2e2 b8c6 e2h5 c6e5 f4e5 d4c3 a1d1,2610,113,91,1154,advantage middlegame veryLong,https://lichess.org/kKiv3nI3/black#44,
jzhPF,8/8/8/2K2p2/5k2/8/1Bp5/8 w - - 0 56,b2c1 f4g3 c5d4 f5f4 d4d3 f4f3,2688,91,93,1154,bishopEndgame crushing defensiveMove endgame long quietMove,https://lichess.org/dXFh9Ovv#111,
l92PQ,r4r2/pp3pk1/4qp1p/2p1b2Q/4N3/2p4P/PP3PP1/3RR1K1 b - - 4 25,c3b2 e4g3 f8h8 g3f5 g7f8 f2f4,2612,106,91,1154,crushing long middlegame quietMove,https://lichess.org/DLRxvsy3/black#50,
mlUQ2,3k3r/5pp1/p2p4/1p1P4/3pP1qp/PP1Q4/4NP2/4RK2 w - - 0 27,e2g1 h4h3 d3f3 g4h4 f3h1 h3h2,2656,115,90,1154,advancedPawn advantage clearance endgame long,https://lichess.org/KnhRklez#53,
qZs4o,4r3/p6k/1p4qp/3p1b2/5Q2/2B2P2/PP6/2KR4 b - - 1 33,f5b1 f4c7 h7g8 c7h2,2634,85,92,1154,crushing endgame master short,https://lichess.org/bJN9H07H/black#66,
rnrn2,rnb1kb1r/p1p2ppp/3p1n2/1pq5/2B1P3/PN3N2/1B2QPPP/2KR3R b kq - 1 11,c5c6 b3a5 c6c5 e4e5 b5c4 e5f6,2672,110,91,1154,advantage discoveredAttack discoveredCheck long middlegame,https://lichess.org/tD877wts/black#22,Danish_Gambit_Accepted Danish_Gambit_Accepted_Chigorin_Defense
17Mjo,4Q3/k2r3r/p1p3p1/2P2p2/1q6/3P1R2/P5PP/5RK1 w - - 0 31,e8c8 b4c5 g1h1 c5d6 h2h3 d7d8 c8d8 d6d8,2623,109,91,1153,crushing endgame trappedPiece veryLong,https://lichess.org/YZsPR3Yq#61,
3Dcyg,4r1k1/ppp2pp1/7p/2b1p3/4P1n1/2P2Nq1/PP1NQ3/R1B1R2K w - - 2 18,e1f1 c5f2 f1f2 g4f2 e2f2 g3f2,2685,116,91,1153,advantage exposedKing kingsideAttack long middlegame quietMove,https://lichess.org/jFsda2DZ#35,Italian_Game Italian_Game_Classical_Variation
GUDxH,r2q1r2/pp4p1/1n2kpQ1/4p3/6b1/2BBn3/PPP1N1PP/R4RK1 w - - 3 18,g6g7 g4e2 d3e2 f8g8 g7b7 g8g2 b7g2 e3g2,2685,105,90,1153,advantage fork middlegame veryLong,https://lichess.org/qjzmpOJZ#35,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
IuVUK,3r4/2R5/5N1k/p3p2P/5PP1/8/P1p3K1/2r5 b - - 0 51,d8d2 g2f3 e5f4 g4g5 h6g5 f6e4 g5f5 e4d2,2602,98,91,1153,advantage attraction defensiveMove endgame exposedKing fork sacrifice veryLong,https://lichess.org/MBx7YrYN/black#102,
J23gd,r4rk1/p3pp2/2pp1bpp/4P3/2B2Pb1/2N3Q1/PqP3PP/R4R1K b - - 0 15,d6e5 f4e5 f6g7 a1b1 b2c2 b1c1 c2b2 g3g4,2605,85,93,1153,advantage middlegame veryLong,https://lichess.org/SsO8dnTP/black#30,Sicilian_Defense Sicilian_Defense_Modern_Variations
P2OoL,r4rk1/p1p1R1p1/8/3p1pQ1/8/4R1K1/P5PP/3q4 b - - 3 26,f5f4 g3h4 d1d4 e3e5,2622,106,88,1153,crushing defensiveMove endgame short,https://lichess.org/d0cd9hiz/black#52,
TXQwq,6k1/4Qpbp/p2p1np1/Pp1P4/1PqB4/2N3PP/2r2P2/3R2K1 b - - 0 27,f6d5 e7d8 g7f8 c3d5 c4d5 d8f6,2668,119,89,1153,crushing intermezzo long middlegame,https://lichess.org/0WVF9L8V/black#54,
U8oMK,r6k/pp2pQ2/n2p3P/3Pr1pN/3q4/8/PPP2n2/1K4RR b - - 0 27,e5d5 h5f4 g5f4 f7g7 d4g7 h6g7 h8g8 h1h8 g8f7 h8a8,2665,90,94,1153,advancedPawn advantage discoveredCheck doubleCheck exposedKing kingsideAttack master middlegame sacrifice skewer veryLong,https://lichess.org/xToJa8pQ/black#54,
Vnbf1,3r3k/6p1/1P5p/P7/5P2/6P1/2Qb2KP/8 w - - 0 45,c2d2 d8d2 g2f3 d2b2 f3e3 b2b5 e3d4 b5a5 d4c4 a5a2,2674,94,92,1153,advantage endgame hangingPiece master veryLong,https://lichess.org/sW17Q16J#89,
gYW5k,8/2R3p1/5k1p/8/Pn6/1P4P1/2p2K1P/8 b - - 1 42,c2c1q c7c1 b4d3 f2g2 d3c1 a4a5 c1b3 a5a6 b3d4 a6a7,2627,121,90,1153,advancedPawn crushing endgame hangingPiece master quietMove veryLong,https://lichess.org/0BP5ASM9/black#84,
gmEom,r1b2rk1/1p1npp1p/pqp3pQ/4N2n/P1BP4/2N5/1PP2PPP/R4RK1 b - - 0 13,b6b2 e5f7 f8f7 c4f7 g8f7 h6h7 h5g7 c3e4,2608,111,91,1153,attraction crushing defensiveMove kingsideAttack middlegame veryLong,https://lichess.org/NCSlA9Fa/black#26,Modern_Defense Modern_Defense_Other_variations
iM2fb,6rk/5p1p/p1pb1q2/2p2N1b/1pP1P3/3P1N1P/PP3PK1/R2Q1R2 w - - 1 19,f5g3 f6b2 e4e5 d6e5,2618,108,90,1153,advantage middlegame pin short,https://lichess.org/tZAlzep9#37,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
pMMdq,2r1r1k1/pp2p1bp/1qp3p1/3p4/3N4/1P1n2P1/PB1NQRBP/2R3K1 b - - 1 17,d3c1 e2e6 g8h8 d2f3 c6c5 f3e5 b6e6 d4e6 g7e5 b2e5,2633,123,91,1153,advantage kingsideAttack master middlegame quietMove veryLong,https://lichess.org/rqcb0lt2/black#34,Reti_Opening Reti_Opening_Other_variations
rK5kc,1r4k1/4ppbp/1q1p2p1/3P4/P1p1PP2/1rN3PP/RBQ3BK/8 w - - 2 25,b2a1 g7c3 a1c3 b6e3,2622,85,91,1153,crushing master middlegame short,https://lichess.org/aWPeUoZG#49,
tqihv,3r1rk1/pp2qpp1/4pn1p/2p1N3/3P4/2P1Q1R1/PP4PP/4R1K1 b - - 1 18,c5d4 e3h6 f6e8 h6h5 g7g6 h5h6,2688,124,90,1153,crushing long middlegame pin,https://lichess.org/rGCHiCbh/black#36,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Gedult_Gambit
wUPAq,4Q3/1p1r1rk1/p1pp2pp/7q/5P2/2P5/PPB3PP/4R2K b - - 5 45,h5h4 e1e6 h4g4 h2h3,2674,116,91,1153,advantage endgame short,https://lichess.org/zU7mWrlU/black#90,
wsSHL,4rrk1/pp5p/3p2p1/2nP1P2/3q2b1/2N3P1/PPBB3P/R1Q2R1K w - - 2 23,f5g6 f8f2 g6h7 g8h8 d2e3 g4f3 h1g1 f2g2,2633,123,89,1153,collinearMove crushing defensiveMove middlegame veryLong,https://lichess.org/QhtJ7PoX#45,
6da2i,7k/8/7P/p1p2P2/2P2KB1/1P6/6r1/8 b - - 2 64,a5a4 f5f6 g2f2 g4f3 h8g8 b3a4,2688,118,89,1152,crushing defensiveMove endgame long master,https://lichess.org/jUJHaD2F/black#128,
826dd,8/6p1/7p/1p1k4/1P1p1PPP/5K2/8/8 w - - 1 44,f4f5 d5e5 h4h5 d4d3 f3e3 d3d2 e3d2 e5f4 d2d3 f4g4 d3d4 g4h5,2644,120,90,1152,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/7fe4c7rc#87,
A428B,1rr5/p3kppp/5n2/q3p3/4P3/2N2P2/P1QB2PP/4KB1R w K - 5 21,c3d5 f6d5 c2c8 b8b1 e1e2 d5f4,2657,82,93,1152,crushing exposedKing long middlegame sacrifice,https://lichess.org/SLxDY3Ud#41,
D09xj,8/8/Kpk2p2/6pp/P6P/5PP1/8/8 b - - 0 40,c6c7 a6a7 c7c6 a7b8 c6d5 b8b7 f6f5 f3f4 g5g4 b7b6,2675,114,89,1152,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/fO5gvPBL/black#80,
HwTE9,1r3k2/1p1R2r1/p4Np1/2p2p1p/P1P5/6bP/1P2R3/7K b - - 0 39,g7d7 f6d7 f8f7 d7b8 g3b8 e2e3,2606,112,91,1152,crushing defensiveMove endgame fork long,https://lichess.org/grVApVlA/black#78,
JpJj8,8/1p6/8/4K1pp/2N2p2/4P1kP/8/8 w - - 0 51,e5f5 b7b5 e3f4 g5f4 c4d2 f4f3,2634,118,90,1152,crushing endgame knightEndgame long,https://lichess.org/ldVq6t25#101,
KDsh4,r2k1r2/2p3p1/1p1p1q1p/pPnP1Nn1/4P1Q1/8/PP2B3/K4R1R b - - 5 29,c5a4 e4e5 f6e5 f5d4,2609,92,91,1152,crushing defensiveMove master middlegame short,https://lichess.org/IU5o4XZJ/black#58,
R8WpM,8/8/4k1p1/4Pp2/p1K1pP2/P3P3/8/8 w - - 1 39,c4b5 g6g5 f4g5 f5f4 g5g6 f4e3 b5c6 e3e2 g6g7 e6f7 e5e6 f7g7,2651,111,90,1152,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/jpajjJzA#77,
StvII,4k3/Q1Rn1p2/p2p2r1/1p1Pp1qp/1P4p1/8/P3B1PP/6K1 b - - 2 30,g5f5 c7c8 e8e7 a7c7 f5b1 e2f1,2679,81,92,1152,clearance crushing endgame long master,https://lichess.org/UZVADs2J/black#60,
WP569,1r4k1/3R1R1p/6p1/1q1p4/1p3P2/5NP1/7P/6K1 b - - 4 47,b4b3 f7g7 g8f8 d7f7 f8e8 f3g5 b5c5 g1g2 c5f8 f7f8 e8f8 g5e6,2697,101,91,1152,attraction crushing endgame veryLong,https://lichess.org/irSvQ4ig/black#94,
Weq8v,8/8/1p6/2k1pppp/1pP5/3KPPP1/P6P/8 w - - 0 35,h2h4 g5g4 f3g4 e5e4 d3c2 f5g4 c2b3 b6b5 c4b5 c5b5 b3c2 b5c4 c2d2 b4b3 a2a3 b3b2,2679,91,92,1152,advancedPawn crushing endgame intermezzo master masterVsMaster pawnEndgame veryLong zugzwang,https://lichess.org/bzq4fLgq#69,
ZFELv,1k6/1p3p1r/p1p1p2b/P1Nn3q/1PNP2p1/2PR2Pr/4QR1P/6K1 b - - 20 34,h6e3 c4e3 h3g3 g1h1 d5e3 d3e3 h5d5 f2g2 g3g2 e2g2,2655,122,90,1152,advantage middlegame veryLong,https://lichess.org/m7MDiSul/black#68,
fIdcC,8/8/2p1k3/p1p1p1p1/Pp2P1P1/1PPP4/3K4/8 w - - 1 52,d2e3 b4c3 e3e2 e6d6 e2d1 c5c4 d1c2 d6c5 d3c4 c5d4 c4c5 d4e4,2602,80,92,1152,crushing endgame pawnEndgame veryLong,https://lichess.org/PZceH9v2#103,
mwpnH,8/n3R3/4R1k1/2qp3p/8/7P/5PP1/6K1 b - - 7 43,g6g5 e7f7 c5c1 g1h2 c1f4 f7f4,2623,116,89,1152,crushing endgame long master,https://lichess.org/aCB8yXpO/black#86,
rEf07,8/8/1R2k3/p2r1ppp/P7/4KPP1/7P/8 b - - 0 36,d5d6 b6d6 e6d6 f3f4 g5f4 e3f4,2666,88,94,1152,crushing endgame long rookEndgame,https://lichess.org/AE0N7kao/black#72,
soCgk,8/5pk1/3p2p1/7P/p1pPPQ2/Pq6/1r3P1K/2R5 b - - 2 35,b3d3 h5h6 g7h7 f4f6 b2f2 f6f2,2672,94,92,1152,crushing endgame long,https://lichess.org/Cs3VXjfN/black#70,
4gYG7,3r2k1/pp3pp1/8/8/1P5q/P3bB1P/1BQ2nP1/R4RK1 w - - 0 27,g1h2 h4f4 g2g3 f4f3 c2c3 f7f6,2673,119,89,1151,advantage defensiveMove deflection long middlegame,https://lichess.org/r8SyJn7L#53,
8Pjx1,8/1pn2k2/p4B2/P5K1/1P6/5P2/8/8 w - - 1 65,f6d4 c7e6 g5f5 e6d4 f5e5 d4b5,2603,92,92,1151,advantage defensiveMove endgame fork long,https://lichess.org/fsHB8QQM#129,
EniN5,4k3/1p1R1pp1/p1n1p1q1/2b1P1N1/2P2P2/2P2KP1/PP5r/R1BQ4 w - - 19 31,d7f7 c6e5 f4e5 g6h5 g3g4 h2f2 f3e4 h5g6,2676,94,91,1151,crushing middlegame sacrifice veryLong,https://lichess.org/4K0Fv3GJ#61,
HGlbe,8/p7/2p1k3/4pp1K/4P1P1/2P5/P6P/8 b - - 0 27,f5e4 h5h4 e6d5 h4g3 d5c4 g3f2,2631,87,93,1151,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/BTC5nhkT/black#54,
IxTg6,1k6/5R2/p1p3r1/K1P4p/1P6/8/8/8 b - - 3 43,g6h6 a5a6 b8c8 a6b6,2624,89,91,1151,crushing endgame rookEndgame short,https://lichess.org/EDnesxcb/black#86,
Lcw7z,8/1p3p2/p1b1pk2/6r1/2q1B2Q/6P1/PP3P1P/3R2K1 b - - 0 27,c6e4 f2f4 c4c5 g1f1 e4g2 f1e2,2642,115,90,1151,crushing defensiveMove endgame long,https://lichess.org/siAn9UwU/black#54,
MCBMI,2r2rk1/1Q1R2pp/1p3q2/1p2p3/b3B1P1/P3pP1P/1K6/7R b - - 5 28,e3e2 g4g5 f6g5 d7g7 g5g7 h1g1 c8c2 e4c2,2613,81,93,1151,crushing fork middlegame pin sacrifice veryLong,https://lichess.org/WUe3eBOe/black#56,
NnJom,2k2b1r/2p2ppp/pPB1pn2/8/2Pr4/3q2P1/PQ3P1P/2R2RK1 b - - 0 20,d4c4 b6c7 f8b4 c1c4 d3c4 f1c1 c4c1 b2c1,2684,89,91,1151,advancedPawn clearance crushing intermezzo middlegame veryLong,https://lichess.org/8imKj9R7/black#40,
VcrlE,3r1rk1/2p2p2/p1R4p/4p3/4P3/2PPb2P/PP4P1/RN5K w - - 1 18,c6c7 e3c1 c7b7 d8d3,2662,118,91,1151,advantage endgame short,https://lichess.org/Ei6KzBJP#35,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
XFEkE,r2q1rk1/5p1p/p2ppnpQ/1p4N1/2b1P1B1/7P/1RnN1PP1/5RK1 b - - 7 20,c4f1 e4e5 d6e5 d2e4 f8e8 b2c2,2662,117,88,1151,advantage long middlegame,https://lichess.org/ccAZ82Kz/black#40,
Z3W8t,2k3r1/pp1n2q1/3p4/PPp4p/2PP1r1b/1N3B1P/4QPP1/R3R1K1 w - - 0 27,d4c5 d7e5 f3d5 f4f2 e2f2 h4f2 g1f2 e5d3,2633,117,90,1151,advantage attraction kingsideAttack middlegame veryLong,https://lichess.org/pHKcDYDP#53,
