PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
m0ED6,r3kb1r/pp2pppp/2n5/3qP3/Q3n1b1/3p1N2/PP1NBPPP/R1B2RK1 w kq - 2 11,a4e4 d5e4 d2e4 d3e2,1566,77,95,25713,advancedPawn advantage opening short,https://lichess.org/uZ9O4YS7#21,Alekhine_Defense Alekhine_Defense_Mokele_Mbembe
nXqDm,2r3k1/pp2qp1p/5p2/4p2Q/3pP3/PP1P4/1Pr2RPP/5RK1 b - - 4 21,c2f2 h5g4 g8h8 g4c8,1586,75,95,25713,crushing endgame fork short,https://lichess.org/EQbdXo5Z/black#42,
nTNCP,r3r1k1/pp1R2pp/4pb2/2p5/5B2/6Q1/1qP2PPP/5RK1 b - - 1 21,e8e7 d7e7 f6e7 f4e5 b2e5 g3e5,1551,77,95,25712,crushing long middlegame,https://lichess.org/k462YmS3/black#42,
sTbpj,6rk/3b1pq1/1b5p/1ppPp3/2P5/3P1Q1P/1PB2PPN/R6K w - - 1 26,b2b3 e5e4 d3e4 g7a1,1543,74,95,25710,crushing discoveredAttack middlegame short,https://lichess.org/7bURUyoB#51,
uRi5j,2r2r1k/pp2R3/6p1/3q2Np/7Q/1P1p4/P5PP/1R4K1 w - - 0 28,b1d1 d5c5 g1h1 c5e7,1569,77,95,25709,crushing fork middlegame short,https://lichess.org/yAEvPbPj#55,
wknI1,rnbqkb1r/4pppp/p4n2/1NpPP3/Ppp5/8/1P3PPP/R1BQKBNR b KQkq - 0 8,f6d5 d1d5 d8d5 b5c7 e8d8 c7d5,1509,75,95,25709,advantage attraction fork long opening sacrifice,https://lichess.org/m9sHH8rI/black#16,Queens_Gambit_Accepted Queens_Gambit_Accepted_Linares_Variation
iw9d2,r2q2k1/3n1pp1/bp1p1n1p/p2N4/3P4/5Q2/PPBN1PPP/4R1K1 b - - 3 21,a6b7 d5f6 d7f6 f3b7,1501,79,94,25708,crushing discoveredAttack middlegame short,https://lichess.org/hGAyyGA4/black#42,
b1pLu,r7/PR3p2/1K2pk2/2R3pp/8/4P2P/5rP1/8 w - - 0 43,b7b8 f2b2 c5b5 b2b5 b6b5 a8a7,1573,77,96,25707,crushing endgame long rookEndgame,https://lichess.org/DClEPD2R#85,
pUDXt,r6k/pp3p1p/3R1P2/8/8/6QP/P1q3P1/6K1 b - - 0 26,a8g8 g3g8 h8g8 d6d8,1537,79,95,25707,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/egfhYz1R/black#52,
Y3mBP,3r4/p4pp1/1k2p3/p2r2p1/8/6PP/P1R3PK/2R5 b - - 2 31,d5d2 c1b1 b6a6 c2c6,1587,73,96,25706,endgame epauletteMate mate mateIn2 rookEndgame short,https://lichess.org/6seP1jIR/black#62,
88ObX,rnb2rk1/pp3p1p/1q1np1pB/2b3Q1/2BN4/2P5/P4PPP/RN3RK1 b - - 1 13,d6c4 g5f6 c5d4 c3d4 b6d4 f6d4,1561,74,95,25702,crushing long opening,https://lichess.org/M9iYIJvY/black#26,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
hvMMT,8/6pk/5p2/1p5p/1P2b3/6qP/3Q2P1/3R3K w - - 4 42,d1e1 e4g2 d2g2 g3e1,1500,80,95,25702,crushing deflection endgame short,https://lichess.org/llYAlwgd#83,
ki6Jl,4r1k1/pp3ppp/2p1q3/2Ppr1n1/1P4P1/P2Q3P/R4PK1/5RN1 b - - 4 28,e6h6 f2f4 e5e4 f4g5,1523,74,94,25702,advantage fork middlegame short,https://lichess.org/URgyTw83/black#56,
aB7t9,r5k1/pp2rppp/2p4q/8/2Q5/2P5/PP4PP/4RR1K b - - 0 24,a8e8 c4f7 e7f7 e1e8 f7f8 f1f8,1559,74,95,25701,deflection endgame long mate mateIn3 sacrifice,https://lichess.org/1PMsY83O/black#48,
3u8Qj,r6k/ppp2Qp1/3p1bK1/6Np/2B2P2/6q1/PPP5/7r b - - 3 27,g3f4 f7g8 a8g8 g5f7,1541,77,96,25700,mate mateIn2 middlegame sacrifice short,https://lichess.org/Cpibzy5x/black#54,
a07jj,4r1k1/p2q2bR/1p1p2P1/3Pp1B1/2r1B1n1/P7/1P1Q4/1K4R1 w - - 1 28,e4f3 d7f5 b1a2 f5f3,1519,79,96,25699,advantage fork middlegame short,https://lichess.org/sIXcDImO#55,
DU53N,1k1r3r/2q2p1p/p2b4/2n3P1/1pN1b3/6QB/PPP4P/1K1RR3 w - - 0 27,c4d6 e4c2 b1c2 c5e4 c2b1 e4g3,1525,75,96,25697,crushing discoveredAttack discoveredCheck long middlegame queensideAttack sacrifice,https://lichess.org/aTUCglP7#53,
2pkCo,r2q1rk1/pp2ppbp/3p2p1/3N4/2QnP3/1P5P/1P3PP1/R1BR2K1 b - - 0 16,a8c8 c4c8 d8c8 d5e7 g8h8 e7c8,1546,75,95,25696,attraction crushing fork long master middlegame sacrifice,https://lichess.org/IB8uKOGC/black#32,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
FYkR8,r1br2k1/ppn1qpb1/6pB/2N1p3/1Pp3p1/P7/2B2PPP/R1Q2RK1 b - - 1 21,e7h4 h6g5 h4h5 g5d8,1558,71,96,25696,advantage fork interference middlegame short,https://lichess.org/4Q2Dbw0P/black#42,
tP1ka,5qk1/ppp4p/6p1/3P4/2P3QN/PP4P1/4rrP1/1BR3K1 w - - 1 32,b1d3 f2g2 h4g2 f8f2 g1h2 f2g2,1510,75,95,25696,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/udk0ERF5#63,
lVDx6,5k1r/q1r1bp1p/4pnp1/8/5P2/2N4P/PP2Q1P1/2R2R1K b - - 3 23,f8g7 c3b5 c7c1 b5a7,1521,77,96,25695,advantage fork middlegame short,https://lichess.org/Mjh1HISX/black#46,
hKnQE,8/2R5/8/1P6/2k1p3/1r1p3P/3K1P2/8 b - - 8 48,c4b5 c7b7 b5c4 b7b3 c4b3 h3h4,1532,80,96,25694,crushing defensiveMove endgame long rookEndgame,https://lichess.org/vmioxwW7/black#96,
xEs4d,r4r1k/2q2pp1/p2bp2p/3p4/P5Q1/1B4P1/1PP2PP1/2KR3R b - - 2 25,a8b8 h1h6 g7h6 d1h1 f7f5 h1h6,1582,74,96,25694,clearance crushing kingsideAttack long middlegame sacrifice,https://lichess.org/Y4ItuqU8/black#50,
QuPPC,3R1b2/pp1N2k1/2p1p1pp/8/2P5/3r4/4K1PP/8 b - - 1 31,d3d6 d7f8 d6d8 f8e6 g7f6 e6d8,1567,74,95,25693,advantage endgame fork long,https://lichess.org/Oxpp1X8c/black#62,
AzRfc,1r4rk/p4Qpp/3R1p2/8/8/6RP/PP3qPK/8 b - - 2 26,b8b2 f7g7 g8g7 d6d8 g7g8 g3g8,1589,77,96,25692,endgame long mate mateIn3 sacrifice,https://lichess.org/R7glnIV3/black#52,
Qe3pm,4b2k/6p1/p6p/1pQBq3/8/1P5P/P5P1/7K b - - 6 50,h8h7 d5g8 h7g8 c5e5,1546,76,94,25691,crushing discoveredAttack endgame short,https://lichess.org/GTdNQrQU/black#100,
RZsvE,2b3k1/ppN3pp/2p5/2p1p3/4Pnnq/3P1Q1P/PPP2PP1/R4RK1 w - - 5 18,h3g4 c8g4 f3e3 f4e2 e3e2 g4e2,1523,76,95,25691,advantage kingsideAttack long middlegame,https://lichess.org/VIxOqYq1#35,Russian_Game Russian_Game_Italian_Variation
0eWoh,rnbqkb1r/ppp2pp1/4pn1p/8/2pP4/2N1P1P1/PP3PBP/R1BQK1NR b KQkq - 0 6,f8b4 d1a4 b8c6 g2c6 b7c6 a4b4,1503,74,95,25690,advantage fork long opening,https://lichess.org/E9vT0kDN/black#12,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
7JKre,rnbqkb1r/pp2pppp/8/3nP3/2B5/p7/2P2PPP/RNBQK1NR b KQkq - 2 8,d5b6 c4f7 e8f7 d1d8,1540,76,94,25690,attackingF2F7 crushing deflection opening short,https://lichess.org/4ry43ygX/black#16,Sicilian_Defense Sicilian_Defense_Wing_Gambit
AranR,r2q1rk1/1bppb1pp/1p2p3/p3n3/6n1/P1N2N1P/1PPBQPP1/R3KB1R w KQ - 0 13,h3g4 e5f3 g2f3 b7f3 e2e5 f3h1,1559,77,95,25690,crushing fork long opening,https://lichess.org/iYhVLG08#25,English_Defense English_Defense_Other_variations
OmgjU,r1r3k1/5ppp/p1q1p3/1p6/4QP2/P5P1/1P3P1P/3RR1K1 b - - 0 24,c6c2 d1d8 c8d8 e4c2,1588,75,95,25690,advantage deflection endgame short,https://lichess.org/ZBf8luGH/black#48,
rccNR,r1b1k2r/1p1p1ppp/p1n1p3/3n4/N4Bq1/P5N1/1PP2QPP/R3KB1R w KQkq - 1 14,h2h3 g4f4 f2f4 d5f4 a4b6 a8b8,1579,75,96,25690,advantage defensiveMove long opening,https://lichess.org/LCyHpFqR#27,Sicilian_Defense Sicilian_Defense_Old_Sicilian
U1Y7t,r3k2r/1p2b1p1/p4p2/2pn2Bp/6b1/5NP1/PPP2PBP/R3R1K1 w kq - 0 18,f3h4 f6g5 h4g6 h8h6 g6e7 d5e7,1576,76,94,25689,advantage hangingPiece long middlegame,https://lichess.org/IxCHbYbk#35,Sicilian_Defense Sicilian_Defense_French_Variation
zhqEu,8/6p1/7p/r4PPP/pk4K1/8/8/R7 b - - 2 45,a4a3 g5h6 g7h6 f5f6,1597,80,95,25689,crushing endgame rookEndgame short,https://lichess.org/imZCnOQc/black#90,
EsLMI,5kbQ/pR4p1/2p5/4b2P/5p2/7r/PP3K2/8 w - - 7 38,b7a7 e5d4 f2g2 h3g3,1522,77,95,25688,crushing endgame fork short,https://lichess.org/iViJsW8Y#75,
1saef,3r1rk1/p4npp/8/1p4Nq/5B2/1Q5P/PPP1b1P1/R3R2K w - - 0 25,c2c3 e2c4 b3c2 f7g5 f4g5 h5g5,1547,72,95,25687,crushing long middlegame,https://lichess.org/DfknwmFw#49,
Ctyed,2k3r1/Qpp5/6r1/3p1p1p/3PpP2/2P1P3/PP3qP1/R5K1 w - - 0 23,g1f2 g6g2 f2e1 g2g1 e1d2 g8g2,1565,74,95,25687,endgame long mate mateIn3 queenRookEndgame,https://lichess.org/rcPXuR4N#45,
SLbxm,8/2p1kpp1/p3q2p/2p5/Q3P3/4N3/r4PPP/3R2K1 w - - 2 25,e3d5 e6d5 d1d5 a2a4,1573,78,95,25687,crushing endgame short,https://lichess.org/snSxvWYg#49,
77eD0,8/4k3/7p/1pNp2pP/pP1PPbP1/P7/5K2/8 w - - 1 42,e4e5 f4c1 f2e2 c1a3,1583,75,95,25686,crushing endgame short,https://lichess.org/iwxiZz5v#83,
wjKvA,2k4r/ppq2pp1/6p1/3P2N1/2n1p1P1/PQ5P/1PP2P2/2K4R w - - 0 22,g5f7 c7f4 c1b1 c4d2 b1a2 d2b3,1524,74,96,25686,crushing endgame fork long,https://lichess.org/GuJ0v58Q#43,
1o8sq,6k1/1R3N1p/r5p1/2pn4/5P2/b4N2/6PP/6K1 b - - 0 26,d5f4 f7h6 g8f8 b7f7 f8e8 f7f4,1562,75,96,25685,advantage endgame fork long master masterVsMaster,https://lichess.org/hUgtPJQu/black#52,
QZNBu,r3r1k1/1p1q2pp/p2pb2b/2p5/2P1N3/1P1P2RP/1P2Q1PN/5RK1 b - - 2 21,e8f8 e4f6 f8f6 f1f6,1557,80,96,25683,crushing kingsideAttack middlegame pin short,https://lichess.org/ABrocuLE/black#42,
UGrNV,5k2/8/3NQ3/3p2p1/8/1P2Pn2/3K4/7q w - - 0 52,d2e2 h1g2 e2d1 g2d2,1580,76,96,25683,endgame mate mateIn2 short,https://lichess.org/MMrwysm4#103,
W5C5n,1r1q1rk1/pbppbppp/8/3QP3/8/1P2B3/P1P2PPP/R3KB1R w KQ - 1 13,d5a5 b7g2 f1g2 e7b4 a5b4 b8b4,1587,74,94,25683,advantage fork long middlegame sacrifice,https://lichess.org/QYF09kJn#25,Scotch_Game Scotch_Game_Classical_Variation
lBX9t,8/3p4/Pk6/8/7p/4K2P/8/8 w - - 1 46,e3d4 b6a6 d4d5 a6b7,1537,84,95,25683,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/jXqaisl6#91,
PHTaM,r1bqkb1r/1p1n1ppp/p2p1n2/2pPN3/B1P5/8/PP3PPP/RNBQR1K1 b kq - 0 10,d6e5 e1e5 f8e7 d5d6,1572,74,95,25682,advantage master masterVsMaster opening pin short,https://lichess.org/i5G4Ce71/black#20,Sicilian_Defense Sicilian_Defense_Moscow_Variation
QOpeS,2kr2r1/pppqnp1p/2np1b2/7B/4PB2/2N5/PPPQ1PPP/3R1RK1 w - - 17 17,h2h3 d7h3 f4g3 h3h5,1526,73,95,25682,crushing middlegame pin short,https://lichess.org/8L6puyVj#33,Philidor_Defense Philidor_Defense_Other_variations
Qb2Bj,2k4r/ppq3p1/6p1/5p2/2nP1P1r/P1P3N1/3B2QP/R3R1K1 w - - 3 26,e1f1 h4h2 g2h2 h8h2 g1h2 c4d2,1545,77,95,25682,advantage capturingDefender long middlegame,https://lichess.org/47IuRbp7#51,
19Tcw,2r2rk1/3q1ppp/3b2b1/3Pp3/3Q4/2N1P3/PP3PPP/R1BR2K1 w - - 0 21,d4a4 d7a4 c3a4 g6c2 d1e1 c2a4,1554,75,95,25681,advantage fork long middlegame,https://lichess.org/5E8OMIAM#41,
uNiWi,6n1/p6Q/1q1k2p1/8/p7/1b6/1R3PPP/6K1 b - - 0 35,a4a3 h7g6 d6c5 g6b6 a7b6 b2b3 b6b5 b3a3,1506,76,96,25681,crushing endgame exposedKing veryLong,https://lichess.org/f1MKU8yH/black#70,
Jzs7R,r2q1rk1/pp2b1pp/3p4/4p1B1/4P1n1/4Q3/PP1N1PPP/2R2RK1 w - - 2 15,g5e7 g4e3 e7d8 e3f1,1550,76,94,25680,advantage middlegame short,https://lichess.org/qt90jk4k#29,Sicilian_Defense Sicilian_Defense_Alapin_Variation
zIyZL,1r5k/p1q2ppp/3p4/3Qp1PP/4P3/2p5/P1P2P2/2KR3R w - - 2 27,d5d6 b8b1 c1b1 c7b7 d6b4 b7b4 b1a1 b4b2,1519,75,95,25680,attraction endgame mate mateIn4 queensideAttack sacrifice veryLong,https://lichess.org/Bj4C1VDT#53,
Mqwig,r3k3/pp1q4/3p3Q/2p1p3/2Pn4/2NP2P1/PP1K2BP/8 b q - 0 22,e8c8 g2h3 d7h3 h6h3,1501,76,95,25679,crushing endgame pin short,https://lichess.org/eMX64gmi/black#44,
fPPLv,4rb1k/4q1p1/3p3p/p1p2p1Q/5P2/1P6/PBP5/1K4R1 b - - 4 38,e7e3 h5h6 h8g8 g1g7 f8g7 h6g7,1522,74,97,25679,endgame long mate mateIn3 pin,https://lichess.org/55odegVG/black#76,
gBlGy,r3n1k1/5p1p/2N1p1p1/p2p2B1/8/2P2Q1P/2q2PP1/1R4K1 w - - 0 30,b1b8 a8b8 c6b8 c2b1 g1h2 b1b8,1529,73,96,25679,advantage fork long middlegame,https://lichess.org/pXM3MqPx#59,
GA3VM,1r1q3k/2n1b2p/1pppP1rN/p3n1p1/P3P2P/1P2B2B/2P3Q1/R4RK1 w - - 4 29,h4g5 e7g5 e3g5 g6g5 h6f7 e5f7 e6f7 g5g2,1558,75,95,25675,crushing master middlegame pin veryLong,https://lichess.org/n35gtUPF#57,
bnAnl,r1b2rk1/ppp3bR/2n3P1/4p2Q/4P3/2q2P2/P4P2/3R1K2 b - - 3 21,c3f3 h7h8 g7h8 h5h7,1525,79,96,25675,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/gb9rqmxi/black#42,
ktNF3,r1bq4/p4pk1/1p2p1p1/3n4/2RQ4/8/P5P1/5RK1 b - - 5 38,g7f8 d4h8 f8e7 f1f7 e7f7 h8d8,1530,78,96,25674,crushing deflection long middlegame,https://lichess.org/xyVGp5l0/black#76,
oFhFn,r4b1r/3kn1p1/2p2p2/p2p2pq/2P5/5NB1/P4PPP/3QR1K1 b - - 1 24,h5g4 f3e5 f6e5 d1g4,1588,78,94,25674,crushing discoveredAttack middlegame short,https://lichess.org/OwUoTz9u/black#48,
zeZAs,2r2k2/6p1/3pK3/p2Pp3/2p3Pp/1P5P/P7/2R5 w - - 0 34,c1c4 c8c4 b3c4 e5e4,1547,79,95,25674,crushing defensiveMove endgame rookEndgame short,https://lichess.org/Pp3xL3Ak#67,
cnc2V,r4k2/p5p1/bp4Qp/2pP4/2PbR3/5qP1/P4P1P/5RK1 b - - 2 30,a6c4 e4f4 f3f4 g3f4,1570,75,94,25673,advantage fork middlegame short,https://lichess.org/SPz4AAIg/black#60,
GDqe3,R2br1k1/5p1p/3p2p1/1P1P4/2p2P2/2B5/6PP/6K1 w - - 0 25,c3a5 d8b6 a5b6 e8a8,1579,74,96,25672,collinearMove crushing discoveredAttack endgame short,https://lichess.org/x1Pi3l55#49,
V1j36,1R6/6pk/7p/8/P1Bb2r1/4p3/KP6/8 b - - 1 47,g4e4 c4d3 g7g6 d3e4,1513,76,95,25672,crushing endgame pin short,https://lichess.org/p7wumSkU/black#94,
Gps8R,8/1p3B1k/pp1Q3p/4nP2/1P3q2/P6P/2P3PK/8 w - - 1 43,h2g1 e5f3 g1f2 f4d6,1560,76,94,25671,crushing discoveredAttack endgame short,https://lichess.org/cqtf9tFt#85,
b1qOn,B4rk1/p3bppp/4pn2/1p2q3/8/PQN1n1P1/1P2PP1P/R2R2K1 w - - 0 20,b3b5 e5b5 c3b5 e3d1,1502,77,94,25671,advantage master middlegame short,https://lichess.org/rR8SrqGX#39,
k2c7F,6k1/3R1p2/2p4B/2b1p2n/2p1P2P/2P3P1/r5PN/3B2K1 w - - 1 28,g1f1 h5g3 f1e1 c5f2,1509,75,95,25671,mate mateIn2 middlegame morphysMate short,https://lichess.org/W0UOwlA2#55,
TYEN7,2k2r2/ppq5/2n3b1/4Pn2/3pQN2/P1p4B/2P5/R1B1K3 b Q - 1 25,g6h7 f4e6 c7f7 e6f8,1565,78,95,25669,advantage fork master middlegame short,https://lichess.org/R5ZPhcpJ/black#50,
Wevu7,1r6/4P3/3R4/1p1P4/2p1k3/2P3p1/2P3K1/1r6 b - - 0 41,b1a1 d6d8 b8d8 e7d8q,1542,79,96,25669,advancedPawn crushing endgame promotion rookEndgame short,https://lichess.org/FjcD1mkG/black#82,
pK6vo,5r1k/p3Q1pp/B4r2/P7/1P5q/2P5/5bPP/R4R1K w - - 3 28,a1d1 h4h2 h1h2 f6h6 e7h4 h6h4,1598,79,95,25669,attraction long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/NFDZYKHc#55,
u9DW9,5rk1/ppp1b1pp/8/1b1pN3/3P1q2/8/PPP3PP/R2QR1K1 w - - 0 18,d1f3 f4d4 g1h1 f8f3,1529,79,94,25669,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/cpWlPCcw#35,Trompowsky_Attack Trompowsky_Attack_Classical_Defense
IPa4e,5k2/1p1R1p2/p1pnrbpp/4p3/PP2P3/2NK1N2/2P2PPP/8 w - - 10 30,f3d2 f8e8 d7d6 e6d6,1516,75,94,25667,advantage endgame short,https://lichess.org/qH1qCs07#59,
rzWx0,1k6/2p1qp2/1p4p1/1Q3n2/P4B2/6P1/5P2/6K1 b - - 0 37,f5d4 b5b6 b8c8 b6d4,1549,74,96,25667,crushing endgame pin short,https://lichess.org/7jRd3Fn5/black#74,
po7Tu,1r2rk1Q/5p2/pqpp4/6PR/2b1P3/5P2/PP1R4/2K5 b - - 1 26,f8e7 h8f6 e7d7 f6d6 d7c8 d6d7,1521,75,97,25666,long mate mateIn3 middlegame,https://lichess.org/GWBAYBDF/black#52,
B2lcM,6k1/4bp1p/b1p1q1p1/1pPpP3/1P1P4/7P/3BB3/5QK1 b - - 1 29,a6c8 e2g4 f7f5 e5f6,1567,73,96,25665,crushing enPassant endgame short,https://lichess.org/PDT3QKqf/black#58,
2xHDa,5rk1/4b1p1/q3p1p1/2ppP1N1/3P4/1pPnPNK1/6P1/1Q5R b - - 1 28,c5d4 h1h8 g8h8 b1h1 h8g8 h1h7,1549,74,96,25664,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/USFY99RQ/black#56,
av7E2,2nrk3/pQ3p1p/4q3/2R5/8/4NpP1/PP3P1P/6K1 w - - 5 30,c5c7 d8d1 e3f1 d1f1 g1f1 e6e2 f1g1 e2d1,1597,75,96,25664,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/uiEnPkCU#59,
mMHG5,r2qr3/ppp2ppk/2bp1b2/7R/2B1P3/2N3P1/PPP1QP2/1K6 b - - 1 18,h7g8 h5h8 g8h8 e2h5 h8g8 h5f7 g8h8 f7h5,1580,77,97,25664,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/BW7ma9UW/black#36,Philidor_Defense Philidor_Defense_Exchange_Variation
ertmQ,5rk1/5ppp/3P1b2/7q/5B2/5PQ1/Pr5P/3R1R1K w - - 2 25,f1f2 f6h4 g3g4 h5g4,1584,73,96,25663,crushing middlegame short,https://lichess.org/z9mHP3Ir#49,
uXU38,4r1k1/pb5p/1p1b2p1/2p4N/3pP1Q1/1P2q3/1PP3PP/R6K b - - 7 23,g8h8 g4d7 g6h5 d7e8 h8g7 e8d7,1549,75,95,25663,crushing fork long middlegame,https://lichess.org/6SAtcx3G/black#46,
2jhhX,3r4/6pp/3P4/N7/P5P1/1k5P/5PK1/8 b - - 0 38,b3a4 a5b7 d8b8 d6d7,1519,74,97,25662,advancedPawn crushing endgame short,https://lichess.org/bo2ICFlJ/black#76,
ThZ9Q,N2k4/pp1n1pBp/3Qr3/8/6b1/1P6/P1qP1PPP/R4KNR w - - 3 18,d6f4 c2d3 g1e2 d3e2 f1g1 e2e1 a1e1 e6e1,1559,79,95,25662,backRankMate mate mateIn4 middlegame veryLong,https://lichess.org/COXiarT2#35,French_Defense French_Defense_Horwitz_Attack
dkYLA,6rk/5Q1p/3pN1p1/2p5/2PbP3/1P1K1R1P/6q1/8 b - - 3 32,g2b2 f7g8 h8g8 f3f8,1528,76,96,25662,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/w0LKypMZ/black#64,
IoL7Y,8/pk5p/1p2P1p1/1Kp2pP1/2P2P2/8/8/8 b - - 0 46,b7c7 b5a6 c7d6 a6a7 b6b5 c4b5 c5c4 b5b6,1550,77,95,25661,crushing endgame pawnEndgame veryLong,https://lichess.org/wBljCj7Y/black#92,
Knne8,6R1/8/4r1p1/5pk1/6r1/2R2K2/8/8 b - - 8 56,f5f4 c3c5 g5h6 f3g4,1556,80,94,25661,crushing deflection endgame rookEndgame short,https://lichess.org/rhAYYOLT/black#112,
l86qo,r2q2rk/p6p/3p1P2/2p1nK1Q/4P3/2PP4/P7/R4R2 b - - 2 31,e5d3 h5h7 h8h7 f1h1,1589,75,95,25660,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/BlwYkJCU/black#62,
LFoIT,2r3k1/pp3pp1/1N3p1p/2n5/3NP3/P3KPb1/QP4q1/3R1R2 w - - 0 24,b6c8 g3f4 e3f4 g2g5,1544,74,96,25659,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/fN1xtitl#47,
DBWuZ,2r3k1/pp2R3/6qp/3P1p2/3QbP1P/6p1/PP4P1/3R2K1 w - - 4 34,d4e5 g6b6 g1h1 e4g2 h1g2 b6f2 g2h3 f2h2,1567,77,96,25658,attraction endgame master masterVsMaster mate mateIn4 sacrifice veryLong,https://lichess.org/pYkZoCov#67,
T4SBq,rn3rk1/pbpp2pp/1p2p2q/5pR1/2PPP3/P1QB1N2/1P2KP1P/6R1 b - - 7 16,f5e4 g5g7 h6g7 g1g7 g8g7 d4d5 g7g8 d3e4,1576,79,94,25658,advantage discoveredAttack discoveredCheck interference kingsideAttack middlegame veryLong,https://lichess.org/nNiIRaEZ/black#32,Nimzo-Indian_Defense Nimzo-Indian_Defense_Other_variations
fRBHa,2r3k1/8/4p1p1/1p1nPbB1/5P2/4K3/1P6/3Q4 w - - 4 41,e3f3 f5g4 f3g4 d5e3 g4f3 e3d1,1514,75,96,25658,attraction crushing endgame fork long sacrifice,https://lichess.org/FBFlVjNF#81,
JBftS,6k1/1p3qpp/2b5/5pQN/3B4/8/4r2P/5RK1 w - - 4 36,f1f2 e2e1 f2f1 e1f1 g1f1 f7c4 f1e1 c4d4,1582,79,96,25657,attraction crushing fork middlegame veryLong,https://lichess.org/AnA3CIi1#71,
bYqIR,r1bqk2r/ppp1nppp/2nP4/2b5/5B2/2P5/PP2PPPP/RN1QKBNR w KQkq - 1 6,d6e7 c5f2 e1f2 d8d1,1559,76,96,25655,attackingF2F7 crushing deflection opening short,https://lichess.org/Y1y8Uw1t#11,Englund_Gambit Englund_Gambit_Other_variations
oYsXp,1r1q1rk1/1b2bpp1/p3pn1p/1p1n4/3PN3/2PQBN2/1PB2PPP/R4RK1 b - - 5 17,d5e3 e4f6 e7f6 d3h7,1549,77,96,25653,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/RRMmYLV2/black#34,Caro-Kann_Defense Caro-Kann_Defense_Karpov_Variation
r3ffC,2r3k1/p4ppb/1pP4p/4p2P/6P1/1B2P3/Pr6/R4RK1 w - - 1 27,f1f7 b2b3 a2b3 g8f7,1508,74,95,25653,crushing endgame short,https://lichess.org/2i34862I#53,
JBn15,3k4/1Q1bq3/p4r1p/1p4p1/1Pr1pp2/2P4P/5PP1/3RR1K1 b - - 1 31,f6d6 b7b8 c4c8 b8d6 e7d6 d1d6,1573,74,95,25652,crushing long middlegame,https://lichess.org/rD2U325e/black#62,
djsqP,3r2k1/p4p2/1p2qPpp/2pp2r1/6P1/2P2Q1P/P4R2/3R2K1 b - - 3 26,e6e5 h3h4 g5g4 f3g4,1593,75,95,25652,advantage endgame short trappedPiece,https://lichess.org/JsS94Bcd/black#52,
EIdjD,r3r1k1/6pp/p1pp4/3p1b2/1P6/1RB2NQ1/q1P2PPP/3K3R w - - 1 21,c3b2 a2b1 d1d2 b1c2,1535,78,96,25651,mate mateIn2 middlegame short,https://lichess.org/j9fulp47#41,
0YZLB,5r1k/q1p3p1/p3Q3/3P3p/N7/P6P/5rP1/R3R1K1 w - - 1 28,e6e3 f2f1 g1h2 a7e3 e1e3 f1a1,1516,74,96,25650,crushing long middlegame,https://lichess.org/yF7jyncc#55,
3avLE,5r1k/1p4p1/p2pBq1p/2pPp2P/3n2Qb/2N5/PP3PR1/3R1K2 w - - 15 33,g4g6 f6f2 g2f2 f8f2 f1g1 d4f3 g1h1 f2h2,1561,82,94,25648,arabianMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Qfg3z1DB#65,
VZRze,1r2kb1r/5pp1/p3bn1p/q3p3/4P3/1PN2NBP/2PQ2P1/2KRR3 w k - 1 23,g3e5 a5a1 c3b1 f8a3 e5b2 a1b2,1501,77,94,25646,long mate mateIn3 middlegame queensideAttack,https://lichess.org/K4Vd7Lsp#45,
DquQy,4r1k1/pQp2ppp/8/4q3/5n2/1N6/PP3PPP/R5K1 w - - 0 20,g2g3 e5e1 a1e1 e8e1,1574,74,96,25645,endgame mate mateIn2 sacrifice short,https://lichess.org/j9N0ouRc#39,
WDc74,5rk1/4b1pp/p1Rp2b1/1p1Pp2n/1P2P1q1/P2QB1N1/3N2PP/6K1 w - - 5 31,g3h5 g4d1 d3f1 f8f1,1528,79,94,25644,crushing fork middlegame short,https://lichess.org/rMWHHk36#61,
