PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
bXDPl,6kB/5p2/4b1p1/3P2P1/2p2K2/p4P2/P7/8 b - - 0 38,g8h8 d5e6 f7e6 f4e3 e6e5 e3d2 h8g8 d2c3 g8f7 c3b4 c4c3 b4a3 f7e7 a3b3,2826,100,86,198,crushing endgame veryLong,https://lichess.org/e5PNAOrm/black#76,
dpynT,r2qr1k1/1p2bppp/p2p4/2pN1b2/P2n4/2Q5/BPP2PPP/R1B1R1K1 b - - 6 16,d4c2 e1e7 e8e7 c1g5 e7e1 a1e1 d8g5 f2f4 g5g4 h2h3 g4h4 g2g3 h4h3 d5e7 g8f8 e7f5 h3f5 a2b1,2877,114,91,198,advantage middlegame sacrifice veryLong,https://lichess.org/LWABEyJA/black#32,Sicilian_Defense Sicilian_Defense_Closed
fQp2U,1r4k1/1q1b1p1p/3Pp1p1/2r5/p1nQN1P1/P5BP/1PR2P2/1K5R w - - 0 28,c2c4 c5c4 e4f6 g8h8 d4e5 b7h1 b1a2 h1f3,2864,98,86,198,advantage middlegame veryLong,https://lichess.org/bes3V8Sp#55,
gMcQv,r7/5p1p/1Pk1p1p1/2P1B3/1P5P/p7/K4P2/8 b - - 4 38,a8a4 b4b5 c6b7 a2b3 a4h4 e5c7,2835,111,86,198,crushing defensiveMove endgame long,https://lichess.org/uFsXqXKv/black#76,
leNfb,8/8/pPk5/5p1p/7P/5KP1/5P2/8 w - - 3 41,f3f4 a6a5 f4e3 c6b6 f2f3 f5f4 g3f4 b6c5 e3e4 c5d6 f4f5 d6e7,2851,103,91,198,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/3bpfmZqH#81,
m28Xv,8/p7/1p6/3p1kp1/3P1p2/1P2qP2/P2Q2P1/6K1 w - - 10 53,d2e3 f4e3 g1f1 f5f4 f1e2 b6b5 b3b4 g5g4 f3g4 f4g4,2863,107,80,198,crushing endgame quietMove veryLong zugzwang,https://lichess.org/umHyqhN1#105,
y2Lds,1r2r1k1/6p1/1qb5/5PPQ/5p1P/3P3B/7K/2R2R2 w - - 0 32,f5f6 b6b2 h2g1 e8e3 h3e6 e3e6,2806,93,96,198,advantage long middlegame,https://lichess.org/lR5n35kK#63,
1leIM,6R1/8/8/1b3k2/p4p2/P3p3/8/4K3 w - - 2 52,g8h8 b5d7 h8d8 d7e6 d8f8 f5e5,2886,108,87,197,crushing defensiveMove endgame long quietMove,https://lichess.org/vdT22233#103,
3r5VW,8/8/p3p3/kp1b2K1/5P1P/P5P1/8/8 b - - 1 46,b5b4 a3b4 a5b4 h4h5 a6a5 g3g4,2803,101,90,197,bishopEndgame crushing defensiveMove endgame long quietMove,https://lichess.org/9OSpcySg/black#92,
AdUG6,8/8/6p1/K1P4p/2k4P/4B1P1/2r2P2/8 b - - 2 44,c2b2 c5c6 b2c2 c6c7 c4d5 e3b6 d5d6 a5a6,2834,97,82,197,advancedPawn crushing defensiveMove endgame quietMove veryLong,https://lichess.org/fvSU00GK/black#88,
DMDiO,5r1k/1pq3pp/1p4p1/8/4P1Q1/2P3P1/rP4BP/2KR3R w - - 0 22,d1d7 f8f2 d7d2 a2b2 c1b2 f2d2 b2b3 c7f7 c3c4 d2d3,2810,97,94,197,attraction crushing deflection fork middlegame veryLong,https://lichess.org/NdcgAatm#43,
MzZnA,2b2rk1/7p/4ppp1/8/2PQBP2/P1B1P1qr/6P1/4R1K1 b - - 1 26,e6e5 e4d5 g8g7 d4a7 g7h6 a7e7,2855,98,80,197,crushing long middlegame,https://lichess.org/LcsEx561/black#52,
NtkHo,5k2/pp4p1/2p1P2p/3p1K2/1P1P4/6P1/P7/8 b - - 0 31,b7b6 b4b5 c6b5 f5e5 b5b4 e5d5 f8e7 d5c6 e7e6 d4d5 e6e7 c6c7,2860,99,83,197,crushing endgame pawnEndgame veryLong,https://lichess.org/PSoO6yuy/black#62,
TywTm,6k1/1b1qrr1p/p5pQ/1pP2p2/P3p2R/2P4R/1PB2PPP/6K1 w - - 2 28,a4b5 f5f4 c2b3 b7d5,2800,102,77,197,crushing middlegame quietMove short,https://lichess.org/d0ULe3of#55,
VPqID,2rq1r2/1p1b2pk/p1nbp1P1/3p4/3P4/2N1PN2/PP4QP/2R2RK1 b - - 0 19,h7g8 g2h3 f8f5 h3h7 g8f8 e3e4 d5e4 c3e4 c6e7 h7h8 e7g8 f3g5 d6e5 d4e5,2841,108,86,197,crushing kingsideAttack middlegame pin veryLong,https://lichess.org/ntVQJoS2/black#38,French_Defense French_Defense_Advance_Variation
dKuUh,8/5k2/7p/1PPK2p1/4r3/2P5/6PP/8 b - - 1 40,e4e8 b5b6 f7e7 d5c6 e8c8 c6b5 e7d7 b6b7 c8e8 b5b6 e8e6 b6a7 e6e1 b7b8q,2850,99,84,197,advancedPawn crushing defensiveMove endgame master promotion rookEndgame veryLong,https://lichess.org/2osIuEHn/black#80,
imzxS,8/p2k4/1P3pp1/P1PKp2p/3b4/5P1P/8/8 b - - 0 45,a7b6 a5a6 d7c7 a6a7 c7b7 c5c6 b7a7 d5e6,2890,95,92,197,advancedPawn bishopEndgame crushing endgame exposedKing veryLong,https://lichess.org/pX8OTrMa/black#90,
jchup,4r3/6R1/p1pB1p2/2P2q2/2kp4/2P5/PP6/2K4Q w - - 0 35,g7g1 e8e2 b2b3 c4c3 g1g3 d4d3,2883,92,81,197,advantage endgame long,https://lichess.org/bVREyst9#69,
lqW5p,r1b2rk1/ppp2p1p/2p1q1pQ/3n4/7N/3B4/P1P3PP/R4R1K b - - 3 18,d5c3 h4g6 h7g6 a1e1 e6d6 f1f4 d6f4 h6f4,2820,107,85,197,advantage middlegame sacrifice veryLong,https://lichess.org/t0G0PsXB/black#36,Scotch_Game Scotch_Game_Classical_Variation
t1gi7,8/6pk/2p2p1p/p1Ppp3/P3P1R1/1PK5/2P4r/8 b - - 1 40,h2e2 e4d5 c6d5 g4g3 d5d4 c3d3,2822,92,84,197,advantage endgame long rookEndgame,https://lichess.org/1ajwtkoM/black#80,
tTPeF,8/5ppp/8/p1p3k1/2Pp2P1/1P1K1P2/P5P1/8 w - - 1 28,g2g3 f7f5 g4f5 g5f5 a2a3 g7g5 g3g4 f5e5,2838,106,82,197,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/knVAtGyp#55,
0pfkL,8/5P1p/3p4/6R1/8/2kp2P1/3rpK1P/8 b - - 0 39,c3c2 g5a5 d2d1 a5a2 c2c1 a2e2,2832,97,78,196,advantage endgame long quietMove rookEndgame,https://lichess.org/71oQ3sWo/black#78,
H4EaN,r1b3nr/ppp1q1pp/1b1p4/1PkP4/2n5/2N2Q2/PBP2PPP/3R1K1R b - - 9 15,c4b2 c3a4 c5b5 a4b2 b6e3 f3e2 b5b6 b2c4 b6c5 c4e3,2846,109,88,196,advantage middlegame veryLong,https://lichess.org/PbMUZ1pW/black#30,Italian_Game Italian_Game_Evans_Gambit_Declined
H7frd,8/pp1q2k1/3p4/3r2rp/PP1p1RP1/6QP/8/5R1K b - - 3 33,d4d3 g3f3 d7e6 f4e4 d5e5 f3f8,2895,107,87,196,endgame,https://lichess.org/74fsRUOg/black#66,
OFgIx,8/8/8/2p1k1p1/1pP1P2p/3P1K2/1PP5/8 w - - 1 42,c2c3 b4c3 b2c3 h4h3 f3f2 e5f4 e4e5 g5g4 e5e6 g4g3 f2e2 h3h2 e6e7 h2h1q,2882,97,81,196,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/ExmHyAnN#83,
Tkkpt,2r3k1/5pb1/5n1p/1NKPp1p1/P3P1P1/1r3P2/3BN2P/R6R w - - 1 26,c5d6 g7f8 d6e5 f6d7 e5d4 f8g7 e4e5 g7e5 d4e4 c8e8 e2c3 e5c3 e4d3 c3a1,2848,112,80,196,advantage discoveredAttack discoveredCheck middlegame quietMove veryLong,https://lichess.org/iJciNJCq#51,
Vzw0u,8/5k2/2p3p1/1p3pB1/pQ1Pb3/P5P1/qP1K1P2/8 b - - 3 54,a2d5 b4e7 f7g8 e7e8 g8g7 g5f4 d5d4 d2e1 d4b2 f4e5 b2e5 e8e5,2871,96,87,196,crushing endgame fork quietMove sacrifice veryLong,https://lichess.org/Oy53WSRa/black#108,
YEAmU,4k3/R2P4/8/p3K2p/4P1r1/8/8/8 b - - 0 45,e8d8 e5d5 d8e7 e4e5 g4g1 e5e6 g1d1 d5e5,2852,101,83,196,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/NUQPUaGV/black#90,
YX6rj,r4rk1/2q1ppb1/2b3p1/p1N3N1/2BP4/2P5/3Q2P1/5RK1 b - - 3 25,e7e6 d2d3 c7e7 c5e6 f7e6 c4e6,2885,108,86,196,advantage long middlegame,https://lichess.org/qmrhh12t/black#50,
awutF,1r4r1/p2k1p1p/4p2p/p1qpP2P/3b2P1/1PP2R2/P1QN4/K2R4 b - - 1 23,d7e7 c2h7 d4c3 a1b1 b8f8 d1c1 d5d4 d2c4,2837,98,80,196,crushing middlegame veryLong,https://lichess.org/2RXK0ohp/black#46,
bkwBH,r4rk1/1pp1q3/1pnppn2/6B1/4PR2/3P3P/PPP3P1/R2Q2K1 b - - 0 16,e6e5 g5f6 f8f6 d1g4 g8h7 g4h5 f6h6 f4f7 h7g8 h5h6 e7f7 a1f1 f7h7 h6e6 g8h8 f1f7 h7h4 f7f6 h4g5 h3h4,2815,99,93,196,advantage deflection exposedKing fork middlegame quietMove veryLong,https://lichess.org/ShGmUk56/black#32,Petrovs_Defense Petrovs_Defense_Italian_Variation
cDCHY,5Q2/p6p/7k/2p2b2/2P5/6K1/Pq4BP/8 b - - 5 42,h6g5 h2h4 g5g6 f8e8 g6h6 e8e3,2854,93,82,196,crushing endgame long,https://lichess.org/XvqEBahE/black#84,
dO2AV,kr5r/1p6/pR2p3/Q1PP4/4p3/4B3/P3KP2/7q b - - 4 38,h1f3 e2d2 b8d8 b6d6 d8d6 c5d6,2850,103,84,196,advantage defensiveMove endgame long,https://lichess.org/u2o0Dz0T/black#76,
f6Hig,8/8/K2Pkp1R/1P2p1p1/4b3/8/8/8 b - - 0 57,e6d6 h6f6 d6e7 f6h6 g5g4 b5b6 e4d3 a6a5,2866,94,83,196,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/AByiNR3j/black#114,
h5SBv,8/8/3k4/1ppp2p1/p2P2P1/P1PK4/2P5/8 b - - 1 47,c5d4 c3d4 b5b4 a3b4 d6c6 c2c4 a4a3 c4d5,2810,101,87,196,crushing endgame pawnEndgame veryLong,https://lichess.org/BHeciCYQ/black#94,
ktn1P,8/5p1B/4p3/6p1/8/K7/5k1P/8 w - - 0 38,h7g8 f7f5 g8e6 f5f4 e6d5 f4f3 a3b2 f2g2 b2c3 g5g4,2881,101,80,196,bishopEndgame crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/cyN0bSxh#75,
tb4v6,8/8/3k1p1p/pKp1p1p1/P5P1/2P2P2/2P4P/8 b - - 2 29,d6d5 b5a5 d5c6 h2h3 f6f5 g4f5,2872,105,87,196,advantage endgame long pawnEndgame quietMove,https://lichess.org/GWFYN820/black#58,
wfKGQ,3r2k1/p1R2pB1/5P2/1p6/2p3PP/5p2/Pr3P2/6K1 b - - 0 29,b2a2 c7c5 d8d1 g1h2 a2f2 h2h3,2856,92,84,196,crushing endgame long,https://lichess.org/OjGqdcAY/black#58,
wjoy9,8/6pp/8/1k1pp3/1P4PP/P2K4/8/8 w - - 1 36,g4g5 h7h5 g5h6 g7h6 d3c3 b5a4 c3c2 e5e4 c2c3 h6h5 c3d4 a4b5,2826,107,78,196,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/TFgKkKtb#71,
15eLY,r2qr3/1b1nbk1p/5nNB/p2p4/1ppP4/4P2P/PPQ2PP1/1BR2RK1 b - - 0 20,h7g6 c2g6 f7e6 h6f4 e7f8 b1f5 e6e7 e3e4,2865,97,82,195,advantage middlegame quietMove veryLong,https://lichess.org/SjSj8Grp/black#40,
4lupW,8/8/5P1R/5r2/P1kp4/8/8/2K5 w - - 1 43,a4a5 c4c3 h6h1 d4d3,2858,94,86,195,crushing endgame rookEndgame short,https://lichess.org/9FuywdUt#85,
56vFZ,r1b1rk2/ppbpn1p1/5pBp/2q5/2P2P2/2B3Q1/P1P3PP/4RR1K b - - 7 26,e7g6 g3g6 e8e6 c3f6 g7f6 f4f5,2871,95,91,195,advantage long middlegame,https://lichess.org/A5okOMQH/black#52,
DPdlK,8/6k1/5p1p/1p1q4/6P1/P1Q4P/7K/8 b - - 0 40,d5e5 c3e5 f6e5 h2g2 g7g6 h3h4,2850,103,99,195,crushing defensiveMove endgame long queenEndgame,https://lichess.org/R1LgB7VU/black#80,
F0SqO,8/p4pk1/1p6/3PPKPP/2r5/8/PP6/8 b - - 2 60,c4c5 h5h6 g7f8 h6h7 f8g7 d5d6 g7h7 f5f6 h7g8 d6d7 c5d5 f6e7 d5e5 e7d6 e5e6 d6d5,2880,101,87,195,advancedPawn crushing endgame rookEndgame sacrifice veryLong,https://lichess.org/q6ZFVjFg/black#120,
OGqxg,8/8/p2p4/4b1k1/P3K1P1/1P3P2/8/8 b - - 0 38,g5h4 b3b4 e5f6 e4d5 h4g3 a4a5 g3f3 b4b5 a6b5 a5a6,2869,105,86,195,bishopEndgame crushing endgame quietMove sacrifice veryLong,https://lichess.org/YnPBqHvy/black#76,
SRNkm,r7/Rpkq4/1np1p1r1/5p2/2PP1Q1p/1P6/P5P1/2K4R b - - 0 30,d7d6 a7b7 c7b7 f4d6 a8a2 d4d5 c6d5 c4c5,2822,106,86,195,advantage deflection middlegame veryLong,https://lichess.org/KzofqiRG/black#60,
VCKES,8/pp6/2b3k1/4K1pp/2PN4/1P6/P6P/8 b - - 5 36,g5g4 d4c6 b7c6 b3b4 g6g5 b4b5 c6c5 e5e4 h5h4 e4e3,2859,110,72,195,crushing defensiveMove endgame master masterVsMaster quietMove veryLong,https://lichess.org/yZXp7Wed/black#72,
hfsLw,k7/8/p1Pp3p/1p2p3/4PP2/1P4P1/1P5r/4BK2 b - - 0 43,a8b8 f4f5 h2c2 f5f6 c2c6 e1b4 a6a5 f6f7,2879,108,87,195,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/AXmI7RTw/black#86,
nLYC1,k1r5/ppr2pp1/2pnp1p1/Q1N3P1/R2P2q1/P7/1PP5/1K5R b - - 7 38,b7b5 h1h8 c7e7 a5d8 e7b7 c5d7,2887,103,86,195,crushing defensiveMove long master masterVsMaster middlegame,https://lichess.org/4OXg9Xhv/black#76,
oJm9X,4r1k1/1p3r1p/p1p1p3/5P2/2PP1pq1/BP6/P5B1/2Q1R1K1 w - - 0 30,e1f1 f7g7 f1f2 e6f5 c1f4 e8e1 g1h2 g4f4 f2f4 e1e2,2874,91,85,195,advantage exposedKing kingsideAttack middlegame quietMove veryLong,https://lichess.org/vzgQhO2l#59,
pr4Sa,2kr4/ppp2nq1/2P1bNp1/3p4/5Q2/8/PP3PP1/2KR1B2 b - - 0 27,b7b6 f1a6 c8b8 d1e1,2800,96,80,195,crushing master middlegame short,https://lichess.org/33cBamWL/black#54,
q73ZD,8/1Q3bk1/p4n2/P1P1q3/8/8/7P/4KR2 w - - 4 54,e1d2 f6e4 d2d1 e5d4 d1e2 e4c3 e2f3 g7g6 b7f7 g6f7,2874,101,85,195,crushing endgame exposedKing veryLong,https://lichess.org/xBHlX43G#107,
rsIIy,1r4k1/4qp1p/4p1P1/2p1P1R1/2PpR3/5PQ1/6PK/r7 b - - 0 31,h7g6 e4h4 g8g7 g5h5 e7h4 h5h4,2836,103,79,195,crushing endgame long pin quietMove,https://lichess.org/ooYBCkPi/black#62,
0AOdQ,r6r/p1B3bp/1p2pnp1/k1Nb4/3N4/1P6/P1P2P1P/2KR4 b - - 1 25,a8c8 c2c3 d5b3 d4c6 a5b5 c6a7,2833,96,90,194,advantage long middlegame pin quietMove,https://lichess.org/t2dBBfrF/black#50,
0Mx4D,r4rk1/1p4b1/p1p5/5Nq1/2P1P1n1/1P3KP1/P1Q5/2R4R b - - 0 27,g5e3 f3g4 f8f5 e4f5 g7e5 c2d1,2844,106,84,194,crushing defensiveMove hangingPiece long middlegame,https://lichess.org/WESYAjFg/black#54,
1qKax,1k6/7Q/1p1p1p2/1r1Bq3/8/PK6/5P1P/3R4 w - - 1 32,b3c4 e5e2 h7d3 e2b2 d3f3 b5c5 c4d3 c5c3,2872,102,95,194,advantage endgame fork veryLong,https://lichess.org/pJQD7tMK#63,
6kmrm,r5k1/p5pp/1p1pP2r/4n3/PPP5/4pqPP/6BK/2RQ2R1 b - - 1 32,f3f2 e6e7 a8e8 g1f1,2858,93,91,194,advancedPawn advantage middlegame short,https://lichess.org/cJ4huqoj/black#64,
AHaL7,8/1r3pR1/4p3/3pPP2/7P/8/2k2K2/8 b - - 0 44,e6f5 e5e6 b7b8 e6f7 b8f8 f2e3,2822,100,79,194,advancedPawn crushing defensiveMove endgame long rookEndgame,https://lichess.org/TLJvZox2/black#88,
OvVJH,8/p7/3k4/2P2Pp1/1P1K2Pp/7P/P5b1/8 b - - 0 43,d6c7 b4b5 c7d7 b5b6 a7b6 c5b6,2821,105,87,194,bishopEndgame crushing endgame long quietMove,https://lichess.org/PZSgaBt8/black#86,
RU3a1,8/7k/1p4p1/1K6/3N4/3P4/p7/8 w - - 0 54,d4c2 g6g5 d3d4 g5g4 d4d5 g4g3 d5d6 g3g2 d6d7 g2g1q d7d8q g1c5 b5a6 c5c4 a6a7 c4a4 a7b8 a4c2,2802,99,92,194,advancedPawn crushing endgame fork knightEndgame promotion quietMove veryLong,https://lichess.org/3IX2Lovt#107,
YEXb3,8/7k/5K2/p2B3p/Pp1pP2P/1P1P4/2r5/8 b - - 0 45,c2c3 e4e5 c3d3 e5e6 d3e3 e6e7 e3e7 f6e7,2842,96,87,194,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/UQXPrTcR/black#90,
YdtDt,8/7p/1k3pp1/3Pp3/2K3PP/8/5P2/8 b - - 0 40,h7h5 g4h5 g6h5 c4b4 f6f5 b4c4 f5f4 c4d3 b6c5 d3e4,2828,107,87,194,crushing endgame pawnEndgame veryLong,https://lichess.org/YEFIpL0N/black#80,
aRMMR,8/1n6/1P6/3pB2k/3P1Kp1/8/8/8 b - - 5 60,b7a5 f4f5 h5h4 f5e6 g4g3 e6d5 h4h3 e5f4,2807,88,86,194,crushing endgame veryLong,https://lichess.org/merC6yJQ/black#120,
iGZlf,1Rb2rk1/3r2b1/p3p1p1/3pp1Bp/N2qP1nP/1Q1P2P1/P4PB1/5RK1 w - - 3 26,e4d5 f8f2 b3b6 f2f1 g1f1 d4d3,2825,94,81,194,attraction crushing discoveredCheck doubleCheck kingsideAttack long middlegame,https://lichess.org/PToiQcZu#51,
k11hP,4r2k/pp1Q1rpp/8/1P5b/P2P2n1/B1N2pP1/B2Np3/2R2K1R w - - 0 31,f1g1 e2e1q c1e1 f3f2 g1g2 f2e1q d7e8 e1e8,2857,94,80,194,advancedPawn attraction crushing exposedKing fork middlegame promotion veryLong,https://lichess.org/sLa9ubWr#61,
o8QcA,2k4B/2pr4/pp2p3/3q3p/1P6/P4p1P/2Q3P1/2R3K1 w - - 0 29,c2c4 d5d2 c4c2 d2e3 g1h2 e3f4,2855,103,81,194,crushing endgame long,https://lichess.org/g69MlR4s#57,
onl6O,4k3/4bp1p/8/p2pQP2/3Pb3/1P2B1K1/4q2P/6R1 w - - 2 31,e5f4 e8d7 f5f6 e7d6 f4d6 d7d6,2809,88,86,194,crushing endgame long pin,https://lichess.org/1LX3VlSc#61,
sM2Jp,1r2rk2/1p1q1p1Q/p2p4/2p2PP1/P2b4/3P3R/1PP4P/R1B3K1 w - - 1 22,g1f1 d7c6 c1e3 e8e3 h3e3 c6h1 f1f2 d4e3 f2e3 b8e8 e3f4 h1a1 h7h8 f8e7 h8f6 e7d7,2852,109,87,194,attraction crushing exposedKing intermezzo middlegame sacrifice veryLong,https://lichess.org/GEWIOxMD#43,
u48Pi,r2r3k/1pp2pqp/1p3p1N/2p1P3/7Q/2P4P/PP4P1/5RK1 b - - 5 26,a8a2 f1f4 a2a1 g1h2,2855,101,74,194,crushing defensiveMove endgame short,https://lichess.org/9Z4v0OKq/black#52,
y8skm,8/8/7p/1p1k3P/p1pP1pP1/5K2/PP6/8 w - - 1 44,f3f4 a4a3 b2a3 d5d4 f4f3 d4e5 f3e3 e5f6,2831,96,86,194,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/ZTRs1XBk#87,
zVacZ,2r3k1/pb3ppp/1p2p3/3pn3/1P1q4/P3B3/2B1QP2/1R3RK1 b - - 3 23,c8c2 e3d4 c2e2 d4e5 e2e5 f1c1 e5g5 g1h2 g5h5 h2g3,2857,111,82,194,advantage defensiveMove middlegame quietMove veryLong,https://lichess.org/2PHVvFkS/black#46,
3D1sF,8/2p4p/1p2k1p1/pP4b1/P2PK1P1/7P/1N6/8 b - - 2 36,h7h5 b2d3 h5g4 h3g4 g5d2 d3e5 g6g5 d4d5,2867,103,81,193,crushing endgame quietMove veryLong,https://lichess.org/M8ZilVc5/black#72,
639LQ,8/1Q4pk/6p1/2P2p2/1P6/r6P/3r2P1/6K1 w - - 0 34,b4b5 f5f4 b7e4 a3a1 g1h2 a1f1,2806,101,80,193,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/iVcwPAz5#67,
740DT,3r2B1/2p3k1/bp3Np1/p4pP1/P7/1q6/3R1P2/2BK2Q1 w - - 0 30,d1e1 b3c3 e1d1 d8d2 c1d2 c3a1 d2c1 a1a4 d1d2 a4d4 d2c2 a6d3,2864,101,80,193,crushing middlegame pin veryLong,https://lichess.org/TUCGy9Es#59,
8Ekqx,8/5pk1/4p1pp/R2pP3/P1p5/2n2PP1/6PK/8 w - - 0 49,a5a7 d5d4 a4a5 c3b5 a7b7 d4d3 b7b5 d3d2 b5b1 c4c3,2832,94,98,193,advancedPawn advantage endgame quietMove sacrifice veryLong,https://lichess.org/2XuFB1Wh#97,
DMycP,1k1rr3/ppp2ppp/8/2b1P3/5BQ1/2P5/PP3P1q/2KR1R2 b - - 7 16,d8d1 c1d1 e8d8 d1c2 h7h5 g4g5 f7f6 e5f6 h2h3 g5c5,2851,105,87,193,advantage middlegame veryLong,https://lichess.org/t0AF2rMz/black#32,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
E8Bvz,2r3k1/pp4p1/2q3b1/b2pP3/3P1n2/2P1QN2/PP4B1/2KR3R w - - 0 27,e3f4 a5c3 d1d2 c3d4 c1d1 c6c1 d1e2 c1c4,2800,101,76,193,advantage discoveredAttack discoveredCheck middlegame queensideAttack veryLong,https://lichess.org/yUVqTmGF#53,
Fzr8V,4k1r1/nN3p2/4p3/pP1p1p1p/P2P3q/2R1P1r1/3Q2B1/1R4K1 w - - 0 30,b5b6 g3h3 g1f1 h3h1 g2h1 h4h1 f1e2 g8g2 e2d3 h1b1,2869,95,94,193,crushing exposedKing kingsideAttack master middlegame pin sacrifice veryLong,https://lichess.org/mfU6QTqt#59,
IOwUV,3q1rk1/pp2bppp/3pbn2/1Nr1p3/8/P3P1B1/1PP1BPPP/R2Q1RK1 w - - 0 14,b5a7 d8b6 b2b4 c5c4 e2c4 e6c4,2893,108,87,193,advantage long middlegame sacrifice,https://lichess.org/F9bxlWII#27,Indian_Defense Indian_Defense_Other_variations
Q70RV,2Q5/pp3rk1/2p2bp1/4p1q1/4P3/2N3P1/Pr3PK1/3R3R b - - 1 26,f7f8 c8h3 f6e7 h3h7 g7f6 d1d3,2871,94,82,193,advantage defensiveMove long middlegame quietMove,https://lichess.org/xT94vwJU/black#52,
RElnL,8/8/3k4/1P1PpBp1/2pbK1P1/8/8/8 w - - 4 40,f5e6 c4c3 e4d3 e5e4 d3c2 e4e3 c2d3 d6e5,2821,99,80,193,bishopEndgame crushing endgame veryLong,https://lichess.org/u6jPftTY#79,
Tiiiu,8/8/1p2k2p/2p1p1p1/2P1P1P1/3K4/1P5P/8 b - - 1 31,e6d6 d3c2 d6c6 c2c3 c6b7 c3b3,2860,104,86,193,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/6Pxp3OfW/black#62,
acA9j,1k1r1r2/1p5p/Rb1PB3/1Q2np2/5p1q/2P3pP/6P1/2B2K1R b - - 1 27,f4f3 e6d5 d8d6 a6b6 d6b6 b5b6,2872,96,84,193,advantage long middlegame,https://lichess.org/pK3rxrxT/black#54,
b82bP,1r5r/p3kp2/2Pp4/b2PP3/5p1p/1q1B1P1P/R3Q1R1/2K5 b - - 2 36,h8e8 e2e4 b8b4 e5d6 e7d6 e4e8,2828,101,76,193,crushing discoveredAttack discoveredCheck doubleCheck long middlegame skewer,https://lichess.org/vS4MULOT/black#72,
bEhbY,4r1k1/1p3p2/2pB2pK/1p2p2p/4Pn2/3P2r1/1N3R2/3B4 b - - 3 46,f7f6 d1b3 g8h8 b3f7 h5h4 f7e8 h4h3 d6e7 h8g8 e7f6 g3g2 f2f1,2832,91,92,193,advantage middlegame veryLong,https://lichess.org/60a8yz4A/black#92,
dVfGT,r2q1rk1/pp1nppbp/3p1np1/3P4/2P2P2/2NB3P/PP2Q1P1/R1B1R1K1 w - - 1 15,e2e7 d8b6 e7e3 a8e8 e3b6 e8e1 g1f2 e1c1 b6d6 c1a1,2804,95,77,193,advantage clearance middlegame sacrifice skewer veryLong,https://lichess.org/IZJOMQvf#29,English_Opening English_Opening_Symmetrical_Variation
honIL,3r2k1/2Q3pp/3rpq2/8/PP2pp2/6P1/5P1P/R3R1K1 w - - 0 27,b4b5 e4e3 f2e3 f4g3,2856,106,80,193,crushing deflection endgame short,https://lichess.org/WXWJUgYN#53,
jqOew,r4k1r/pp1n3p/2p2n2/8/3PPp2/1BN2Nq1/PPP5/R1BQK3 w Q - 1 16,e1d2 d7e5 d4e5 a8d8 b3d5 c6d5,2814,88,95,193,advantage long middlegame sacrifice,https://lichess.org/GBmuDES1#31,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
oFCYa,4r1k1/5p1p/p4Qp1/4Bn2/np2qP2/5N2/PPK3PP/1N1R4 w - - 1 26,c2d2 e4e3 d2c2 e3e2 c2b3 a4c5 b3b4 e2b5 b4c3 c5e4,2815,110,89,193,crushing exposedKing master middlegame veryLong,https://lichess.org/YGSFfYaM#51,
sOfnN,3r4/1k6/ppp5/2pN1P2/2P1P3/P5q1/1P1Q2Kb/R2R4 w - - 0 30,g2h1 d8g8 d5f4 g3f3 d2g2 g8g2,2836,100,86,193,crushing exposedKing long middlegame quietMove,https://lichess.org/kZnANpz7#59,
xMPyf,5r1k/p3pQbp/1p1pB3/6P1/8/7P/P3R1K1/2q3B1 w - - 13 30,g1e3 c1b1 f7h5 b1e4,2861,94,84,193,advantage middlegame short,https://lichess.org/GqPZzlx3#59,
xylpp,5rrk/p6p/1p6/3Q4/1P4N1/P6P/1q3PP1/4R1K1 b - - 0 31,b2a3 d5d4 g8g7 g1h2,2891,117,88,193,crushing defensiveMove endgame short,https://lichess.org/YrcA6ouR/black#62,
0MLlN,8/8/p4p2/4p1pk/1PK1Pp2/5P1P/6P1/8 w - - 0 38,c4c5 h5h4 c5b6 h4g3 b6a6 g3g2 b4b5 f6f5,2847,102,80,192,crushing endgame pawnEndgame veryLong,https://lichess.org/wfmv3T2e#75,
1SPgW,8/8/7R/2k1p3/p2n1p1p/5P1P/2pK2P1/8 w - - 0 45,h6h4 e5e4 f3e4 f4f3,2819,99,84,192,crushing endgame short,https://lichess.org/fh6OiZlc#89,
