PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
S3r3z,2kr3r/1q2b3/p1p1P1p1/3pQp2/PP5p/3P3P/6PB/R4RK1 w - - 3 26,e5g7 e7c5 b4c5 b7g7 a1b1 g7a7,2415,78,92,8645,advantage discoveredAttack long middlegame,https://lichess.org/bBUPX1Fq#51,
QFesO,1R6/5ppk/6p1/4p3/4N3/r2n4/5PKP/8 b - - 5 40,f7f5 e4g5 h7h6 g5f7 h6h5 b8h8 h5g4 h2h3 g4f4 h8h4,2431,88,93,8638,endgame mate mateIn5 veryLong,https://lichess.org/ajcd2qlV/black#80,
rqAv3,8/p4pk1/3pr1p1/3Nn1P1/2P2Q2/1P1q4/P5K1/7R b - - 8 35,e5c4 f4f6 e6f6 g5f6 g7g8 d5e7 g8f8 h1h8,2407,77,95,8624,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/wbX2ESeF/black#70,
Mc2y3,5r2/q4pkp/3pN1p1/3Pn2P/r3PR2/4Q3/5RP1/6K1 b - - 2 29,f7e6 h5h6 g7h6 f4h4 h6g7 e3h6 g7h8 h6f8,2407,76,92,8575,attraction deflection discoveredCheck doubleCheck mate mateIn4 middlegame veryLong,https://lichess.org/UujuwhrY/black#58,
OcklD,2R5/5p1k/1P1Q2pp/8/5P2/4q1KP/2P3P1/r7 w - - 3 40,g3g4 f7f5 g4h4 g6g5 h4h5 e3e2 g2g4 e2g4 h3g4 a1h1,2404,85,93,8564,endgame mate mateIn5 sacrifice veryLong,https://lichess.org/GXDZYcVa#79,
ZDZ97,2r2rk1/1pqnnppp/p2Q4/4p3/8/1N6/PPP2PPP/1K1R1B1R w - - 1 16,d6d7 f8d8 d7d3 d8d3,2419,83,92,8538,advantage middlegame short,https://lichess.org/DnDHoCi1#31,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
gxbJu,r3k1nr/ppp2ppp/2n2q2/3pp3/1b2P1b1/3P1NP1/PPPN1PBP/R1BQK2R w KQkq - 1 7,e4d5 b4d2 c1d2 c6d4 d2g5 d4f3 g2f3 f6f3 d1f3 g4f3,2441,78,92,8525,advantage fork opening veryLong,https://lichess.org/P3Oo1R6k#13,Zukertort_Opening Zukertort_Opening_Ross_Gambit
00YHj,5k2/1p6/8/4p2B/1R2Pp1p/3r1KpP/8/8 w - - 1 50,f3e2 d3e3 e2f1 f4f3 h5f3 e3f3,2438,80,91,8523,crushing endgame long,https://lichess.org/BqUcvzk5#99,
8dsB0,3r4/2r1kp1R/p4p2/1p2p3/1P1p4/P1bB1P1P/2P2P2/5RK1 w - - 1 35,d3g6 d8g8 h7f7 e7d8 f7f6 c7g7,2438,76,92,8495,advantage clearance defensiveMove endgame long pin sacrifice,https://lichess.org/L0wqoBrZ#69,
Z0mi9,r1b3Q1/pp2R3/5rkp/8/6p1/2NK2p1/PP4P1/q7 b - - 5 27,g6f5 e7e5 f5e5 g8d5 e5f4 c3e2,2457,77,93,8489,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/uINqlPlO/black#54,
L9RZF,5N1k/5Qp1/p6p/1p6/4n3/6B1/PP3PqP/2K5 w - - 5 32,g3e5 g2f1 c1c2 f1e2 c2b3 e2d1 b3a3 d1a4,2419,81,93,8467,endgame mate mateIn4 veryLong,https://lichess.org/5lOpnmK7#63,
ewCDx,1r3rk1/p2p3p/1q2p1p1/1P1p2B1/Q6P/6b1/P5P1/2R2R1K b - - 4 27,b6b5 f1f8 g8f8 a4a3 f8g8 a3g3,2407,74,92,8467,advantage attraction fork long middlegame,https://lichess.org/E18tqFkc/black#54,
E4EYm,r3r1k1/2p2ppp/p5q1/np3b2/3P1p2/2P2N1P/PPB2PP1/R2QR1K1 w - - 3 19,f3e5 f5c2 e5g6 c2d1,2493,84,92,8452,advantage middlegame short,https://lichess.org/ciB7aq6y#37,Italian_Game Italian_Game_Hungarian_Defense
NLwUG,6rk/1Q2p2p/3p2r1/4p3/3bP3/PP2B1Pq/2P2P1P/3R1RK1 w - - 1 29,e3d4 g6h6 f1e1 g8g3 f2g3 h3h2 g1f1 h6f6 d4f2 h2f2,2413,80,93,8441,deflection discoveredAttack kingsideAttack mate mateIn5 middlegame quietMove sacrifice veryLong,https://lichess.org/hl7PRAXu#57,
rV7Oa,5r1k/p5pp/4P1p1/3Q4/1P1N3b/2P4P/2R1RrPK/5q2 w - - 0 31,e6e7 h4g3 h2g3 f2g2 e2g2 f1f4,2461,83,94,8440,attraction dovetailMate long mate mateIn3 middlegame sacrifice,https://lichess.org/cuIQZjcl#61,
ApwwB,r4b1k/pbp4p/1p1npNp1/7q/2PQ4/P2n3P/1P2N1P1/R4RK1 b - - 3 24,h5e2 f6e8 h8g8 d4h8 g8h8 f1f8,2427,77,93,8435,attraction deflection discoveredAttack discoveredCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/46gr6p9K/black#48,
91KQs,8/1Q4pp/5p1k/1b2p3/7N/2r4P/P4PPK/5q2 b - - 1 33,b5c6 h4f5 h6h5 b7f7 g7g6 f7h7 h5g5 h7h4 g5f5 h4g4,2425,81,92,8405,endgame exposedKing mate mateIn5 sacrifice veryLong,https://lichess.org/QY9K6btp/black#66,
3YX3L,8/6p1/R1p4p/2Pk1p2/3r4/4KPP1/7P/8 b - - 2 43,d5c5 a6a5 c5b6 e3d4 b6a5 d4c5,2449,86,92,8383,crushing deflection endgame long rookEndgame,https://lichess.org/PtXkuRbf/black#86,
4BSku,5r2/5PK1/4R3/8/2k5/3p4/8/8 b - - 1 51,d3d2 g7f8 d2d1q f8e7 d1h5 f7f8q,2419,74,92,8382,advancedPawn clearance crushing endgame long promotion rookEndgame,https://lichess.org/eMMHQg3P/black#102,
EaLQH,2kr1b1r/1pNq3p/p1n1p3/2Pb4/Q2P1B2/5P2/PP5P/2KRR3 b - - 0 19,f8g7 c7a8 d8f8 a8b6,2467,77,92,8332,advantage middlegame quietMove short,https://lichess.org/CLr9VbpW/black#38,Kings_Gambit_Accepted Kings_Gambit_Accepted_Schallopp_Defense
5Szo0,r2r2k1/pp3p2/2n4Q/2qp4/8/2P5/P1P3PP/4RR1K b - - 0 21,c5d6 e1e8 d8e8 h6d6,2461,81,93,8280,crushing deflection middlegame short,https://lichess.org/tCoC0RQb/black#42,
BSfUm,7k/1p4p1/p2N3p/P1P5/5p2/3r1q1P/1QR5/6K1 w - - 0 40,c2g2 f3d1 g1h2 d3h3 h2h3 d1h5,2431,78,93,8270,attraction endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/YqVvCRjO#79,
CfwMA,r4rk1/1p4pp/2pp4/p6q/2P3n1/1PQ1P2N/PB3P1K/5RR1 w - - 4 25,h2g3 f8f3 g3f3 g4e5 f3g2 h5g4 g2h2 e5f3 h2h1 g4h3,2433,75,91,8268,attraction deflection discoveredCheck doubleCheck exposedKing fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/6NBiDvHl#49,
Y1e0o,8/R7/4k3/5p2/1R2bP1P/P2p4/3K2r1/8 w - - 1 44,d2c3 g2c2 c3b3 e4d5 b3a4 d3d2,2402,79,93,8250,advancedPawn crushing endgame long master,https://lichess.org/aXKgHgOX#87,
kdsUt,r4rk1/p4ppp/bp1Rp3/8/2qRQ3/6BP/P4PP1/6K1 b - - 1 23,c4a2 e4a8 a2a1 g1h2 a1d4 a8f8 g8f8 d6d4,2411,82,93,8239,advantage middlegame veryLong,https://lichess.org/zMvIAt74/black#46,
LtyUc,5k2/6p1/3KPn2/r3NP1p/3p1P2/8/p6P/2R5 b - - 3 53,a2a1q e5g6 f8g8 c1c8 f6e8 c8e8 g8h7 e8h8,2400,81,93,8235,endgame hookMate master mate mateIn4 veryLong,https://lichess.org/yjpi2H9u/black#106,
zkZEg,1r1q1rk1/p3nppp/2p1p1b1/4N3/6P1/3P1Q1P/PPPN1P2/R3K2R w KQ - 2 15,b2b3 d8d4 e5g6 f7g6,2432,76,91,8212,advantage fork middlegame short,https://lichess.org/4JdcxVFG#29,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
H3jeg,3r2kr/1p4p1/p3p2p/2b1P3/2qN1RQ1/2P5/P2K2PP/5R2 b - - 5 21,g8h7 g4g7 h7g7 f4g4 g7h7 f1f7,2402,80,92,8211,attraction epauletteMate long master mate mateIn3 middlegame sacrifice,https://lichess.org/ZYzDhwyu/black#42,
E6QfW,8/5p2/1k2pP2/1P1pP1p1/p2Kn1Pp/P2B3P/8/8 b - - 14 48,e4f2 d3g6 f2h3 g6f7 h3f4 f7h5 h4h3 f6f7 h3h2 f7f8q,2445,82,91,8210,advancedPawn crushing endgame master promotion quietMove superGM veryLong,https://lichess.org/rA0xEzpg/black#96,
ccM4o,1r3q2/3b2k1/3n1pp1/3Pp2p/pr2P3/Q2B3P/PP1N1RP1/1KR5 w - - 0 32,d2c4 d6b5 a3b4 f8b4,2489,79,91,8200,crushing master masterVsMaster middlegame short superGM trappedPiece,https://lichess.org/yFNj7fJm#63,
90Jhk,8/p7/1pp3p1/3k1p1p/PP1PpP2/2K1P1P1/6P1/8 b - f3 0 27,c6c5 d4c5 b6c5 b4b5 c5c4 c3b4 d5d6 b4c4,2405,77,93,8172,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/8z9IhAyX/black#54,
ZE8Na,1k6/pp5p/4PB2/3R1p2/4p3/2P1Kb2/P1P3r1/6r1 b - - 4 34,g2g4 f6e5 b8c8 d5c5 c8d8 e5f6 d8e8 c5c8,2458,86,93,8165,endgame mate mateIn4 pillsburysMate veryLong,https://lichess.org/YSuYEhKT/black#68,
8rGxX,3r2k1/bpp1n1pp/p5q1/1P1pp2n/P3PN2/1QPP3P/1B1N1rP1/R3R1K1 w - - 0 19,f4g6 f2f1 g1h2 a7g1 h2h1 h5g3,2464,91,93,8151,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame,https://lichess.org/y337Xkzq#37,Italian_Game Italian_Game_Giuoco_Pianissimo
bhn66,2r1r2k/6Pp/8/q2pP3/3P4/2bQ3P/pp4P1/1R3RK1 b - - 0 31,h8g7 f1f7 g7f7 d3h7 f7e6 h7g6 e6e7 g6f6 e7d7 f6d6,2439,78,92,8136,attraction deflection mate mateIn5 middlegame sacrifice swallowstailMate veryLong,https://lichess.org/kcVrlcS5/black#62,
8zcrT,r4rk1/ppp2ppp/2N5/4b3/5nb1/P1Qq4/1PPN1PPP/R1B2RK1 w - - 0 14,c6e5 d3d5 d2f3 f4e2 g1h1 e2c3,2414,74,91,8128,advantage fork long middlegame,https://lichess.org/yCfwzjkD#27,Russian_Game Russian_Game_Modern_Attack
c7GpC,5rk1/4Rp2/1p2bPp1/6Np/1p6/6P1/1P2K2P/8 b - - 1 29,f8d8 e7e6 f7e6 f6f7 g8f8 g5e6 f8f7 e6d8,2423,77,92,8096,advancedPawn crushing endgame fork intermezzo sacrifice veryLong,https://lichess.org/jhNF61bS/black#58,
4ME0o,1k4rr/pp3Q2/2pp4/4p3/4P3/P1P1q2P/1P3RP1/5RK1 w - - 1 23,g1h2 g8g2 h2g2 e3h3 g2g1 h3h1,2419,81,92,8083,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/6lqlTyzT#45,
bP2XP,6k1/p2RP3/1pp3p1/8/6B1/4Q2P/PPP2r1K/5q2 w - - 3 32,h2g3 f2g2 g3h4 f1f6 e3g5 f6f2,2400,80,92,8081,endgame long mate mateIn3,https://lichess.org/luk3E2Be#63,
2d7hm,6k1/1b2r2p/p2q2pQ/1p6/2n3N1/2P5/PPB2PP1/5K1R w - - 9 35,c2b3 d6d3 f1g1 e7e1 g1h2 e1h1 h2h1 d3f1 h1h2 f1g2,2452,82,92,8079,attraction mate mateIn5 middlegame veryLong,https://lichess.org/vlc29RB8#69,
6NHuf,8/8/8/1p1k1p2/p1p2P2/P1P2K1p/1P5P/8 w - - 3 80,f3g3 d5e4 g3h3 e4f3 h3h4 f3f4,2418,75,93,8063,crushing endgame long pawnEndgame zugzwang,https://lichess.org/YeB1AJkp#159,
ScD0u,r6r/pp1B1p1p/3Rp1pb/2k1P3/5P2/2N1K2P/PP6/n7 b - - 7 23,h8d8 c3a4 c5b4 d6d4 b4a5 b2b4 a5a6 d4d6 b7b6 a4c5,2421,94,92,8063,mate mateIn5 middlegame pin veryLong,https://lichess.org/wMBxa78J/black#46,
NHzmC,8/8/4k2p/K4p2/1p3ppP/8/PP3PP1/8 b - - 0 51,f4f3 g2f3 h6h5 f3f4 e6d5 a5b4 d5e4 a2a4 e4f4 a4a5,2441,78,92,8054,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/HWR5QFG0/black#102,
lYlG8,1R6/5pPk/1p4r1/3p4/3qnB2/P5P1/1P4QK/8 b - - 0 39,g6g7 g2h3 h7g6 b8b6 d4b6 h3h6 g6f5 h6b6,2407,82,92,8013,crushing endgame exposedKing sacrifice skewer veryLong,https://lichess.org/npldB6NX/black#78,
wFTpc,4rr2/1p4pk/6pp/p7/3PB2q/P2Q1P2/1P3K2/R5R1 w - - 8 31,f2e3 f8f3 e3f3 e8f8 f3e2 h4f2 e2d1 f2g1,2414,78,93,8012,attraction crushing middlegame pin sacrifice veryLong,https://lichess.org/iU8zRfWg#61,
cjbVZ,r1bqr1k1/p4p2/3bpn1Q/3p4/6PP/2NB4/PPP2P2/R3R1K1 b - - 0 18,f6g4 h6h7 g8f8 h7h8 f8e7 c3d5 e7d7 d3b5,2435,89,92,8011,kingsideAttack mate mateIn4 middlegame pin veryLong,https://lichess.org/92shpToO/black#36,Sicilian_Defense Sicilian_Defense_Godiva_Variation
3HVIF,2rq1r2/pb1nb1pk/1pn1pp2/2ppP1N1/3P1P1P/2P3P1/PP4K1/R1BQ2NR b - - 1 14,f6g5 h4g5 h7g8 h1h8 g8h8 d1h5 h8g8 g5g6 d7f6 e5f6 f8f6 h5h7 g8f8 h7h8,2471,91,93,8010,attraction discoveredAttack discoveredCheck mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/MowkraMF/black#28,French_Defense French_Defense_Tarrasch_Variation
E97Cx,4r3/3RP2p/1kp3p1/8/1pP2bBP/1K6/8/8 b - - 4 38,c6c5 g4f3 f4g3 d7b7 b6a6 f3c6 e8e7 b7e7,2412,77,92,8004,advantage endgame quietMove veryLong,https://lichess.org/GYD9LWp3/black#76,
2340i,8/1p5p/4kp1P/2B3p1/6P1/PP1p4/1K2nP2/8 w - - 1 39,a3a4 d3d2 b2c2 e2c3 c2d2 c3e4 d2d3 e4c5,2412,76,92,8002,advancedPawn crushing endgame fork veryLong,https://lichess.org/mT9SqLsJ#77,
666RI,2r4k/4R3/1K1P2R1/p7/2r5/2n4P/P6P/8 w - - 8 46,d6d7 c4b4 b6a7 c3b5 a7a6 b5c7 a6a5 b4b5 a5a4 c8a8 g6a6 a8a6,2409,80,92,7998,endgame mate mateIn5 veryLong,https://lichess.org/jrfQygyK#91,
5JPIl,r1bq1rk1/1p2bppp/p3pn2/3nN3/3P4/P1N5/BP3PPP/R1BQR1K1 b - - 1 13,b7b5 c3d5 f6d5 e5c6 d8d7 a2d5,2456,78,91,7997,advantage long opening,https://lichess.org/7QQ4UcgV/black#26,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation
8lfpU,3r1q1k/p1R1R2p/1p2Q1p1/4P2r/4p3/4P1P1/PP3PP1/6K1 w - - 3 25,g1f1 h5h1 f1e2 f8f2 e2f2 d8d2,2400,81,92,7991,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/Ki5pCZOc#49,
fd2Gq,8/p2Q1rk1/2R5/7p/5q1r/4n2B/P2R1N1P/7K w - - 3 37,d7d8 f4f3 h1g1 h4g4 f2g4 f3f1 h3f1 f7f1,2435,81,93,7970,fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/UueaJpjC#73,
EMvOw,1k6/1p5R/p3Npp1/3n4/5P2/6rP/3r4/1R5K b - - 5 37,d5f4 h7b7 b8c8 b7c7,2476,77,92,7947,endgame mate mateIn2 short,https://lichess.org/h3203AuN/black#74,
sHRzB,8/3k4/pbp5/1p2B3/P1P1K3/1P6/8/8 b - - 32 87,b6c7 e5c7 d7c7 c4c5,2432,77,92,7910,bishopEndgame crushing defensiveMove endgame master masterVsMaster short,https://lichess.org/o5zgWOPs/black#174,
MsRUd,8/8/p1k3pp/Pp1pKp2/1P3P2/6P1/7P/8 b - - 2 35,h6h5 h2h3 c6d7 e5d5,2416,79,93,7902,crushing endgame pawnEndgame quietMove short zugzwang,https://lichess.org/hEyiOvr9/black#70,
Q7NyD,r2qk2r/ppp2ppp/2p5/2N1n3/6b1/8/PPPP1PPP/R1BQKB1R w KQkq - 1 9,f2f3 e5f3 g2f3 d8h4 e1e2 g4f3 e2f3 h4h5 f3f2 h5d1,2427,76,91,7897,advantage attraction fork intermezzo opening sacrifice skewer veryLong,https://lichess.org/APQS9fsv#17,Russian_Game Russian_Game_Stafford_Gambit
ggjQN,8/p3R1pk/6rp/r7/3B1bP1/P2B1b1P/1P6/6K1 b - - 1 38,a5d5 d3g6 h7g6 e7g7,2407,81,92,7886,attraction mate mateIn2 middlegame operaMate short,https://lichess.org/iNnsoG0i/black#76,
zMnX2,8/7p/5p2/p3kp2/7r/2K2P1P/PR4P1/8 b - - 0 42,h4d4 b2b5 d4d5 c3c4 d5b5 c4b5,2435,78,92,7882,crushing endgame long rookEndgame,https://lichess.org/P7pejQBP/black#84,
X07yE,1k5r/pbp5/1pp1Q3/2q2P2/2P3p1/3P2P1/P4RBr/5RK1 w - - 0 26,f5f6 h2g2 g1g2 c5h5,2463,78,92,7878,crushing defensiveMove kingsideAttack middlegame pin sacrifice short,https://lichess.org/eD3f04ol#51,
H6GO4,8/5pkp/6p1/8/8/p1q4P/Qb3PP1/3R2K1 w - - 6 44,d1d7 c3e1 g1h2 e1f2,2404,73,92,7871,crushing deflection endgame short,https://lichess.org/w5KeDXjp#87,
v0L94,2r3kr/3Q1p2/3RNRnp/3pn3/2p5/2Pp3P/P3q1P1/2B3K1 b - - 2 29,c8a8 d7f7 e5f7 f6g6 g8h7 g6g7,2420,79,94,7861,deflection epauletteMate kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/sKSWDWBc/black#58,
20XxT,r1r3k1/5pPp/1n6/q3PN2/1p1p1P2/1Pp4P/P1Q5/1K2B2R b - - 1 29,d4d3 f5h6 g8g7 c2g2 g7f8 g2g8 f8e7 g8f7 e7d8 e1h4,2431,75,94,7858,kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/9ZHJJ6ns/black#58,
JKwXt,6k1/2p1Pp1p/pp4p1/8/3r1P2/PqnP3B/6QP/7K b - - 0 32,b3b5 g2a8 g8g7 a8f8 g7f6 e7e8n b5e8 f8e8,2402,79,92,7851,advancedPawn crushing endgame promotion underPromotion veryLong,https://lichess.org/CL5IgYJH/black#64,
8X4O3,4r3/4P3/2b2kp1/2p2p1p/2B2P2/1P2RK2/r5PP/4R3 w - - 1 37,f3g3 h5h4 g3h3 c6g2 h3h4 e8h8 h4g3 h8h3,2406,77,92,7847,endgame mate mateIn4 operaMate veryLong,https://lichess.org/VjhUW2yB#73,
GyYet,4k3/4pp2/3p4/2PP4/1P1N2nR/2K5/5r1p/8 b - - 0 45,f2f1 h4h8 e8d7 c5c6 d7c7 d4b5 c7b6 h8b8 b6a6 b5c7 a6a7 b8b7,2469,79,94,7822,endgame master mate mateIn5 veryLong vukovicMate,https://lichess.org/vyKqyj93/black#90,
NJUdQ,rn1q1r2/ppb1n1pk/6bp/4ppNN/2Bp2Q1/3P4/PPP2PPP/R1B1R1K1 b - - 1 15,h6g5 g4h3 g6f7 h5f6 h7g6 h3h5 g6f6 h5g5,2413,78,93,7818,discoveredCheck doubleCheck mate mateIn4 opening sacrifice veryLong,https://lichess.org/eLzUP0jj/black#30,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
E7wqP,8/p7/2p2k2/1p4pP/1PP1K3/P7/8/8 w - - 0 42,c4b5 c6b5 e4f3 f6g7,2403,80,92,7815,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/3rCFfLfk#83,
2MtfJ,r5r1/3k4/1qp1p2p/2b1Q3/1P1pP3/p5P1/N6P/2KR3R b - - 0 29,c5d6 d1d4 c6c5 d4d6 b6d6 h1d1,2439,76,92,7809,advantage long middlegame pin,https://lichess.org/0xVCO2hF/black#58,
5f41L,8/8/8/8/5kN1/3pp3/8/3K4 w - - 4 60,g4h2 e3e2 d1d2 f4g3 d2e1 g3h2,2400,78,92,7806,advancedPawn crushing endgame knightEndgame long trappedPiece,https://lichess.org/z6mCC5zm#119,
EQtyp,Q1kr4/1p6/3p4/1P2p3/2P2p2/K7/P3qp2/7R b - - 3 40,c8d7 a8b7 d7e6 h1h6 e6f5 b7h7 f5g4 h7g6 g4f3 h6h3,2446,80,94,7805,endgame epauletteMate mate mateIn5 veryLong,https://lichess.org/k9kvLJrP/black#80,
T29jS,1r4k1/3p1p1p/R3p1p1/3nP1P1/2r1N3/5P2/1P4P1/5RK1 b - - 0 28,b8b2 a6a8 g8g7 e4f6 d5e7 f6e8,2437,78,91,7803,crushing endgame long,https://lichess.org/amBvRb43/black#56,
TzwBt,5k2/4b1p1/p3Q2p/5p1q/1P1P3N/P4PP1/1r5r/3RR1K1 b - - 4 45,e7h4 e6c8 h4d8 c8d8 f8f7 d8e8 f7f6 e1e6 f6g5 e8e7,2420,80,92,7782,mate mateIn5 middlegame veryLong,https://lichess.org/XYFzGR2K/black#90,
3OwAN,3rr3/1p3pkR/p1p3p1/4p3/7Q/1PPq4/1P1B1PPP/6K1 b - - 3 30,g7g8 h7h8 g8g7 d2h6 g7h8 h4f6 h8h7 f6g7,2403,85,93,7780,endgame kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/bJWfeJj0/black#60,
xPnnO,8/8/4k2p/p1p2p2/P1P1p1PP/4KP2/8/8 b - - 1 43,e6e5 f3f4 e5e6 g4f5 e6f5 h4h5 f5f6 e3e4,2417,77,92,7769,crushing endgame master pawnEndgame quietMove veryLong zugzwang,https://lichess.org/kjAmjvNV/black#86,
SHcpj,1r3r1k/p7/3p3b/1pp1p3/4Bp1P/1P1Pq1P1/P4R1K/3Q1R2 w - - 2 32,g3f4 f8f4 f2f4 h6f4 f1f4 e3f4,2443,76,92,7755,crushing exposedKing long middlegame,https://lichess.org/RPfKXM3H#63,
8f4QX,5r1k/2b1qBR1/7p/2pQp3/1p6/3P2RP/5PPK/r7 b - - 2 35,e5e4 d5f5 c7g3 f2g3 a1h1 h2h1 h8g7 f5g6 g7h8 g6h6,2491,82,93,7728,deflection exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/ysgvMXPS/black#70,
7AmvP,2r2k2/pp3pp1/3bb1P1/3p2N1/3P4/1P2R3/r4P2/4R1K1 b - - 2 31,e6f5 e3e8 c8e8 g5h7 f8g8 e1e8 d6f8 e8f8,2448,90,92,7723,deflection hookMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/3bg4EAC8/black#62,
NvnWb,r1bq2rk/pp3p1p/2n1pPpQ/2p1p3/2B1P2N/3P1R2/PPn1N1PP/6K1 b - - 6 18,c6d4 f3h3 d4e2 g1h1 e2g3 h2g3 d8f6 h6h7 h8h7 h4f5 f6h4 h3h4,2456,79,93,7715,defensiveMove discoveredAttack discoveredCheck mate mateIn5 middlegame quietMove sacrifice veryLong,https://lichess.org/YnFkYbi0/black#36,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
6QVkW,3r1rk1/1p3p2/8/pQ2bp1p/8/1N2PK1P/q4PP1/3R3R b - - 1 22,a2b2 d1b1 b2c2 b5e5,2431,78,92,7714,advantage master middlegame short,https://lichess.org/xOjPSOhu/black#44,
Mvcwv,3r4/ppR3Q1/4q1n1/3p1pk1/4pb2/1B4P1/P6P/5N1K b - - 0 32,f4c7 h2h4 g5g4 b3d1 g4h3 g7b2 c7g3 b2g2 h3h4 g2g3,2467,91,92,7711,mate mateIn5 middlegame veryLong,https://lichess.org/o407Xh1l/black#64,
pqrCl,2kr4/p2q1pp1/1p3bp1/1Pp5/2P1Q3/PK1p1P1P/4RBP1/8 b - - 1 33,d3e2 e4a8 c8c7 f2g3 d7d6 a8c6 c7b8 g3d6,2473,83,93,7709,crushing endgame exposedKing pin queensideAttack veryLong,https://lichess.org/IAYPk4oJ/black#66,
APeju,r2qk2r/4b1pp/p1p1pn2/2ppNb2/8/3P4/PPP3PP/RNB1QRK1 b kq - 1 12,e8g8 e5c6 d8e8 c6e7 e8e7 f1f5,2408,86,93,7708,advantage kingsideAttack long opening,https://lichess.org/OVsNIk8f/black#24,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
doado,r5rk/bp1q3p/p1n5/4pN2/PP6/2PP3P/5PB1/R2Q1RK1 w - - 1 24,d1h5 d7d5 f5h4 g8g2 h4g2 a8g8 h5g4 g8g4,2406,77,93,7708,advantage clearance kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/aOZjKcue#47,
kL9xH,r5k1/8/P4p1p/8/3pK3/7P/2p3P1/R7 w - - 0 51,e4d4 a8d8 d4c3 d8d1 c3c2 d1a1,2432,76,92,7708,crushing endgame long rookEndgame,https://lichess.org/9Q91jpSY#101,
zH5Jv,8/8/1R1p4/8/3P3p/r1k3pP/6P1/5K2 w - - 1 45,b6d6 c3d2 d6e6 a3a1 e6e1 a1e1,2491,94,93,7703,endgame long mate mateIn3 rookEndgame,https://lichess.org/2jpeMJXz#89,
XFpyS,8/pp3p2/7k/3qPPp1/6Pp/1P2Q2K/P6P/8 w - - 0 32,e5e6 d5d1 h3g2 d1g4 g2f1 g4f5,2400,77,92,7698,crushing endgame long queenEndgame,https://lichess.org/zIe5VgfF#63,
THv0n,8/4kp2/p1p2n1Q/1p2pBP1/1P1bP2p/PNr5/2P1K2p/6q1 b - - 0 49,h2h1q g5f6 e7d6 h6f8 d6c7 f8c8 c7b6 c8b8,2431,78,93,7691,epauletteMate mate mateIn4 middlegame veryLong,https://lichess.org/IwdXM738/black#98,
ADceu,Q1kr1bnr/5pp1/2p1p3/4P1q1/8/7P/PP4P1/5R1K b - - 5 25,c8d7 a8b7 d7e8 b7f7,2432,94,91,7679,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/EahI2gLU/black#50,
BqQdW,1nbq1bn1/2p3p1/2p1p2r/k1B4p/5P2/1Pp5/3PP2K/RN1Q4 b - - 1 24,a5b5 a1a5 b5a5 b3b4 a5b5 b1a3 b5a6 d1a4 a6b7 a4a7,2499,88,92,7679,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/IHNbqYEd/black#48,
MJeVe,2r1rbk1/1p3ppp/p3pn1P/3p4/3P1Bq1/P3Q3/4NPP1/2R2RK1 b - - 6 21,f8a3 c1c8 e8c8 f2f3 g4h5 e3a3,2444,83,93,7676,advantage long middlegame,https://lichess.org/YQpr5tH9/black#42,
1tF0Z,r2k3r/ppp2Qp1/2p5/7p/2BPP2q/2N3bb/PPP2nP1/R1B2RK1 w - - 0 14,g2h3 g3h2 g1h2 h4h3 h2g1 h3g3,2448,89,93,7666,attraction exposedKing intermezzo kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/CKedmGQH#27,Russian_Game Russian_Game_Three_Knights_Game
4QGZv,1B6/8/P1k2p2/2p5/2KbP3/8/8/8 b - - 2 45,c6b6 a6a7 b6b7 b8d6,2432,92,91,7655,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/okUPE5SM/black#90,
