PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
VdjsU,r6k/1pqnp2p/p3Qr2/2pP1Bpn/2Pb1P2/2N5/PP1B2PP/R4R1K w - - 3 18,e6d7 h5g3 h2g3 f6h6 f5h3 c7d7,1637,76,95,19855,advantage long middlegame pin sacrifice,https://lichess.org/g10fZktn#35,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
u2HIv,rnbqk2r/pp1p1pp1/4pn1p/6B1/1b1NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,a2a3 b4c3 b2c3 h6g5,1655,75,95,19855,advantage opening short,https://lichess.org/8xiRwQYc#13,Sicilian_Defense Sicilian_Defense_Pin_Variation
avZe1,8/5k2/3p4/2rP4/3R4/2pK2PP/8/8 w - - 2 38,d4c4 c5c4 d3c4 c3c2,1600,77,96,19854,advancedPawn crushing endgame master rookEndgame short,https://lichess.org/kIQeMNlv#75,
bSzHI,r2qk2r/5ppp/p1n2n2/1p3b2/1b2p3/1PBP2P1/P3NPBP/RN1QK2R b KQkq - 0 16,d8d3 d1d3 e4d3 g2c6,1680,75,96,19854,crushing middlegame short,https://lichess.org/nPx5niCL/black#32,Hungarian_Opening Hungarian_Opening_Other_variations
vjdXW,1r3rk1/2pn1pp1/p2pp2p/1p2P1qN/3PR3/2PB1Q1P/PP3PP1/6K1 b - - 0 19,d6e5 e4g4 g5h5 g4g7 g8g7 f3h5,1641,76,96,19854,advantage discoveredAttack kingsideAttack long middlegame sacrifice,https://lichess.org/CZfDbpK1/black#38,Carr_Defense Carr_Defense_Other_variations
paebH,1r4k1/Q2Rr1p1/7p/4p3/P7/1q6/5PPP/3R2K1 w - - 2 27,h2h3 b3d1 d7d1 e7a7,1659,76,95,19853,crushing endgame short,https://lichess.org/2IwBPhDG#53,
VsKCe,1r3rk1/p4pbp/3pn1p1/q1p5/2Pn1P2/1PN1B1P1/P2Q1PBP/R4RK1 w - - 1 17,a1d1 a5c3 d2c3 d4e2,1654,75,96,19852,advantage master middlegame sacrifice short,https://lichess.org/7q928cvm#33,Old_Indian_Defense Old_Indian_Defense_Other_variations
uAYM3,2kr3r/ppp2ppp/2b5/4p3/2P1q1n1/Q1P1BN2/P4PPP/R3KB1R w KQ - 4 13,f3g5 g4e3 g5e4 e3c2 e1e2 c2a3,1674,75,96,19852,advantage fork long middlegame sacrifice,https://lichess.org/k945x1rG#25,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
6JYfS,8/p6p/3kP3/1P1P4/2P4r/1n1K4/1P3B2/8 b - - 4 41,b3c5 f2c5 d6c5 e6e7 h4d4 d3e3,1635,73,95,19851,advancedPawn crushing endgame long,https://lichess.org/1aaixZ7F/black#82,
BhncB,r3k2r/2q1bppp/4pn2/p2pN1B1/8/3Q4/PPP2PPP/R3R1K1 b kq - 0 15,f6e4 d3b5 e8f8 e5d7 f8g8 g5e7,1648,79,95,19851,advantage deflection interference long middlegame,https://lichess.org/lm4E458G/black#30,French_Defense French_Defense_Tarrasch_Variation
EIxCo,2k5/pp3p2/2b1p3/3pPp1P/2pP3q/P1P2BR1/1P4K1/1R6 b - - 2 34,c8d7 b1h1 h4f4 h5h6,1604,72,94,19850,crushing endgame short,https://lichess.org/70YhQikx/black#68,
Egnab,r3k2r/2p1bpp1/p1pq1B1p/3pR3/8/2NP1P2/PPP1QP1P/R5K1 b kq - 0 14,d6f6 a1e1 e8g8 e5e7,1608,73,94,19850,crushing middlegame quietMove short,https://lichess.org/sJ30kWAN/black#28,Italian_Game Italian_Game_Two_Knights_Defense
HyLv1,1r4k1/Q4p1p/3b1p2/3N4/7q/1K6/5PP1/1R1R4 w - - 3 31,b3a2 h4c4 a2a1 d6e5,1640,77,95,19850,crushing middlegame short,https://lichess.org/dlQQ30WL#61,
YMBwe,8/8/7p/p1k1PP1p/p7/2K5/8/8 b - - 0 39,a4a3 f5f6 a3a2 c3b2,1616,73,96,19850,crushing endgame pawnEndgame short,https://lichess.org/S3cStCbO/black#78,
UbNiQ,8/8/1Pr3p1/1R6/2r4p/P1Pk3P/1KR1p1P1/8 w - - 0 51,b5d5 d3e4 c2e2 e4d5 b6b7 c6b6,1625,79,95,19849,advantage defensiveMove endgame long rookEndgame,https://lichess.org/LRXx4PU8#101,
u6K3X,3r2k1/p4ppp/2R1p3/8/8/4Q1P1/1q2PP1P/6K1 w - - 0 23,e3a7 b2b1 g1g2 b1e4 f2f3 e4c6,1668,74,96,19849,crushing endgame fork long master,https://lichess.org/s7WTxvbU#45,
6JIj1,8/p4pk1/Bp3b2/2r3p1/6P1/P1n1PKN1/2R2P2/8 b - - 9 36,c5a5 g3h5 g7f8 h5f6,1608,76,96,19848,advantage deflection endgame master short,https://lichess.org/9rypc0WA/black#72,
7IIkS,8/7p/4P1p1/5k2/pR5K/P3r2P/8/8 w - - 2 49,e6e7 g6g5 h4h5 e3h3 b4h4 h3h4,1658,74,96,19846,deflection endgame long mate mateIn3 rookEndgame,https://lichess.org/nN0kO52l#97,
zpKBP,4k3/1R6/7p/1KR5/3r4/8/Pr4PP/8 w - - 1 33,b5a6 d4a4 c5a5 a4a5 a6a5 b2b7,1633,78,96,19846,crushing endgame long rookEndgame,https://lichess.org/KvpYPExA#65,
JSeO9,r4r2/pp4k1/2n2p2/3p1Qp1/8/4PKB1/Pq3PPP/R6R w - - 0 23,h2h4 c6e5 g3e5 f6e5,1628,76,95,19845,crushing master middlegame pin short,https://lichess.org/6AiJpWaV#45,
qp7nT,8/5pkp/4p1p1/8/2P5/7P/2r1rPP1/2R2RK1 w - - 4 41,c4c5 e2f2 f1f2 c2c1,1606,78,94,19845,advantage deflection endgame master rookEndgame short,https://lichess.org/Z99tMVSX#81,
FrouG,r2q1rk1/pp1nn1pp/2pb1p2/3p4/3P3N/2N3P1/PPP1QP1P/R1B2RK1 b - - 0 12,f8e8 e2e6 g8h8 e6d6,1692,74,95,19844,advantage fork opening short,https://lichess.org/8u4BOcWO/black#24,French_Defense French_Defense_Knight_Variation
JNlp4,8/8/2p2p1p/p1k3p1/P5P1/1PK2P1P/8/8 w - - 2 32,c3d3 c5b4 d3c2 c6c5 c2b2 c5c4 b3c4 b4c4,1606,81,94,19844,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/hfb3vyab#63,
JUPjC,6k1/5p2/5Qp1/8/1p2P2P/5PK1/1P1rq3/5R2 w - - 8 34,f1a1 e2h2 g3g4 d2g2,1623,72,96,19844,endgame mate mateIn2 short,https://lichess.org/GuBsd4lF#67,
0Ejxh,8/2k5/7R/p1P2BB1/2b2P1P/P3b3/7r/2K5 w - - 5 42,c1b1 c4a2 b1a1 e3d4,1613,73,96,19843,endgame mate mateIn2 short,https://lichess.org/lhNFMZmb#83,
AcAQP,1r1r4/ppR2pk1/2p2Npp/4P3/5P2/4n3/PPP4P/2K3R1 w - - 2 28,f6d7 e3d5 d7b8 d5c7 b8c6 b7c6,1640,74,95,19843,advantage endgame long trappedPiece,https://lichess.org/tN25WJiX#55,
y883U,1k2rr2/1pq4p/pN1pp1p1/P1p5/3pP2b/3P3P/1PPQ1PP1/4RRK1 b - - 2 22,e8e7 d2h6 h4f2 f1f2 f8f2 g1f2,1635,76,94,19841,crushing fork long middlegame,https://lichess.org/tRQObtep/black#44,
x4Fnu,Q7/5ppk/4q2p/P7/1P6/6P1/4r2P/1R3R1K w - - 3 35,a5a6 e6h3 a8e4 e2e4,1648,72,95,19840,advantage endgame short,https://lichess.org/0rCkse3n#69,
DOs3H,r5k1/2p2pp1/7p/p1PQ4/3n4/P4NK1/1P2q1PP/2R5 b - - 1 26,d4f3 d5a8 g8h7 a8f3,1635,78,94,19839,crushing endgame hangingPiece short,https://lichess.org/GAx2ziXt/black#52,
zTzxK,r3k2r/p1pqNppp/1pnp4/8/8/3B1Q2/PPP2P1P/2K1R3 b kq - 0 16,c6e7 f3a8 d7d8 d3b5 c7c6 b5c6 e8f8 a8d8,1699,74,96,19839,deflection hangingPiece mate mateIn4 middlegame veryLong,https://lichess.org/NJirmsif/black#32,Owen_Defense Owen_Defense_Other_variations
AC2qC,1q6/3rkp1p/1PQ1p1p1/2P5/8/3p2P1/5P1P/R5K1 w - - 0 26,a1a8 b8a8 c6a8 d3d2 g1g2 d2d1q,1601,76,97,19836,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/nlwFNJZb#51,
Vw2Xg,2k2r1r/ppp5/8/1PNpN2p/Q2P2p1/2P2pqb/P3R1P1/R5K1 w - - 0 27,a4a7 f3f2 e2f2 g3f2 g1h2 f2g2,1608,74,96,19836,advancedPawn kingsideAttack long mate mateIn3 middlegame pin,https://lichess.org/qafAIXX7#53,
zm5uA,5k2/R5pp/5p2/8/PpN2p2/1Pb5/2P1r1PP/6K1 w - - 5 41,c4d6 c3d4 g1f1 e2f2 f1e1 d4a7,1642,74,97,19835,crushing endgame fork long,https://lichess.org/z7WCWogW#81,
QZ2lK,r4k2/pp1b1p1p/2p4q/2Pp1pb1/3B4/1P4QN/P5PP/5RK1 b - - 11 29,g5f6 g3d6 f8g7 d4f6 h6f6 d6d7,1699,72,96,19834,crushing fork long master middlegame,https://lichess.org/NIEKSBBf/black#58,
f8TNt,2r1r2k/1p3ppp/p1q1b3/2Pp4/1P1Q4/P5P1/5PBP/R2R2K1 w - - 3 22,g2d5 e6d5 d4d5 e8e1 d1e1 c6d5,1611,77,96,19832,advantage deflection long middlegame,https://lichess.org/mnBqog9q#43,
uNOZV,8/2p1n3/3b1Rp1/p1kP3p/2B5/2K3P1/P6P/8 w - - 6 39,c3b3 a5a4 b3a4 c5c4,1601,76,94,19832,advantage deflection endgame short,https://lichess.org/siJCuY96#77,
Ldu9c,r2qr2k/pp2b1p1/n5p1/8/3B4/1P2QP2/P1P4P/R4R1K b - - 0 26,e7c5 e3h6 h8g8 h6g7,1663,74,97,19831,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/lgKCAWR8/black#52,
aOQFQ,4rr2/ppq2pkp/5np1/4pnQ1/5P2/2NN4/PPP3PP/3RR1K1 b - - 0 20,h7h6 g5f6 g7f6 c3d5 f6g7 d5c7,1608,75,95,19831,advantage attraction fork long middlegame sacrifice,https://lichess.org/uaDMR99v/black#40,
y8yAn,r1bQ1k1r/pp2bppp/7n/1Bp1P3/8/2N1B3/PPP4q/2KR2R1 b - - 3 15,e7d8 e3c5 d8e7 d1d8,1672,79,96,19831,mate mateIn2 middlegame pin short,https://lichess.org/KDpZYb4i/black#30,Kings_Gambit Kings_Gambit_Other_variations
8icQq,8/2Q5/p3k2p/1p1b2p1/8/7B/P4K1P/3q4 b - - 3 67,g5g4 h3g4 d1g4 c7c8 e6f6 c8g4,1683,80,96,19830,crushing endgame exposedKing long master sacrifice skewer,https://lichess.org/NVHxBxP3/black#134,
hD2U6,8/6pp/5P2/4k1PP/1p6/3p4/1K6/8 b - - 0 47,g7f6 g5g6 d3d2 b2c2 h7g6 h5h6,1658,75,95,19830,crushing endgame long pawnEndgame,https://lichess.org/JVbTYgHv/black#94,
mzCWY,5Rk1/1b3p1p/2q2p2/3p1N2/2pP4/2P1Q1P1/1p3P1P/1r3BK1 b - - 0 32,g8f8 e3e7 f8g8 e7d8 c6e8 d8e8,1612,75,97,19829,endgame long mate mateIn3,https://lichess.org/48CTbXIq/black#64,
scQQL,5rk1/1p2qp1p/p2pb1B1/8/3p1Q2/2r3R1/P1P2P1P/2K3R1 b - - 0 26,f7g6 g3g6 h7g6 g1g6 e7g7 g6g7 g8g7 f4d4 f8f6 d4c3,1682,76,96,19829,advantage attraction fork middlegame pin sacrifice veryLong,https://lichess.org/S4vALbKl/black#52,
sqocW,8/1p1bkp2/7r/2P4p/1P1Q2pP/4P1q1/4B1P1/1R3K1R w - - 2 25,d4e4 h6e6 e4f5 e6f6 f5f6 e7f6,1615,76,95,19828,advantage defensiveMove long middlegame pin,https://lichess.org/0YMO3grr#49,
X5l7u,rn3r1k/ppp2Bpp/4b3/2b1p2Q/3qP3/2N5/PPPB2P1/R3KR2 b Q - 4 13,b8c6 h5h7 h8h7 f1h1 e6h3 h1h3,1612,75,96,19826,attraction kingsideAttack long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/I2N6Tlbq/black#26,Kings_Gambit_Declined Kings_Gambit_Declined_Classical
1oJ4y,2r2r1k/1q4pp/8/Q7/8/1pP1BnP1/4KP2/RR6 b - - 1 32,c8c3 a5c3 b7b5 c3d3,1661,77,95,19825,advantage hangingPiece middlegame short,https://lichess.org/3IJYGo5c/black#64,
5phGe,r3k1nr/ppp2ppp/2q5/4P3/1b6/4P1P1/PP1N3P/R1BQ1RK1 b kq - 1 12,e8c8 d1g4 c8b8 g4b4,1692,78,96,19825,crushing fork middlegame short,https://lichess.org/gCIbUqcR/black#24,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
Ma6Mu,r4r1k/pp1np2p/2np4/q5PR/2B1PB2/2P5/P1PQ4/R3K3 b Q - 0 20,f8f4 h5h7 h8h7 d2h2 f4h4 h2h4 h7g6 h4h6,1673,74,95,19825,attraction fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/DVdPvPs6/black#40,
ZmInX,rnbqkb1r/pp4pp/2p2n2/4N3/3pP3/8/PPP1BPPP/RNBQK2R w KQkq - 2 9,e2f3 d8a5 b1d2 a5e5,1615,78,94,19825,advantage fork opening short,https://lichess.org/MUnMq0mI#17,Center_Game Center_Game_Other_variations
eWyp5,r3bk2/6pp/8/pB3p2/P2Np3/3nP3/5PPP/1R4K1 b - - 3 33,g7g6 d4e6 f8e7 e6c7 e8b5 c7a8,1679,77,97,19825,advantage endgame long,https://lichess.org/YPMOaK9M/black#66,
mOFz4,5k1r/ppq1b1pp/2npb3/4p1PQ/4N2P/4B3/PP4P1/2R3K1 b - - 1 18,f8g8 h5e8 e7f8 e8e6,1653,77,94,19825,crushing kingsideAttack middlegame short,https://lichess.org/Xyx9oyft/black#36,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
23hKO,r5k1/pp5p/6p1/3Q1pq1/8/8/PP4PP/4R1K1 b - - 0 23,g8g7 d5b7 g7h6 b7a8,1627,74,96,19824,crushing endgame fork short,https://lichess.org/Zz29XfKm/black#46,
NGhkt,r3r1k1/ppqn1pp1/2p1p2p/4P2P/1B2N3/6Q1/PPP2PP1/2KR4 b - - 6 20,c6c5 d1d7 c7d7 e4f6 g8h8 f6d7,1683,77,95,19823,attraction crushing long middlegame pin sacrifice,https://lichess.org/TEENi0Pd/black#40,
vcheF,r1b1k2r/ppp3pp/2n5/2bp4/4nP2/1P4Pq/PBPNP1BP/R2QK2R w KQkq - 0 11,g2h3 c5f2 e1f1 c8h3,1631,77,94,19823,intermezzo mate mateIn2 opening short,https://lichess.org/EQ7sBJ1w#21,Englund_Gambit Englund_Gambit_Other_variations
TmGNP,r2qkb1r/pppbn2p/3p1p2/n3pN2/4P3/P2P4/BPP3PP/RNBQK2R b KQkq - 0 10,e7f5 d1h5 e8e7 h5f7,1669,79,96,19822,mate mateIn2 opening short,https://lichess.org/Mw2Td7Tg/black#20,Kings_Gambit Kings_Gambit_Other_variations
WDEkd,5R2/6pp/5pk1/p1B5/P1n2PK1/2P4P/r7/8 b - - 2 33,a2a4 f4f5 g6h6 f8f6 g7f6 c5f8,1665,76,95,19822,clearance deflection endgame long mate mateIn3 sacrifice,https://lichess.org/FpEHiyH9/black#66,
OkImG,r1bqr1k1/p1p2pbp/2p3p1/3p2n1/8/2PB2Q1/PP1N1PPP/R1B2RK1 b - - 5 14,g7e5 f2f4 e5d6 g3g5 d8g5 f4g5,1694,74,95,19821,advantage fork long opening,https://lichess.org/PLt9MAc7/black#28,Modern_Defense Modern_Defense_Other_variations
ivCpE,7k/1p4Rp/4N2P/3p4/3Pp3/prP1P3/8/3K4 w - - 3 34,g7g2 b3b1 d1c2 b1b2 c2c1 b2g2,1662,78,95,19821,crushing endgame exposedKing long skewer,https://lichess.org/yzhm8tmk#67,
tWqap,3r4/8/3r1p1k/7p/R4NpP/R3K3/P4P2/8 w - - 2 38,a4a6 d8e8 f4e6 e8e6 e3f4 d6a6,1665,73,95,19821,crushing endgame exposedKing long,https://lichess.org/tOfZcXlJ#75,
RTkGA,r1bq2k1/pp4pp/2p1p2r/3p4/2PPnPp1/2N1P3/PP2QPBP/R5RK w - - 0 16,g2e4 h6h2 h1h2 d8h4 h2g2 h4h3,1696,76,96,19820,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/MQoRcDOi#31,Dutch_Defense Dutch_Defense_Queens_Knight_Variation
C0yP2,r5rk/p1qp1p1B/1pb1pp2/8/2P1P3/2P4Q/P4PPb/R4R1K b - - 3 18,h2f4 h7g6 h8g7 h3h7 g7f8 h7f7,1618,73,96,19819,discoveredAttack discoveredCheck exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/k472fb7u/black#36,Torre_Attack Torre_Attack_Classical_Defense
bl1LC,2r2rk1/pp2n2p/2n1R1p1/8/2B5/8/PB3PPP/R5K1 b - - 0 19,c6a5 e6g6,1652,79,94,19819,discoveredCheck doubleCheck master mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/1Oap25ZI/black#38,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
tJMkx,8/P5kp/5pp1/1Q6/8/3pqP1P/6P1/7K b - - 4 51,d3d2 b5d7 g7h6 a7a8q,1687,78,93,19818,advancedPawn crushing endgame master promotion queenEndgame short,https://lichess.org/1Z5xExFQ/black#102,
xGicH,r7/1R6/2p2k1r/4n3/p1n2R1p/4P2N/5PP1/6K1 b - - 3 33,f6e6 h3g5 e6d5 f4d4 d5c5 g5e4,1643,76,95,19818,exposedKing long mate mateIn3 middlegame,https://lichess.org/cZsD40Nj/black#66,
2Tn3h,8/R7/5p2/4p1kp/n6N/6P1/r4PK1/8 b - - 5 52,e5e4 a7g7 g5h6 h4f5,1662,79,97,19817,cornerMate endgame mate mateIn2 short,https://lichess.org/Sz2aVIqM/black#104,
dthU1,2k5/2p1Rbb1/2p4p/2Np2r1/8/pP6/P6B/7K b - - 5 54,g5f5 e7c7 c8d8 c5b7 d8e8 b7d6,1619,76,94,19817,crushing endgame long master,https://lichess.org/r5q3XM8C/black#108,
jC7Ao,r1bqk2r/ppp2ppp/2nbp3/1N1pN3/3PnB2/4P3/PPP2PPP/R2QKB1R b KQkq - 0 7,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1631,77,96,19817,crushing long opening,https://lichess.org/GoDD4qG7/black#14,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
rizFZ,r4rk1/2p2ppp/p1pqpn2/3p1b2/3P4/P1N1PNPP/1PPQ1KP1/R6R b - - 1 13,f6h5 g3g4 h5g3 g4f5 g3h1 a1h1,1604,75,94,19817,advantage fork long middlegame,https://lichess.org/d5uh0qNa/black#26,Rapport-Jobava_System Rapport-Jobava_System_Other_variations
6bpy1,6k1/5pp1/b3n2p/4P3/6BB/1Rp4P/2Q2PPK/2qr4 w - - 5 37,b3c3 d1h1 h2g3 c1f4,1614,82,94,19815,mate mateIn2 middlegame short,https://lichess.org/oTy48KKX#73,
LlZJc,r4rk1/p3p3/4Q1p1/2p4p/1p1q1pN1/3P4/PPP3PP/R6K b - - 1 25,f8f7 g4h6 g8g7 h6f7,1641,77,95,19815,advantage endgame fork short,https://lichess.org/JwcqnXPk/black#50,
PLIIk,rn4k1/4p2p/3p2pQ/4q3/8/Pp4NB/1P6/K2R4 w - - 4 29,d1c1 a8a3 a1b1 a3a1 b1a1 e5a5 a1b1 a5a2,1612,75,95,19815,attraction mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/zamnisvj#57,
AyBam,r4rk1/1b1nqp2/pp1b1ppp/8/1P2N3/P2QPN2/2B2PPP/2R2RK1 b - - 1 17,d6b8 d3d7 e7d7 e4f6 g8g7 f6d7,1605,74,94,19814,attraction capturingDefender crushing deflection fork long middlegame sacrifice,https://lichess.org/hYVBiSwN/black#34,English_Defense English_Defense_Other_variations
p2XPY,8/1K6/1P4R1/8/8/5k1p/1r6/8 w - - 2 59,b7b8 h3h2 g6h6 b2b6 h6b6 h2h1q,1689,78,95,19814,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/7EJqypZ2#117,
tCtEL,4r1rk/ppp3pp/6n1/3Pn3/2P5/2Q2pPq/PB3P1P/3BR1RK b - - 8 23,e5g4 c3g7 g8g7 e1e8 g6f8 e8f8,1642,73,96,19814,deflection kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/5cynI6q5/black#46,
jruXw,r5k1/2QR4/p3p1p1/1p2p3/4P2p/5r1P/PPP2qP1/R5K1 w - - 2 25,g1h2 f3h3 h2h3 f2g3,1698,72,95,19813,attraction endgame mate mateIn2 pin sacrifice short,https://lichess.org/1UYKVOrE#49,
t0CdE,5r1k/1pp3b1/4B2p/p3P3/P1P2P2/1qn3P1/1Q6/1K1RR3 w - - 8 40,b1a1 b3a4 b2a3 a4a3,1662,77,96,19813,mate mateIn2 middlegame short,https://lichess.org/uw1qpKtX#79,
mDNds,5r2/r3k1p1/2p1N1np/3pP3/3P2PP/3R2K1/P1R2P2/8 b - - 0 42,e7e6 c2c6 e6f7 d3f3 f7g8 c6g6,1633,77,96,19811,advantage deflection endgame long,https://lichess.org/Rj18MB2e/black#84,
TNM3S,2r2rk1/1p3ppp/8/1p1pNq2/3Qp3/6Pn/PPPR1P1P/5R1K b - - 3 23,f7f6 d4d5 g8h8 e5f7 f8f7 d5f5,1650,79,95,19810,crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/FzhwFLpC/black#46,
ulMBP,r5k1/2q4p/8/1p1p1R2/2pP4/2P5/1P5b/3Q3K b - - 1 28,a8f8 d1g4 c7g7 f5g5,1606,76,96,19810,advantage endgame master pin short,https://lichess.org/jxEzppoN/black#56,
wgmVI,8/5k2/1b6/p1p2ppp/8/1P1P3P/4R1P1/7K w - - 0 38,h1g1 c5c4 g1f1 c4b3,1635,76,95,19810,crushing discoveredAttack discoveredCheck endgame short,https://lichess.org/sHdXFaar#75,
TmopW,rnbq1rk1/pp2nppp/4p3/2ppP3/1b1P4/2NB1N2/PPPB1PPP/R2QK2R b KQ - 1 7,b8c6 d3h7 g8h7 f3g5 h7g8 d1h5,1683,77,95,19809,attraction clearance crushing kingsideAttack long opening sacrifice,https://lichess.org/ss4ho7mA/black#14,French_Defense French_Defense_Winawer_Variation
9HoGu,r4r2/pb1kb1pp/2q5/2p5/2Pp1R2/1P1P2P1/P4Q1P/2B1RK2 b - - 4 25,e7d6 f4f7 f8f7 f2f7 d7c8 e1e8 c6e8 f7e8,1622,74,96,19808,collinearMove crushing exposedKing middlegame veryLong,https://lichess.org/0pimNik1/black#50,
FAVa3,2kr4/1pp4Q/p5r1/3pP3/1P1P1q2/2Nb2P1/1P5P/R3R1K1 w - - 0 23,h7g6 f4d4 g1g2 d3g6,1659,76,94,19808,crushing intermezzo middlegame short,https://lichess.org/MqtD81y5#45,
XtbYl,rn6/p1p2ppk/1p3n2/8/2P3q1/B2Q1b2/P1P2PPP/R3R1K1 b - - 1 16,f6e4 d3f3 g4f3 g2f3,1618,76,96,19807,crushing middlegame short,https://lichess.org/xWVt49WI/black#32,French_Defense French_Defense_Winawer_Variation
zJjVS,6k1/1p3p1p/p2p2pb/3PP3/Pp2PP2/1P4P1/3Q3P/5qNK b - - 0 30,d6e5 d5d6 e5f4 d6d7,1618,75,97,19807,advancedPawn advantage endgame short,https://lichess.org/5fNf6Sqy/black#60,
QG5qs,5rk1/pp3pp1/2pqb1Bp/3p2r1/8/5PN1/PPPQ2PP/4RRK1 b - - 0 27,f7g6 g3e4 d6e7 e4g5,1612,77,95,19806,advantage middlegame short,https://lichess.org/JhpCFOkM/black#54,
gFnxk,5rk1/pp2qppp/1r1p4/8/3Np3/2Pn3P/PPQ1RPP1/5RK1 b - - 3 23,b6b2 c2d3 e4d3 e2e7,1624,75,96,19806,advantage middlegame short,https://lichess.org/MjukPRUC/black#46,
TIFRH,r5k1/1p3p1p/p7/8/3Q4/5R2/PPP2P1P/1Kb1r3 w - - 3 24,f3g3 c1g5 d4d1 e1d1,1624,75,96,19805,backRankMate discoveredAttack discoveredCheck endgame mate mateIn2 short,https://lichess.org/3O4t7Yx6#47,
umd5a,r4r1k/5p1p/5qp1/p3b1RP/1p3P2/8/PP1BQ3/2K4R w - - 0 32,g5e5 f6c6 c1d1 c6h1,1672,73,96,19804,crushing exposedKing fork middlegame short,https://lichess.org/tZAayGbD#63,
1U6yZ,r7/1R2Q3/k1pp2q1/p2P4/1nP1N3/8/1P3r2/1K2R3 w - - 0 33,e7c7 g6e4 e1e4 f2f1 e4e1 f1e1,1636,79,96,19802,long mate mateIn3 middlegame sacrifice,https://lichess.org/s08n5tRX#65,
nwFF4,r5k1/4nppp/3p4/4p3/4P3/1Br5/P2R1PPP/K6R w - - 0 28,d2d6 c3b3 h1d1 b3b8,1675,72,94,19802,advantage defensiveMove endgame pin short,https://lichess.org/KpBxUxBf#55,
nx2PY,5b2/7p/1p1k1Pp1/1PpPp3/2P1P3/r3BK2/7P/2R5 w - - 5 32,f3e2 a3e3 e2e3 f8h6 e3e2 h6c1,1638,73,95,19802,attraction crushing endgame exposedKing long sacrifice skewer,https://lichess.org/poC1WXMy#63,
vf8w1,r4rk1/3b1p1p/2pq2pQ/p2pp3/4n3/2P1PN2/PP1N1PPP/R4RK1 b - - 1 19,e4d2 f3g5 d2f3 g2f3 f8b8 h6h7 g8f8 h7f7,1639,74,95,19802,kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/90BuZtxl/black#38,East_Indian_Defense East_Indian_Defense_Other_variations
xtFaK,2b2rk1/3r1ppp/p1Q3n1/1p1N4/1P2P2q/P7/2P1BRP1/5RK1 b - - 2 27,h4e4 d5f6 g7f6 c6e4,1646,75,95,19802,crushing discoveredAttack middlegame short,https://lichess.org/wVpDJcfg/black#54,
gqOoX,r1b2rk1/p3np1p/4p1p1/q2p4/1n1P4/4P1PP/PRPNNPB1/3QK2R w K - 3 16,d2b3 b4d3 e1f1 d3b2 b3a5 b2d1,1645,77,96,19801,crushing discoveredCheck doubleCheck long middlegame,https://lichess.org/gBbZ61OT#31,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
ri4DG,r2q1rk1/p1p2ppp/1pnpb3/8/2P2Q2/2PB1N2/P4PPP/2KR3R b - - 1 15,h7h6 f4e4 g7g6 e4c6,1637,75,95,19799,advantage master middlegame short,https://lichess.org/PMEy36rv/black#30,English_Opening English_Opening_Kings_English_Variation
Il7rX,8/5k2/3pN3/2p2PP1/2p5/4K3/5n2/8 b - - 5 62,f2h3 g5g6 f7f6 g6g7 f6f7 f5f6,1609,76,94,19798,advancedPawn crushing endgame knightEndgame long,https://lichess.org/N0DeLKVS/black#124,
Zvd36,2kr1b1r/ppp2Bpp/8/2q5/3p4/P6P/1PPnQPP1/R3K2R w KQ - 0 15,e2d2 c5e7 d2e2 e7f7,1617,75,94,19798,crushing fork master middlegame short,https://lichess.org/IqB8i8QG#29,Scandinavian_Defense Scandinavian_Defense_Main_Line
v6mNh,2r3rk/1p1q2bp/pn6/3p1R2/3P1B2/2N4Q/PP5P/6RK b - - 0 28,c8f8 h3h7 h8h7 f5h5 g7h6 h5h6,1664,79,95,19798,attraction kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/RxsZn6k5/black#56,
