PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
iguxr,5rk1/7p/p3p1p1/1pp3P1/3P3Q/P1P2p2/1q3r1P/1B1RR2K w - - 0 31,e1f1 f2f1 d1f1 b2g2,1445,76,95,31776,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/mTLD5hIa#61,
oWHxy,8/R3bk2/6p1/4p1B1/P3P3/2prn1N1/1K4PP/8 w - - 0 37,b2b3 c3c2 b3b2 d3b3 b2b3 c2c1q,1486,77,96,31776,advancedPawn advantage deflection discoveredAttack discoveredCheck endgame long promotion,https://lichess.org/sMHFHVXR#73,
CEL85,4r3/pp4pp/6k1/b1p5/3p4/1PP2P2/PB1K2PP/R7 w - - 2 23,a1d1 d4c3 b2c3 e8d8 d2c2 d8d1 c2d1 a5c3,1478,74,96,31774,crushing endgame fork veryLong,https://lichess.org/2NFii7ov#45,
BDwpY,r2q2nr/ppp1bkpp/2np4/4N3/4PPb1/8/PPPP2PP/RNBQ1RK1 b - - 0 7,c6e5 f4e5 e7f6 d1g4,1452,75,95,31772,advantage discoveredAttack discoveredCheck opening pin short,https://lichess.org/KQlLqIGO/black#14,Kings_Gambit Kings_Gambit_Other_variations
SkfxB,3r2k1/pQ2pp2/6pp/2p5/8/1K3PP1/1PP4P/4qB1R w - - 0 24,b7c7 e1b4 b3a2 b4a4 a2b1 d8d1,1432,77,96,31771,endgame exposedKing long mate mateIn3,https://lichess.org/o4rrvMMP#47,
ZNsqu,8/6pp/4kp2/P7/2N5/1K3P1P/r5P1/8 b - - 2 46,a2g2 a5a6 g2g1 a6a7 g1a1 c4a3,1433,78,95,31771,advancedPawn crushing defensiveMove endgame long,https://lichess.org/2ZhjvVOe/black#92,
p4Xhn,8/2r3p1/4pk1p/R7/3K1P1P/2P3P1/4p3/8 w - - 0 39,a5a1 c7d7 d4e3 d7d1 e3e2 d1a1,1492,78,96,31771,crushing endgame long rookEndgame,https://lichess.org/vMkL8fTy#77,
RzkFD,2kr1b1r/ppp1pppp/5n2/q2n4/1PB3b1/P1N1BN2/2P2PPP/R2QK2R b KQ - 0 12,d5c3 d1d8 c8d8 b4a5,1454,73,95,31769,advantage opening queensideAttack short,https://lichess.org/kp7nwhhZ/black#24,Scandinavian_Defense Scandinavian_Defense_Main_Line
xjA1m,8/p3R2p/6pk/8/8/5K2/3rB3/8 b - - 1 46,h6h5 f3e3 d2e2 e3e2,1427,78,96,31769,crushing discoveredAttack discoveredCheck endgame short,https://lichess.org/XTEc3qsx/black#92,
CPEEL,bq3r2/6kP/3p1pP1/4pR2/4P3/p1pNQ3/Pr6/K6R b - - 2 33,c3c2 e3h6 g7h8 g6g7,1474,77,95,31768,advancedPawn mate mateIn2 middlegame short,https://lichess.org/KNplBg0C/black#66,
RB4rh,r3r1k1/1pp2pbp/p2p1qp1/4n3/2P1P3/PPN1BP1P/2Q1R1P1/R5K1 w - - 1 19,c3d5 e5f3 g2f3 f6a1,1475,76,96,31768,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/EqhTYQ3F#37,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
omcMu,8/8/2K1k3/6Pp/1p1p3P/8/1PP5/8 w - - 0 45,c6c5 b4b3 c2b3 d4d3,1473,76,95,31768,crushing endgame pawnEndgame short,https://lichess.org/K2z8WGy3#89,
M5EuC,2k3rr/1p6/p1npqp2/2pN1P2/Q1P4p/7P/PP3PP1/3R1RK1 b - - 0 23,e6f5 a4c6 b7c6 d5e7 c8c7 e7f5,1491,71,95,31767,crushing fork long middlegame sacrifice,https://lichess.org/8iTfxyGA/black#46,
6VcVV,r2qk2r/pp3ppp/B2ppn2/3p4/3n1P2/2N4P/PPP2PP1/R2Q1RK1 b kq - 1 11,d4c2 a6b5 e8e7 d1c2,1475,76,94,31766,advantage intermezzo middlegame short,https://lichess.org/cRL1huO8/black#22,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
HuqRm,2r5/ppN1k1p1/6qp/2Q1P3/8/1P4P1/P4P1P/6K1 b - - 4 30,e7d7 e5e6 g6e6 c7e6 c8c5 e6c5,1447,75,95,31765,crushing endgame long,https://lichess.org/XdKmHnAk/black#60,
cnbVS,2rr2k1/2q3pp/p3p1n1/1p3pN1/5P1b/1P2BP2/1PP3QP/R5RK b - - 1 27,g6f4 e3f4 c7f4 g5e6,1402,77,95,31765,advantage capturingDefender middlegame short,https://lichess.org/RTNtmMsN/black#54,
qzqyS,4r1k1/R5p1/2p5/3p2n1/P2P1p2/2P2NnP/1P4P1/6K1 w - - 0 28,f3g5 e8e1 g1f2 e1f1,1457,77,96,31765,endgame hookMate mate mateIn2 short,https://lichess.org/Olu7zlgW#55,
Gm8gq,2kr4/pp3Q2/2b1p3/1qp2p2/8/2BP4/PPp1KP1P/R4B1R w - - 1 27,h1g1 b5d3 e2e1 d3d1 a1d1 c2d1q,1436,75,96,31764,advancedPawn long mate mateIn3 middlegame promotion,https://lichess.org/Wbs1VLJq#53,
iYEY4,8/2P3pk/5b1p/2Q5/P1B1Pp2/8/7P/1N1q2K1 w - - 0 46,g1f2 f6d4 c5d4 d1d4,1418,79,95,31764,crushing endgame fork short,https://lichess.org/QAwD8ucr#91,
8N5bZ,2r4k/p3n1bp/2Pp1r2/1p1Pp3/4P1p1/P2P1pPq/1BQN1P1P/2R3RK w - - 2 26,c2d1 h3h2 h1h2 f6h6,1411,76,96,31763,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/vS0EmSuU#51,
go2k0,2r2rk1/1p1b1pp1/1q5p/p2Pb3/4N3/P2Q3P/1P2R1P1/1B2R2K b - - 1 27,d7b5 e4f6 b6f6 d3h7,1455,75,95,31760,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/BYb1zpV7/black#54,
Nhl9T,r2qb1k1/1p3ppp/p2p4/2pN1p2/8/2NP4/PPP2PPP/2R1R1K1 b - - 0 16,g7g6 e1e8 d8e8 d5f6 g8f8 f6e8,1435,73,95,31758,advantage attraction fork long middlegame sacrifice,https://lichess.org/SVaET1l8/black#32,Sicilian_Defense Sicilian_Defense_Closed
yZQFh,4r1k1/bpp2pp1/p6p/4n3/8/2P2Q1P/PPBr1PP1/R5K1 w - - 0 24,f3b7 a7f2 g1h1 d2c2,1479,74,94,31758,advantage master masterVsMaster middlegame short,https://lichess.org/JvwcdtZc#47,
BkBRm,2rq1rk1/1b2b1pp/p2n2P1/4N3/3P4/4B2R/2PQ1P2/1N2K3 b - - 0 27,d6e4 g6h7 g8h8 e5g6,1431,75,95,31752,advancedPawn kingsideAttack mate mateIn2 middlegame short,https://lichess.org/zFSJP0mE/black#54,
NtTRr,k3r3/6B1/p6p/1b6/5p2/2R5/PP4PP/6K1 w - - 0 33,g7h6 e8e1 g1f2 e1f1,1461,76,95,31752,endgame mate mateIn2 operaMate short,https://lichess.org/3lHRAAYy#65,
pEvex,5r1k/p7/2p5/1p2p1RP/5q2/3Q4/PP6/6RK w - - 1 39,g5g7 f4h4 h1g2 f8f2,1489,77,96,31751,endgame killBoxMate mate mateIn2 short,https://lichess.org/VbeAbU8g#77,
xSo4W,rnbBk2r/pp1p1ppp/4p3/2p5/1bP5/2n5/PP2PPPP/R2QKBNR w KQkq - 0 7,b2c3 b4c3 d1d2 c3d2 e1d2 e8d8,1473,76,96,31749,advantage fork long opening,https://lichess.org/SKlrbK2A#13,Nimzo-Indian_Defense Nimzo-Indian_Defense_Leningrad_Variation
4Zw1G,4r2k/1p4p1/p1qP4/2P4p/5r2/3Q4/6PP/1R1R2K1 w - - 1 42,d3d5 e8e1 d1e1 c6d5,1490,77,97,31747,advantage deflection endgame short,https://lichess.org/xvQzR5S7#83,
8sduw,4r2r/1p1b4/p1p5/P1Ppq1k1/1P1Nnp2/3Q2P1/5PB1/R2R2K1 b - - 3 38,f4g3 d4f3 g5h5 f3e5 g3f2 g1f1,1461,76,95,31746,crushing fork long middlegame,https://lichess.org/LCsrD8KU/black#76,
DxAjh,r4r2/1b4p1/1pn1p1k1/1NppPp2/3P4/P3PB2/1P4PP/R1B3K1 b - - 3 22,g6f7 b5d6 f7e7 d6b7 f8b8 b7d6,1445,74,95,31746,advantage fork long master middlegame,https://lichess.org/rrfJQ1kq/black#44,
AU2nn,2r4r/3pkp2/4p3/4P1p1/PQpPqb2/7R/1B3RPP/7K b - - 2 32,d7d6 b4d6 e7e8 h3h8,1471,79,96,31745,interference mate mateIn2 middlegame short,https://lichess.org/BQSIPLDr/black#64,
qOtay,6k1/p5pp/2p5/2b1p3/3p2PP/2P1P2Q/1P1KNq2/8 w - - 0 31,c3d4 c5b4 d2d3 e5e4 d3e4 f2e2,1438,77,97,31745,advantage deflection endgame long,https://lichess.org/lfBNqmrc#61,
lJ96R,2r5/6pk/4r2p/4B3/p3QPq1/P7/1P5P/4R2K b - - 6 34,g4g6 f4f5 g6f7 f5e6,1495,74,95,31742,crushing discoveredAttack discoveredCheck endgame fork short,https://lichess.org/dmpo4XIt/black#68,
mfkVY,1k2rb1r/1pp3pp/pn1pN3/3P4/1P2p3/7Q/PB1KNqPP/R6R w - - 12 23,h1f1 b6c4 d2c3 f2e2,1478,78,96,31741,crushing deflection fork middlegame short,https://lichess.org/CnWEzIAE#45,
6uslW,3k3r/p4p1p/2p1p3/5p2/Q7/4P3/P4PqP/4KR2 b - - 1 25,g2h2 a4d4 d8e7 d4h8,1476,76,96,31740,advantage endgame fork short,https://lichess.org/2yPjyedp/black#50,
fvtWV,2kr2nr/ppp2ppp/2p1bq2/2b5/4P3/2N2Q2/PPP1BPPP/R1B2RK1 b - - 5 9,g8h6 f3f6 g7f6 c1h6,1476,78,95,31740,capturingDefender crushing middlegame short,https://lichess.org/JENdgMd6/black#18,Scotch_Game Scotch_Game_Classical_Variation
pp8fK,r2q1rk1/pp3p1p/1bn3nQ/8/3P4/P2B1N2/2P2PPP/R4K1R b - - 0 17,c6d4 f3g5 d8g5 h6g5,1410,75,95,31740,crushing middlegame short,https://lichess.org/8LxX8K3K/black#34,French_Defense French_Defense_Knight_Variation
gLlXT,8/1p6/p3k2P/6Pr/8/6R1/6K1/8 b - - 10 49,e6f5 g5g6 h5h6 g6g7,1487,78,96,31739,advancedPawn crushing endgame rookEndgame short,https://lichess.org/zFczest0/black#98,
I8P1u,r1b1k1nr/ppp1q1pp/5p2/3PN3/1bp5/2N1B1P1/PP3P1P/R2QKB1R b KQkq - 0 10,e7e5 d1a4 c8d7 a4b4,1403,75,95,31736,crushing fork opening short,https://lichess.org/YJXtNyQQ/black#20,Kings_Indian_Attack Kings_Indian_Attack_Other_variations
riVap,6r1/3p1p1k/2p5/p6p/P6q/3Q2P1/2P2P2/4R1K1 b - - 1 31,g8g6 d3g6 h7g6 g3h4,1427,80,96,31736,crushing endgame short,https://lichess.org/unHAJxMK/black#62,
MlLpV,1r4k1/p3Q1pp/4p3/P2qPp2/5P2/2pp2PK/Pr1R3P/3R4 w - - 0 32,d2d3 d5g2 h3h4 g2h2 h4g5 h2h6,1412,77,95,31735,deflection endgame long mate mateIn3,https://lichess.org/G8vM6HU3#63,
uWWUP,r5k1/p2qr1pp/nbR5/3R1p2/8/PpB2Q1P/1P2NPP1/6K1 b - - 0 26,b6f2 g1f2 d7c6 d5d8 a8d8 f3c6,1403,74,96,31734,advantage discoveredAttack long middlegame sacrifice,https://lichess.org/F8ApkhxS/black#52,
FMmny,r1b2rk1/pp3ppp/2pp2q1/8/3P4/4RN2/PPP2PPP/R2Q2K1 b - - 3 14,c8h3 f3h4 g6f6 e3h3,1456,76,95,31733,advantage discoveredAttack middlegame short,https://lichess.org/8RpKGvrM/black#28,Ruy_Lopez Ruy_Lopez_Berlin_Defense
C2mCF,8/5pkp/R1bq4/1pp2p2/8/1QP1P1P1/P4P1P/6K1 w - - 2 28,b3b5 d6d1 b5f1 d1f1 g1f1 c6b5 f1g2 b5a6,1420,80,95,31732,advantage attraction endgame fork veryLong,https://lichess.org/XmPFRL4J#55,
nVeVv,8/3P3k/4Q2p/2p3p1/2P2K2/3q3P/6P1/8 w - - 0 58,f4e5 d3d4 e5f5 d4f4,1495,77,95,31731,endgame mate mateIn2 queenEndgame short,https://lichess.org/KAZRa92C#115,
F37AL,r3r1k1/2QnP1bp/pp1p2p1/3q1pB1/3P4/3BP3/PP6/1K4R1 b - - 0 25,d7f6 d3c4 d5c4 c7c4,1460,72,96,31729,advantage middlegame pin short,https://lichess.org/d1qaIgb4/black#50,
H5Nrk,3rkb1r/pQpbqp2/5p1p/4p3/2BP4/8/PPP3PP/RN3RK1 w k - 0 13,b7c7 d8c8 c7a7 c8c4,1488,77,96,31729,advantage middlegame short skewer,https://lichess.org/o8MGqnw3#25,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
LYvPO,1n2r1k1/5p1p/q1p3p1/3p1nN1/3P1BP1/1PQ4P/2PK4/r2R1R2 w - - 0 24,d1a1 a6e2 d2c1 e2f1 c1b2 f1f4,1419,73,95,31729,advantage fork long middlegame,https://lichess.org/JRKsoWuk#47,
2QmCw,7k/p4Qp1/1p5p/8/3PK2n/5P2/P3R3/1q6 w - - 3 41,e4e5 b1b5 e5d6 b5e2,1483,80,95,31728,crushing endgame fork short,https://lichess.org/nRH8GMYv#81,
F6MKB,1k5r/r3b1pp/2Qppq1n/2p5/P2pP3/R7/1PP2PPP/2B2RK1 b - - 2 18,a7c7 a3b3 b8c8 c6a8 c8d7 a8h8,1459,74,96,31728,crushing exposedKing long middlegame skewer,https://lichess.org/PmUfFVyF/black#36,Italian_Game Italian_Game_Other_variations
3BR1A,3r1rk1/pp3pp1/2ppb2p/8/P3Pq2/1B1R2RP/1PQ2PP1/6K1 b - - 4 23,f4e4 g3g7 g8g7 d3g3,1463,76,95,31726,advantage attraction kingsideAttack middlegame sacrifice short,https://lichess.org/L1jWcI1F/black#46,
IbVXx,2r2r1k/1b1p1pbP/p3p3/8/2qNP3/5P2/PpP3Q1/1K4RR b - - 1 24,g7d4 g2g8 f8g8 h7g8q,1485,75,95,31726,advancedPawn discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame promotion short,https://lichess.org/XnsY4w9j/black#48,
WYUeR,5r1k/ppp3pp/8/4P1Q1/4r3/6P1/PP3qPP/3R2RK w - - 13 28,d1d7 f2g1 h1g1 e4e1,1427,74,95,31726,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/MDjZOzqC#55,
unB0X,4n3/1P3Q1p/6pk/4qp2/8/5BPP/5P1K/1r6 b - - 6 45,e8d6 f7f8 e5g7 f8d6,1493,79,96,31726,crushing deflection endgame short,https://lichess.org/MirM7Ldl/black#90,
VUUo9,3r2k1/p3rp1p/5np1/1R6/P3p3/1P1B2P1/2P2P1P/4R1K1 w - - 0 28,b5c5 e4d3 e1e7 d3d2,1474,77,96,31725,advancedPawn crushing endgame sacrifice short,https://lichess.org/xzbSjSLa#55,
TSTEy,5rk1/pp1bq1p1/3p3p/2p5/2PnPB2/PP4Q1/5RPN/6K1 b - - 14 28,g7g5 f4d6 f8f2 d6e7 d4e2 g1f2,1480,76,96,31724,advantage long middlegame,https://lichess.org/18y52KVK/black#56,
CtAUM,6k1/3r2Pp/3p1R2/2p1pN2/5p2/3P1r2/n6K/8 b - - 1 43,d7g7 f5h6 g8h8 f6f8 g7g8 f8g8,1433,76,97,31723,endgame long mate mateIn3,https://lichess.org/Qa2z7X2H/black#86,
kE6cO,r1b2rk1/ppq4p/2p1p1p1/8/4P1Q1/2NBB1nP/PPP3Pb/R3R2K w - - 6 19,h1h2 g3f1 h2g1 c7h2,1437,77,96,31723,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/UzTi47gc#37,Pirc_Defense Pirc_Defense_Austrian_Attack
Q4231,4kb1r/3b1ppp/B1qppn2/8/8/2N1P1P1/Pr2NP1P/1R1QK2R w Kk - 2 16,e1g1 b2b1 d1b1 c6a6,1480,74,95,31722,advantage middlegame short,https://lichess.org/2Idd5UdU#31,English_Opening English_Opening_Agincourt_Defense
X6XUi,r6r/1b1k1p2/pp1pp2p/6q1/2PP4/4RN2/PP3PP1/2RQ2K1 b - - 1 20,g5g4 f3e5 d6e5 d1g4,1472,81,96,31721,crushing discoveredAttack middlegame short,https://lichess.org/CZFvRkaj/black#40,
ZbGcB,3r1rk1/1p3p2/p5bp/2pNq3/2P1pp2/2P4P/P3QPP1/2R2RK1 b - - 3 26,g6h5 e2h5 e5h5 d5f6 g8h8 f6h5,1482,74,97,31721,advantage attraction fork long middlegame sacrifice,https://lichess.org/5F9vUNZH/black#52,
aED5y,6R1/pkq4r/1p2p3/5p2/8/P1P1p3/1P4QP/7K b - - 1 37,c7c6 g8b8 b7b8 g2c6,1445,75,95,31721,advantage deflection endgame short,https://lichess.org/a7Z2EuL7/black#74,
f59Iw,rn2r1k1/pbp4p/1p1qPbp1/8/8/2PB4/PP1NQPPP/R4RK1 b - - 0 15,d6e6 d3c4 b7d5 c4d5 e6d5 e2e8,1491,81,97,31721,advantage long middlegame pin skewer,https://lichess.org/IaIC180p/black#30,Modern_Defense Modern_Defense_Mongredien_Defense
i2cwt,6r1/ppk2pq1/2pp4/1P2p3/4Pp1p/2PQ1PrP/P2R2PK/6R1 w - - 1 26,b5c6 g3h3 g2h3 g7g1,1486,74,96,31721,discoveredAttack endgame mate mateIn2 short,https://lichess.org/moZccYPY#51,
axrUA,r2qbrk1/6p1/p3pp1p/3p4/P2P2N1/6R1/5PPP/R2Q2K1 b - - 1 22,e8h5 g4h6 g8h8 d1h5,1407,78,95,31718,crushing discoveredAttack kingsideAttack middlegame pin short,https://lichess.org/tWsxIeX3/black#44,
wNLuL,8/4pp2/3p1kp1/2qP2b1/rpP1P3/7Q/4BPK1/7R b - - 7 39,c5d4 h3h8,1457,80,95,31718,endgame mate mateIn1 oneMove,https://lichess.org/D15el7E2/black#78,
ZNg5Q,r2k2nr/ppp2ppp/4b3/4p3/1b2P3/2N5/PPPB1PPP/2KR1B1R b - - 5 9,d8e7 c3d5 e6d5 d2b4,1454,72,95,31715,crushing discoveredAttack fork middlegame short,https://lichess.org/3w3i9prY/black#18,Philidor_Defense Philidor_Defense_Other_variations
WvUrV,8/1N5p/5kp1/5p2/2p1nP2/P7/6PP/6K1 w - - 0 32,g1f1 c4c3 b7a5 c3c2 a5b3 e4d2,1422,75,95,31714,advancedPawn crushing endgame knightEndgame long,https://lichess.org/IuUV6HSJ#63,
a97Ew,r1b1r1kq/ppp2p2/2nb3B/7Q/3P4/2PB4/P4PPP/R4RK1 b - - 6 20,e8e6 h5g5 e6g6 d3g6,1416,78,96,31714,crushing kingsideAttack middlegame short,https://lichess.org/kU3DeGVe/black#40,
FKgs9,4r1k1/2Q3bp/2N2pp1/4p3/8/1P2P1BP/r1q2PP1/5RK1 b - - 0 26,a2a6 c6e7 e8e7 c7c2,1452,73,94,31713,crushing discoveredAttack middlegame short,https://lichess.org/w50PQ7uY/black#52,
QinVU,r3kb1r/pp4pp/1qp1p1n1/3pn1N1/3P2P1/2P5/P4Q1P/1NB2RK1 b kq - 1 17,e5g4 f2f7 e8d8 g5e6 d8c8 f7e8 b6d8 e8d8,1471,75,97,31713,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/GVLaAyhF/black#34,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
pOrLH,r1q1r1k1/2p2ppp/2p2n2/p1Pp4/3Pp1b1/B1P1P3/P3BPPP/1R1QR1K1 b - - 1 16,a8b8 b1b8 c8b8 e2g4 f6g4 d1g4,1488,74,96,31713,advantage long middlegame,https://lichess.org/elPgW9AT/black#32,Nimzo-Indian_Defense Nimzo-Indian_Defense_Other_variations
ODGKS,r6k/pp4pp/2n5/3Bp3/4R2N/2qP2Pb/P1P4P/R4QK1 b - - 0 19,h3f1 h4g6 h7g6 e4h4,1422,78,96,31712,clearance kingsideAttack mate mateIn2 middlegame pillsburysMate sacrifice short,https://lichess.org/OJZYtvCT/black#38,Scandinavian_Defense Scandinavian_Defense_Other_variations
Gr4P0,3B3k/6p1/2R5/6p1/1p2pb2/p6P/5PK1/8 w - - 0 41,d8e7 a3a2 c6a6 b4b3,1436,76,95,31711,advancedPawn crushing endgame short,https://lichess.org/IZLu9fdm#81,
Wjjtk,6k1/6pp/3R4/2p5/n1P5/K4BBP/1p4P1/8 b - - 0 35,b2b1q f3d5 g8f8 d6d8 f8e7 g3h4 g7g5 h4g5,1468,78,96,31709,endgame mate mateIn4 veryLong,https://lichess.org/wBWoysB0/black#70,
dr6h2,8/2k5/8/3P4/R3K3/8/pr6/8 w - - 4 64,e4d4 b2b4 a4b4 a2a1q,1494,75,96,31708,advancedPawn crushing deflection endgame promotion rookEndgame short,https://lichess.org/BbOtp8pC#127,
xv80X,2rr2k1/3b1p1p/p5p1/1p1Pq3/1P5Q/5B2/5PPP/2R1R1K1 b - - 1 26,c8c1 h4d8 g8g7 e1c1,1477,74,95,31707,crushing fork hangingPiece intermezzo master middlegame short,https://lichess.org/ZecMffEg/black#52,
GieM2,8/8/8/1k2p2p/3pKP1P/1P6/8/8 b - - 0 50,e5f4 e4d4 f4f3 d4e3,1477,79,95,31706,crushing endgame pawnEndgame short,https://lichess.org/0uiSfX2I/black#100,
zUiLs,4r1k1/ppp2ppp/2pb4/3q4/4r3/2PN1QP1/PP1P3P/R1BK3R w - - 1 16,h1e1 e4e1 d3e1 e8e1 d1e1 d5f3,1417,77,96,31706,crushing long middlegame,https://lichess.org/g45sPGj1#31,Four_Knights_Game Four_Knights_Game_Spanish_Variation
IxJXI,r3r1k1/1b3ppp/p5q1/1p2n3/3p4/P1P2N1P/1P2BPP1/R2QR1K1 w - - 0 20,c3d4 e5f3 e2f3 e8e1 d1e1 b7f3,1482,80,96,31705,crushing discoveredAttack kingsideAttack long middlegame pin,https://lichess.org/4uEpYy0Y#39,
8vxfq,r3r1k1/p3q1pp/1pn1Pp2/2pb4/4p3/PPQ1P3/1B2BPPP/3R1RK1 b - - 1 19,e7e6 d1d5 e6d5 e2c4,1485,72,95,31704,advantage middlegame pin sacrifice short,https://lichess.org/6zzlAyM1/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
v6G5u,6k1/5p2/4N1p1/p6p/1p3q2/1Pr4P/P5Q1/3R2K1 b - - 0 58,f7e6 g2g6 g8f8 d1d8,1414,77,95,31704,crushing endgame short,https://lichess.org/HDm93uay/black#116,
dcYzv,3r3k/6p1/2p4p/4Q3/2P5/5PP1/2PBRK1P/q2n4 w - - 3 36,f2g2 a1e5 e2e5 d8d2,1483,77,95,31701,advantage endgame short,https://lichess.org/YKARYZaM#71,
ylbqt,r4rk1/p1qnppbp/2p3p1/2pp2B1/4P3/N1PP1Q1P/PP3PP1/1R3RK1 w - - 7 13,g5e7 d7e5 f3g3 c7e7,1451,76,95,31701,advantage discoveredAttack middlegame short,https://lichess.org/smKGzga9#25,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
0GaKN,6k1/3n1p2/p2N2pp/4P3/P1P2P1P/1n4P1/8/3K4 b - - 0 30,f7f6 e5e6 g8f8 e6d7,1461,78,95,31699,advancedPawn advantage endgame knightEndgame short,https://lichess.org/8LJglmf2/black#60,
NhUkk,2rq2k1/4rpp1/1Q4n1/3N4/3Pn3/1N2P1P1/2R2P2/5BK1 b - - 0 28,d8b6 c2c8 g8h7 d5b6,1405,76,95,31699,crushing hangingPiece intermezzo middlegame short,https://lichess.org/Tdv02FzR/black#56,
ndDlG,r3kb1r/p1p2ppp/1p3p2/q7/1n1P4/P4N2/4PPPP/R2QKB1R w KQkq - 0 11,a3b4 f8b4 f3d2 b4d2 d1d2 a5a1,1400,72,96,31698,crushing long middlegame,https://lichess.org/2lUL8nD1#21,English_Opening English_Opening_Anglo-Indian_Defense
pKezw,5r2/3b2k1/p5p1/3P1p2/8/r4N2/6PP/2R1R1K1 b - - 0 36,a3d3 e1e7 f8f7 e7f7 g7f7 f3e5 f7e7 e5d3,1446,79,95,31696,attraction crushing endgame fork veryLong,https://lichess.org/ceKJbu3D/black#72,
86c5p,r3n1k1/ppp3pp/4p1q1/4P3/3b4/PQN2PBP/1P3P2/5RK1 w - - 0 21,b3b7 g6g3 g1h1 g3h3,1460,77,94,31695,crushing kingsideAttack middlegame pin short,https://lichess.org/dBkpztlU#41,
an0KY,3r4/6R1/3kP2p/pp1P2pP/P1p3n1/2P5/1B6/6K1 b - - 0 40,d6d5 g7d7 d5e6 d7d8,1426,78,96,31693,crushing endgame short,https://lichess.org/RPQeNLYR/black#80,
ejLU4,r7/p4r1k/2p2Bbp/2Pp1p2/3P1P1Q/8/4q2P/1B4RK b - - 5 30,e2h5 h4h5 g6h5 b1f5,1433,77,95,31693,capturingDefender crushing middlegame short,https://lichess.org/KBCnWgWh/black#60,
ZU6NB,7r/3k1pp1/p1pp2n1/4p1qp/4P3/3P4/PPP2PPP/R2Q1RK1 w - - 0 16,d1c1 g6f4 g2g3 f4e2 g1g2 e2c1,1436,76,95,31692,crushing endgame fork long,https://lichess.org/vUKkwQn8#31,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
VCbrE,r4rk1/pp3pb1/4b1B1/6Q1/3PpP1P/4Pq2/P5R1/R6K b - - 2 23,e6h3 g6h7 g8h7 g5g7,1495,76,95,31688,attraction discoveredAttack kingsideAttack mate mateIn2 middlegame short,https://lichess.org/FPqjeWy0/black#46,
jvK0L,8/2k5/P1p4p/2P1PB1P/3P3K/4P3/bp6/8 w - - 1 50,h4g4 a2e6 f5e6 b2b1q,1457,77,95,31688,advancedPawn advantage bishopEndgame deflection endgame promotion short,https://lichess.org/IxdlgraX#99,
oFPPC,r1r3k1/1b3p2/p2qp1pQ/1P6/1PB5/5NP1/3N2PP/R5K1 w - - 1 25,f3g5 d6d4 g1f1 d4a1,1493,78,96,31687,advantage fork middlegame short,https://lichess.org/2bKvtRbD#49,
AbKz3,8/2p5/2Rp2k1/2b1p3/1N2Pp2/5P1P/2R3P1/3r3K w - - 10 53,h1h2 c5g1 h2h1 g1f2 h1h2 f2g3,1446,75,95,31686,discoveredAttack discoveredCheck endgame long mate mateIn3,https://lichess.org/EX8CKmSN#105,
MflGO,3R1k1r/1p3ppp/pq2p3/8/5PP1/r6P/2B5/2KR4 b - - 1 31,f8e7 d1d7 e7f6 g4g5,1440,73,96,31684,endgame mate mateIn2 short,https://lichess.org/vpebh7s0/black#62,
zemPb,3r3k/1p6/p4bp1/2P2p2/1PQ2B1P/P4pP1/4qP2/5RK1 w - - 0 34,c4f7 e2f1 g1f1 d8d1,1459,75,95,31684,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/xyPXGWGM#67,
Dx2gV,8/6b1/p5pk/1p6/2n2Q2/5N1P/5PPK/q7 b - - 1 34,h6h7 f3g5 h7g8 f4f7 g8h8 f7e8 g7f8 e8f8,1458,79,96,31681,endgame mate mateIn4 veryLong,https://lichess.org/LFrASa0e/black#68,
Tsihu,1n6/3r1b2/1p2k2Q/1Pp5/2p5/2P3B1/5PPK/3q4 b - - 12 46,e6e7 g3h4 e7e8 h6h8 f7g8 h8g8,1408,75,96,31681,endgame exposedKing long mate mateIn3,https://lichess.org/teWrY46w/black#92,
6g6VC,8/7k/8/4N1R1/5p2/7P/5PP1/1r3nK1 w - - 3 49,f2f3 f1g3 g1f2 b1f1,1475,76,96,31678,discoveredAttack discoveredCheck endgame hookMate mate mateIn2 short,https://lichess.org/QOXA8sRT#97,
