PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
XJVth,1r3k2/pp3p2/4pQp1/3pP3/P1nP1PP1/5K2/1P2N1R1/7q w - - 5 34,e2g3 c4d2 f3f2 h1h3 f4f5 b8c8 f5g6 d2e4,3032,119,90,1207,crushing endgame pin quietMove veryLong,https://lichess.org/itbYQcaS#67,
mzTuz,4Q3/2r2ppk/1p2p2p/8/3P1q2/PP1R1N1P/4nPP1/2r1RK2 w - - 7 28,f1e2 c7c2 e2f1 c1e1 f1e1 f4f5,3019,99,91,1207,crushing long middlegame,https://lichess.org/bjDcfbS5#55,
R0oIp,1r1q2k1/2p2ppp/p1Q3b1/3Pb1P1/1PP2n2/P1NB1P1N/3K3P/7R w - - 2 25,h3f4 d8g5 d2c2 g5f4 d3g6 f4f3,3005,118,88,1202,crushing long master middlegame pin,https://lichess.org/mpDA9h4V#49,
wu1jQ,6k1/4pqb1/p7/1p3p2/2p2Pr1/2P1Q3/PP3K2/4R2R w - - 4 33,f2f3 f7d5 f3e2 g4g6 e3h3 g6e6 e2f2 d5d2,3037,106,92,1199,crushing endgame quietMove veryLong,https://lichess.org/0USeWik0#65,
nG0zN,5r2/5rk1/2Q4p/2p1q1pP/3n4/1PNP4/2P2p1R/5R1K w - - 5 38,c6e4 e5d6 e4g6 d6g6,3027,121,90,1197,advantage master middlegame short,https://lichess.org/UUtMWz65#75,
UkC3Q,1rnqr1k1/pb3pbp/1p1P2p1/2pNn3/2B2BP1/5N2/PP5P/R2Q1RK1 w - - 0 19,f3e5 e8e5 f4e5 g7e5 f1f7 g8h8 f7b7 b8b7,3014,124,88,1195,advantage middlegame veryLong,https://lichess.org/FaIjnHsY#37,Modern_Defense Modern_Defense_Other_variations
oQLLU,r1bq1rk1/ppp2p2/5n1Q/2b1p1N1/4P3/2Np4/PP1K1PPP/R6R b - - 1 13,c5f2 c3d5 f2e3 d2e1 d3d2 e1e2 c8g4 e2e3 f6d5 e4d5 g4f5 h1f1,3016,122,87,1194,crushing defensiveMove middlegame veryLong,https://lichess.org/8Dvd4aw8/black#26,Bishops_Opening Bishops_Opening_Vienna_Hybrid
M39Nj,1nkr2r1/Qpp1q2p/4p3/1P2P2p/2N2p1P/2P1p1P1/P3PP1K/R4R2 w - - 0 21,b5b6 e7g7 f1g1 e3f2,3016,132,89,1191,advancedPawn advantage middlegame short,https://lichess.org/eVtillwl#41,
xogwd,2kr3r/ppp2ppp/3b4/3N3q/4PBn1/3B4/PPP2P1P/R2Q1RK1 w - - 0 14,f4d6 d8d6 g1g2 h5h2 g2f3 h8e8,3006,113,90,1189,crushing long middlegame,https://lichess.org/9bPA9WpG#27,Philidor_Defense Philidor_Defense_Other_variations
Q4GcA,r5nr/pp5p/3P1pk1/q1p2bB1/2B4P/5N2/P1n2PP1/3Q1K1R b - - 1 19,f6g5 d1d5 a8f8 g2g4 a5e1 f1g2,3020,112,89,1187,crushing long middlegame,https://lichess.org/oRcqZunY/black#38,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
a5AgW,k7/1p5p/p7/2P1Q3/P3pp2/1P1rq2P/6P1/3R3K w - - 0 36,e5e8 a8a7 d1d3 e3d3 e8e6 f4f3 e6b6 a7b8 g2f3 e4f3 h1h2 f3f2 c5c6 f2f1n h2g1 d3e3 b6e3 f1e3,3080,143,90,1183,advancedPawn crushing endgame master masterVsMaster promotion underPromotion veryLong,https://lichess.org/FrQ2HXZ6#71,
C7B3Z,8/5k2/Pp3p2/1N3P1p/1P6/2P5/1K6/6r1 b - - 1 51,h5h4 b5d6 f7g7 a6a7 h4h3 d6e4 h3h2 e4f2 g1f1 a7a8q,3016,102,89,1176,advancedPawn advantage endgame promotion quietMove veryLong,https://lichess.org/Ig9axgAI/black#102,
nkhEw,3q2k1/5p1p/p3p1pP/1p2P1P1/1P3Q2/8/5P2/5K2 b - - 2 44,d8f8 f4f6 a6a5 b4a5 b5b4 a5a6 b4b3 f6f3 f8c8 f3b7 c8c4 f1e1,3028,106,90,1175,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/05m5AVRX/black#88,
ycpS7,2rr2k1/6p1/5p1p/p3p1P1/1bP1Q2P/1Pq3B1/5PK1/1R1R4 b - - 0 27,h6g5 h4g5 d8d1 b1d1 c3b3 e4g4 f6f5 g4f5,3006,129,90,1175,advantage middlegame veryLong,https://lichess.org/KJtD3hTS/black#54,
6YUsV,5rk1/1r3pp1/2p4p/2q1pR2/4P3/PBN1PQ2/1KP3PP/8 w - - 7 24,c3d1 f8d8 f3e2 d8a8 a3a4 a8a4,3020,121,87,1171,crushing long middlegame pin,https://lichess.org/FVhJP81n#47,
gvq36,6k1/4K3/4P3/8/5r1p/8/3R4/8 b - - 1 65,h4h3 d2d3 f4h4 e7d8 g8g7 e6e7,3035,105,92,1167,advancedPawn crushing endgame long rookEndgame,https://lichess.org/BrVhsl31/black#130,
rY6EU,1r6/1r4k1/q2p2Pp/2b1pP1N/p1PnP2P/4Q3/PP5R/1KR5 b - - 2 41,g7g8 e3h6 d6d5 f5f6 b7b2 h2b2 b8b2 b1a1 b2b1 c1b1 d4c2 a1b2 c5a3 b2c2 a6c4 c2d2 a3b4 b1b4 c4b4 d2d1,3036,110,91,1166,crushing defensiveMove master masterVsMaster middlegame veryLong,https://lichess.org/ydsKTLWY/black#82,
IIq9o,8/1pp2kp1/1b2p3/3p1pP1/qP1P1Pr1/1NR1P3/6Q1/B3K3 w - - 2 33,g2h3 a4a2 e1f1 c7c6,3010,119,89,1165,advantage defensiveMove middlegame short,https://lichess.org/2snQTFdA#65,
uvS0d,r5k1/1p1q1pb1/2p2np1/2Pp4/p2P2P1/B1P1r1N1/P3B3/1R1QK2R w K - 4 25,e1f2 d7c7 e2f3 e3c3 a3c1 f6e4 g3e4 d5e4,3045,117,90,1157,crushing exposedKing middlegame veryLong,https://lichess.org/7SOeW7yf#49,
bxhOl,rn1r4/p1q1bQpk/bp2p3/2p1N3/1n1PNP2/4P3/PP3KPP/R1B4R b - - 2 16,b4d3 f2g1 d3e5 e4g5 e7g5 f7c7,3002,120,89,1153,advantage defensiveMove long middlegame sacrifice,https://lichess.org/uLven0yp/black#32,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
Zi9Xg,8/8/p2p1k1P/1p1P3P/3Pp3/4PpK1/8/4B3 w - - 1 56,g3h4 b5b4 e1g3 f6f7 h4g5 f3f2 g3f2 b4b3 f2g3 b3b2 g3d6 b2b1q,3039,110,91,1150,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/Vt9aUHBH#111,
hbFbA,6k1/1bq1r1p1/p2b2Q1/P2p2P1/3P4/2B2BP1/5nK1/2R5 w - - 0 31,g2f2 d6g3 f2g2 g3f2 g6h5 c7g3 g2h1 e7f7,3059,111,91,1150,clearance crushing middlegame veryLong,https://lichess.org/YPqaauh3#61,
lFmrx,r2r2k1/p3pp1p/2Q3p1/q7/2B5/1PN1bP1b/PB3P1P/R1R3K1 w - - 0 21,c3d5 e3c1 a1c1 a5d2 c4f1 d2g5,3044,116,89,1150,advantage long middlegame,https://lichess.org/QmMe6Thb#41,
4iTHi,6rk/8/3Pp3/1P2Ppq1/8/P6p/1Q4PP/6RK w - - 0 41,a3a4 g5e3 d6d7 h8h7 g1d1 e3e4 d7d8q g8d8 d1g1 e4e3,3097,128,91,1149,crushing endgame pin veryLong,https://lichess.org/kEDDMB2U#81,
Dl69D,5rk1/p1p4p/3q1bp1/3P3n/2Q5/3B4/PP3P1n/R1B1RK2 w - - 0 21,f1g2 f6d4 e1e8 f8e8 c4d4 e8e1,3040,127,87,1149,advantage long middlegame,https://lichess.org/e0F1o6FS#41,
iGz0M,8/8/1R3PK1/3kp3/6P1/1p3r2/8/8 b - - 5 56,e5e4 b6b4 e4e3 b4b3,3017,111,88,1149,crushing endgame interference master rookEndgame short,https://lichess.org/077gOKjA/black#112,
mweDi,8/P7/1K6/4k3/1PB5/8/5p2/r7 b - - 2 69,e5d6 c4e2 a1a4 b4b5,3042,121,89,1149,crushing defensiveMove endgame quietMove short,https://lichess.org/tWuNhy9d/black#138,
3KfDO,8/8/5p2/7p/4k1pP/2K5/2P3P1/8 b - - 1 46,e4d5 c3d3 d5e5 d3e3 e5f5 c2c3 f5e5 c3c4,3033,121,89,1144,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/GgNaxa7a/black#92,
q4FON,5r1k/p4pb1/br2p2p/q1p2pNB/2p5/1P4PQ/P4PK1/3R3R b - - 1 28,h8g8 h5f7 f8f7 d1d8 f7f8 h3h5 b6b7 d8f8 g8f8 g5e6,3009,113,88,1141,attraction crushing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/Osb3vUKk/black#56,
hOKl8,8/8/1b1N1k2/5pp1/8/5KP1/7P/8 w - - 0 45,d6c8 g5g4 f3g2 b6c5 h2h3 f6e5 h3g4 f5g4 g2f1 e5d4 f1e2 d4e4,3022,124,86,1137,crushing defensiveMove endgame quietMove veryLong zugzwang,https://lichess.org/2xhnPorC#89,
0eqFQ,rnbq1rk1/pp3pp1/4p2p/2pp3Q/7P/1BPP4/P1P2P2/R1B1K2R b KQ - 1 14,b7b5 c1h6 d8f6 h6g7 f6g7 e1e2 g7h7 a1g1 g8h8 h5f3 f7f6 g1g5,3029,123,87,1133,advantage clearance middlegame veryLong,https://lichess.org/1cowY9ze/black#28,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
WtSWi,8/4k3/1p1q1p2/p2P2p1/P3P3/5PP1/2Q3K1/8 w - - 5 47,c2c6 d6c6 d5c6 e7d6 f3f4 g5g4 c6c7 d6c7 f4f5 c7c6 g2f2 b6b5 a4b5 c6b5,3008,117,87,1131,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/2PZnknnz#93,
SRLob,3r4/5P2/2Q1k2p/6p1/1P1q4/Pb1np1P1/6K1/5R2 b - - 4 51,d4d6 f1f6 e6f6 f7f8q f6e6 c6e4,3027,117,87,1128,advancedPawn attraction crushing endgame exposedKing long pin promotion,https://lichess.org/JLMqi8sn/black#102,
zj64t,r2k1b1r/p1p1pppp/1nQ5/2P5/8/8/P3q1PP/RN3RK1 b - - 0 15,e2c4 b1a3 c4e6 a1d1 d8c8 c6f3 c7c6 c5b6,3089,114,86,1128,advantage clearance middlegame veryLong,https://lichess.org/8i8GiYh1/black#30,Alekhine_Defense Alekhine_Defense_Four_Pawns_Attack
KtnDm,r4k1q/bpp4P/p5p1/2p2p2/b2n4/P3Q3/1P3PP1/2K1R2R b - - 3 25,d4c6 g2g4 c5c4 e3h6,3043,136,86,1127,advantage middlegame short,https://lichess.org/9SCXu8zm/black#50,
YYURW,6k1/1pq3p1/p1pb1p1p/3p1Q2/5P1B/2P3PK/PP1r4/4R3 b - - 1 23,g7g5 f4g5 h6g5 e1e8 d6f8 h4g5 c7f7 e8f8,3036,122,90,1126,advantage endgame exposedKing intermezzo kingsideAttack veryLong,https://lichess.org/w8gzHljO/black#46,
5Brjw,8/pb5p/4p1k1/2p5/2P1pP2/1P6/P2qBPKP/Q7 w - - 1 33,e2g4 d2f4 g2h3 h7h5 g4h5 g6h5 a1h8 f4h6,3023,102,91,1123,crushing endgame veryLong,https://lichess.org/fT93usgf#65,
NiD5J,4rk1r/3R4/ppQ1pq2/2p3pp/P1P5/1PbRP1P1/5PP1/6K1 b - - 1 32,c3b4 e3e4 g5g4 c6c7,3040,136,86,1123,advantage master middlegame quietMove short,https://lichess.org/CGjVNLfw/black#64,
wDm28,4qrk1/1b2b1p1/1p2p2p/1P1pP3/8/3BBNPQ/r2N4/2KR4 w - - 0 23,e3h6 e8c8 d2c4 f8f3 h6g7 a2a1 c1c2 f3f2 d1d2 f2d2 c2d2 e7b4 d2c2 g8g7,3015,128,87,1122,attraction crushing deflection exposedKing middlegame pin queensideAttack veryLong,https://lichess.org/0LsW1PkM#45,
F7F2x,4r2k/p5p1/1q5p/5p2/1PPR4/7P/P2Qr1P1/3R3K w - - 1 37,d2c3 e8e3 d4d8 h8h7 c3d4 b6g6 d4d5 g6g5 d1f1 e3d3 d5g8 h7g6 g8e6 e2e6,3007,123,90,1120,crushing defensiveMove endgame veryLong,https://lichess.org/SihGTwNJ#73,
kWn6a,r7/5pk1/2bp1qp1/p7/2B1Pp2/1Pp2P1Q/P7/2K4R b - - 1 29,a5a4 e4e5 d6e5 h3h6 g7g8 h1g1 c6e8 g1g6 f6g6 h6g6,3010,123,88,1118,crushing endgame master pin veryLong,https://lichess.org/oUvIzClO/black#58,
oT6Nm,1b2r1k1/1p3pp1/p1p3n1/7Q/1P1P4/P5PP/1BBq1P2/R5K1 w - - 0 24,c2g6 f7g6 h5g6 e8e7,3053,127,88,1117,advantage defensiveMove middlegame short,https://lichess.org/XBmSNHKh#47,
7gSGF,8/1RR2pk1/4pp1p/3p4/2b5/p3P2P/5PPK/r7 b - - 3 34,a3a2 c7f7 g7g6 g2g4 g6g5 b7a7,3010,96,91,1114,advantage endgame long quietMove,https://lichess.org/qmSwPZqs/black#68,
z0rsi,2k3r1/1bq1bp2/1R1pp3/8/2PpP2p/PQ1P1BrP/N5PK/5R2 w - - 0 27,f1b1 d6d5 h2h1 c7f4 b3d1 d5e4,3013,123,87,1110,clearance crushing long middlegame,https://lichess.org/MAWvuREb#53,
pg7o8,8/R5p1/3p4/2pKbBP1/2P5/3P4/pr6/1k6 b - - 0 55,a2a1q d3d4 b2c2 f5c2 b1c2 a7a1 c5d4 d5e4 d4d3 a1a2,3012,109,90,1109,crushing discoveredAttack discoveredCheck endgame veryLong,https://lichess.org/h9jifdVT/black#110,
FJlfj,2R5/8/6p1/Pp2b1k1/1Pb5/4K3/8/8 b - - 0 55,e5c3 a5a6 c3b4 e3e4 c4e6 c8c1 e6h3 c1g1 g5h4 a6a7 b4c5 a7a8q,3075,134,87,1107,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/CD2SqmUF/black#110,
1lJuV,2k3r1/pp2npr1/4p3/1P1P4/3P1B1p/5QPq/P4P2/R3R1K1 b - - 0 23,e7d5 a1c1 c8d8 f3a3 d5b4 f4e5 f7f6 e5f6 d8d7 f6g7,3005,121,88,1105,crushing fork master middlegame veryLong,https://lichess.org/Tv7YScWp/black#46,
F5l9J,1k2r3/1pp2p1p/p4p2/3Q4/5q2/7P/P1B3PK/2R4R w - - 6 25,h2g1 f4c1 c2d1 e8e2 d5d8 b8a7 d8d4 c7c5,3064,122,89,1104,advantage endgame fork hangingPiece pin veryLong,https://lichess.org/rcp8FfSQ#49,
4TSYx,7r/p2N1kbp/2Q2p2/4p2R/1B3nP1/2P5/q1P2P2/2K5 w - - 0 28,d7c5 a2a1 c1d2 h8d8 c5d7 a1a2 h5h7 a2e6 c6e6 f4e6,3082,120,86,1095,advantage middlegame pin veryLong,https://lichess.org/Y0GePqhw#55,
dQc4Z,5rk1/pq1nR1P1/1p3r2/3p1p2/3Q4/8/PP5P/5R1K b - - 0 31,f8f7 e7e8 g8g7 f1g1 g7h7 e8e7,3040,120,86,1094,crushing exposedKing long middlegame,https://lichess.org/BrgS7mdF/black#62,
sad2z,r1b1qrk1/1pp3b1/3p2p1/p2P1pB1/1PP1p2P/8/P1B1N3/R2QK2R w KQ - 0 18,b4b5 f5f4 g5f4 c8g4 f4e3 f8f3,3008,119,88,1093,advantage clearance long master middlegame quietMove,https://lichess.org/Y3uA0BcE#35,Kings_Indian_Defense Kings_Indian_Defense_Semi-Averbakh_System
oBi21,1r5k/4n1q1/5p1p/p1p1p2R/2PpBbPB/3P1Q1P/r3P3/5R1K b - - 1 39,b8b2 h4f6 g7f6 g4g5 f6f7 h5h6 h8g8 f1e1 b2e2 e1e2 a2e2 f3e2,3010,120,87,1090,crushing exposedKing interference middlegame pin quietMove sacrifice veryLong,https://lichess.org/7XjjduMc/black#78,
qxg9c,2k5/2q2p2/P7/1NPp4/3P2n1/4P2r/4K3/1R2QN1r b - - 0 38,h3h2 e2d3 g4f2 d3c2 f2e4 c2b3,3009,123,90,1089,advantage defensiveMove long middlegame,https://lichess.org/nRPGnOBC/black#76,
7UKSe,8/5kp1/2p2p1p/1p1p4/pP1P2P1/P1P2P2/6P1/4K3 b - - 0 32,h6h5 g4h5 f7e6 e1f2 e6f5 g2g4 f5f4 f2g2 f6f5 g2h3,3029,113,87,1087,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/MA0AKhKX/black#64,
UhTgn,2Q5/5pk1/1q1p1b1p/3Pp1p1/1p2P3/5NP1/5r1P/3B1R1K w - - 0 29,f1g1 b4b3 f3h4 b6b4 d1f3 b4d2,3021,123,87,1086,clearance crushing long middlegame,https://lichess.org/bJob4NGV#57,
Eivan,5k2/4RB1p/2P3pb/3N4/4P3/7P/p2p1PP1/1r1R2K1 w - - 1 34,c6c7 b1d1 g1h2 d1c1 c7c8q c1c8 f7e6 h6f4 g2g3 c8c7,3031,120,89,1084,advantage endgame hangingPiece veryLong,https://lichess.org/JdUZyNts#67,
ovOcE,r7/ppp1Q1kp/1q3rp1/3P4/4b3/8/PP1KN1PP/5R2 b - - 1 23,g7h6 f1f6 b6b2 d2e3 e4d3 e2f4 d3f5 f6f7,3053,112,91,1081,advantage middlegame veryLong,https://lichess.org/P4yJ0C14/black#46,
5IFW5,1k4r1/1pN4p/pq5r/8/P7/2R5/1P3P1Q/5R1K w - - 1 26,c7a6 b8a7 c3h3 b6a6 f1g1 g8g6 g1g6 h6g6 h2g2 g6g2,3080,132,90,1080,collinearMove crushing middlegame pin veryLong,https://lichess.org/bYeaMECn#51,
CUocm,8/8/2p1kppp/p7/P1PPK1PP/8/8/8 b - - 0 38,e6d6 h4h5 g6h5 g4h5 d6e6 e4f3 e6f5 f3e3,3003,104,89,1078,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/5c6saYnL/black#76,
r8xBS,6k1/r5p1/3p4/2p1qp2/2P1P2P/3P2R1/6PK/2Q5 w - - 0 38,c1e1 a7a3 e1e2 d6d5 c4d5 c5c4,3050,125,88,1078,crushing endgame long,https://lichess.org/JEhfiDPW#75,
5kMHm,5r2/5pk1/1pR2n2/1P2p2q/2Q1B1p1/3P2P1/4PPK1/8 w - - 2 40,g2g1 f8a8 c4c3 f6e4 d3e4 a8d8,3008,100,92,1075,crushing defensiveMove endgame long quietMove,https://lichess.org/LIVxRH1V#79,
gjH2Q,5Bkb/p4p1p/2np2pP/2p5/4P3/q1P2QPb/Pr3P2/2R1R1K1 w - - 0 23,f8d6 h8d4 e4e5 d4f2 g1h1 f2e3,3081,121,89,1073,advantage fork long master middlegame,https://lichess.org/Apo6EXWL#45,
ecZ1o,r4k1r/p4ppp/1p3q2/8/Q3p1b1/1B2K3/PP2N1PP/R1B4R w - - 3 18,h1f1 f6f1 a4c4 b6b5 c4b5 a8d8 c1d2 f1g2 d2b4 f8g8,3012,126,86,1069,advantage hangingPiece middlegame quietMove veryLong,https://lichess.org/w6whUg3y#35,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense
1xmhK,5rk1/1pp3pp/p1Pb4/6q1/7n/1P1R2P1/PBPN2rP/R2Q1NK1 w - - 1 24,g1h1 g5f5 d1e1 f5h3 e1e4 f8f2 e4d5 g8h8,3005,125,88,1068,advantage clearance defensiveMove middlegame veryLong,https://lichess.org/3kNYnp9n#47,
PKWHj,8/6p1/1p1k1p1p/p2pp2P/2PP1PP1/PP2K3/8/8 b - - 0 37,e5f4 e3f4 a5a4 c4c5 b6c5 d4c5 d6c5 b3a4 f6f5 a4a5 f5g4 f4g4,3075,142,88,1067,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/mJJdcg1G/black#74,
gWuNK,rn1q1rk1/1p4pp/p2b1p2/3b4/3N2nB/8/PPP1QPPP/RN2KB1R w KQ - 4 12,d4e6 d8a5 b1c3 d6e5 e6f8 e5c3,3007,134,87,1067,advantage long opening sacrifice,https://lichess.org/Ckiv6a8O#23,Sicilian_Defense Sicilian_Defense_Other_variations
LgGiL,2R5/4qpkp/Np4p1/n7/3b1PQ1/7P/P3B1P1/6K1 w - - 1 30,g1h2 e7e3 c8c7 h7h5 c7f7 g7f7,3000,114,90,1066,advantage long middlegame,https://lichess.org/C4X1fa4O#59,
kJZBU,2r5/R7/7P/1p4K1/1k6/p4P2/8/8 w - - 1 56,g5g6 c8g8 g6h5 g8f8 h6h7 f8f3 a7f7 f3h3,3073,132,86,1066,advantage endgame rookEndgame veryLong,https://lichess.org/dyEx3p5r#111,
F763T,2k5/8/2P5/3PK3/pb6/1p3P2/1P3BP1/8 w - - 1 52,f2b6 b4f8 d5d6 f8d6 e5d6 a4a3 b2a3 b3b2 b6d4 b2b1q,3068,144,89,1064,advancedPawn bishopEndgame crushing endgame promotion quietMove sacrifice veryLong,https://lichess.org/qJHSpmHO#103,
3GZDT,8/8/8/2P5/5r2/2K2pk1/8/5R2 w - - 2 48,f1g1 g3h3 c3d3 f3f2 g1d1 f4g4,3011,127,90,1049,advancedPawn crushing defensiveMove endgame long rookEndgame,https://lichess.org/QZ5iyC5k#95,
QeFiC,r1b2rk1/1pbn1pp1/2p4p/p3N3/1PpPN1R1/P3Q3/2P2P1q/2K3R1 b - - 1 19,c7e5 d4e5 g7g6 e5e6 d7e5 g4g3,3013,111,91,1047,advantage long middlegame,https://lichess.org/j2Q5VMDI/black#38,French_Defense French_Defense_Exchange_Variation
f3Ns5,2q2r1r/p3k3/1p1bb3/1B1p4/PP1n3P/1NP3p1/6P1/R2Q1RK1 w - - 0 30,b3d4 h8h4 f1f8 c8f8 d1d2 d6f4 d2e1 h4h6,3081,145,90,1046,crushing defensiveMove middlegame veryLong,https://lichess.org/Mzi73OTf#59,
nNoKx,8/8/1P3rp1/4R3/2P3k1/2K2p2/8/8 w - - 0 56,e5e4 g4g3 b6b7 f6f8 e4e3 f8b8 e3e7 f3f2,3018,112,86,1044,advancedPawn crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/rjUNWQFC#111,
d2u7D,8/8/8/8/1ppk3p/3p3P/3K4/2R5 w - - 0 50,c1b1 b4b3 d2c1 d3d2 c1d1 d4c3 b1a1 b3b2 a1b1 c3b3 b1b2 b3b2,3039,119,92,1041,advancedPawn crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/Qid67F2s#99,
x7Acs,7k/6p1/2B2p1p/RPr1p3/4P3/6KP/8/5b2 b - - 2 36,g7g5 g3g4 h8g7 a5a7 g7f8 a7b7,3049,126,90,1039,advantage defensiveMove endgame exposedKing long,https://lichess.org/Jqw92nm6/black#72,
Sjq7D,8/pB6/1p6/4kp2/5ppp/3K3P/P5P1/8 w - - 0 48,b7c8 f4f3 g2f3 g4g3 f3f4 e5f4 c8b7 b6b5,3004,108,91,1038,bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/DIyMvDqQ#95,
ksxwq,8/8/1p1Pk1p1/p1p1p3/P3P1K1/1P3P2/8/8 w - - 1 49,g4g5 e6d6 g5g6 b6b5 a4b5 d6c7,3022,128,89,1032,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/OtgSGqkG#97,
RhfLI,r4rk1/p5b1/1pp3B1/4p2P/2PnPp2/1PQ2P1q/P6B/2R3RK w - - 7 31,g1g4 d4e2 c3d3 e2c1 d3d7 g8h8 g6f5 f8g8 h5h6 h3h6,3011,142,88,1030,clearance crushing fork master middlegame quietMove veryLong,https://lichess.org/nCtMhYYZ#61,
hLNny,r4rkb/pppq1p2/3p3R/7N/6b1/1P1B2R1/P1PB2P1/7K b - - 1 31,h8g7 d2c3 f7f6 h5g7 d7g7 d3c4 f8f7 h6f6,3013,127,87,1028,advantage middlegame pin veryLong,https://lichess.org/QP1TifXn/black#62,
dO4d6,4k3/R7/N1P5/3Pp3/P1K1Pp2/4bPp1/6r1/8 w - - 1 44,c6c7 g2c2 c4b3 e3a7 b3c2 e8d7 d5d6 d7c8 a6b4 a7c5 b4d3 g3g2 d3c5 g2g1q,3002,114,90,1026,advancedPawn crushing endgame promotion veryLong,https://lichess.org/kBrFE5Iy#87,
9FVgn,8/1pk4R/p7/P1p5/8/1PKP2r1/8/8 b - - 2 42,c7d6 h7b7 g3g1 b7b6 d6c7 b3b4 c5b4 c3b4 g1g4 b4b3 g4d4 b3c3,3096,127,89,1025,crushing endgame rookEndgame veryLong,https://lichess.org/xq5rI7jN/black#84,
KwibC,8/8/3N4/5kpp/5p2/3KbP1P/6P1/8 b - - 1 61,f5e5 d6c4 e5f5 c4e3 f4e3 h3h4 e3e2 d3e2,3087,132,86,1023,crushing endgame veryLong,https://lichess.org/OE60CHw4/black#122,
HwNP0,2r3k1/6pp/8/1P2Pp2/P1q1p3/8/1Qp2PPP/2R3K1 w - - 2 34,a4a5 c8d8 h2h3 d8d2 g1h2 e4e3,3014,125,89,1018,crushing endgame long quietMove,https://lichess.org/SfJBnOch#67,
IKP53,4r1k1/pp3ppp/3P3P/5p2/q4B2/6P1/5P2/2R1R1K1 b - - 7 30,e8d8 e1e7 g7h6 f4h6 f5f4 d6d7 f4g3 c1c4 a4d1 g1g2,3045,116,91,1016,advancedPawn crushing endgame master masterVsMaster veryLong,https://lichess.org/l8HOlAFn/black#60,
Uh927,8/R7/1pk3pr/3p4/8/5NPq/3NPP2/R5K1 w - - 1 34,f3d4 c6d6 d4b5 d6e6 b5c7 e6f5 e2e4 d5e4 a7a5 b6a5 a1a5 f5f6,3035,121,87,1016,crushing endgame veryLong,https://lichess.org/TZfesupD#67,
di8gp,r1r4k/2P3pp/5p2/4p3/1PQpP1q1/1R1K4/5PPP/2R5 w - - 1 32,b4b5 a8a2 c1e1 f6f5 c4d5 f5e4 d5e4 g4e6 b3b1 c8c7,3067,102,91,1016,crushing endgame veryLong,https://lichess.org/QYSSu2c9#63,
2mkLA,8/k2K4/1pB5/2pP4/2P5/1P6/1r6/8 b - - 5 58,b2b3 d7c8 b6b5 c6b5 a7b6 d5d6 b3a3 c8b8 a3f3 b5e8,3005,106,91,1015,crushing defensiveMove endgame master veryLong,https://lichess.org/unPUrwnz/black#116,
oBAVO,3N4/2n1k3/4ppp1/4P2p/2KP1P1P/5P2/8/8 w - - 7 40,e5f6 e7d8 c4c5 d8e8 c5d6 c7b5,3007,101,91,1015,crushing endgame hangingPiece knightEndgame long,https://lichess.org/SityU0hl#79,
2FBVz,4r3/5p2/2kP2p1/2p5/1p2R3/4K3/P1P2P1P/8 b - - 0 32,e8e4 e3e4 c6d6 c2c4 f7f6 f2f3 f6f5 e4f4 d6e6 f4g5 b4b3 a2b3,3067,115,88,1008,crushing endgame quietMove veryLong zugzwang,https://lichess.org/3WXZTnPj/black#64,
o93Qn,r2kb2r/pp2b3/3P3p/4P3/2B1Q3/P1P5/1P3RPK/2q5 b - - 0 29,e7g5 e4b7 g5f4 g2g3 f4g3 h2h3 c1h1 b7h1,3054,103,93,1008,middlegame,https://lichess.org/YJbDpMqi/black#58,
pUct0,8/2p4r/3bk2r/Q1p2qp1/2P1p2P/PP2P1P1/1B3P2/3R2KR w - - 0 29,b3b4 d6g3 d1d2 h7f7 a5c5 g3f2,3055,110,90,1004,advantage kingsideAttack long middlegame quietMove,https://lichess.org/K1OgtiHy#57,
HGYAe,3rkr2/3bnpR1/pQ2P2B/3p3B/3P4/2P5/2q2P1P/5K2 b - - 2 24,d7b5 f1g2 c2e4 f2f3 e4c2 g2h1 c2b1 g7g1,3061,127,86,1002,crushing defensiveMove middlegame veryLong,https://lichess.org/yqhBqOsl/black#48,
