PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
ULion,2kr1b1r/1pp2p1p/p1n2p2/qB1N1p2/P3p3/2P5/1P3PPP/R2Q1RK1 b - - 1 14,a6b5 a4b5 a5b5 a1a8 c8d7 c3c4 b5c5 d5b6 d7e6 a8d8 c6d8 d1d7 e6e5 f1d1 c7b6 d1d5 c5d5 d7d5,2961,126,90,2917,clearance crushing deflection discoveredCheck doubleCheck fork master middlegame quietMove sacrifice veryLong,https://lichess.org/sY7KF7H6/black#28,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_von_Popiel_Gambit
gzf9h,4r3/4P3/pR3B1P/3k4/1P1p2b1/4p3/P7/4K3 w - - 0 50,h6h7 e8c8 e1f1 d4d3 h7h8r c8h8 f6h8 d3d2,2927,111,90,2913,advancedPawn crushing endgame master quietMove veryLong,https://lichess.org/0AqqvBUR#99,
mgBlc,r1r3k1/p4pp1/1p2p2p/4P3/8/1q1B4/4QPP1/1K1R3R w - - 0 24,b1a1 c8c3 d3h7 g8h8 h7b1 b3a4,2942,103,91,2905,crushing defensiveMove long middlegame,https://lichess.org/FzcqbJPh#47,
b58sp,8/8/p2r1p2/1p3P2/3pR1PP/P1k2K2/8/8 w - - 2 47,e4e1 d4d3 g4g5 d3d2 e1d1 d6d3 f3e2 f6g5 h4g5 d3d5 e2e3 d5f5 d1d2 f5g5,2981,98,91,2902,advancedPawn clearance crushing endgame rookEndgame veryLong,https://lichess.org/NVLPyHIX#93,
LNFIB,2r4r/2q1bkQp/pn1p4/1p1R3P/3BPP2/8/P1P5/2K4R b - - 0 25,f7e6 d5c5 d6c5 d4e5,2906,100,91,2901,advantage master middlegame sacrifice short,https://lichess.org/QWR4iN6W/black#50,
LjPv5,6rk/pb2q2n/1p1R3Q/4P3/5P2/2N5/PPP3rP/3R1K2 w - - 2 26,d6d7 b7a6 f1e1 g2c2 h6h7 e7h7,2982,108,90,2896,crushing long middlegame,https://lichess.org/4d3PK4St#51,
CF2mJ,1rb2rk1/4R1bp/p1qp2p1/2p3N1/5PP1/4R3/P5P1/2Q4K b - - 4 33,c8g4 e7g7 g8g7 e3e7 g7f6 c1e1 c6d5 g5h7 f6f5 e1h4,2940,115,90,2893,attraction crushing fork middlegame quietMove sacrifice veryLong,https://lichess.org/61UOBRUh/black#66,
hxC2g,8/8/2k1p2p/2p1P2P/1p6/3K4/PP6/8 w - - 0 43,a2a3 c6d5 a3b4 c5b4 b2b3 d5e5 d3c4 e5e4 c4b4 e4d4 b4a3 e6e5 a3b2 d4d3 b3b4 d3c4,2917,98,91,2891,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/256Iewc5#85,
sOzrd,2r3k1/1r5p/2q3p1/pR3pP1/P4B2/bn3P2/N1P1Q3/1K5R w - - 2 28,b5b7 b3d4 b7g7 g8f8 a2b4 a3b4 e2h2 d4f3 f4d6 c6d6 h2d6 b4d6,2915,108,87,2891,advantage defensiveMove middlegame veryLong,https://lichess.org/o2x4UVuY#55,
1omSh,rn2n1k1/pp4pp/2Pp1q1r/2P1p3/1P2Pp2/1QN2N1b/P3BPP1/2R2RK1 b - - 0 16,g8h8 c3d5 f6g6 f3h4 h6h4 b3h3 b8c6 h3h4,2966,97,92,2889,attraction crushing discoveredAttack middlegame veryLong,https://lichess.org/Kt3HFaJp/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
jGYrl,8/1p4p1/p6p/2p1p2k/2P1PP1P/1P4K1/1P6/8 b - - 0 31,e5f4 g3f4 h5g6 f4e5 g6f7 h4h5 g7g5 h5g6 f7g6 e5e6 h6h5 e4e5,2982,108,91,2888,crushing defensiveMove enPassant endgame pawnEndgame quietMove veryLong,https://lichess.org/TRupxxPl/black#62,
mPOSO,r3k1r1/1p1b4/p3pb1p/2n1qp2/2BNpN2/8/P1P1Q1PP/3R1RK1 b - - 15 27,a8c8 e2h5 e8e7 f4e6 c5e6 d4f5 e7d8 h5f7,2976,120,91,2863,advantage exposedKing master masterVsMaster middlegame veryLong,https://lichess.org/5IHTr8pY/black#54,
wrnZj,rnb1k2r/bpp3p1/p7/3Pp2p/1PB3nq/P1N3NP/1BP2PK1/R2Q1R2 w kq - 0 16,c3e4 g4f6 e4f6 g7f6,2984,124,89,2859,advantage middlegame short,https://lichess.org/SL5VsCH4#31,French_Defense French_Defense_Rubinstein_Variation
MKlYo,3r1k2/p4pq1/1p1P3p/1P3Qb1/4B3/1r4P1/7P/4BR1K b - - 0 36,d8d6 e4c2 b3b2 e1c3,2995,106,91,2855,advantage middlegame short,https://lichess.org/TvWWwjxF/black#72,
J97tV,8/p7/1p2k3/2p4p/3pPK2/1P5P/P1P5/8 w - - 0 36,h3h4 b6b5 e4e5 b5b4 f4e4 a7a5 e4f4 c5c4 b3c4 d4d3 f4e3 d3c2,2954,119,90,2854,advancedPawn crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/LhZOWG5l#71,
M06n2,8/p7/8/4kp1p/1P4p1/2P2K1P/P7/8 w - - 0 44,h3g4 f5g4 f3g3 e5f5 c3c4 h5h4 g3f2 f5f4,2948,104,92,2840,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/4efEvLXn#87,
9tptT,8/4Q3/pkq4p/1p6/1P6/P2P1P1P/8/7K w - - 4 48,e7c5 c6c5 b4c5 b6c6 h1g2 a6a5 g2f1 b5b4 a3b4 a5a4,2957,106,91,2834,crushing defensiveMove endgame queenEndgame quietMove veryLong,https://lichess.org/sodRpc9L#95,
Gj42G,r3r3/pp3k1p/5p2/q2b4/2QP1pP1/P4P2/1PP5/R2K1B1R w - - 0 22,h1h7 f7g8 b2b4 a5d8 c4d3 d5f3 d1d2 f3e4 d3c4 g8h7 c4f7 h7h8,2919,101,91,2827,crushing defensiveMove fork interference middlegame quietMove veryLong,https://lichess.org/AGynvuiN#43,
4j6jX,r1b1kb1r/1p2pppp/p7/3pN3/3P3B/2P5/Pq1nBPPP/R2QK2R b KQkq - 1 12,b2c3 d1d2 c3a1 e2d1 a1b1 e1g1,2975,101,91,2812,advantage castling defensiveMove long opening sacrifice,https://lichess.org/vVbFUdZ8/black#24,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
rraVa,3rq3/p1p2pk1/bn4pp/4P3/3Q4/5N2/PPP2PPP/R3K2R w KQ - 3 17,d4c3 e8b5 e5e6 g7h7 c3e3 b5b2 e3e5 b2c2 e6f7 b6d7,2940,122,90,2792,crushing defensiveMove middlegame veryLong,https://lichess.org/vhHsjEDn#33,Pirc_Defense Pirc_Defense_Classical_Variation
Jiepv,8/8/6kP/1n2p1P1/1P2Kp2/5P2/8/8 b - - 1 55,g6g5 h6h7 b5d6 e4d3 d6f7 b4b5,2990,107,91,2789,advancedPawn crushing defensiveMove endgame knightEndgame long,https://lichess.org/cAzGVXKc/black#110,
9Pwoy,8/2p5/2k5/3pK3/8/1N2p3/8/8 w - - 0 54,b3c1 c6c5 e5f4 d5d4 f4f3 c5c4 f3e2 c7c6 c1d3 c6c5,2958,107,92,2788,crushing defensiveMove endgame knightEndgame quietMove veryLong zugzwang,https://lichess.org/SHIXlA7O#107,
pfpL7,2rk4/p4ppp/8/2r1pP2/1Q2P1q1/3p1N2/P6P/R4RK1 w - - 0 25,g1f2 a7a5 b4b6 d8e8 a1d1 c5c2 d1d2 c2d2,2948,110,90,2786,crushing defensiveMove exposedKing middlegame veryLong,https://lichess.org/qiDVHcvC#49,
Tr4hL,r7/6pp/p1kp4/Qpp5/4q3/N1P5/PB2K1PP/R7 w - - 0 26,e2d1 c6b7 c3c4 a8f8 a5e1 e4d3,2945,123,89,2777,advantage endgame long quietMove,https://lichess.org/zHBchrIp#51,
KRLDf,5k1r/r3p3/3pQR2/1pq4p/4P3/6R1/p1P3B1/7K b - - 0 43,e7f6 e6f6 f8e8 f6h8 e8d7 g3g7 d7c6 h8e8 c6b6 g7a7 b6a7 e8f7 a7b6 f7a2,2953,125,90,2763,attraction crushing endgame exposedKing fork veryLong,https://lichess.org/chJOMf3I/black#86,
5NumT,3b4/k7/2P1p1p1/p1K1P3/5PPp/7P/1P6/8 b - - 2 38,d8c7 f4f5 e6f5 g4f5 c7e5 c5d5 e5b2 d5e6 a7b6 e6d7 g6f5 c6c7,2954,105,92,2761,advancedPawn bishopEndgame crushing endgame sacrifice veryLong,https://lichess.org/GF5M1cDQ/black#76,
RQl79,2B2kn1/q7/3p1PP1/2nP4/2P1p2Q/4P2P/p6K/8 w - - 0 42,g6g7 f8e8 h4h7 a7f7 c8f5 c5d7 f5g6 d7f6 g6f7 e8f7 h7h4 a2a1q,2958,114,91,2759,advancedPawn crushing defensiveMove endgame promotion sacrifice veryLong,https://lichess.org/p1CIefod#83,
ReWoN,8/2bq1k2/2p2p1r/N2p2p1/8/1PP1Q1P1/P4R1P/6K1 w - - 1 34,e3c5 c7g3 h2g3 d7e8,2944,118,90,2757,crushing defensiveMove endgame sacrifice short,https://lichess.org/8lFYj8be#67,
EhOYN,r3r3/p5k1/q4npp/4N3/3R1P2/1P5P/PQ1n2PK/5R2 w - - 6 33,d4d2 a6f1 e5g4 e8e6 d2d7 g7h8 b2d4 a8f8,2928,113,90,2754,advantage defensiveMove hangingPiece middlegame quietMove veryLong,https://lichess.org/smAOb8dq#65,
A6E6I,4r1k1/pq3p2/n1p5/2b2p2/1p2P3/PP6/7Q/1R3R1K b - - 0 31,g8f8 h2h6 f8e7 b1d1,2928,108,92,2748,crushing defensiveMove middlegame short,https://lichess.org/N0I3eBkx/black#62,
nyeiE,8/6p1/p7/1p1k1p1p/1P3P1P/P1PK4/8/8 w - - 0 36,a3a4 b5a4 c3c4 d5e6 d3c3 a4a3,2937,114,90,2746,crushing endgame long pawnEndgame,https://lichess.org/jckNmGwA#71,
aV7Wb,r7/7P/5kP1/1P3P1K/1r1p4/2pR4/p7/2R5 w - - 1 66,h5h6 b4b1 d3h3 b1c1 g6g7 c1h1,2923,105,90,2740,crushing endgame long rookEndgame,https://lichess.org/WafgmIzM#131,
QvEoq,r2k2r1/p7/1ppPp3/4qpp1/1P1R4/P5P1/3QBPb1/2R1K3 b - - 1 30,g8h8 d2g5 d8c8 d4d3 e5b2 d6d7 c8b7 d7d8n,2920,139,89,2732,advancedPawn advantage deflection exposedKing middlegame promotion quietMove underPromotion veryLong,https://lichess.org/zqUafoSD/black#60,
TqKXH,2b5/5qk1/2Pb1r1p/3p2p1/3Pp1P1/1QB1P3/2PKB3/R7 w - - 1 33,e2a6 c8a6 a1a6 f6f1 b3b7 d6e7 b7b5 f7f3 b5f1 f3f1,2926,114,90,2718,advantage middlegame quietMove veryLong,https://lichess.org/fVvYXqjj#65,
SEIFh,r4rk1/p4ppp/b1pq4/4p3/1b2Q3/1BN5/PP3PK1/R6R b - - 4 22,d6g6 e4g6 h7g6 h1h2 f8d8 h2h8 g8h8 b3f7 a6e2 c3e2 b4d2 f2f4 d2f4 e2f4,2993,112,90,2707,advantage deflection middlegame pin quietMove sacrifice veryLong,https://lichess.org/mu0HLahW/black#44,
rcPl7,2kr3r/p4ppp/1pBb1q2/8/4P3/2P5/bP1NQP1P/2KR4 b - - 0 17,d6h2 e2a6 c8c7 a6b7 c7d6 d2c4 d6c5 c6d7,2995,102,91,2705,crushing defensiveMove discoveredCheck doubleCheck exposedKing fork middlegame veryLong,https://lichess.org/K0UrqepD/black#34,English_Defense English_Defense_Other_variations
KFmaW,5r1k/ppp4p/2nbQ1b1/4p2P/3pPr2/1P1P4/PBPN1q2/2KR2NR b - - 0 21,f2g2 e6h3 g2h3 g1h3 g6e8 h3f4,2913,99,91,2704,crushing long master middlegame,https://lichess.org/4rgXzQO3/black#42,
r7s9c,8/1p1rk2p/p4ppP/3R1p2/2PK1P2/8/P5P1/8 b - - 3 32,g6g5 d5d7 e7d7 d4c5 g5f4 c5b6,2988,100,91,2701,crushing endgame long rookEndgame,https://lichess.org/Sk5cKHtY/black#64,
zHbJW,r1r5/1p2k1pp/p3b1q1/6p1/2pP4/P7/5RPP/R3Q2K b - - 0 28,c8d8 e1b4 e7e8 a1e1 a8b8 d4d5 d8d5 f2f8 e8d7 f8b8,2938,115,91,2697,clearance crushing exposedKing master middlegame pin skewer veryLong,https://lichess.org/l3aGm2qK/black#56,
bUpgv,5r1k/2R1Npbp/1r2p1p1/4P3/pp2BP1Q/q6P/P5P1/7K b - - 1 29,h7h6 e7g6 f7g6 h4g4 g6g5 g4h5 b6c6 c7c6 a3e3 h5g6 e3e4 g6e4,2959,106,89,2696,crushing middlegame sacrifice veryLong,https://lichess.org/ZUHcNCIA/black#58,
A3QDk,r1b2rk1/1p3p1p/6p1/p2p3P/3QPq2/5P2/PPP3P1/1K1R3R b - - 2 17,d5e4 h5h6 f7f6 d4c4 g8h8 g2g3 c8e6 c4e6,2950,101,91,2694,advantage middlegame veryLong,https://lichess.org/ClhYw9ri/black#34,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
2pcbH,8/8/1r5p/RPr2Pp1/4K1P1/Pk5P/8/8 b - - 2 60,c5b5 a5b5 b6b5 f5f6 b5b8 e4e5 b8e8 e5f5 e8e3 f6f7 e3h3 f5e4,2947,120,90,2689,advancedPawn crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/1POVKtlv/black#120,
tcp64,1R6/8/8/4kp2/2pp4/1p6/3K4/8 w - - 0 55,b8b4 c4c3 d2d3 b3b2 b4b5 e5e6 b5b8 f5f4 d3c2 f4f3,2987,123,90,2674,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/dD41alm6#109,
1vaIQ,8/6p1/8/p2k2P1/1p6/4K2P/P7/8 w - - 0 46,e3d3 g7g6 d3c2 a5a4 c2d3 d5c5 h3h4 c5d5,2900,108,87,2673,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/QEVGLT86#91,
DDI95,2r4r/5pkp/3pB1p1/4p2P/4P1P1/Q4P2/P5q1/K1R4R b - - 0 26,f7e6 a3a7 g7f6 c1g1 c8a8 g4g5 g2g5 a7f2 g5h6 h5g6 h6h1 g1h1,2953,101,92,2671,crushing endgame quietMove veryLong,https://lichess.org/7PqEB0mW/black#52,
bfaKQ,8/6k1/p4p2/1pp1pP1p/4K2P/P4P2/1P6/8 b - - 3 38,g7f7 a3a4 b5a4 e4d5 f7e7 d5c5 e7d7 c5d5 a6a5 d5c5,2901,103,92,2668,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/tTqSnPvw/black#76,
wXu47,4r1k1/1b3rNp/p4ppP/1p2b1P1/2p1N3/P4P2/1PP5/2KR3R b - - 2 30,b7e4 g7e8 e4f3 d1d8 f7f8 h1e1,2913,119,90,2665,advantage long middlegame quietMove,https://lichess.org/kbhnA0jt/black#60,
jXH34,3r1r2/pp3p2/2pp1b1k/5PpB/5NQp/8/Pq4PP/5R1K b - - 3 26,g5f4 h5f7 f8g8 g4h5 h6g7 f7e6,2982,96,91,2664,clearance crushing exposedKing long middlegame,https://lichess.org/fce21yVA/black#52,
dGaLY,r6r/ppk3p1/4R2p/1NN5/2Pq2n1/Q5P1/P2p1P1P/6K1 b - - 3 25,c7c8 b5d4 d2d1q g1g2 d1d4 e6c6,2933,102,91,2661,crushing long middlegame,https://lichess.org/VbePRb4D/black#50,
jqEnf,3rr1nk/pp1qp2p/2p5/4PP1Q/3PB3/2P1b1P1/PP3R2/5RK1 b - - 4 26,e3d4 c3d4 d7d4 h5h4 d8d7 h4f4,2922,118,88,2648,advantage defensiveMove long middlegame,https://lichess.org/Ak7BjOwm/black#52,
G5Btk,2r4r/p5pp/q4p2/3pB2k/1b1P4/4QP2/PP3PKP/R5R1 b - - 9 23,f6e5 g2h1 a6f6 f3f4 f6f4 e3h3 f4h4 h3f3 h5h6 g1g3,2971,105,90,2639,clearance crushing middlegame veryLong,https://lichess.org/3nTXynAR/black#46,
TckxP,8/3n4/Pk2N3/1P4p1/2P2p2/4p3/4K3/8 b - - 0 47,d7e5 c4c5 b6a7 e6g5 f4f3 g5f3 e5d7 c5c6 d7b6 e2e3 b6c8 f3d4 c8d6 e3f4,2900,111,90,2636,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/te1xqB2U/black#94,
42X79,8/2k5/5p2/p1K3pp/P6P/1P4P1/8/8 w - - 0 35,c5d5 c7d7 d5c5 g5g4 c5d5 d7e7,2902,103,92,2632,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/pXQUVJjP#69,
c0mt6,8/8/2k3K1/6b1/6P1/7P/8/8 b - - 1 61,g5d2 g4g5 c6d6 h3h4 d2e1 g6f7 e1h4 g5g6 h4f2 g6g7,2970,105,91,2623,advancedPawn bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/KbclKVu1/black#122,
mgofW,4k3/4P3/6pp/8/1q1P4/4Q2P/2p2PP1/4R1K1 w - - 1 38,e3h6 b4e1 g1h2 e8d7 e7e8b e1e8,2929,115,88,2615,advantage endgame hangingPiece long,https://lichess.org/9DxVcDJN#75,
7bUpZ,3rr1k1/pp3ppp/1bn2q2/3Q4/6b1/2N2N2/PPP1BPPP/4RRK1 w - - 3 14,d5b3 g4f3 e2f3 b6f2 g1f2 f6h4 g2g3 h4h2 f3g2 d8d2 e1e2 e8e2 c3e2 c6d4 b3c4 d2e2 c4e2 d4e2,2932,106,89,2599,attraction crushing kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/178h8s4m#27,Sicilian_Defense Sicilian_Defense_Marshall_Gambit
jDOA2,8/p4k1p/1p2pPnP/6pB/6K1/2r5/P5P1/5R2 b - - 1 40,c3c5 h5g6 h7g6 f1h1 c5c4 g4g5 c4c5 g5g4,2915,97,92,2596,crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/dWi0FIu7/black#80,
G7dBl,r3r1k1/ppq2p1p/2n2p2/3Q4/3P4/2PB1P2/P4P1P/R4RK1 w - - 1 16,d3h7 g8h7 g1h1 h7h6 f1g1 e8g8 d5f5 g8g6 g1g6 f7g6,2904,119,89,2593,advantage collinearMove hangingPiece middlegame veryLong,https://lichess.org/bP3HLHWb#31,French_Defense French_Defense_Exchange_Variation
srodr,r1b2r2/pp4k1/1q2p1pR/3pP1N1/1n1P1P2/1N4Q1/P4KP1/8 b - - 0 25,f8f4 f2g1 f4d4 h6h7 g7g8 b3d4 b6d4 g1h2 b4d3 h7h8 g8g7 h8c8,2903,111,90,2592,crushing defensiveMove intermezzo middlegame veryLong,https://lichess.org/tvSuMPkn/black#50,
wXMkz,r3k2r/2p1bpp1/7p/p2pP1NQ/4q3/2P5/2P3PP/R4RK1 b kq - 1 21,e7g5 h5f7 e8d8 f7e6 h8e8 e6c6,2967,122,90,2590,advantage attackingF2F7 long middlegame,https://lichess.org/JNg2EauP/black#42,
Vp7P8,4r3/1b2rpkn/p2p4/1pqP1p2/4PQ2/P2p2N1/1P4PP/4RR1K b - - 1 28,f5e4 g3h5 g7h8 h5f6 c5d4 f4h4 d4f6 f1f6,2953,105,90,2588,advantage middlegame pin veryLong,https://lichess.org/G8VmAwwG/black#56,
an9Kk,8/1b3pk1/4p1p1/1p1p4/p2Pn3/P1P3Pq/1P2QP2/1B3RK1 w - - 1 31,e2b5 e4f6 f2f3 h3g3,2905,116,89,2581,advantage endgame quietMove short,https://lichess.org/ceGPKKVX#61,
6OHFF,4r2k/6pp/1q3p2/R2Q4/1p6/1P4P1/1r3PP1/5RK1 b - - 0 35,b2b3 a5a8 b3e3 f1c1 b6e6 d5e6 e3e6 c1c8 g7g6 c8e8 e6e8 a8e8,2999,116,90,2579,crushing endgame master pin quietMove veryLong,https://lichess.org/9FF04QPN/black#70,
eCPDa,8/3k4/2bBppq1/1pPpPp2/pP5Q/P6P/5PP1/6K1 w - - 0 47,h4h8 d5d4 g2g4 f5g4 h8f6 g6b1 g1h2 b1h7 h3h4 d4d3,2928,109,89,2579,crushing endgame pin quietMove veryLong,https://lichess.org/bd0QpvVM#93,
EKPSe,3r1r2/4bpk1/p3pN1p/2p1P1pP/1p4R1/1P1P1QP1/q1P2R1K/8 b - - 1 31,a2a1 f3f4 e7f6 f4f6 g7h7 g4g5 h6g5 h5h6 a1e5 f6e5,2986,114,90,2575,crushing middlegame pin sacrifice veryLong,https://lichess.org/cbZpSMxL/black#62,
DMBAI,8/8/p1p5/B1P2p2/1P1PpKp1/k4bP1/7P/8 b - - 5 46,a3b3 b4b5 c6b5 f4e3 b3c4 c5c6 f5f4 g3f4 g4g3 h2g3 c4d5 f4f5,2910,113,87,2574,bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/oVLa8wmO/black#92,
UUQwI,8/2p5/pp6/3Pk2p/PPP2p1P/4K3/8/8 w - - 0 39,e3d3 b6b5 c4b5 a6b5 a4a5 e5d5 a5a6 d5c6 d3e4 c6b6 e4f4 b6a6 f4e4 a6b7,2943,115,90,2573,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/GNEP6ux9#77,
WlGw4,r4Bk1/pR1P2pp/6n1/4pq2/6b1/5pPn/P4P1K/3Q1R2 b - - 0 30,f5h5 d1d5 g8h8 f8g7 h8g7 d7d8n g7f6 d5c6 f6g5 d8f7 g5f5 f7d6,2946,119,90,2572,advancedPawn advantage discoveredAttack discoveredCheck kingsideAttack middlegame promotion underPromotion veryLong,https://lichess.org/K4f21GLG/black#60,
0tBQo,r2qrk2/1b3ppQ/p1pb4/1pp2PN1/4P3/P7/1PP3PP/R4RK1 b - - 0 18,d6e5 f5f6 e5f6 h7h5 d8d4 g1h1 g7g6 h5h6,2998,108,90,2564,advantage middlegame veryLong,https://lichess.org/Zyf3gUXy/black#36,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
5PyVX,6rk/3R1Rp1/pp5p/5P1P/1p4N1/8/6PK/1q6 b - - 0 38,b1b2 f5f6 b4b3 f7e7,2938,129,90,2564,crushing endgame short,https://lichess.org/yGZWzaHZ/black#76,
Z5Ya2,3nr1k1/1b6/p2qp1NQ/1p1p4/2pPn3/2P3PP/PPBN2K1/4Rr2 w - - 0 30,e1f1 d6g3 g2h1 d8f7 h6f4 g3f4 g6f4 e4g3 h1g1 g3f1,2915,104,91,2553,advantage fork master middlegame veryLong,https://lichess.org/c90lEumm#59,
InsUI,r1r3k1/5pp1/4p2p/p2nR3/1p1P2Q1/6P1/qP1B1P1P/3R2K1 b - - 4 25,a2b2 d2h6 g7g6 e5d5 e6d5 g4f4 f7f5 f4e5 a8a7 e5e6 g8h7 e6c8 b2e2 c8c1 b4b3 d1e1,2964,115,88,2551,crushing fork middlegame pin quietMove veryLong,https://lichess.org/pMncWJfL/black#50,
qDqfb,8/p7/B1Pk4/1P2p2p/2b1K2P/8/8/8 b - - 1 35,c4e2 c6c7 d6c7 b5b6 a7b6 a6e2 c7d6 e2c4,2998,119,90,2549,advancedPawn attraction bishopEndgame crushing defensiveMove discoveredAttack endgame master veryLong,https://lichess.org/f94XE3wU/black#70,
lpls6,8/7p/3k1pp1/2p5/3pKPP1/1P6/2P4P/8 b - - 0 33,d6c6 h2h4 h7h6 b3b4 c6b5 b4c5 b5c5 g4g5 f6f5 e4e5 h6h5 e5f6 c5c4 f6g6,2939,108,91,2540,crushing endgame master pawnEndgame quietMove veryLong,https://lichess.org/Z4p6LnGF/black#66,
8hadB,8/8/8/pp2pk2/8/P4KP1/5P2/8 w - - 2 49,f3e3 f5g4 f2f4 b5b4 a3b4 a5a4 b4b5 a4a3 b5b6 a3a2 b6b7 a2a1q b7b8q a1e1 e3d3 e5e4 d3d4 e4e3,2990,111,91,2528,advancedPawn crushing endgame exposedKing pawnEndgame promotion quietMove veryLong,https://lichess.org/unV8fDy3#97,
9VgQu,r1bq1rk1/pp2bppp/2np1n2/3N2N1/2B1PR2/8/PB4PP/R2Q2K1 b - - 0 12,f6d5 d1d5 d8b6 g1h1 c8e6 f4f7 e6f7 g5f7 b6f2 a1f1,2962,111,90,2528,advantage master middlegame veryLong,https://lichess.org/zveGxGlJ/black#24,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
BOm96,3rr1k1/3qbpp1/2p2R1p/p5N1/3P3P/3Q4/1p1B1PP1/1K5R b - - 0 25,h6g5 h4g5 e7f6 d3h7 g8f8 g5f6 g7f6 h7h6 f8e7 h1e1 e7d6 h6f4 d6d5 f4f3 d5d4 e1d1,2909,114,90,2527,crushing defensiveMove intermezzo kingsideAttack middlegame sacrifice veryLong,https://lichess.org/CC3f4QDD/black#50,
7FCkS,3r1rk1/1p1b2p1/pqp1N2p/5p1P/8/3BB1P1/PPP2P2/2KR3R b - - 0 18,b6a5 e6f8 g8f8 d3c4 f5f4 e3d2 a5c5 h1h4 c5c4 h4f4,2926,107,90,2526,advantage middlegame veryLong,https://lichess.org/V60nZwOu/black#36,Sicilian_Defense Sicilian_Defense_Kan_Variation
eYwdU,8/5p2/4pPkp/1p6/3K2P1/P6P/8/8 w - - 1 40,d4e5 g6g5 e5d6 g5f6 d6c6 f6g5 c6b5 f7f5 g4f5 e6f5 b5c4 g5h4 c4d3 h4h3 a3a4 f5f4 a4a5 f4f3 d3e3 h3g3 a5a6 f3f2 a6a7 f2f1q,2984,118,90,2524,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/CPP6Kg02#79,
0Sm3G,1r4k1/5ppp/2p1b3/p3r3/Pq1PP3/1n4PP/1P3QB1/1KNR1R2 w - - 0 27,c1a2 b4a4 a2c3 a4a1 b1c2 b3c1 d1c1 b8b2 c2d3 a1c1 d4e5 b2f2 f1c1 f2g2,2920,115,90,2512,advantage deflection discoveredAttack master middlegame queensideAttack quietMove veryLong,https://lichess.org/TIRoMRUH#53,
Esdqu,8/1Q3pk1/4R1p1/1B6/2P2P2/pPn5/q5K1/8 w - - 0 37,g2g3 c3e2 g3g4 a2d2 b7c7 e2d4 c7e5 g7h7,2954,115,90,2512,crushing defensiveMove endgame master veryLong,https://lichess.org/kuReDE3P#73,
6bQEp,5r2/5pbk/1r5p/p4P1N/3qp1Q1/3p3P/1P4P1/1R3R1K b - - 5 35,e4e3 f1f4 d4e5 f4e4 b6b2 b1g1 b2b4 f5f6 f8g8 e4e5 b4g4 h3g4,2952,118,90,2509,advantage interference middlegame quietMove veryLong,https://lichess.org/tUQmvOAI/black#70,
alM2b,8/p5k1/1p2p1p1/1P1pP1K1/1P1P4/8/8/8 b - - 0 50,g7h7 g5f6 g6g5 f6e6 g5g4 e6d6 g4g3 e5e6 g3g2 e6e7 g2g1q e7e8q g1d4 e8h5,2963,101,92,2509,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/r9a5wD2V/black#100,
JF9gU,4r3/p5k1/1bQ5/3p1p2/PP1PrPpp/8/3B2PP/6K1 w - - 1 35,c6d5 g4g3 h2g3 h4g3 g1f1 e8h8,2901,108,90,2508,crushing defensiveMove endgame long,https://lichess.org/tPyQjNU2#69,
woxuk,r2rbn1k/pp2q1p1/4p2p/4P3/3P2Q1/3B2R1/P1P3PP/5RK1 b - - 4 29,a8c8 g4h4 e7b4 a2a3,2994,105,91,2507,crushing master middlegame short,https://lichess.org/K54RWMZe/black#58,
eMLDX,5rk1/r3ppbp/3p1np1/3P4/4P3/1p6/NP1Q1PPP/1K1R2NR w - - 0 18,a2c3 f8a8 b1c1 a7a1 c3b1 a8c8 d2c3 g7h6,2919,111,90,2506,advantage middlegame pin quietMove veryLong,https://lichess.org/axxbY0zm#35,Pirc_Defense Pirc_Defense_Other_variations
