PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
AZ0DH,1k1r4/pp6/2pb4/5Bp1/1P2P1Pp/r1P4P/P1R5/3R2K1 w - - 0 30,e4e5 d6c5 b4c5 d8d1,885,77,98,5366,advantage discoveredAttack endgame short,https://lichess.org/W95zMlbs#59,
MISsk,r3q2k/2p1r1pp/1b6/pN2R1N1/4P3/1Q4P1/P5P1/2R4K b - - 0 27,e7e5 g5f7 e8f7 b3f7,893,91,97,5342,advantage fork middlegame short,https://lichess.org/tvPISfCN/black#54,
WutDL,3r1rk1/p7/1p4q1/4b2p/2QNp1p1/1NP2n2/PP3P2/K2R3R b - - 3 39,g8g7 d4e6 g6e6 c4e6,878,81,96,5319,crushing fork master masterVsMaster middlegame short superGM,https://lichess.org/agPfbka3/black#78,
85d7d,r3rRk1/6pp/b1PBq3/1p1pP3/1p6/P4QP1/7P/5R1K b - - 1 30,e8f8 f3f8 a8f8 f1f8,877,103,95,5313,mate mateIn2 middlegame operaMate short,https://lichess.org/hlRJY06x/black#60,
HqYdW,4r3/p1r3pp/4Rk2/2Pn1pN1/3P1P2/6P1/7P/4R1K1 b - - 0 31,e8e6 e1e6,824,91,96,5301,endgame hookMate mate mateIn1 oneMove,https://lichess.org/ItbDQknN/black#62,
OnJt4,2r3k1/5pp1/RR5p/4p3/1P1pP3/PQ1P1P2/4KP1P/2q5 w - - 13 39,f3f4 c8c2 b3c2 c1c2,870,86,96,5275,crushing endgame short,https://lichess.org/BdKGR8Uq#77,
64e2q,6k1/p1B2pp1/2p4p/3p1b2/1r1P2N1/7P/PP1N2r1/R1K4R w - - 1 25,h1h2 g2g1 d2f1 g1f1,874,86,98,5272,crushing middlegame short,https://lichess.org/aOBgO7uS#49,
HGqJL,2k4r/p2r1pp1/1pp1p3/3n2Np/1qNP2nP/R5Q1/PPP2PP1/2K1R3 w - - 2 23,g5f7 b4e1,864,76,99,5255,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/kTc5bcNP#45,
vcSA0,4rBk1/1R3ppp/p7/8/3b4/1P6/1PP2nPP/5R1K w - - 2 26,f1f2 e8e1 f2f1 e1f1,898,99,97,5234,backRankMate endgame mate mateIn2 short,https://lichess.org/PkDaaBi3#51,
B1qgD,r5k1/pb4pp/1p5q/1Pp1N3/P1P4r/3PpB2/6P1/RN1Q1RK1 w - - 4 24,g2g3 h4h1 f3h1 h6h1,878,82,98,5208,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/lbh26qCq#47,
GXsOc,4rr2/pp4pk/n3p1p1/1N1p4/2pPPq2/2P2PnB/PP4Q1/1K3RR1 b - - 4 23,g3f1 g2g6 h7h8 g6g7,888,77,98,5196,mate mateIn2 middlegame short,https://lichess.org/BL4ASBgF/black#46,
M5o82,8/5ppk/4p2p/8/8/1P5P/1PPrqPP1/R1Q3K1 w - - 8 30,b3b4 e2f2 g1h2 f2g2,895,106,95,5193,endgame mate mateIn2 short,https://lichess.org/difpQAxW#59,
KRu9g,8/4r1k1/5p2/PRR4p/4B1p1/4PKP1/3r1P1P/8 w - - 0 45,f3f4 d2f2 e4f3 f2f3,876,80,97,5192,endgame mate mateIn2 short,https://lichess.org/8OpvMaK1#89,
v2LnW,rn2r2k/pp5p/3p1p1b/2p1p2q/2B1P1R1/2NPBP1P/PPP2P1K/6R1 b - - 5 18,h6e3 g4g8 e8g8 g1g8,835,82,95,5184,kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/wxYGPxV0/black#36,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
DkWoH,3r4/5p1p/p5p1/1p1Pk3/8/P1P1RK2/5P1P/8 b - - 4 38,e5d5 e3d3 d5c4 d3d8,849,94,95,5180,crushing endgame master rookEndgame short skewer superGM,https://lichess.org/p3PqnmlO/black#76,
v90Wd,r4k2/ppp1p3/8/1B1P3q/3R2b1/8/PPPKNP2/6R1 b - - 3 27,g4e2 d4f4 h5f7 f4f7,881,91,96,5180,crushing endgame master short,https://lichess.org/1kOoq5Do/black#54,
SkLMe,7r/ppp1k2p/2p5/2b2b2/4Pqp1/3Q4/PPP2PPP/3R1NK1 w - - 0 21,e4f5 f4f2 g1h1 f2g1,894,88,94,5172,endgame kingsideAttack mate mateIn2 short,https://lichess.org/btwzJpTX#41,
sS8Rd,rnbqkb1r/ppp2ppp/5n2/4p3/4N3/6P1/PPPP1PBP/R1BQK1NR b KQkq - 0 5,d8d5 e4f6 g7f6 g2d5,893,79,94,5171,crushing discoveredAttack opening short,https://lichess.org/t4m7Rhjm/black#10,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
hv8Dr,8/8/R7/6k1/4P2p/7K/P2r2p1/8 w - - 2 48,a6a8 g2g1n,861,86,83,5156,advancedPawn cornerMate endgame mate mateIn1 oneMove promotion underPromotion,https://lichess.org/r6WECBDi#95,
FWhHS,r4rk1/n2bqpp1/p3pn1p/2b5/4N3/P2QPN1P/2B2PP1/R1B2RK1 b - - 3 19,d7b5 e4f6 e7f6 d3h7,861,79,97,5151,clearance kingsideAttack mate mateIn2 middlegame short,https://lichess.org/2hJed7v3/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
5fSUV,r2nk2r/ppp3bp/4b3/4Npp1/2P1Qn2/3B3P/PP3PP1/RN2K2R w KQkq - 0 15,e4e3 f4g2 e1e2 g2e3,879,78,99,5148,crushing fork opening short,https://lichess.org/iMhiSH3Y#29,French_Defense French_Defense_Other_variations
5M8W4,rn1q1rk1/pbp3p1/1p2p2p/8/3P4/3B4/PPPQ1PPP/2KRR3 b - - 3 13,d8d4 d3h7 g8h7 d2d4,878,82,96,5147,advantage discoveredAttack middlegame short,https://lichess.org/QrohSphv/black#26,French_Defense French_Defense_Rubinstein_Variation
F8NkT,rnbq1rk1/4bpp1/2p1p2p/p7/1p1PN3/2PQ4/PPB1NPPP/R4RK1 b - - 1 15,c8a6 e4f6 e7f6 d3h7,801,78,98,5140,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/IBVtDk3G/black#30,French_Defense French_Defense_Classical_Variation
2JI7B,r4k1N/p3n1q1/np1Q3p/3b1p2/5p2/P5P1/1P3P1P/3RK2R b K - 1 23,d5h1 d6d8 a8d8 d1d8,883,78,97,5121,mate mateIn2 middlegame sacrifice short,https://lichess.org/gCdERPu0/black#46,
l1kTw,r2k4/1R5R/5r1p/1p3pp1/1p6/7P/5PP1/6K1 b - - 13 44,b4b3 h7h8 f6f8 h8f8,857,99,96,5113,endgame mate mateIn2 rookEndgame short,https://lichess.org/vjupSxmJ/black#88,
6BIFz,2r2rk1/pp1b2pp/1qnpp3/5p1n/4PP1b/P1N4P/1PP1B1PN/R1BQ1RK1 w - - 4 17,g1h1 h5g3,813,79,100,5096,mate mateIn1 middlegame oneMove,https://lichess.org/SEPCuwc3#33,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
W3RHA,r5k1/6p1/p2pP2p/3P4/4Q3/1nqB4/K1P2r2/3R3R b - - 1 28,a8b8 e4h7 g8f8 h7h8 f8e7 h8b8,870,77,97,5093,crushing long middlegame skewer,https://lichess.org/gfp48VbM/black#56,
ukhAs,2k5/1pp5/p3K3/8/P4q2/1PQn2p1/2P5/8 b - - 2 39,g3g2 c3h8 f4f8 h8f8,871,77,98,5091,endgame mate mateIn2 short,https://lichess.org/SiuGZsvx/black#78,
rTI7M,8/8/8/5R2/5P2/6k1/2r5/6K1 w - - 1 59,f5f8 c2c1,887,79,97,5086,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/nPadfCRW#117,
czOfj,1r6/3k1R2/8/2p1p1pp/p2p4/Pr1P2PP/1P6/1K3R2 b - - 1 39,d7d6 f1f6 d6d5 f7d7,878,96,93,5081,endgame epauletteMate mate mateIn2 rookEndgame short,https://lichess.org/sVAMJXfJ/black#78,
g8PYl,r2qkb1r/pp1n1ppp/4pn2/3pNb2/3P4/5N2/PPP2PPP/R1BQKB1R w KQkq - 2 8,f1b5 d8a5 c2c3 a5b5,889,79,96,5079,advantage fork opening short,https://lichess.org/N6g3Yg9l#15,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
CSpEC,6k1/ppp3bp/8/8/2Q5/2Pprq1P/PP3P2/R5K1 b - - 0 23,f3f7 c4f7 g8f7 f2e3,895,90,97,5055,advantage endgame short,https://lichess.org/1bAENpcb/black#46,
PIpOo,1r4k1/3n1r1p/2p1b1Q1/q3p1P1/N1PpP3/pP1B1P2/P1K4R/7R b - - 0 26,h7g6 h2h8 g8g7 h1h7,859,80,99,5051,blindSwineMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/xbXyNlny/black#52,
bp6jE,r2q1rk1/p3bppp/1pnp4/2p4n/2P5/4QBP1/PP2PP1P/R1B2RK1 b - - 0 14,e7g5 e3g5 d8g5 c1g5,899,86,96,5041,advantage opening short,https://lichess.org/MmUT5LOB/black#28,Zukertort_Opening Zukertort_Opening_Pirc_Invitation
F31LZ,2r1k2r/p4pq1/2p1pn2/3p2B1/1P5p/P4P1P/3Q2R1/2R3K1 b k - 1 35,h8g8 g5f6 g7g2 d2g2 g8g2 g1g2,881,92,96,5025,advantage long middlegame,https://lichess.org/1utZtAzb/black#70,
aBagS,r1b1k2r/1pp2ppp/p1p2n2/2b1N3/3qP3/3P3P/PPP2PP1/RNBQK2R w KQkq - 1 8,e5c6 d4f2,815,77,98,5013,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/R6jII8x3#15,
8e8VW,8/6r1/3P4/1p2pp2/1P2r3/6k1/1PPK2p1/4N1R1 b - - 7 59,e4b4 g1g2 g3h3 g2g7,892,75,98,4975,crushing endgame short skewer,https://lichess.org/BetoZttT/black#118,
BIy6Q,rnb1k1nr/pppp1ppp/5q2/2b1p3/4P1Q1/2N5/PPPP1PPP/R1B1KBNR w KQkq - 4 4,c3d5 f6f2 e1d1 f2f1,845,109,95,4975,attackingF2F7 deflection mate mateIn2 opening short,https://lichess.org/pAqZU2Qc#7,Vienna_Game Vienna_Game_Giraffe_Attack
4u3je,5rk1/1P1R4/2R2p2/4b1pp/8/1r5P/6K1/8 b - - 0 53,f8b8 c6c8 b8c8 b7c8q,895,92,96,4962,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/OhEqqCIF/black#106,
JEngB,2R1k3/pp2p3/3pN1p1/3Pn3/8/1P6/6K1/r7 b - - 5 43,e8f7 c8f8,887,88,97,4957,endgame hookMate master mate mateIn1 oneMove,https://lichess.org/H5C8t6VZ/black#86,
b8XHZ,r3k2r/pp4pp/2n1pn2/1q2p3/1bNp4/1P3N2/P4PPP/R1BQR1K1 b kq - 2 14,b4e1 c4d6 e8e7 d6b5,877,91,93,4935,advantage fork middlegame short,https://lichess.org/xVttksL9/black#28,Sicilian_Defense Sicilian_Defense_Alapin_Variation
lHvEX,3rr3/p1p1qpkp/1p4p1/2n5/2P1p3/1PQ1P3/P4PPP/R2RN1K1 b - - 1 19,e7e5 c3e5 e8e5 d1d8,885,96,97,4929,crushing middlegame short,https://lichess.org/HnUytphC/black#38,Queens_Indian_Defense Queens_Indian_Defense_Other_variations
hxW83,5r1k/1R4pp/6p1/p2q1r2/8/P3pPPP/1Q4K1/5R2 b - - 0 31,f5f3 b2g7,891,94,96,4926,endgame mate mateIn1 oneMove,https://lichess.org/Jya3os16/black#62,
X1tJ1,r1bq1rk1/5pb1/4p1p1/p1p1B3/Pp1n4/1B3N2/1PP4R/2K1Q2R b - - 1 25,d4f3 h2h8 g7h8 h1h8,878,89,96,4925,kingsideAttack mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/mJWUqWFV/black#50,
qzRuw,1B5k/p5p1/1pB4p/1Pb5/8/1r4PK/7P/8 b - - 3 48,h8g8 c6d5 g8f8 d5b3,896,76,97,4918,crushing endgame fork short,https://lichess.org/y6vAQun4/black#96,
WwGqy,r3q1k1/1bp2p1p/p2p2pB/1p6/3bN1Q1/3P3P/PP3PP1/4R1K1 b - - 1 20,d4g7 e4f6 g7f6 e1e8,897,85,96,4911,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/Uv6ytUNj/black#40,
88xbR,3br1k1/5ppp/3P4/p3P3/5q2/B2Q4/1P4PP/2R4K w - - 0 32,d6d7 f4c1 d3d1 c1d1,878,95,96,4908,backRankMate endgame hangingPiece mate mateIn2 short,https://lichess.org/9Oh3fgqa#63,
aF7WM,5r1k/pp4pp/5q2/2Q5/1P2B3/P2P3b/7B/4R1K1 w - - 3 32,c5e3 f6f1 e1f1 f8f1,877,80,97,4893,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/LnR0Yg6r#63,
vbBLU,2rr2k1/1p4p1/pq3bBp/3p3P/6b1/P4N2/1P2QPP1/1R2R1K1 b - - 3 26,c8c7 e2e8 d8e8 e1e8,883,87,96,4883,kingsideAttack mate mateIn2 middlegame pillsburysMate sacrifice short,https://lichess.org/f3UTPRQU/black#52,
WJaib,r2q1r2/1p3pk1/2pp1np1/7p/p1P1P3/7R/PPPQN1PP/5RK1 b - - 0 18,f6e4 d2d4 g7g8 d4e4,870,93,96,4882,advantage fork middlegame short,https://lichess.org/ZwCtomh6/black#36,Vienna_Game Vienna_Game_Vienna_Gambit
07uNx,3Q4/5pkp/4P1p1/8/7P/6P1/rr3n2/5RK1 w - - 0 34,e6f7 f2h3 g1h1 b2h2,884,84,96,4867,endgame mate mateIn2 short vukovicMate,https://lichess.org/93vBHQOE#67,
Lb5S6,r1b1r1k1/ppp2ppp/1b4n1/3Q4/3PnB1q/1BP5/PP4PP/RN3R1K b - - 0 15,g6f4 d5f7 g8h8 f7e8,879,78,98,4863,backRankMate fork mate mateIn2 opening short,https://lichess.org/BUb08VcN/black#30,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
3pPbx,5kr1/7p/p2N4/1pp1nP1Q/P1PpP3/3P3P/2P4K/8 w - - 1 40,h5h7 e5f3 h2h1 g8g1,857,92,98,4832,arabianMate endgame mate mateIn2 short,https://lichess.org/mQTleHmK#79,
94TTS,2k5/KP6/P1q5/8/8/8/8/8 b - - 0 59,c8d7 b7b8n d7d6 b8c6 d6c6 a7b8,846,84,86,4822,advancedPawn crushing endgame fork long promotion underPromotion,https://lichess.org/eQXgOFpp/black#118,
YjFJk,2k3rr/1p1q1p2/p2bbR2/P3p2p/2NpP3/3P4/1PP2QPP/R5K1 b - - 3 20,g8g7 c4b6 c8d8 b6d7,889,80,97,4822,crushing fork middlegame short,https://lichess.org/Bed9GjwQ/black#40,
1TtdG,r1b2rk1/pp1n1ppp/3qpn2/2P5/8/2PB1N2/PP3PPP/R1BQR1K1 b - - 0 12,d7c5 d3h7 f6h7 d1d6,846,89,97,4820,crushing discoveredAttack kingsideAttack opening short,https://lichess.org/gqFlA5IA/black#24,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
d5HKY,1k1r1r2/1p2bpp1/p2p3p/1q2nP2/3Q2P1/1BR1B3/PPP4P/5RK1 b - - 10 20,e7f6 d4a7,818,83,100,4811,master mate mateIn1 middlegame oneMove,https://lichess.org/kOMqPWHu/black#40,
ARDDk,8/pk1q4/1p6/5Np1/2RpP3/1P1P4/P3K3/8 b - - 3 42,d7h7 f5d6 b7a6 c4a4,845,92,97,4801,anastasiaMate endgame mate mateIn2 short,https://lichess.org/z5NyCrSR/black#84,
NiauW,rnb1k1nr/pppp1ppp/1b6/4P3/4P2q/2P2N2/P4PPP/RNBQKB1R b KQkq - 2 6,b6f2 e1e2 h4d8 e2f2,896,83,93,4795,advantage opening short,https://lichess.org/OStkJgCd/black#12,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
wFUQb,4K3/3P3k/1p2Q1p1/p5q1/6P1/7P/P1p5/8 w - - 0 52,e6e7 g5e7 e8e7 c2c1q,876,78,90,4793,advancedPawn crushing endgame master promotion queenEndgame short,https://lichess.org/Npa7tICv#103,
iI4mj,4rr2/1pp2pkp/p2p2p1/8/R3R3/1PN2qPQ/1P3P1P/6K1 w - - 1 20,e4f4 e8e1 h3f1 e1f1,873,82,96,4778,crushing kingsideAttack middlegame short,https://lichess.org/YYltGxB8#39,
4ln9T,4rr1k/pp4p1/2p1Bp1p/3pnPqR/8/7Q/PPP3PP/5R1K b - - 1 22,g5g4 h5h6 g7h6 h3h6,857,91,96,4767,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/uKUIXJq3/black#44,
BKzaQ,r4rk1/pp3ppp/2p2q2/2Pp4/2nP4/P3PNP1/4BPP1/1Q2K2R b K - 0 18,c4a3 b1h7,895,78,98,4767,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/o85s0ZGJ/black#36,Indian_Defense Indian_Defense_Other_variations
TAnMC,2bk4/1p1p3p/3R1rp1/1PP1p3/4B3/2nRP3/6PP/6K1 w - - 1 35,e4b7 c3e2 g1h1 f6f1,880,99,95,4745,backRankMate endgame mate mateIn2 short,https://lichess.org/spWOY3AZ#69,
YOWEX,6k1/4Qpp1/1q2p2p/1p1p1b2/r2P4/1NP5/5PPP/2R3K1 b - - 1 27,b5b4 e7e8 g8h7 e8a4,880,89,95,4744,crushing endgame fork short,https://lichess.org/UPbwJ9kw/black#54,
Ab1mo,r1b2rk1/bpqp1ppp/p1n1p3/4n1N1/2P1N3/7P/PPQ1BPP1/R1B1K2R b KQ - 5 13,h7h6 e4f6 g7f6 c2h7,888,90,95,4740,clearance kingsideAttack mate mateIn2 opening sacrifice short,https://lichess.org/HUWefjWy/black#26,Benoni_Defense Benoni_Defense_Other_variations
MAWs1,r1bq1rk1/bpp2pp1/p2p2np/3PN3/2P1N3/P2Q3P/1PB2PP1/R1B1R1K1 b - - 0 17,g6e5 e4f6 d8f6 d3h7,890,105,95,4728,clearance kingsideAttack mate mateIn2 opening sacrifice short,https://lichess.org/TXs1HxsG/black#34,English_Opening English_Opening_Kings_English_Variation
csd8H,r2q1rk1/p4ppp/1p1b4/3Q4/2PP4/3b1N1P/P4PP1/R1B1R1K1 w - - 1 18,c4c5 d6h2 f3h2 d8d5,862,91,95,4726,crushing discoveredAttack middlegame short,https://lichess.org/j39HkbkH#35,Russian_Game Russian_Game_Classical_Attack
n1WCD,r1b2r1k/p2n2pp/2pp1p2/qp2p3/3nPB1N/PB1P3P/2PN2PK/R3QR2 b - - 7 20,e5f4 h4g6 h7g6 e1h4,896,82,96,4722,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/1caTY3V5/black#40,
lMSRq,6k1/1R3p1p/4pbp1/8/P6P/8/K4r2/7R w - - 0 31,a2b3 f2b2 b3c4 b2b7,866,97,97,4719,crushing endgame short skewer,https://lichess.org/beIpPgqH#61,
ePfRA,6k1/p4p1p/6p1/5r2/P7/1PQ4P/5qP1/4R2K b - - 1 36,h7h5 e1e8 g8h7 c3h8,888,86,96,4718,endgame mate mateIn2 short,https://lichess.org/LTf7VIvZ/black#72,
rI5hB,2k3r1/pp6/2nr4/2p1pb2/6p1/2PP2K1/PP1Q1PB1/R7 w - - 0 25,a1e1 d6d3 d2d3 f5d3,859,88,96,4708,advantage fork middlegame short,https://lichess.org/SZXL0VCB#49,
ZwDyG,3rr2k/1p1n2pp/p1pNp2q/6R1/P1QP4/8/1P3PPP/4R1K1 b - - 14 27,h6g5 d6f7 h8g8 f7g5,867,80,97,4702,crushing fork middlegame short,https://lichess.org/QB3snAjk/black#54,
g6csj,8/3k4/1KpP4/4P3/8/8/8/8 w - - 3 56,b6b7 c6c5 b7b6 c5c4 b6b5 c4c3 b5c4 c3c2,880,93,93,4694,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/BNbvPUpc#111,
N8GT7,5Q2/8/1K6/2p5/5k2/8/1P6/6q1 b - - 1 50,f4e5 f8c5 g1c5 b6c5,865,78,98,4684,crushing endgame queenEndgame short,https://lichess.org/rbLl47Dh/black#100,
qkL1D,3q1bQk/1r4rp/p2p1N2/1p5R/3nP3/1P6/1PP1B3/1K5R b - - 10 28,g7g8 h5h7 b7h7 h1h7,811,99,95,4675,arabianMate mate mateIn2 middlegame short,https://lichess.org/fJcv7Ze4/black#56,
wSz7g,5r2/pppk2pp/8/8/1P5n/PP1PP1KP/7P/3R4 b - - 4 29,h4f3 d1f1 f8f6 f1f3,816,86,97,4656,advantage endgame short,https://lichess.org/rtwzbOHT/black#58,
XYaGd,3rr1k1/ppp1qppp/2n5/2b2b2/2P1Np2/P2P1B2/1P3PPP/RN1QR1K1 w - - 8 14,e4c5 e7e1 d1e1 e8e1,845,101,96,4654,backRankMate mate mateIn2 middlegame short,https://lichess.org/Z25ajMuW#27,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
NTU6K,3qk3/3p4/2b1ppr1/1pB1n3/4PQ1p/3B1P2/1PP3P1/R5K1 w - - 1 26,f4h4 e5f3 g1f2 f3h4,897,80,96,4650,crushing middlegame pin short,https://lichess.org/fsVUIQi2#51,
k399D,2k1r3/ppp2p2/3b4/1P1R2Q1/P1P1q3/7P/5PP1/3R2K1 w - - 1 28,c4c5 e4e1 d1e1 e8e1,868,94,96,4645,endgame mate mateIn2 pillsburysMate sacrifice short,https://lichess.org/OwQGHkAo#55,
hxkKU,7k/p1q3rp/1p3Q2/2pp1nr1/P7/1BPP1N1P/1P2R1Pb/5R1K w - - 4 26,f3h2 f5g3 h1g1 g3e2,895,88,96,4630,crushing fork middlegame short,https://lichess.org/dnXbwNdO#51,
O1hxk,r1b2k2/1p1nnpb1/p2N4/2p5/4PP2/2P3P1/PPK5/3RR3 b - - 6 31,b7b5 d6c8 a8c8 d1d7,867,80,97,4622,advantage capturingDefender discoveredAttack middlegame short,https://lichess.org/k9O3AlTi/black#62,
sIbVc,r3kb2/5p2/b2p2p1/p1nPp1B1/P1p1P3/2P3N1/3K4/3B2R1 b q - 5 30,c5a4 d1a4 a6b5 a4b5,889,90,96,4617,bodenMate hangingPiece mate mateIn2 middlegame short,https://lichess.org/lcLCglSW/black#60,
GsnZP,8/2pP1P2/6k1/8/5K2/P2r4/8/8 b - - 0 57,d3d7 f7f8n g6f6 f8d7,888,84,89,4615,advancedPawn crushing endgame fork master promotion short underPromotion,https://lichess.org/bgElhh5M/black#114,
732Gw,6r1/1p6/pPp5/P2p2k1/3Pq1p1/4P2R/4Q2K/6R1 w - - 1 40,h3g3 g8h8 g3h3 h8h3,867,79,98,4613,endgame mate mateIn2 short,https://lichess.org/jGDE8QiM#79,
RwH1D,r1bqk1nr/pppp1p1p/2n3p1/4p3/1bB1P3/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq - 1 5,b4c3 f3f7,807,105,96,4600,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/iVxTHee5/black#10,
SaHVg,r4rk1/pp3p2/4q1n1/6Q1/8/5NP1/PP4PK/R4R2 w - - 1 23,f3e5 e6e5 g5e5 g6e5,878,93,95,4598,advantage middlegame short,https://lichess.org/neCrCViL#45,
sDz8i,5r1k/p4Npp/1p6/2pB1b2/3n4/P5PP/1P3P2/4R1K1 b - - 0 25,f8f7 e1e8 f7f8 e8f8,856,82,97,4593,backRankMate endgame master masterVsMaster mate mateIn2 short,https://lichess.org/CyZWE1z8/black#50,
rzgUc,1r4k1/5ppp/5N2/5p2/Pb1P4/1p1KPP2/1Pr5/6RR b - - 7 35,g8h8 h1h7,889,100,95,4586,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/3a22oGkz/black#70,
8IK3F,r1bqk2r/pp2bppp/2n2n2/8/2PP4/2N2B2/PB3PPP/R2Q1RK1 b kq - 0 12,d8d4 f3c6 b7c6 d1d4,899,82,96,4584,crushing intermezzo master opening short,https://lichess.org/zwdfhUX4/black#24,Zukertort_Opening Zukertort_Opening_Sicilian_Invitation
FrJKq,r2qk2r/p4ppp/2n2b2/2pp4/8/2N1PN2/PP3PPP/2RQK2R w Kkq - 0 13,d1d5 f6c3 c1c3 d8d5,881,79,98,4579,crushing intermezzo middlegame short,https://lichess.org/V94xFbJU#25,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation
OMK4S,7k/pp1bP1bp/6p1/8/2q5/2P3P1/P4Q1P/6K1 b - - 0 26,c4c3 f2f8 g7f8 e7f8q,871,98,92,4576,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/snYqDbQI/black#52,
dasFg,1k2r3/1pq3p1/p2bp3/2p5/2P1Q3/5N2/PP4P1/3R3K b - - 1 28,c7c6 e4c6 b7c6 d1d6,849,85,89,4567,capturingDefender crushing endgame short,https://lichess.org/cQixcij5/black#56,
S3nrb,r3k2r/pp3pp1/2n1pq1p/8/3N4/6P1/PP3PBP/R2Q1RK1 b kq - 0 17,f6d4 g2c6 b7c6 d1d4,897,79,96,4564,crushing intermezzo middlegame short,https://lichess.org/dTzYpaz7/black#34,Kings_Indian_Attack Kings_Indian_Attack_Keres_Variation
yjF8A,r6k/pppb1Bp1/2nb1q1p/4pp1Q/8/3P4/PPP2PPP/R1B2RK1 w - - 1 15,c1g5 f6g5 h5g5 h6g5,842,90,97,4563,advantage middlegame short,https://lichess.org/CI9UBvgJ#29,Four_Knights_Game Four_Knights_Game_Italian_Variation
xZKIW,8/6p1/5p1p/2k4P/8/3K1nP1/5P2/5B2 b - - 4 40,c5d5 f1g2 d5e6 g2f3,838,97,95,4561,crushing endgame pin short,https://lichess.org/RWvQVfyA/black#80,
KmdM5,5rk1/1pp1N1p1/3pp3/p7/P2nP1P1/5r2/1P4K1/5R2 b - - 1 27,g8h7 f1h1 f3h3 h1h3,832,91,90,4555,anastasiaMate endgame mate mateIn2 short,https://lichess.org/b6Hqku8K/black#54,
wfoqN,r4r2/pp2Nppk/1npp2b1/4p1B1/4P1P1/3P2P1/PPn3K1/1R6 b - - 3 21,f7f6 b1h1 g6h5 h1h5,859,100,95,4554,anastasiaMate mate mateIn2 middlegame short,https://lichess.org/jKEcAnNV/black#42,
HbMHE,rnb1r2k/ppp1P1pp/8/3P1p2/2B3nq/2N4P/PPP3P1/R1BQR2K w - - 1 15,d5d6 g4f2 h1g1 f2d1,890,77,97,4543,crushing fork opening short,https://lichess.org/P8MmLsMW#29,Latvian_Gambit Latvian_Gambit_Mayet_Attack
4j7ZN,r7/P2k4/1bp1p1qp/3p2p1/3P4/2P1B1N1/5PPP/RR4K1 b - - 4 28,a8a7 a1a7 b6a7 b1b7,874,83,95,4542,advantage middlegame short,https://lichess.org/tfv5U2vm/black#56,
bTMko,r1b1r1k1/p1p2pp1/5B1p/2bq4/8/3B4/PPP2PPP/R2Q1RK1 b - - 0 13,g7f6 d3h7 g8h7 d1d5,892,88,91,4539,crushing discoveredAttack middlegame short,https://lichess.org/N2sZjyj8/black#26,Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted
S4wFn,8/3P1k1Q/p1q1pbp1/8/8/7K/5P1P/1r6 b - - 0 42,f6g7 d7d8n f7f8 d8c6,814,85,79,4538,advancedPawn advantage endgame fork promotion short underPromotion,https://lichess.org/2gJRneUu/black#84,
omIJm,r2qkb1r/pppb2pn/2np3p/4p3/4Pp2/1BPP3P/PP1N1PPN/R1BQ1RK1 b kq - 1 10,g7g5 d1h5 e8e7 h5f7,816,117,96,4537,mate mateIn2 opening short,https://lichess.org/zNWBBFvQ/black#20,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
p6zz9,rn2k2r/pb3ppp/1q2p3/1p1nP3/1bpP4/2N2NP1/1P1B1PBP/R2Q1RK1 b kq - 4 12,e8g8 c3d5 b7d5 d2b4,889,83,94,4534,advantage capturingDefender discoveredAttack opening short,https://lichess.org/KWs7M2VG/black#24,Semi-Slav_Defense Semi-Slav_Defense_Noteboom_Variation
