PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
J3VvA,r3qbkr/ppp3pp/2npP1b1/1N2p1B1/4P1Q1/3P4/PPP3PP/R4RK1 b - - 4 16,a8c8 e6e7 c6e7 g5e7 h7h5 g4c8 e8c8 f1f8 c8f8 e7f8,2763,104,90,1258,advancedPawn advantage fork middlegame veryLong,https://lichess.org/4xzcZg22/black#32,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
VnDm0,2r4r/1RP3k1/1P2pp2/3p2pq/1Q1P1P2/6P1/6K1/5R2 w - - 1 38,b4e7 g7g6 e7e6 g5f4,2796,120,90,1258,crushing defensiveMove endgame master short,https://lichess.org/24PxUzwy#75,
acHCZ,4r2k/pp5p/2p5/2b2Q2/2Npr3/1P3R1P/P1q3PK/8 b - - 0 33,e8e6 f5c5 e6e8 c5f5 e4e2 f5f6,2797,98,92,1258,crushing hangingPiece long middlegame,https://lichess.org/ymQHh7EC/black#66,
cA2pI,8/8/8/p5Kp/2pP4/2P1k1P1/1P2b3/4N3 w - - 7 52,g5h4 e3d2 e1g2 e2f3,2724,110,90,1258,crushing endgame short,https://lichess.org/ZClgNntb#103,
fYQqj,1r4k1/5ppp/2p1p3/2q5/r1B3R1/1P1P1P1P/1KQ3P1/3R4 w - - 0 33,b2c1 a4a1 c1d2 a1a2 c2a2 c5f2 d2c1 f2a2,2713,117,90,1258,crushing exposedKing middlegame pin queensideAttack sacrifice skewer veryLong,https://lichess.org/KH3tIcCC#65,
k6dF7,3q1rk1/p1p2ppp/2Qbp3/3pN3/3PbB2/2P1P2P/Pr3PP1/R3KB1R w KQ - 0 13,f2f3 d6e5 d4e5 d8h4 g2g3 h4h5,2701,112,88,1258,crushing exposedKing long middlegame,https://lichess.org/UwagYUpX#25,Indian_Defense Indian_Defense_Knights_Variation
xOVP0,8/ppp5/8/3P4/P1P5/1P1k1p2/4r3/4RK2 w - - 2 43,e1e2 f3e2 f1e1 b7b6 a4a5 d3e3 a5b6 a7b6 b3b4 e3d4,2746,94,91,1258,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/HbgyfKou#85,
1ICAz,8/p1k2p2/P7/1PP3p1/3K4/8/8/8 b - - 0 49,f7f6 d4d5 g5g4 b5b6 a7b6 c5c6,2757,83,92,1257,crushing endgame exposedKing long pawnEndgame,https://lichess.org/nHKfjClb/black#98,
9fgFA,r2q2k1/pp2b1pn/4p3/2pp2P1/4P3/2N1Br2/PPPQ4/2K3RR b - - 0 17,d5d4 d2h2 h7g5 e3g5 e7g5 c1b1,2703,120,90,1257,advantage defensiveMove long middlegame,https://lichess.org/MBLPEwVa/black#34,Scotch_Game Scotch_Game_Other_variations
BZylO,8/6k1/p5p1/2p1P1n1/8/P7/1PP4p/1K1R4 w - - 2 47,b2b4 c5b4 b1c1 g5f3,2786,99,91,1257,crushing endgame master short,https://lichess.org/MBj1OcDl#93,
K8Kh1,r5r1/pp1Q4/4Nkp1/2bP1p1p/1q6/1PN2R2/P1n3PP/7K b - - 12 33,c5d4 d5d6 a8e8 c3d5 f6e5 d5b4,2748,93,92,1257,crushing fork long middlegame,https://lichess.org/9kzNWDzm/black#66,
P53I3,5r1k/4Nppp/4pn2/1B6/4nB2/4PK2/PPr2PPP/1R1R4 w - - 1 20,f4g3 e6e5 g3h4 g7g5 g2g4 g5h4,2710,117,90,1257,advantage long middlegame quietMove,https://lichess.org/7MStddtO#39,
SEH7r,3rr3/1bp4R/p1n2kp1/3q1pN1/1p1p4/1P2P1P1/P2QBP2/2R1K3 w - - 2 25,h7c7 d5h1 e2f1 f6g5 e3e4 g5f6 c1c6 b7c6,2712,113,90,1257,crushing middlegame pin veryLong,https://lichess.org/EcYaDtxE#49,
XyAYD,r2r2k1/1p3ppp/1p2p3/2p5/3Pb3/P1P2NP1/RP3qBP/2KQ2R1 w - - 0 24,h2h4 d8d4 f3d4 f2e3 d1d2 e3g1,2704,119,90,1257,crushing deflection long middlegame queensideAttack sacrifice,https://lichess.org/GFS9igSv#47,
dyz74,8/8/k3K1p1/3p2P1/5P2/2P5/8/3n4 b - - 0 59,d5d4 c3d4 d1e3 e6f7 e3d5 f4f5 g6f5 g5g6 a6b5 g6g7,2716,118,90,1257,advancedPawn crushing endgame knightEndgame veryLong,https://lichess.org/S8bAj2z7/black#118,
fAvYb,4r3/p7/1p4k1/3Qp1n1/P4q2/2P2P2/1B4K1/7R w - - 1 36,d5d3 e5e4 b2c1 f4f5 d3d6 e8e6 d6f4 e4f3 g2g3 g5e4 g3f3 e4g5,2722,99,91,1257,crushing defensiveMove endgame veryLong,https://lichess.org/o2Yj6JtY#71,
fmhwR,8/8/2p1pk2/p2p1p1K/Pp1P4/1P2P1P1/2P5/8 w - - 1 36,h5h6 e6e5 h6h5 e5e4 h5h4 c6c5 d4c5 d5d4,2750,101,92,1257,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/XxoBAo2D#71,
ofQ67,2rN4/5pk1/3Q3p/p7/4p1qp/PPn1P3/6PP/3RK3 w - - 4 37,d6e5 g7h7 d1d2 c3b1 h2h3 c8c1 e1f2 g4g3 e5g3 h4g3 f2g3 b1d2,2757,121,90,1257,clearance crushing defensiveMove endgame exposedKing veryLong,https://lichess.org/TE91iFqJ#73,
tf1mx,r1b3k1/p1q2ppp/8/2p3P1/N1N1r1nK/1P4P1/PB6/R2Q1R2 w - - 7 24,f1f4 g4e3 c4e3 e4e3,2701,111,89,1257,crushing middlegame short,https://lichess.org/LpFuaEdT#47,
4NAG8,4r3/4rp2/2kp2pP/2pRb1P1/1pK1P1P1/pP6/P1P1B3/5R2 w - - 15 37,e2d3 e5c3 f1f4 e7e6 d3f1 e6e4 f4e4 e8e4,2792,108,88,1256,advantage endgame quietMove veryLong,https://lichess.org/dhycfLAT#73,
4uBMW,6k1/p2q1r1p/1p1p1B1Q/2nPp3/P6R/3P1NP1/2r3P1/6K1 b - - 10 28,c5d3 h4h5 c2c1 g1h2,2785,120,89,1256,crushing defensiveMove middlegame short,https://lichess.org/QhNEWQ0I/black#56,
8yZXY,5r2/Qpp3pk/5q2/1P2p1pp/4Pr2/2P2P1P/P3B2K/R4R2 w - - 0 29,a7b7 g5g4 h3g4 h5g4 h2g3 g4f3 f1h1 h7g6 e2c4 f6g5 g3f2 g5g2 f2e3 f3f2 a1f1 f8d8,2758,112,90,1256,advancedPawn crushing defensiveMove middlegame veryLong,https://lichess.org/pp4DO330#57,
B3AJm,3rr1k1/1p3p2/p2q1Pp1/6Qp/1P6/P2B1PK1/2n3PP/3R3R w - - 4 29,f3f4 d6d3 d1d3 d8d3 g3h4 c2d4,2720,100,91,1256,crushing defensiveMove long middlegame,https://lichess.org/lHKbFxvo#57,
QkfWu,r1bq1r1k/ppp3pp/2n5/4P3/2BP1n2/2N2N2/PP4PP/R2Q1RK1 w - - 0 16,c3d5 f4d5 f3g5 c8f5 f1f5 f8f5,2732,92,91,1256,advantage long opening quietMove,https://lichess.org/8nJAsb3J#31,Bird_Opening Bird_Opening_Dutch_Variation
SWhVl,8/5p2/p4p1p/Pp1k4/1P3PP1/3K3P/8/8 b - - 0 36,d5e6 d3d4 e6d6 d4e4,2768,110,91,1256,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/n9cpbG6d/black#72,
UUcMN,3r2kr/ppp1q1pp/5b2/5b2/3nN3/2PQ1P2/PP4PP/R1B1K1NR w KQ - 1 16,e1f2 f6h4 g2g3 d4f3 d3c4 f5e6,2745,119,89,1256,advantage deflection long middlegame,https://lichess.org/kHljFcpn#31,Vienna_Game Vienna_Game_Frankenstein-Dracula_Variation
YjSON,r5rk/p1pb4/Pp1p3p/3Pp2n/2P1Pp1q/2P2R1N/2Q1B1PB/5R1K w - - 5 27,c2d2 g8g2 h1g2 a8g8 g2h1 d7h3,2769,115,90,1256,attraction crushing deflection kingsideAttack long middlegame sacrifice,https://lichess.org/psxbDGan#53,
ZBCbt,r2q3r/1bnpk2n/6B1/p1p1P2p/Pp1b4/1P5N/N5PP/2BQ1R1K b - - 0 24,h8g8 f1f7 e7e6 d1d3,2748,95,88,1256,crushing fork middlegame short,https://lichess.org/HZVRxRm0/black#48,
ZCuU0,3r1rk1/pbq1b2p/1p4pB/3nNp2/8/2pB3Q/P1P2P1P/R3R1K1 b - - 1 22,f8e8 d3f5 g6f5 h3g3 e7g5 h6g5 c7g7 g5d8,2766,100,91,1256,advantage kingsideAttack middlegame sacrifice veryLong,https://lichess.org/RZvtOW2e/black#44,
lUUmo,N7/1p3k2/3p1b2/p2Pp3/2P1b1Q1/5p2/PP2KB1q/R7 w - - 0 40,e2e3 e4g6 g4g3 h2h6 e3f3 h6h5 f3g2 g6e4 g2f1 h5h1 f1e2 h1a1,2716,106,90,1256,crushing exposedKing middlegame quietMove skewer veryLong,https://lichess.org/huBjoQ1l#79,
ztDFW,r4rk1/1p3p2/2pq3p/p2b1Np1/5pn1/2PQ4/PP1B2PP/R3R1K1 b - - 6 24,d6f6 f5e7 g8h8 c3c4 f4f3 g2f3,2735,105,91,1256,advantage long middlegame,https://lichess.org/Gxc9vK60/black#48,
3ghHE,8/pp6/8/5PP1/2k5/3pK2P/bP6/8 b - - 0 40,c4b3 e3d2 b3c4 h3h4 c4d4 h4h5,2780,115,91,1255,bishopEndgame crushing defensiveMove endgame long quietMove,https://lichess.org/On5Su2oV/black#80,
ABB69,r7/4R3/4b2R/1B2kp2/P3p2P/1P6/5PPK/3q4 b - - 1 38,d1d2 h6e6 e5f4 e6f6 d2f2 f6f5 f4f5 e7f7 f5e5 f7f2,2780,102,91,1255,attraction crushing endgame master sacrifice skewer veryLong,https://lichess.org/BC3SZKiK/black#76,
IZfIq,r2q3r/2nn1pk1/3p1p2/2pPpRp1/1pP1P1Qb/1P2B2N/6BP/5RK1 b - - 6 24,a8a2 h3g5 g7f8 g5f7 f8f7 f5h5 h8h5 g4h5 f7e7 h5h7,2707,119,90,1255,clearance crushing fork middlegame veryLong,https://lichess.org/UUutcW88/black#48,
PSnLJ,8/8/1p1p3p/p1r5/R1Pk1P2/P4KP1/7P/8 b - - 1 36,c5c4 a4c4 d4c4 f4f5 c4d5 a3a4 d5e5 g3g4,2767,112,89,1255,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/VtPmX4MX/black#72,
Q8323,3q1rk1/pp5p/2p3p1/4Bb2/5Q2/2P5/P5PK/4R3 b - - 4 34,d8d3 e5d4 f5d7 f4e5,2748,120,89,1255,advantage clearance defensiveMove endgame short,https://lichess.org/gLLDyiDI/black#68,
QvCBa,2kr4/p1pqn1p1/1pn2p1r/1Q1p4/3P2p1/2PB4/P1P2PPB/1R2NRK1 w - - 2 18,f2f3 d7e6 g1f2 h6h2,2772,121,91,1255,advantage middlegame short,https://lichess.org/NXJ1DBM1#35,French_Defense French_Defense_Knight_Variation
XiPCH,2R5/5P2/8/6K1/r7/8/2pk4/8 b - - 0 53,a4a5 g5g4 a5a4 g4f3 c2c1q c8c1,2776,115,87,1255,crushing defensiveMove endgame long rookEndgame,https://lichess.org/RiUIamAL/black#106,
a2ACx,3r1rk1/1p2np1p/pqp1pbp1/8/2PPB3/1P4P1/PBQ2PKP/1R1R4 b - - 1 19,f6d4 c4c5 d4c5 c2c3 c5d4 d1d4 b6d4 c3d4 d8d4 b2d4,2743,100,91,1255,crushing middlegame veryLong,https://lichess.org/xV4b2zju/black#38,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
cUhuf,5rk1/5p1p/p3qnpN/1p4Q1/4pP2/P7/1Pr3PP/3R1RK1 b - - 1 24,g8g7 d1d6 e6c8 d6f6 c8c5 g5c5 c2c5 h6g4,2779,108,90,1255,advantage defensiveMove middlegame veryLong,https://lichess.org/BzUQ7L1A/black#48,
d5sjz,7k/pp1q1pp1/5b2/3p4/8/1PP4P/P1QNrPP1/R5K1 w - - 2 23,g1f1 d7b5 c3c4 b5e8 c2d1 e2d2 d1d2 f6a1,2752,105,90,1255,advantage endgame quietMove veryLong,https://lichess.org/GMwdV9Tw#45,
k1BiF,5q2/1k3N2/1p2P1Pp/1n1p1Q2/2pP4/2r5/6K1/8 b - - 0 41,b5d6 f5d5 b7a6 d5d6 f8e8 d6d7,2709,86,91,1255,crushing endgame long,https://lichess.org/EzE6CnTX/black#82,
mbCx8,8/3P1K1k/4P2p/8/2q2P2/8/8/8 b - - 0 62,c4c5 d7d8q c5h5 f7e7 h5h4 e7e8,2730,112,90,1255,advancedPawn crushing defensiveMove endgame long master promotion queenEndgame,https://lichess.org/IBxYfUec/black#124,
muQcb,3r1r1k/6pp/2pb4/p1p2b2/2P1P2q/PP2BR1P/3Q2PN/1R4K1 w - - 1 26,e3g5 h4e4 b1e1 d6h2 g1h2 d8d2,2724,118,90,1255,advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/tWEDzcGe#51,
yhR0x,8/p6p/8/1p1k1p2/2p1p2P/P3K1P1/B4P2/8 w - - 0 39,a3a4 b5b4 a2b1 b4b3 g3g4 f5f4 e3f4 d5d4,2706,114,90,1255,bishopEndgame crushing defensiveMove endgame exposedKing quietMove veryLong,https://lichess.org/jrpYUsOe#77,
5eVjD,5r1k/1b5p/p1qpQp2/1pb3r1/4P2N/1P1B2P1/P1P2P1P/2R2RK1 w - - 1 24,g1h1 b7c8 e6e7 h8g8,2738,121,89,1254,advantage defensiveMove middlegame short,https://lichess.org/vdNyo5W0#47,
6kKed,1Q6/2P2Rpk/1p5p/pPqp4/P1r5/2b4P/2P3P1/7K b - - 0 34,c3e5 c7c8q e5b8 c8f5 h7g8 f7d7 c5f8 f5d5,2723,120,90,1254,advancedPawn crushing endgame promotion veryLong,https://lichess.org/XMTw9Be6/black#68,
Hr8Sk,b3N1k1/b4pPp/2p2P2/2p1n1P1/p3P3/1qP2Q2/5B2/3R2K1 w - - 0 37,d1d8 e5f3 g1g2 b3b8 d8b8 a7b8 g2f3 a4a3 f2g3 a3a2 g3b8 a2a1q,2714,115,90,1254,advancedPawn crushing hangingPiece middlegame promotion veryLong,https://lichess.org/XTgxFHhd#73,
ILnQX,r5kr/pq1n1pp1/1p1Bp3/1B5p/PP2P3/2PQ2PP/6K1/4R3 b - - 4 30,h8h6 b5a6 b7c6 b4b5 d7c5 b5c6,2713,83,92,1254,crushing long middlegame trappedPiece,https://lichess.org/6Qyo9gky/black#60,
OpHMi,1rb2q2/BpN1b1rk/8/P3p2p/4n3/1Q3Pp1/1P2B1P1/R2R2K1 w - - 0 28,f3e4 e7c5 a7c5 f8c5 g1h1 c5e7,2782,118,89,1254,crushing fork long middlegame,https://lichess.org/d6judl50#55,
QNFH2,1r1r1kn1/b1q2p1N/p1p2p2/4p2Q/1P3p2/2P5/P4PP1/3RR1K1 b - - 2 24,f8e8 h7f6 e8f8 h5h8 d8d1 e1d1 b8d8 d1e1,2733,106,91,1254,advantage clearance middlegame veryLong,https://lichess.org/EXzJPrn0/black#48,
UQbWU,2r1b1k1/3qRppp/p7/1p2P3/3N4/2N3Q1/PPP2PPP/6K1 b - - 0 30,d7e7 c3d5 e7f8 d5f6 g8h8 g3h3 g7f6 h3c8,2718,115,91,1254,crushing endgame pin veryLong,https://lichess.org/NVw3sCjb/black#60,
ZPAdr,8/8/3k2p1/pp3pp1/3K4/P4PP1/1P5P/8 b - - 0 36,a5a4 h2h3 d6e6 d4c5 e6e5 c5b5 e5d4 b5a4,2727,86,93,1254,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/FFzV5vxM/black#72,
lVyAa,r1bq1rk1/p4ppp/1p2pn2/2b5/5P2/2BB1N2/PP2Q1PP/R4R1K b - - 2 14,f6d5 d3h7 g8h7 f3g5 h7g6 e2d3 f7f5 d3g3,2714,95,93,1254,advantage attraction defensiveMove kingsideAttack middlegame sacrifice veryLong,https://lichess.org/CJia9jWM/black#28,French_Defense French_Defense_Pelikan_Variation
lWMZb,8/8/6K1/pp3P2/3kn1N1/P7/8/8 w - - 5 53,g4f6 e4d6 f6d7 b5b4 a3b4 a5a4 d7c5 a4a3,2770,114,91,1254,crushing endgame knightEndgame master quietMove veryLong,https://lichess.org/UUJ7KKuG#105,
mA95U,8/8/3pK3/4p3/3kP3/8/1p6/1N6 w - - 8 64,e6d6 d4e4 d6e6 e4f4 b1c3 e5e4 e6d5 e4e3,2717,93,92,1254,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/XasvDMM5#127,
o5Z13,8/6pk/4p2p/8/3Pp2P/4PpP1/5P1K/8 b - - 1 42,h7g6 h2h3 g6f5 g3g4 f5f6 h4h5 f6e7 h3g3,2740,109,91,1254,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/XDFtEbzD/black#84,
pLN9a,6k1/1q2b2p/5pp1/4p3/4P3/5P2/2R1QBKP/1r6 b - - 2 42,b1b5 e2c4 g8g7 c4e6 e7b4 e6e8,2797,105,90,1254,crushing endgame long,https://lichess.org/YVv90gUU/black#84,
qVtHR,8/p7/8/2pB4/2Pk2P1/P3p3/3nK3/8 b - - 0 57,d2c4 d5c4 d4c4 e2e3 a7a5 a3a4 c4d5 e3d3,2792,106,86,1254,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/Zl7IeJ0M/black#114,
qfXsq,1r3rk1/5p2/p2p1Pp1/q1p2NP1/4P1Q1/2PP4/P7/R5K1 b - - 2 36,g6f5 g4h3 a5c3 a1f1 b8b1 f1b1,2746,111,90,1254,crushing endgame long,https://lichess.org/Do3hLzbf/black#72,
xeCzL,r2q3r/pp4k1/3p4/3p2p1/3b1BQ1/6K1/PP4P1/R4R2 b - - 2 24,g7g6 a1e1 h8h4 e1e6 g6g7 g4f5 g5f4 f1f4 d4e5 f5g6 g7h8 e6e5 d6e5 f4h4 d8h4 g3h4,2712,104,91,1254,crushing middlegame pin quietMove sacrifice veryLong,https://lichess.org/54GG6O1L/black#48,
xhXN9,r4r1k/pbp1q2n/1p2p3/6P1/8/P1nB2BQ/1PP5/2K1R2R w - - 0 25,d3h7 e7g5 g3f4 g5f4 e1e3 b7g2 h7e4 g2h3,2740,117,91,1254,crushing middlegame pin veryLong,https://lichess.org/JFgUrGYX#49,
ywsrT,r5k1/1p3p2/p1n3pP/2p5/2Q5/P1bP3P/qpPN1P1B/1R4K1 b - - 1 25,a2a3 d2e4 c3d4 e4g5 a8f8 h2d6,2764,104,89,1254,advantage long middlegame,https://lichess.org/xHbgC5pc/black#50,
7ka2G,1r3rk1/4bpp1/p3p2p/4P3/P2Pq3/3QB3/1P3P2/K2R2R1 b - - 10 26,e4c6 e3h6 c6a4 a1b1 b8b2 b1b2 f8b8 b2c1 e7f8 c1d2 b8b2 d2e1,2766,112,91,1253,crushing defensiveMove middlegame pin veryLong,https://lichess.org/MpB0PMrT/black#52,
CpmU3,1n6/8/1P4p1/P7/3N4/1K2pk2/8/8 b - - 4 57,f3e4 b3c4 g6g5 d4c2,2791,117,89,1253,crushing endgame knightEndgame master short,https://lichess.org/NMKEjqlA/black#114,
ETnzi,3r1r2/1p3p1k/p3p1p1/4P3/3P2P1/P3bN2/1P4K1/3R1R2 b - - 1 27,h7g7 f1e1 e3f4 g4g5 d8c8 g2h3 c8c2 h3g4,2788,95,92,1253,advantage endgame quietMove veryLong,https://lichess.org/1z4nPGV6/black#54,
FwQYj,8/8/pp3k1p/2p1nPp1/2Pp2P1/P6P/1P6/2K1B3 w - - 1 33,b2b3 h6h5 g4h5 e5d3 c1d2 d3e1 d2e1 f6f5,2762,94,93,1253,crushing endgame exposedKing fork veryLong,https://lichess.org/4WDq9TJi#65,
I1F3Z,1r4rk/2p2p2/p2q1p1p/2bp1Q2/8/2NP3P/PPP2PP1/1R3RK1 w - - 3 20,f1e1 d6g3 f5f6 g8g7 g1f1 g3g2 f1e2 b8b6,2743,107,91,1253,crushing defensiveMove middlegame pin veryLong,https://lichess.org/ydGU9DrA#39,
MSFkc,r3kb1r/pp2nppp/6q1/2p1Q1B1/2B1P1b1/2P5/PP3PPP/RN2K2R w KQkq - 1 11,f2f4 e8c8 g5e7 f8e7,2771,117,90,1253,advantage castling middlegame short,https://lichess.org/JCy4gz0m#21,Sicilian_Defense Sicilian_Defense_Alapin_Variation
S396i,8/1p4pp/p2k4/P1p2PP1/2P1K3/2P5/8/8 b - - 0 41,h7h5 e4f4 h5h4 f4g4 d6e5 f5f6 g7f6 g5g6 e5e6 g4h4 e6e7 h4h5,2786,104,91,1253,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/9xUV4Q5Y/black#82,
TetYv,2kr3r/pp1bnpp1/2p4p/3p1P2/1q2P3/2NB4/P1PQ2PP/RR5K b - - 1 18,b4a5 b1b7 c8b7 c3d5,2775,122,90,1253,advantage middlegame sacrifice short,https://lichess.org/ZMumhfS2/black#36,Italian_Game Italian_Game_Other_variations
bzryg,8/1p6/p3pk2/8/1P1K4/P7/5P2/8 b - - 0 33,f6f5 d4c5 e6e5 a3a4,2709,108,90,1253,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/gMdJzlZ7/black#66,
eJxdf,6Q1/1b5p/3qP1Bk/1p6/pP6/P1bp2PP/4R2K/8 b - - 0 39,d3e2 g8h7 h6g5 h3h4 g5f6 h7f7 f6e5 e6e7,2781,124,90,1253,advancedPawn crushing endgame exposedKing fork veryLong,https://lichess.org/oaC8Jxu7/black#78,
hA5iz,N6r/pp1bkppp/2n1p1n1/q2p4/1b1Q4/2N3B1/PPP2PPP/1R2KB1R w K - 3 15,d4g7 a5a2 e1e2 b4c3 g7c3 a2b1,2716,100,91,1253,advantage capturingDefender long middlegame pin,https://lichess.org/8QzFc5JI#29,French_Defense French_Defense_Classical_Variation
iOMPP,6k1/7p/pp4p1/2pP2Nn/P1P2r2/1P2q3/2Q4P/5R1K w - - 0 36,f1f4 h5f4 c2d1 h7h6 g5f3 e3f2,2792,123,91,1253,crushing endgame long master,https://lichess.org/SwWGX8rI#71,
p25Jh,r2k3r/ppp2ppp/1nN1p3/8/bQ1PP3/B1PB4/P4PqP/R3K2R b KQ - 0 14,b7c6 b4e7 d8c8 a3d6,2718,121,91,1253,clearance crushing middlegame short,https://lichess.org/4gyqvDDC/black#28,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation
rhoBt,r4rk1/p7/7p/1pQp2P1/4b1p1/P1P1P3/1RPKB1q1/7R w - - 0 27,h1h6 f8f2 c5b5 a7a6 h6a6 f2e2,2707,111,90,1253,advantage long middlegame pin,https://lichess.org/mxowLQip#53,
tJsd0,8/8/1p6/p1p5/P1P1k3/KP2p1rN/8/7R w - - 2 48,a3b2 e4f3 h1h2 e3e2 h2h1 f3e3 b2c2 g3f3 h3g5 f3f1,2771,112,90,1253,advancedPawn clearance crushing endgame veryLong,https://lichess.org/Sh82Quc7#95,
ukxOO,r1r2bk1/2qn2pp/3p1n1B/4pN1P/p3P3/P4P1R/1PpQ4/N1K3R1 b - - 5 24,c7b6 g1g7 g8h8 d2g2 b6b2 c1b2 c2c1q h6c1,2746,117,90,1253,crushing middlegame veryLong,https://lichess.org/hRlc7Hhm/black#48,
0t1cz,r4rk1/pp3q1b/1bp1R2Q/7N/2P2PpP/8/PP4P1/R6K b - - 5 24,b6d4 a1d1 d4b2 h6g5 g8h8 e6e7 b2f6 e7f7 f6g5 f7f8,2793,117,88,1252,advantage exposedKing kingsideAttack master middlegame veryLong,https://lichess.org/Nk5vMkGC/black#48,
4BN6P,b6k/6p1/1q3R1p/4B3/3rp2P/6Q1/1P4P1/6K1 w - - 0 34,g3g6 d4d1 g1h2 b6g1 h2h3 g1h1 e5h2 d1d3 g2g3 g7f6 g6e8 h8g7,2781,109,90,1252,crushing discoveredCheck doubleCheck endgame veryLong,https://lichess.org/t1lHX2xJ#67,
7vxAR,3r4/p5pp/1pk1P3/1R6/P1p1K3/2P2P2/7P/8 b - - 0 37,c6d6 b5d5 d6e7 d5d8 e7d8 f3f4 d8e7 f4f5,2708,110,90,1252,crushing defensiveMove endgame master quietMove rookEndgame veryLong,https://lichess.org/mw8eXHYV/black#74,
B6FjV,2K3k1/4r1p1/p1r2p1p/1p4P1/7P/P4P2/1PP1P1R1/7R w - - 3 27,c8d8 g8f7 g5f6 e7e8 d8d7 c6c8 g2g7 f7f6,2791,113,90,1252,crushing endgame rookEndgame veryLong,https://lichess.org/v9w0WfRp#53,
ILQFX,3B4/1p6/3k4/4p2p/5p2/5P1K/8/8 w - - 0 49,h3h4 b7b5 h4g5 b5b4 d8a5 d6c5,2777,105,93,1252,bishopEndgame crushing defensiveMove endgame long quietMove,https://lichess.org/cAVShZhq#97,
OaaG7,8/8/p1p1r3/4P1k1/P3Kp1p/1P1R1Pp1/6P1/8 w - - 0 40,d3d6 h4h3 g2h3 e6d6 e5d6 g5f6 e4f4 g3g2,2787,121,91,1252,advancedPawn crushing endgame master masterVsMaster rookEndgame sacrifice veryLong,https://lichess.org/vHj4Aug0#79,
OqFXK,3n1bk1/pppq2p1/4p1QB/4p3/4P2P/2PP2P1/r5B1/5R1K b - - 2 23,d7d3 g6e8 d3d6 h6g5,2729,117,90,1252,crushing middlegame short,https://lichess.org/XQ5uN4rL/black#46,
SXChk,8/p4ppk/8/5qQ1/5B2/8/PP3K1r/R7 w - - 0 39,f2e3 h2h3 e3f2 f5c2 f2g1 c2e4 f4h2 h3h6,2794,89,92,1252,crushing endgame exposedKing veryLong,https://lichess.org/IoMzOjo1#77,
V7hsk,8/p7/6pk/7p/P7/1P2pP2/2q3PP/5QK1 w - - 0 38,g2g4 c2d2 g4g5 h6g5,2703,91,92,1252,crushing endgame queenEndgame short,https://lichess.org/BzJsf7gc#75,
amfh4,7k/r7/1p3p1q/p7/1n1p2Bb/7Q/PPP5/1K2R3 b - - 3 32,a7h7 e1e8 h8g7 g4e6 h6h5 e8g8 g7h6 e6g4,2775,122,91,1252,advantage exposedKing middlegame quietMove veryLong,https://lichess.org/4AWuP2al/black#64,
atptx,4r1k1/1q4b1/r4n1p/ppp1N3/5B2/1PP2pK1/1P3P2/1Q2R2R w - - 2 31,f4h6 g7h6 h1h6 b7g7 h6g6 f6h5,2713,93,91,1252,advantage clearance exposedKing fork long middlegame pin,https://lichess.org/uuhT65Eq#61,
buHPq,1k1rr3/pp5p/q2p1Q2/8/8/1B6/Pp4PP/R5KR w - - 0 25,a1b1 a6d3 f6b2 e8e2 b2e2 d3e2,2752,120,90,1252,advantage long middlegame,https://lichess.org/OLkPz4Xt#49,
pHn9A,8/5k2/n2P4/4PP2/p1P5/2K5/8/8 b - - 0 53,a6c5 e5e6 f7e8 c3b4 c5e4 c4c5,2729,93,93,1252,crushing defensiveMove endgame knightEndgame long,https://lichess.org/XciUKvTE/black#106,
pbWRn,5rk1/3b4/6p1/pq1p1p2/1b1P1Q2/4P1P1/5PK1/7R b - - 1 34,a5a4 f4e5 d7e6 h1h8 g8f7 h8h7 f7e8 e5e6 e8d8 e6e5 b5b6 e5d5 b4d6 d5e6 b6c6 d4d5 c6c7 h7c7,2782,123,90,1252,advantage deflection endgame exposedKing veryLong,https://lichess.org/lzsCvG6E/black#68,
tZC7S,r5k1/pp3rp1/3pp2P/q1p5/1bn1P2P/2N2nQ1/PPPBN3/2KR2R1 w - - 0 19,g3g6 b4a3 d1f1 a3b2 c1d1 c4d2 h6h7 g8h8,2755,119,90,1252,advantage middlegame queensideAttack veryLong,https://lichess.org/9dRCsYmn#37,Center_Game Center_Game_Berger_Variation
vDuUu,R4nk1/5p1p/5PP1/3pP1q1/2pP4/2P3K1/1r3BQ1/8 w - - 3 36,g3h2 g5f4 h2h3 h7g6 g2g4 f4g4 h3g4 b2f2,2708,114,91,1252,advantage endgame exposedKing veryLong,https://lichess.org/sodTBxva#71,
