PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
HlMvv,r2qk1nr/p2bbppp/2pp4/4pP2/3NP3/8/PPP3PP/RNBQ1RK1 w kq - 0 10,d4e6 d8b6 g1h1 f7e6 d1h5 e8d8,2295,79,92,5789,crushing defensiveMove long opening,https://lichess.org/exzkGXIR#19,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
KAjCC,8/p6p/2p1qpk1/2P2p2/1P3Q2/6PK/7P/8 b - - 5 39,e6e4 f4e4 f5e4 b4b5 e4e3 h3g2 e3e2 g2f2 e2e1q f2e1 g6f7 b5b6,2240,75,93,5789,crushing endgame master queenEndgame veryLong,https://lichess.org/rzJD8Lem/black#78,
aS6SX,r1qrb1k1/1p3ppp/p1n1pn2/2b3Q1/3N4/2P2BBP/PP2NPP1/3R1RK1 b - - 4 17,h7h6 g5c5 c6d4 c3d4,2220,75,93,5789,crushing hangingPiece middlegame short,https://lichess.org/Qctwt6TH/black#34,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
Dac8f,r2q1rk1/1p3p1p/p1b3p1/2p1Qn2/2P5/PPN1P3/5PPP/RN3RK1 w - - 4 20,e5c5 c6g2 g1g2 d8g5 g2h1 f5g3 h2g3 g5c5,2271,76,91,5788,advantage attraction discoveredAttack kingsideAttack master middlegame sacrifice veryLong,https://lichess.org/g05LwsBy#39,
bLnYU,rn1q1rk1/ppp2ppp/1b4b1/6N1/1PB5/B1P2Q2/P1P3PP/R6K b - - 2 16,f8e8 c4f7 g6f7 f3f7 g8h8 f7h5 h7h6 g5f7,2280,77,92,5788,advantage fork middlegame veryLong,https://lichess.org/BPm3try9/black#32,Kings_Gambit_Accepted Kings_Gambit_Accepted_Fischer_Defense
odHe5,8/7p/p7/1p1kpp2/1P4P1/P2K1P1P/8/8 b - - 0 41,f5g4 f3g4 e5e4 d3e3 d5e5 h3h4,2267,80,94,5788,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/OWaRuD9P/black#82,
s9ys6,r2k4/ppB2rpp/2p5/8/3bP2q/2N4P/PPP5/3R1Q1K b - - 0 17,f7c7 f1f8 d8d7 d1d4 d7e6 f8d6 e6f7 d6c7,2296,80,92,5788,crushing exposedKing fork middlegame pin veryLong,https://lichess.org/FFgt62Kg/black#34,Russian_Game Russian_Game_Stafford_Gambit
15paP,2kr2nr/pp3ppp/2n5/q2Pp3/1b4b1/2N1BN2/PP2BPPP/R2QK2R w KQ - 1 11,f3e5 b4c3 b2c3 a5c3 e1f1 g4e2,2281,82,92,5786,crushing fork long middlegame,https://lichess.org/8X0wGd7j#21,Sicilian_Defense Sicilian_Defense_Alapin_Variation
KzJq3,6k1/5p2/p2P2pp/1pr5/2P5/8/P5PP/2R3K1 b - - 0 27,g8f8 c1e1 c5c8 c4c5 c8c5 d6d7 c5d5 e1e8,2237,75,93,5785,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/kYkuJPkt/black#54,
WCyXk,8/8/6p1/8/2Bk1n2/1P2p3/P3K3/8 w - - 3 47,e2d1 g6g5 c4e2 f4e2 d1e2 g5g4 a2a4 g4g3,2272,78,92,5785,crushing endgame quietMove veryLong,https://lichess.org/giQ6tdBW#93,
7FBYh,8/p7/5kP1/2pp4/5K2/8/PP6/8 w - - 2 49,g6g7 f6g7 f4e5 d5d4 e5e4 a7a5,2286,75,91,5784,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/6UKx5IXz#97,
RzM2x,8/8/1p6/p1k1pp1p/7P/PPPK1P2/8/8 w - - 2 40,d3e3 a5a4 b3a4 c5c4 e3d2 c4b3,2243,76,91,5784,crushing endgame long pawnEndgame,https://lichess.org/4G76TinF#79,
zgQzM,4r1k1/2R2p2/6pp/3b4/2B5/2b4P/3Q1PP1/q1B3K1 w - - 12 32,d2d5 a1c1 g1h2 c1f4 g2g3 f4c7,2260,76,91,5784,crushing fork hangingPiece long middlegame,https://lichess.org/fR4mWfjL#63,
oAUH2,3n3r/2Q1kppp/1p6/8/4q3/N1P1b3/PP4PP/3R3K b - - 0 23,e7e6 c7d6 e6f5 d1d5 e4d5 d6d5,2265,81,93,5782,crushing exposedKing long middlegame,https://lichess.org/psgzqtaH/black#46,
r6taC,3rk2r/p1Q1bppp/8/1b2pq2/8/2N1BP2/PP3P1P/2KR3R w k - 0 17,c3b5 d8c8 d1d8 c8d8,2224,78,91,5781,advantage middlegame pin short,https://lichess.org/eEj0tKCb#33,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
fhNum,r3r1k1/2p2ppp/p1b1pb2/1p1qN3/3P4/2P3N1/PPQ2RPP/3R2K1 b - - 1 18,c6b7 f2f6 g7f6 g3h5 f6e5 h5f6 g8g7 f6d5,2253,76,92,5780,advantage fork middlegame sacrifice veryLong,https://lichess.org/U2iTsbOc/black#36,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Euwe_Defense
1H1iT,r1bq2k1/ppp2rpp/2n5/6N1/3P4/1Qb5/P4PPP/R1B2RK1 b - - 1 13,c3a1 b3f7 g8h8 f7h5 c8f5 g5f7 h8g8 f7d8,2268,82,92,5779,crushing fork middlegame veryLong,https://lichess.org/5QjNRY62/black#26,Italian_Game Italian_Game_Giuoco_Piano
jc5K7,8/8/5n1P/1pk1N1p1/p4p2/2P5/1K4P1/8 b - - 0 55,g5g4 e5d7 f6d7 h6h7 d7e5 h7h8q,2292,78,91,5779,advancedPawn advantage endgame knightEndgame long promotion sacrifice,https://lichess.org/nKTlmhKl/black#110,
kfnpi,1k3r1r/p1p3p1/1p1p4/3B4/PP2Pqbp/3P1p1Q/2P2R2/6RK w - - 4 30,g1g4 f4g3 f2f3 g3f3 h3f3 f8f3,2292,75,91,5779,crushing exposedKing kingsideAttack long middlegame,https://lichess.org/erRn1WQP#59,
jRsSM,1b3rk1/pp1n3p/8/3p2B1/3P4/3B2qP/PP3PP1/R2Q1K2 w - - 3 22,g5e3 g3e3 d1g4 g8h8 d3f5 e3d2,2272,78,92,5778,advantage long middlegame pin,https://lichess.org/JqSwv6Zv#43,
wEEAc,5rk1/3R1pbp/6p1/p7/1q3P2/1P3BP1/P1Q4P/7K w - - 4 31,f3d5 b4b5 d5f7 f8f7,2298,77,92,5778,advantage endgame short,https://lichess.org/wgMGzq01#61,
Y0Kek,3r1rk1/p5pp/4pq2/8/4Q3/4B1P1/P3bP1P/1RR3K1 w - - 1 24,c1c6 e2d3 e4e6 f6e6,2206,76,92,5777,crushing fork master masterVsMaster middlegame short,https://lichess.org/SjbmAabK#47,
fVPXU,r4r2/1bp1R1k1/p4qp1/8/3p4/2p2NR1/P4PQP/5K2 b - - 1 27,f8f7 g3g6 f6g6 e7f7 g7f7 f3e5 f7f6 g2g6,2260,75,95,5777,advantage attraction fork middlegame pin sacrifice veryLong,https://lichess.org/EoUKl7ie/black#54,
n5xJO,4r1k1/pp3ppp/2p5/5R2/N1P1n3/1P1Q3P/P1P3PK/2q1rR2 b - - 2 26,c1d2 f1e1 d2e1 f5e5 e4f6 e5e1,2262,75,92,5777,crushing long master middlegame,https://lichess.org/zipUDaVk/black#52,
5xSGe,2k3r1/ppp3q1/2pbp3/8/1P1PQP1p/P5rP/2PB1RPK/R7 w - - 5 21,d2e3 g3e3 e4e3 g7g3 e3g3 h4g3 h2g1 g3f2,2225,76,91,5776,advancedPawn advantage clearance fork middlegame sacrifice veryLong,https://lichess.org/E6f8T56M#41,
2yz85,8/1p1k4/1p1p1n1p/2pP4/2P1P2P/P1N2pr1/1P3n1K/2R2B2 b - - 2 32,f2e4 c3e4 f6e4 c1e1 f3f2 e1e4 g3g1 f1h3,2295,77,92,5774,crushing endgame veryLong,https://lichess.org/WCX2uGrf/black#64,
FsKSc,8/b1p3k1/3p3p/1P3np1/2NPB3/6PP/r4PK1/3R4 b - - 1 26,f5d4 b5b6 c7b6 d1d4 b6b5 d4d2 a2d2 c4d2,2232,77,94,5774,crushing endgame interference intermezzo veryLong,https://lichess.org/ZBuB3wPG/black#52,
R7bgT,1k1r3r/ppp2pp1/3q4/3P1n1p/2PB1P1b/2N5/PP2BQPK/R4R2 w - - 4 23,f2g1 h4g3 h2h1 d6e7,2210,75,92,5774,crushing middlegame short,https://lichess.org/WHT5bEKV#45,
YMmw2,4k3/8/1p3K2/1Pp5/P1P5/8/8/8 w - - 13 82,a4a5 b6a5 f6e5 a5a4 e5d6 e8d8 b5b6 d8c8 d6c5 a4a3 c5b4 a3a2,2256,75,94,5774,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/t1dfsTjI#163,
WPw6C,2r3k1/pp3p1p/4p2B/3p1q2/3p4/P2P1P2/1Pr3B1/2R1Q1K1 b - - 0 24,f5d3 e1g3 d3g6 c1c2,2206,78,93,5773,crushing master masterVsMaster middlegame pin short,https://lichess.org/ZoX0gKMb/black#48,
qBPLu,r2r2k1/2qbb1p1/ppnpR2p/7P/2Q2P2/1B6/P1PB2P1/1R4K1 b - - 0 26,b6b5 e6h6 b5c4 b3c4 d6d5 c4d5 d7e6 d5e6 g8f8 h6h8,2211,80,93,5773,discoveredAttack discoveredCheck kingsideAttack mate mateIn5 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/sFygzsDA/black#52,
9iNsF,5rk1/4p2p/r2p2p1/1q1P4/6P1/Pp3P2/1P1Q4/1KR4R w - - 2 25,d2h6 b5d3 b1a1 a6a3 b2a3 b3b2 a1a2 b2c1n,2223,105,91,5772,advancedPawn crushing endgame promotion queensideAttack sacrifice underPromotion veryLong,https://lichess.org/NY7nLqJC#49,
Vrp3z,8/8/8/5R2/1n2p3/4kp2/8/5K2 w - - 4 63,f5c5 e3d2 c5c4 e4e3 c4b4 e3e2 f1f2 e2e1q,2275,77,93,5772,advancedPawn crushing endgame exposedKing promotion sacrifice veryLong,https://lichess.org/yKVQxL0z#125,
iRxVs,8/8/8/p1k3K1/6P1/8/8/8 w - - 0 58,g5f4 a5a4 g4g5 c5d6 g5g6 d6e7 f4g5 e7f8 g5h6 f8g8,2241,76,93,5772,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/QBAesLaH#115,
IFcdK,8/8/8/6k1/5p2/7K/6P1/8 w - - 0 61,g2g3 f4f3 h3h2 g5g4 h2h1 g4h3 h1g1 h3g3 g1f1 f3f2 f1e2 g3g2,2233,75,93,5771,advancedPawn crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/4uJUihyB#121,
hkqaO,4r1k1/5ppp/4b3/8/P7/3R2P1/1r1p1PBP/R5K1 w - - 2 28,a1d1 e6c4 d3d2 b2d2 d1d2 e8e1,2266,78,91,5770,advantage endgame long master,https://lichess.org/elRiBGtP#55,
mHLdZ,1k4r1/pPp1p3/5p2/8/3P3q/4r2N/PP4BK/RN1Q2R1 w - - 1 24,b1d2 h4g3 h2h1 g3h3 g2h3 e3h3,2233,79,93,5769,deflection exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/0zmVWsm7#47,
CkFUo,4r1k1/pQ3ppp/2p2n2/5b2/3P4/2N3P1/PPq2P1P/3R1BK1 w - - 1 23,b7a7 f6e4 c3e4 c2d1,2285,77,91,5768,advantage deflection middlegame short,https://lichess.org/oqFESYH8#45,
d4eyc,r1b2rk1/1pp1q2p/2n1p1p1/6P1/4QP2/1pPB1N2/PKP4R/7R w - - 0 20,h2h7 e7a3 b2b1 b3a2 b1a1 a3c3,2200,77,95,5766,advancedPawn discoveredAttack long mate mateIn3 middlegame,https://lichess.org/8JagZHL1#39,
hWNN4,8/PR4pp/6k1/1P1n1p2/3PpP2/4P3/r6P/7K b - - 0 37,d5e3 b7b6 g6h5 b6a6 a2f2 a6a1,2214,77,94,5765,crushing defensiveMove endgame long,https://lichess.org/HZhKCvqh/black#74,
HX9pj,8/3k1p2/6p1/3pP3/1npP1PP1/4B3/5K2/8 w - - 0 33,e3d2 b4a2 f2e1 c4c3 d2e3 c3c2,2228,75,94,5764,advancedPawn crushing endgame long quietMove,https://lichess.org/ebt8awwi#65,
d1vDJ,4r3/R1P5/5Bp1/pk5p/2n1b3/6P1/6P1/6K1 b - - 0 41,b5b6 f6d8 e4b7 c7c8q,2266,75,92,5764,advancedPawn advantage discoveredAttack discoveredCheck endgame promotion quietMove short,https://lichess.org/N9pNy8me/black#82,
Jhu8Y,1r1q1rk1/1bpnbpp1/pp3n1p/3pN3/3P4/1QN1B1PP/PP2PPB1/R4RK1 w - - 9 13,c3d5 b7d5 g2d5 d7e5,2280,74,94,5762,advantage middlegame short,https://lichess.org/6ZBCTHUt#25,English_Opening English_Opening_Agincourt_Defense
MWQ0z,2kr3r/1pq2pp1/p1n2n2/3P3p/Q3p3/7P/P2BBPPb/1R3R1K b - - 0 22,d8d5 b1b7 c7b7 e2a6 b7a6 a4a6,2227,76,92,5761,advantage long middlegame pin queensideAttack sacrifice,https://lichess.org/hWkjin2P/black#44,
XYCsQ,8/p3R2R/6P1/3p4/4b3/6k1/3r4/6K1 w - - 4 33,g1f1 d2d1 f1e2 e4f3 e2e3 d5d4,2271,77,92,5761,endgame exposedKing long mate mateIn3,https://lichess.org/EqJDqj1Q#65,
gnCfd,2rr2k1/pb3ppp/1P4q1/4p3/4P3/4QB2/P4PPP/1RR3K1 b - - 0 25,c8c1 e3c1 a7b6 c1c7,2267,77,92,5760,crushing master masterVsMaster middlegame short,https://lichess.org/gK8VuLqd/black#50,
26FTI,2r5/1n1N1R2/7k/7p/1p1B4/6P1/rP3P1P/6K1 b - - 2 35,b7d8 d4e3 h6g6 d7e5,2240,77,92,5759,cornerMate endgame mate mateIn2 short,https://lichess.org/iYGJ7oon/black#70,
nnyjd,3R4/8/p1r4p/1p1k1pp1/1P1p4/P2PPK1P/6P1/8 b - - 3 38,c6d6 e3e4 d5e5 d8d6 e5d6 e4f5,2262,81,92,5759,crushing endgame long rookEndgame,https://lichess.org/ojnulblw/black#76,
C8tqY,3r2k1/p1p4p/5p2/2b1rR2/8/7P/PP1B2P1/5R1K w - - 0 26,d2g5 e5f5 f1f5 d8d1 h1h2 c5g1,2220,74,93,5758,advantage endgame long,https://lichess.org/yVvB2bYV#51,
hfmiR,2kr2r1/ppp2p1p/2nbp3/3p4/3P2B1/P3PQ2/1PP2KPq/RNB2R2 w - - 4 15,g4h3 g8g3 f3f7 d8f8 f7f8 d6f8,2214,75,94,5757,advantage long middlegame pin,https://lichess.org/NEzVfPcr#29,Queens_Pawn_Game Queens_Pawn_Game_Mason_Attack
Qn10S,2rq1r1k/pb1n2pB/1pn1pp2/3p4/3P1P2/1P3N2/P1Q2PPP/RN3RK1 w - - 1 16,h7g6 c6e5 f3e5 c8c2,2218,77,93,5754,advantage discoveredAttack opening short,https://lichess.org/q8OVJnWS#31,Queens_Pawn_Game Queens_Pawn_Game_London_System
q3D2C,5rk1/ppr2pp1/1q5p/3N4/3RQ3/3P2P1/P4PK1/8 b - - 4 36,b6a5 d4a4 a5c5 a4c4 c5c4 d3c4,2240,81,92,5754,advantage endgame long,https://lichess.org/UgWz1z9n/black#72,
MA7OE,3q1rk1/5p1p/P3p1p1/3n4/1R6/2P1Q3/2PB2PP/6K1 w - - 1 22,e3d4 d5b4 d4d8 f8d8 c3b4 d8d2 b4b5 d2d1 g1f2 d1a1,2278,75,94,5753,crushing endgame veryLong,https://lichess.org/ePcvgOgO#43,
f2cdf,2k1r3/ppp5/8/2q1n3/5N2/2P3Pp/PP2QP1P/3R2K1 w - - 2 27,f4d3 c5c6 d3f4 e5f3 e2f3 c6f3,2233,78,93,5753,crushing endgame long,https://lichess.org/gn6PZI11#53,
FRccA,Qn4k1/p1p2ppp/1p2p3/4q3/1b1r4/5B2/PPP1KPPP/R1B4R w - - 2 19,c1e3 e5b5 c2c4 b5c4,2223,77,94,5752,mate mateIn2 middlegame short,https://lichess.org/njOILxhf#37,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
YE1X8,r5k1/6pp/p2b2qr/3p1P2/2pPp3/4Q1Nb/PPB3P1/R4RK1 b - - 0 24,h3f5 g3f5 d6h2 g1h1 h2f4 f5h6 g6h6 e3h3 h6h3 g2h3,2254,76,93,5751,advantage middlegame veryLong,https://lichess.org/76rGvr3D/black#48,
asd7U,8/8/8/8/4p3/1kP3Rp/1P3Kb1/8 w - - 3 54,g3g2 h3g2 f2g2 b3c2 g2f2 c2d2 c3c4 e4e3,2230,78,94,5751,advancedPawn crushing endgame veryLong,https://lichess.org/3B0wbzXe#107,
bz4dy,r2rn3/q4ppk/2Rpb2p/p3p3/N3P3/1P3QPP/P4PBK/3R4 w - - 2 25,a4b6 a7b7 d1c1 a8a6 f3e3 d8b8,2245,76,93,5751,advantage clearance defensiveMove long master middlegame,https://lichess.org/a4TMcEXa#49,
8Ol96,r3r1k1/ppp2p2/2n5/5q1p/2N1p1nR/1PB1P1P1/P1P1QP2/3RK3 b - - 1 22,b7b5 d1d5 f5d5 e2g4,2287,74,92,5750,crushing deflection middlegame sacrifice short,https://lichess.org/WRDGmOm6/black#44,
BXTYM,r3k2r/1p2p2p/p3pbp1/2pq4/2P1R3/3P1Q2/PP4PP/R1B4K b kq - 0 18,d5h5 g2g4 h5h4 g4g5 h4h5 f3h5 g6h5 g5f6,2203,76,94,5749,crushing middlegame veryLong,https://lichess.org/tKNH0Xyd/black#36,Sicilian_Defense Sicilian_Defense_Closed
qeKhQ,r1b1kb1r/pp2pp1p/2n2np1/2p2q2/8/2NP1NP1/PP2QPBP/R1B1R1K1 b kq - 0 10,f8g7 f3d4 e8g8 d4f5,2239,76,93,5749,crushing opening short,https://lichess.org/Nzev3t2W/black#20,Sicilian_Defense Sicilian_Defense_Old_Sicilian
r8u3H,8/1PN5/2K2pk1/8/8/8/4N1p1/1r6 b - - 0 60,b1c1 c6b6 c1b1 c7b5,2225,75,93,5749,crushing defensiveMove endgame short,https://lichess.org/CsOkbVia/black#120,
768ig,r3r3/pppn3p/3qN1p1/1k1p2P1/P4N2/3PQ3/1PP2P1P/2KR4 b - - 0 21,b5a6 f4d5 e8e6 e3e6 d6e6 d5c7 a6b6 c7e6,2289,76,93,5748,attraction crushing exposedKing fork master middlegame pin sacrifice veryLong,https://lichess.org/cSpE1qDg/black#42,
I0BTs,5r1k/7p/5N2/q2Q4/1p1P4/1n3P2/2K2P1P/4R3 w - - 0 36,c2b3 a5a3 b3c2 a3c3 c2d1 c3d3,2205,80,92,5748,crushing endgame exposedKing fork long,https://lichess.org/LfYmMMFj#71,
sXeUN,8/3n2p1/3k2pp/N2p4/P1pP4/4PP1P/6P1/6K1 w - - 1 36,g1f2 d6c7 e3e4 c7b6 a5c4 d5c4,2204,74,92,5747,crushing endgame knightEndgame long trappedPiece,https://lichess.org/VzX1oFKx#71,
7oF3h,3r1k2/p4pp1/2P5/1p6/1P1nB2p/P1B2P2/5r1P/1K2R3 b - - 0 48,d4b3 c6c7 d8c8 e4c6 f2f1 e1f1,2215,78,92,5746,advancedPawn advantage clearance endgame long master,https://lichess.org/ULaYhBTr/black#96,
FstgV,r3r1k1/2p2pp1/1nN4p/1P1pP3/p1p2B1P/Rn3PP1/1P2P1K1/3R4 w - - 0 25,f4e3 c4c3 e3b6 c3c2 d1h1 c7b6,2213,73,93,5746,advancedPawn advantage intermezzo long middlegame sacrifice,https://lichess.org/CK4pCEFt#49,
m6Utu,8/2p2rpk/1p2R2p/2p2p1P/p4P2/1P1KP3/P5P1/8 b - - 1 40,f7f6 e6f6 a4b3 f6f8,2277,75,90,5746,crushing endgame rookEndgame short,https://lichess.org/83AErguv/black#80,
42pQD,2rr2k1/1p1Q1ppp/p1n1p3/8/4q3/1N2P3/PPP3PP/2KR1B1R w - - 1 19,d7b7 e4c2 c1c2 c6b4 c2b1 d8d1 b3c1 d1c1,2264,74,93,5745,attraction deflection discoveredCheck doubleCheck mate mateIn4 middlegame queensideAttack sacrifice veryLong,https://lichess.org/AivXQAlP#37,Sicilian_Defense Sicilian_Defense_Classical_Variation
JtkUN,2k2r2/pp4r1/1bn5/8/4pB2/1N6/P1P2PPP/3R1RK1 w - - 0 24,f4g3 g7g3 h2g3 e4e3 d1d2 e3d2,2205,81,92,5745,advancedPawn advantage long master middlegame pin sacrifice,https://lichess.org/H2yjpzN1#47,
Yc5EK,1kr5/1q1bbp2/p2pp3/1p5P/2r1P3/1NN1Q3/PPPR1B2/1K6 b - - 0 33,b5b4 b3a5 c4c3 b2c3,2204,76,92,5745,advantage fork master middlegame short,https://lichess.org/WGcSeu4Z/black#66,
ZWI7Z,r1bq1k1r/pppp3p/5b2/3Nn2Q/3pP3/1B6/PPP2PPP/R3K2R b KQ - 3 13,c7c6 h5h6 f6g7 h6d6 f8e8 d5c7 d8c7 d6c7,2288,76,93,5745,crushing exposedKing fork master middlegame veryLong,https://lichess.org/NwP8u2CS/black#26,Three_Knights_Opening Three_Knights_Opening_Steinitz-Rosenthal_Variation
eoM0p,r1bq1rk1/p3bppp/5n2/3pp1B1/8/2N5/PPPQ1PPP/2KR1B1R w - - 2 11,c3d5 d8d5 d2d5 f6d5 g5e7 d5e7,2224,75,94,5744,advantage long opening,https://lichess.org/TW3srjl2#21,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
ruoBS,3r2k1/2pqbp1p/4p1pB/4P3/8/3p1Q1P/P1r2PP1/1R1R2K1 b - - 2 28,c7c5 b1b7 d7e8 d1d3 d8d3 f3d3 c2a2 d3d7 e8d7 b7d7 e7h4 g2g3,2291,76,92,5744,advantage middlegame veryLong,https://lichess.org/bxDKR0LN/black#56,
TMV3f,1r6/5pk1/3P4/2p1PPpp/8/5PKP/r7/2RR4 w - - 1 39,c1c5 h5h4 g3g4 a2g2 g4h5 b8h8,2241,79,93,5743,endgame long mate mateIn3 rookEndgame,https://lichess.org/dX2Y6qg2#77,
v4cF0,r1b5/1pp3k1/p1n5/4pr1p/2B4P/2NPq1P1/PPP5/R2Q1RK1 w - - 0 24,g1h2 f5f2 h2h1 c8g4,2299,75,92,5742,clearance collinearMove crushing middlegame short,https://lichess.org/X9FK2dnt#47,
JMlip,r2qk2r/pppBn2p/3p2pQ/8/3n4/8/PP3PPP/RNB1R1K1 b kq - 0 13,d8d7 h6g7 e8c8 g7d4,2274,81,92,5741,crushing fork master middlegame short,https://lichess.org/a5VnD2b7/black#26,Ruy_Lopez Ruy_Lopez_Classical_Variation
ZS2eW,2r1kr2/pp2b3/2qp1n1p/2n3p1/N1Q1P3/4BP2/PP2NKPP/1R5R w - - 4 21,a4c5 f6g4 f2g3 g4e3 c4d3 c6c5,2218,76,93,5741,advantage capturingDefender deflection long middlegame pin,https://lichess.org/sMjhMTZK#41,
d4kGs,8/1p3nk1/pN1p2p1/P2Pp3/1P2P1b1/3B4/5K2/8 b - - 5 38,g7f6 d3a6 b7a6 b4b5,2217,74,93,5740,crushing endgame sacrifice short,https://lichess.org/Ws3uVpyo/black#76,
lppb4,r1b2rk1/1p5p/p1n1ppB1/8/6Q1/4q3/PPP3PP/R4R1K b - - 0 17,h7g6 g4g6 g8h8 f1f3 c6e5 g6h5 h8g7 f3e3,2219,75,93,5740,crushing exposedKing middlegame veryLong,https://lichess.org/IXzPkR6i/black#34,French_Defense French_Defense_Winawer_Variation
nFWV0,rn2k2r/4nppp/1p2p3/3q4/6N1/2B1P3/P1Q3PP/R4RK1 b kq - 5 19,e8g8 c3g7 g8g7 g4f6 e7g6 f6d5,2286,84,92,5740,crushing long middlegame sacrifice,https://lichess.org/KF9GlJPA/black#38,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
hD5yA,8/8/1P1k1pp1/p1pP1p2/2Bb1P2/1P3r1p/8/1K5R b - - 0 52,g6g5 b6b7 d6c7 d5d6 c7b7 c4d5,2294,77,93,5739,advancedPawn advantage endgame long,https://lichess.org/MJ7et7Yx/black#104,
2zdw5,4B3/2k5/p3p3/1p1pKb2/1P1P4/2P5/P7/8 b - - 12 52,c7d8 e8c6 d8e7 c6d5,2262,76,92,5738,bishopEndgame crushing endgame short,https://lichess.org/pn76rybN/black#104,
6qTWB,4r1k1/6pp/p2q4/1p6/1P4Q1/P2p3P/3R1PP1/6K1 w - - 2 31,g2g3 e8e1 g1g2 d6c6 g4f3 e1g1 g2g1 c6f3,2235,87,91,5738,crushing deflection endgame pin veryLong,https://lichess.org/BS50rnvC#61,
O5grp,r4rk1/pp4pp/4p3/2b3B1/8/N1P1p3/PP4PP/R4R1K w - - 0 18,b2b4 f8f1 a1f1 e3e2 f1e1 a8f8 g2g4 f8f1 h1g2 f1e1,2221,78,95,5738,advancedPawn crushing kingsideAttack middlegame quietMove veryLong,https://lichess.org/28oVg4kv#35,Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack
DfrgC,r4rk1/pp2q1pp/1np5/3pP3/4nP2/4QN2/PPP1N2P/2KR3R w - - 11 19,b2b3 e7a3 c1b1 b6a4,2223,78,93,5737,crushing defensiveMove middlegame short,https://lichess.org/EgdLLeM7#37,Richter-Veresov_Attack Richter-Veresov_Attack_Other_variations
ZWYYR,r1br1knQ/ppq3p1/4p3/3pPnN1/2P5/5R2/3N1PPP/6K1 b - - 5 24,f8e7 f3f5 d8e8 f5f7 e7d8 f7c7,2200,74,95,5737,crushing long middlegame skewer,https://lichess.org/yOx0IU2v/black#48,
e4cDw,r4rk1/ppp3p1/7p/5p1q/2PPp3/8/PP1B1P2/2R1RKQ1 w - - 0 27,d2c3 f8f6 e1e3 f5f4 e3e4 f6g6 g1g6 h5g6,2268,74,91,5737,advantage middlegame quietMove trappedPiece veryLong,https://lichess.org/SX6gmKCY#53,
9LDlr,8/8/1K3p1k/6pP/6P1/8/8/8 b - - 0 50,h6g7 b6c5 f6f5 g4f5 g5g4 c5d4 g4g3 d4e3 g7f6 h5h6 g3g2 e3f2 g2g1r f2g1,2247,75,93,5736,crushing endgame pawnEndgame veryLong,https://lichess.org/AoboWJiw/black#100,
KLD20,2k1r2r/pppb1ppp/2p2n2/8/7q/N2N1Q1P/PPPP1PP1/R1B2KR1 w - - 3 14,d3c5 d7g4 h3g4 f6g4 f3g3 g4h2 g3h2 h4h2,2296,75,93,5735,advantage middlegame sacrifice veryLong,https://lichess.org/GiTkzwJG#27,Ruy_Lopez Ruy_Lopez_Classical_Variation
jwS1r,r5k1/p1r2ppp/4p1b1/3pn3/6P1/4PP2/PPP4P/2KR1BNR w - - 1 18,c2c3 e5g4 f3g4 g6e4 f1e2 e4h1,2276,74,93,5735,advantage long middlegame sacrifice trappedPiece,https://lichess.org/Xd6WoIDf#35,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
1tRqI,4k3/8/4P3/4K1B1/1p6/pPn5/P7/8 w - - 1 49,e5d6 c3a2 g5f6 a2c3 d6c5 a3a2 c5b4 a2a1q,2203,76,92,5734,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/4XfBlKZG#97,
ddWhL,8/8/P5K1/3p4/2b3kp/2P2p2/5B2/8 b - - 0 70,h4h3 a6a7 h3h2 a7a8q g4h3 a8b8,2258,79,91,5734,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/bIN0EADx/black#140,
pdwMf,rk1q4/pp1nRn1p/8/b7/2Q2B2/5P2/P3NPKP/q7 b - - 3 30,a5c7 c4c7 d8c7 e7e8 f7d8 e8d8,2229,79,93,5734,long mate mateIn3 middlegame pin queensideAttack sacrifice,https://lichess.org/59yUkpzA/black#60,
Jzczn,r3r1k1/pp3ppp/2p5/3b2q1/4P3/3B4/P3Q2P/4RR1K b - - 0 22,e8e4 d3e4 a8e8 e4d5 e8e2 d5f7 g8h8 e1e2,2294,81,91,5733,advantage middlegame veryLong,https://lichess.org/H1BYAala/black#44,
