PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
cg6Wr,8/5pp1/p1p5/8/1P2P1P1/k6P/5K2/8 w - - 0 39,g4g5 a3b4 h3h4 g7g6 e4e5 b4c5 e5e6 c5d6 e6f7 d6e7 f7f8q e7f8,2570,102,90,1411,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/uk8Tb3oP#77,
jVBif,8/1p4p1/2k4p/3p1p2/1K1P1P2/1P5P/6P1/8 b - - 0 37,g7g5 f4g5 h6g5 b4a5 c6c7 a5b5 b7b6 b5a6,2572,110,91,1411,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/8qTWyyAh/black#74,
kdnzl,8/7p/pp2kpp1/8/1P2K1PP/8/P4P2/8 b - - 0 30,a6a5 b4a5 b6a5 a2a4 e6d6 e4d4 g6g5 h4h5,2589,115,91,1411,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/WORsyNwh/black#60,
lIBzL,6k1/1b1r4/pp3b1B/2q1pQ2/8/2N5/PP4PP/7K b - - 0 29,c5c3 f5e6 g8h8 e6e8 h8h7 e8d7 h7h6 b2c3,2528,83,92,1411,crushing endgame exposedKing fork veryLong,https://lichess.org/zqbVpx0A/black#58,
ybDne,r4r2/3R4/4p1pp/pn4k1/2p3N1/2P2P2/P5PP/2K1R3 b - - 0 28,b5c3 e1e5 f8f5 g2g3,2575,107,90,1411,crushing defensiveMove endgame pin short,https://lichess.org/oS5mVfjX/black#56,
1LEeu,8/8/4n1KP/4k1P1/8/8/8/8 b - - 0 58,e5f4 h6h7 e6f8 g6f7 f8h7 g5g6 h7g5 f7e7 g5f3 g6g7,2509,81,93,1410,advancedPawn crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/T1vJSVDe/black#116,
CfNej,1r2r1k1/p2b1p1p/n2p1bpB/q1pN4/2P5/PP1B4/2Q2PPP/R1R3K1 b - - 0 18,f6a1 c1a1 e8e1 d3f1,2528,105,90,1410,crushing middlegame short,https://lichess.org/I8H24mUd/black#36,Benko_Gambit Benko_Gambit_Other_variations
Cpmoz,4r1k1/pp1b2pp/2p5/3p4/1Q1P4/4qB2/PP4PP/5R1K w - - 0 23,b4b7 e3f2 f3d5 c6d5 b7d5 g8h8,2519,96,91,1410,advantage defensiveMove endgame long,https://lichess.org/g2T7L0FA#45,
HXjpM,1bB5/1P3p2/1n1k2p1/3p4/3K1PPP/4P3/8/8 b - - 0 37,d6c7 h4h5 b8a7 d4d3 g6h5 g4h5,2564,116,90,1410,crushing endgame long,https://lichess.org/UisrGSBM/black#74,
Noyzu,4r1k1/3r1p2/6p1/1pPNq2n/p3P3/Pn3R1P/5QP1/5RK1 b - - 1 34,e8f8 c5c6 b3d4 c6d7 d4f3 f2f3,2522,91,91,1410,advancedPawn crushing long middlegame,https://lichess.org/mU4gqWDD/black#68,
SUSbr,5k2/6N1/5pKP/6p1/5rP1/8/8/8 b - - 0 84,f4g4 g7f5 g4g1 h6h7 g1h1 f5h6,2596,114,90,1410,advancedPawn crushing defensiveMove endgame long quietMove,https://lichess.org/VEwX2nnN/black#168,
U6pYO,8/p7/r4R2/2Pp4/8/3N2p1/4Kpk1/2N5 w - - 1 51,f6f5 f2f1q f5f1 a6e6 e2d2 g2f1,2506,99,90,1410,advancedPawn advantage deflection endgame exposedKing long promotion,https://lichess.org/KHL5FFXO#101,
XUI4V,1k1r4/1p2qp1p/1b1p1pr1/1B1P4/4P1b1/Q1N5/5PPP/R3n2K b - - 3 25,e7e5 a3a8 b8c7 a8b7 c7b7 b5c6 b7c8 a1a8 c8c7 c3b5,2570,81,94,1410,attraction mate mateIn5 middlegame queensideAttack sacrifice veryLong,https://lichess.org/Uno5wMnv/black#50,
gnZwR,8/p7/3k4/1P3ppp/3K4/P6P/6P1/8 b - - 1 41,g5g4 h3h4 f5f4 d4e4 f4f3 g2f3 g4f3 e4f3,2565,83,92,1410,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/TzXaNqyE/black#82,
nPESB,8/1p4pp/pP6/1kPpK3/3P4/8/8/8 b - - 2 42,h7h5 e5d6 h5h4 c5c6 h4h3 c6c7 h3h2 c7c8q h2h1q c8c5,2585,105,89,1410,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/xOvaPGTd/black#84,
uNtXC,QR6/p1r2npk/6r1/3p1pq1/2P1p2p/P3P2P/3N1PP1/6RK w - - 0 37,b8c8 c7c8 a8c8 f7e5 c4d5 e5d3,2544,109,91,1410,crushing long master masterVsMaster middlegame,https://lichess.org/b7OFi8ie#73,
ym1HG,r1r3k1/pp2ppbp/4bnp1/q3n2P/3NP3/2N1B3/PPPQ2P1/1K1R1B1R w - - 1 14,h5g6 f6e4 d4e6 e4d2,2558,85,92,1410,crushing middlegame queensideAttack short,https://lichess.org/PS6p4XYU#27,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
2tpsg,8/2p1k1p1/2p4p/p3K2P/P7/2P5/6P1/8 b - - 0 39,e7f7 e5d4 f7e6 d4c5,2580,80,93,1409,crushing endgame pawnEndgame short,https://lichess.org/eosPiNy3/black#78,
4pSxo,2k4r/3RR1p1/2p2p2/P5p1/1B3b2/P7/r5PP/6K1 w - - 0 31,a5a6 f4h2 g1f1 h2d6 e7e8 h8e8,2571,114,90,1409,crushing endgame long master masterVsMaster,https://lichess.org/1lxHw9RU#61,
8cU9j,1r6/7p/3pp1p1/2k5/2P3P1/2K1P2P/1p3P2/1R6 w - - 10 42,b1b2 b8b2 c3b2 c5c4 b2c2 g6g5 f2f4 g5f4 e3f4 c4d4 f4f5 e6f5,2564,113,89,1409,crushing endgame master masterVsMaster quietMove rookEndgame veryLong,https://lichess.org/1V45u2Ul#83,
ANThr,6Rr/5p1P/8/8/p6R/rp3PK1/k5P1/8 b - - 7 44,b3b2 g8h8 b2b1q h8e8,2556,102,90,1409,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/yJq9PDzw/black#88,
T3D49,6k1/6p1/4p3/3nPp2/P2q1P2/1P1p4/3Q1RPP/6K1 w - - 4 34,g2g3 d5c3 d2e1 c3e4 g1f1 d3d2 f2d2 e4d2,2558,105,90,1409,advancedPawn advantage endgame veryLong,https://lichess.org/pRXsZ6k3#67,
TJiHL,2r5/1p2kp2/p3qprQ/3p4/P1PRp3/1P2P3/5PPP/5RK1 w - - 1 24,h6f4 e6h3 g2g3 g6g4 f4g4 h3g4,2510,105,90,1409,advantage endgame long pin,https://lichess.org/mDdwg2p4#47,
hO7PY,1r3n1k/4Nr1p/pq1p1p1Q/3Pp1pP/8/1P3P2/P1P3R1/2K3R1 b - - 0 28,b6c7 g2g5 f6g5 h6g5 f8g6 e7g6 h7g6 h5g6,2528,89,92,1409,crushing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/1EurMDgt/black#56,
meIYF,4rk2/R2RBr1p/8/6Pp/8/3pp3/P4PP1/5K2 b - - 0 36,f7e7 d7e7 d3d2 e7f7 f8g8 f1e2,2574,113,91,1409,crushing endgame exposedKing long rookEndgame,https://lichess.org/WhV4LinN/black#72,
KCvJM,1B6/P7/1K5p/2pk4/7P/6P1/8/5r2 b - - 3 43,f1a1 b8c7 c5c4 b6b7,2527,114,91,1408,crushing defensiveMove endgame quietMove short,https://lichess.org/ztBv8Sy0/black#86,
ONzi3,8/2k3p1/P6p/K4p2/1P6/7P/8/8 w - - 0 49,b4b5 f5f4 b5b6 c7c6 a6a7 c6b7,2520,92,92,1408,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/D6seyHNP#97,
UF4sQ,3r4/5p1p/p1k1bpp1/P1P5/1P6/8/3p1PPP/R2R2K1 w - - 2 25,a1a3 e6c4 a3e3 c4b5,2580,86,91,1408,crushing defensiveMove endgame quietMove short,https://lichess.org/gy4CWjF3#49,
VB4DK,4R3/3B1pk1/6p1/P3P2p/7K/3nr2P/8/8 w - - 4 40,a5a6 d3f4 h4g5 f4g2 e8g8 g7g8,2541,106,91,1408,crushing endgame long quietMove,https://lichess.org/93WLJ6bx#79,
oevoD,2r2r2/1pq2pp1/pn1bp3/6k1/Pn2Q2P/1P4P1/1BP2P2/R4RK1 b - - 0 22,g5h5 e4h7 h5g4 g1g2 c7c6 f2f3 c6f3 f1f3,2530,85,91,1408,crushing master middlegame veryLong,https://lichess.org/clrWAoz5/black#44,
om3wS,r2q1rk1/1pp1b1p1/2np1n1p/p7/4P2B/1NN5/PPP3PP/R2Q1RK1 b - - 1 14,f6e4 d1d5 g8h8 f1f8 d8f8 d5e4 e7h4 e4h4,2503,99,89,1408,advantage deflection fork opening veryLong,https://lichess.org/Vtl9zaNo/black#28,Philidor_Defense Philidor_Defense_Other_variations
qNtbz,8/1R3kb1/p1p1p1p1/3r1rP1/2pP4/8/P4PK1/2B4R b - - 1 31,f7f8 h1h7 f5f7 b7b8 f8e7 c1a3,2518,104,90,1408,advantage endgame exposedKing long,https://lichess.org/eWRWAPvX/black#62,
tmmh3,4Q3/1pq2pk1/3p2p1/pPnPP1Np/5P1P/8/8/6K1 b - - 0 32,d6e5 d5d6 c7d7 e8e5 f7f6 e5c5,2545,81,91,1408,crushing endgame fork interference intermezzo long master,https://lichess.org/TdoyXdFg/black#64,
uK5Nh,r1bk3r/pp3q1p/2n2p1B/1Nb5/3p1Q2/8/PP3PPP/3RR1K1 b - - 13 21,a7a6 b5d4 c5d4 d1d4 c8d7 d4d6,2522,104,89,1408,advantage exposedKing long middlegame,https://lichess.org/KvliAGLp/black#42,
ws68e,r2q1rk1/p1pb4/7p/3Q2b1/6p1/P2B1P2/1PP4R/1K5R b - - 0 24,f8f7 h2h6 g5h6 h1h6 d7f5 d5e5,2584,110,90,1408,advantage long middlegame,https://lichess.org/PfnqvC0U/black#48,
2Hjze,r1r5/3p3p/b4pp1/1p1Rp3/p1k1P3/P3KP2/6PP/1R6 b - - 0 28,a8a7 e3d2 b5b4 b1b4,2558,80,92,1407,endgame mate mateIn2 short,https://lichess.org/EI2srPEf/black#56,
8fS9U,5rk1/3R2b1/2P5/1p6/4p1p1/2p1PrPp/2R2P1P/2B3K1 w - - 0 42,c6c7 f3f7 d7f7 g8f7,2562,81,91,1407,advantage endgame master short,https://lichess.org/8JPvontk#83,
TSOZJ,r1b2rk1/1p4bp/p2p2p1/2p1p1PP/2P1P3/PqNP4/1P1BQ3/1R2K2R b K - 0 22,b7b5 h5g6 h7g6 e2h2 f8f3 h2h7 g8f7 h1h6 a8a7 h7g6,2521,106,90,1407,clearance crushing kingsideAttack middlegame pin veryLong,https://lichess.org/ihJxM3l9/black#44,
Uzfhg,r2q1rk1/pp2bp2/2pp1nbQ/4p1NP/3nP3/2NP4/PPP2PP1/R2BK2R b KQ - 0 14,g6h7 h1h3 d4e6 h3g3 g8h8 g5e6,2511,98,93,1407,advantage long opening quietMove,https://lichess.org/z0C4cHsd/black#28,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
YOg9d,8/8/5R2/6kp/3P4/6p1/4KP1r/8 w - - 2 53,f6f3 g3g2 f3g3 g5f4 g3g8 h5h4,2586,81,94,1407,advancedPawn crushing defensiveMove endgame long master rookEndgame,https://lichess.org/cZswbe87#105,
bn4aO,r1bq1rk1/2p2ppp/p7/1pbpP3/4n3/1BP5/PP3PPP/RNBQR1K1 w - - 1 12,d1d5 d8h4 d5c5 e4c5,2598,86,92,1407,crushing middlegame short,https://lichess.org/k8GTdJnZ#23,Ruy_Lopez Ruy_Lopez_Marshall_Attack
cxQIv,r2q3r/ppp3k1/1n2Rp2/2Q4p/3P1Pp1/P7/1PPK1N2/7R b - - 2 27,h8e8 c5h5 d8d4 f2d3 e8e6 h5g4 g7f8 g4e6,2536,110,90,1407,crushing fork middlegame sacrifice veryLong,https://lichess.org/JiPcrTBN/black#54,
lQf2K,8/8/5kp1/p1pQ1p1p/2P1P2P/4K1P1/1q3P2/8 b - - 2 42,b2d4 d5d4 c5d4 e3d4 f5e4 d4c5 f6e5 c5b5 e5d4 c4c5,2509,119,90,1407,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/s450ZYPk/black#84,
nj5T9,b1r3k1/p3q2p/1p1p2p1/2p4r/5N2/2QR4/PPP5/2K3R1 b - - 1 30,h5f5 f4g6 h7g6 g1g6 g8h7 g6g1,2522,88,91,1407,advantage defensiveMove long middlegame,https://lichess.org/Xdo2FYSQ/black#60,
oRvkk,7k/6R1/3K1P2/6PP/8/8/8/6r1 w - - 1 57,f6f7 h8g7 g5g6 g1g5 d6e7 g5e5,2511,100,90,1407,crushing endgame hangingPiece long rookEndgame,https://lichess.org/yJnPrHyT#113,
2ZrDe,8/1R6/4r2p/4p3/p1k1P3/3NK1PP/p7/8 w - - 0 38,d3b2 c4c5 b7c7 e6c6 b2d3 c5b5 c7c6 a2a1q,2599,111,91,1406,advancedPawn advantage endgame promotion veryLong,https://lichess.org/Nn9stt9n#75,
8ptjO,8/5pk1/p5p1/2pQ4/P1Pq2P1/5P2/6K1/8 w - - 1 36,g2g3 d4d5 c4d5 g6g5,2514,116,91,1406,crushing defensiveMove endgame queenEndgame short,https://lichess.org/9kek2iyA#71,
90SkJ,3R4/pQ3pk1/6p1/7p/7P/1P2P1P1/q1r2P2/6K1 w - - 3 29,b7b8 a2a1 g1g2 a1f6 d8g8 g7h7 g8h8 f6h8,2582,89,94,1406,crushing endgame master veryLong,https://lichess.org/Ex7Ywn0p#57,
DMdJF,5rk1/1P4b1/4p1Pp/2p4Q/2pq4/8/1P3NPP/5RK1 w - - 1 29,h5g4 d4g4 f2g4 g7d4,2510,88,91,1406,advantage clearance endgame master short,https://lichess.org/X04xz8ps#57,
H8lZ8,2r2rk1/2q2ppp/Q1p5/2P5/1P1pN2b/P3PP1P/4K3/R2R4 w - - 2 22,d1d4 c7h2 e2d3 h2b2 a1d1 c8a8 a6c4 a8a3,2543,108,91,1406,crushing middlegame skewer veryLong,https://lichess.org/UD55TtQg#43,
TCcF9,5r1k/1ppq2p1/p1n2b1p/3P1p2/2P1rB2/5N2/P1PQ2PP/4RRK1 b - - 0 21,c6d4 f3e5 f6e5 f4e5 e4e5 e1e5,2595,112,90,1406,crushing long master middlegame xRayAttack,https://lichess.org/hFii6JkE/black#42,
VrhBV,8/p7/1p6/2p5/2P5/1PK1k3/P7/8 w - - 4 47,b3b4 a7a5 b4b5 a5a4,2576,105,91,1406,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/JvuBOwE1#93,
cYrtN,8/p7/8/2p5/3k2P1/1K6/P7/8 b - - 4 50,d4e4 b3c4 e4f4 c4c5 f4g4 c5b5 g4f5 b5a6 f5e4 a6a7 e4d5 a7b6,2539,90,92,1406,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/c44mqY5m/black#100,
dCt2W,k6r/1p2RQp1/r4n1q/2P4p/1B1P2P1/8/P1P2PK1/RN6 w - - 3 24,e7b7 h5g4 g2f1 h6h1 f1e2 h1e4 e2d2 e4d4,2567,107,91,1406,crushing middlegame veryLong,https://lichess.org/FJbGpxws#47,
eC1dZ,8/8/1NK5/P6p/3k1p1P/1b6/8/8 w - - 1 51,a5a6 b3c2 c6d6 c2e4 b6a4 f4f3,2549,117,90,1406,crushing endgame long quietMove,https://lichess.org/aRMgb7cR#101,
fdw1k,8/6p1/8/pp1kP3/2p2K2/1PP3P1/P6P/8 w - - 0 39,h2h4 c4b3 a2b3 a5a4 c3c4 d5e6,2518,87,91,1406,crushing endgame long pawnEndgame,https://lichess.org/b09x3Y5i#77,
jsTiI,8/4P3/5R1N/1pP5/1Pk1bP2/3p2P1/r7/4K3 w - - 0 37,f6d6 a2e2 e1f1 e4g2 f1g1 g2d5,2561,109,90,1406,advantage defensiveMove endgame exposedKing long master,https://lichess.org/4WClAQbP#73,
ksJSG,2r1kb1r/p2n1pp1/b4P1p/3B4/1qp1P3/2p1B3/PPPNQ2P/1K1R2R1 w k - 1 19,b2b3 c4b3 d5f7 e8d8 d2b3 a6e2,2512,78,91,1406,crushing long middlegame,https://lichess.org/YK0vfNiO#37,Philidor_Defense Philidor_Defense_Lion_Variation
vAOfB,3r1k2/5pp1/Bp5p/p3q3/P2pn3/1P1R1QP1/2r2PKP/5R2 b - - 9 28,e4d2 f3d1 d2f1 d1c2 e5e4 g2g1,2589,81,82,1406,advantage defensiveMove long middlegame,https://lichess.org/XP2Kb5r8/black#56,
vKJ9V,8/8/6p1/1p2k2p/2p4P/P3K1P1/1P6/8 w - - 1 37,e3f3 e5d4 f3e2 d4e4 e2d2 e4f3,2502,86,90,1406,endgame,https://lichess.org/bTxbs6ft#73,
vQT7S,r3k2r/pp1n1p2/2p5/3p4/3Pnp1q/2P1P2B/P4PPN/2RQ1RK1 w kq - 0 17,h3d7 e8e7 d7h3 a8g8,2575,111,90,1406,clearance crushing defensiveMove middlegame short,https://lichess.org/nbhkQDkc#33,Semi-Slav_Defense Semi-Slav_Defense_Accelerated_Move_Order
1sRa7,5b1r/2k2p2/P2p4/5q1p/N7/3p4/3Q2nP/1R4K1 b - - 0 28,h8g8 d2c3 c7d7 b1b7 d7e6 c3c8 e6f6 b7f7 f6f7 c8f5,2540,103,91,1405,attraction crushing deflection middlegame veryLong,https://lichess.org/cxEqxrmJ/black#56,
2RlDi,5r2/5pk1/pq3N1p/1p4p1/2n5/PP6/2P3PP/R1B2R1K b - - 2 30,c4e5 c1b2 b6f6 f1f6 g7f6 a1e1,2536,93,89,1405,advantage long middlegame,https://lichess.org/99al3kBv/black#60,
5MyuJ,3k4/6p1/6Pp/K7/P7/1P6/8/8 w - - 1 65,b3b4 d8c7 a5b5 h6h5 b5c4 h5h4 c4d5 h4h3,2540,102,89,1405,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/NLjWE4Tv#129,
Etj7W,8/4k1pp/4pp2/p2pP3/Pp1P1PPP/1P2K3/8/8 w - - 0 41,f4f5 f6e5 d4e5 h7h5 f5f6 g7f6 e5f6 e7f6,2512,94,91,1405,crushing endgame pawnEndgame veryLong,https://lichess.org/Xx9zT5Sl#81,
GPNDd,5r2/6k1/2B5/8/pP1n2p1/P2Pp1P1/4P3/2R1K3 w - - 10 41,c6a4 f8h8 c1c7 g7f6 a4c6 h8h2,2540,89,90,1405,advantage defensiveMove endgame long quietMove,https://lichess.org/oZLfZ3Ry#81,
MW7mo,r4rk1/2q1pp1p/p2p1n1Q/5p2/1p2n3/3B1N2/PPP3PP/R4R1K b - - 1 18,c7c5 f3g5 e4g5 f1f5,2571,85,93,1405,crushing discoveredAttack master middlegame sacrifice short,https://lichess.org/xDr03JiK/black#36,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
gEE49,4r1k1/1p3pbp/2np2p1/p1q2b2/2Pp1N2/PQ4P1/1P1B1PBP/2R3K1 b - - 1 19,b7b6 b3a4 f5d7 b2b4 a5b4 a3b4,2512,99,90,1405,advantage long middlegame,https://lichess.org/gnrO0jxX/black#38,English_Opening English_Opening_Symmetrical_Variation
m5vgQ,8/1R4bk/3p1np1/P2Pp2p/2q1P3/2N1B1P1/R2K4/8 w - - 3 35,a2a4 f6e4 c3e4 c4d5 d2c2 d5b7 a5a6 b7c6,2581,80,91,1405,advantage deflection exposedKing fork middlegame veryLong,https://lichess.org/sSfy7IiD#69,
ql29B,r3r1k1/p4p1p/8/8/1QNR2q1/1P2Kb2/PB5P/R7 w - - 5 31,e3d3 f3e4 d4e4 g4e4 d3c3 e4f3,2556,120,90,1405,crushing exposedKing long middlegame,https://lichess.org/h5QcKygG#61,
r7IY1,4rr1k/1p4pp/3q3n/2p4Q/PnPpBP1P/4P3/1B1P4/R4RK1 w - - 3 26,d2d3 b4d3 e4d3 e8e3,2563,95,90,1405,advantage middlegame short skewer,https://lichess.org/omdgVJVP#51,
ukKzY,r1bqk1r1/p2n4/1p2p3/2ppPpb1/7p/2PBP2Q/PP1N2PP/R3BRK1 w q - 0 17,d3f5 e6f5 h3f5 d8e7,2586,121,90,1405,advantage middlegame short,https://lichess.org/i1yvzBFf#33,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
yjTzs,8/p4pk1/8/1p3K2/7P/2P5/P7/8 b - - 0 38,a7a5 a2a3 a5a4 f5g5,2529,108,89,1405,crushing defensiveMove endgame pawnEndgame quietMove short,https://lichess.org/PM22II5J/black#76,
4bFi1,6k1/p4p1p/5np1/4r3/8/P2qrPQ1/1P1B1K1P/R2R4 w - - 0 28,d2e3 d3e3 f2f1 e5f5 f1g2 f5g5 g3g5 e3g5,2563,89,90,1404,crushing master masterVsMaster middlegame pin veryLong,https://lichess.org/xp1YVEHg#55,
7Mcva,r1q2rk1/2p1b1pp/p1Pp4/3Pp3/1Q6/pP3N1P/P4PP1/R4RK1 w - - 1 21,b4a3 f8f3 g2f3 c8h3 a3b4 h7h5,2521,93,90,1404,advantage defensiveMove deflection long middlegame,https://lichess.org/G4mjFOFU#41,
AknEG,7r/p5k1/1p2p1p1/5pqp/2PpQ2n/P7/1P3PP1/2R2RK1 w - - 0 26,e4d4 g7g8 d4h4 g5h4,2503,78,92,1404,advantage defensiveMove endgame master short,https://lichess.org/YdGiRFJp#51,
NxAU9,1rb3k1/p4pqp/2n1p3/8/1ppN1Q1P/b6R/P1P3P1/1K1R4 b - - 1 23,g7e5 h3g3 g8h8 f4f7 e5g3 d4c6,2551,99,91,1404,advantage deflection long master middlegame,https://lichess.org/rfiiHBUi/black#46,
PCu9F,r4bnr/5Rpp/2nqp3/3pN2k/P2PP3/3Q4/3B1PPP/4K2R b K - 2 18,c6e5 f7f5 e6f5 d3h3 h5g6 h3f5,2549,98,91,1404,long mate mateIn3 middlegame sacrifice,https://lichess.org/IOsOCWSX/black#36,Slav_Defense Slav_Defense_Modern_Line
Waemi,8/p4k1N/6p1/2p1PnQ1/3p1P2/3P1q2/P1r4P/R5K1 w - - 1 28,g5f6 f7g8 f6g6 g8h8 g6f6 f5g7 f6d8 h8h7,2574,86,91,1404,advantage endgame veryLong,https://lichess.org/q3bwE4A2#55,
XNLg1,rnbq3k/pp1npR1P/2p5/3p4/3b4/2Np4/PPP3PP/R1BQ3K b - - 1 15,d7f6 c1h6 c8e6 h6g7,2597,94,90,1404,advantage opening quietMove short,https://lichess.org/CAVvtxYf/black#30,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
cXyq4,2r1r1kb/p6p/1pqp1ppB/3b1P2/3Qn3/P2B1N2/1PP4P/2KR2R1 b - - 0 22,e4c5 d3c4 c5e6 d4d5 c6c4 d5c4,2578,100,91,1404,advantage long middlegame pin,https://lichess.org/shBGwEBb/black#44,
r3fBh,8/6p1/pp3p1p/4kP2/1PP3P1/4K2P/8/8 w - - 0 34,h3h4 h6h5 g4h5 e5f5 e3d4 f5e6,2597,80,91,1404,crushing defensiveMove deflection endgame long pawnEndgame,https://lichess.org/9ZUCoAXb#67,
BVjdG,r4rk1/2pQ1pbp/p1np2p1/1p2p3/2B1Pq1P/2PP4/PP3PP1/RN2K1NR w KQ - 2 13,d7c6 f4c1 e1e2 b5c4,2593,122,91,1403,advantage middlegame short,https://lichess.org/eQExlTLK#25,Kings_Pawn_Game Kings_Pawn_Game_Wayward_Queen_Attack
FTVWC,8/1k3pp1/4p2p/1PKpP1P1/5P1P/8/8/8 b - - 0 45,h6h5 f4f5 g7g6 f5f6 b7c7 b5b6 c7b7 c5d6,2598,109,90,1403,crushing endgame exposedKing pawnEndgame veryLong,https://lichess.org/sTYD4C7s/black#90,
N99dO,6k1/1b5p/p2q2p1/1p1pb3/1PpNn3/P1P4P/B3QrP1/4RRK1 w - - 0 31,f1f2 e5h2 g1h1 e4g3 h1h2 g3f1 h2g1 d6h2 g1f1 h2h1,2525,106,88,1403,discoveredCheck doubleCheck fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/WxDmGuyA#61,
SmsXX,r3k1r1/pppq2pp/3p1p2/4n3/3QP3/2N1B2b/PPP2PPP/R4RK1 w q - 6 12,c3d5 d7g4 d4a4 b7b5 a4b5 c7c6 b5c6 e5c6,2560,84,91,1403,crushing defensiveMove fork middlegame pin veryLong,https://lichess.org/61mNKgsx#23,Scotch_Game Scotch_Game_Other_variations
ZhkKN,3r1q1k/1pRP2b1/6Qp/p2Np3/4P3/8/PP4PP/6K1 w - - 0 28,c7b7 f8c5 g1f1 d8f8 g6f5 f8f5 e4f5 c5d6,2564,112,91,1403,crushing endgame veryLong,https://lichess.org/mT1kVJdR#55,
aYQtC,5b2/2p4p/1p4p1/5k2/1qB5/pP3Q2/P3P3/5K2 b - - 8 44,f5e5 e2e3 b4c4 b3c4,2500,115,89,1403,crushing endgame master quietMove short,https://lichess.org/CsEQj6N2/black#88,
bUN6Q,r3k2r/p4pp1/3q4/2Rp3p/3Ppbn1/1P5P/PB1NQPP1/2R4K b kq - 5 19,f4d2 e2b5 e8e7 b5b7 e7e6 c5c6,2561,85,91,1403,advantage long middlegame pin,https://lichess.org/UYtH0HR3/black#38,
iOZhG,r1b1k1nr/pp1pppbp/2n3p1/q7/3NP3/1PB5/P1P2PPP/RN1QKB1R b KQkq - 2 7,a5e5 d4e2 e5a5 c3a5,2574,104,90,1403,crushing opening quietMove short,https://lichess.org/YiUr1QpS/black#14,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Pterodactyl
j32vH,2k1r3/p1b1P1Q1/1qp4p/8/8/6BP/4BPPK/8 b - - 2 39,b6f2 e2g4 c8b8 g3c7 b8c7 g7e5,2523,92,91,1403,advantage attraction endgame exposedKing long,https://lichess.org/UvL8zIro/black#78,
qwDeM,4R3/8/1p1r1kp1/p1p2p2/P4P2/1P1P1K2/2P5/8 b - - 3 34,d6e6 e8e6 f6e6 f3g3 e6d5 c2c3,2517,104,90,1403,crushing defensiveMove endgame long rookEndgame,https://lichess.org/LsZQXcIo/black#68,
8Ft1L,2r2r2/6pk/4Q2p/1pb5/4n3/2Bq1N2/PP3PPP/2R2RK1 w - - 3 24,e6h3 e4f2 f1f2 c5f2 g1f2 b5b4 c1e1 b4c3,2566,99,91,1402,advantage middlegame veryLong,https://lichess.org/LVZTj36m#47,
AF9WN,r4r1k/1p4p1/p2p3p/5q2/RP1P1n2/1Q2B2P/5PP1/4R1K1 w - - 1 24,b4b5 f5e4 f2f3 f4h3 g1h2 e4h4 g2g3 h4h5,2591,84,91,1402,clearance crushing kingsideAttack middlegame veryLong,https://lichess.org/FutD3aal#47,
BaC2p,k4b1r/n1p3pp/3q1p2/P2p4/3r3P/1Q1R4/1PP1PPB1/R3K3 b Q - 1 23,d4b4 d3d5 b4b3 d5d6 c7c6 d6c6,2503,80,93,1402,crushing discoveredAttack discoveredCheck exposedKing long middlegame queensideAttack,https://lichess.org/7BP7aMrx/black#46,
KcfwE,3q1rk1/6p1/2Q4p/p1Np4/3P4/1P4Pb/P1P5/4R1K1 w - - 1 31,c5e6 d8f6 g1h2 h3g4 c6d5 f6f2 d5g2 f2e1,2568,79,93,1402,advantage endgame exposedKing fork veryLong,https://lichess.org/narBA5WS#61,
Kl6MO,r1r5/4kpp1/1R2p2p/pN2P3/5n2/8/P5PP/3R2K1 b - - 0 27,a8b8 b5a7 c8c1 a7c6,2545,83,93,1402,advantage endgame master short,https://lichess.org/jt06o9Sj/black#54,
Mxjyf,8/1k4r1/2p2r2/p6q/Pb6/1Q2R1B1/1P3PP1/2R3K1 w - - 5 35,g3e5 f6h6 e3h3 h5e5,2588,111,91,1402,crushing middlegame quietMove short,https://lichess.org/9jkulEuo#69,
