PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
uKTtK,r1b2rk1/pppqbppp/1nn5/4p3/8/1PQ2NP1/PBPP1PBP/RN2K2R b KQ - 3 11,e5e4 c3g7,458,97,77,2208,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/epXQSVOW/black#22,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
sloL5,kn6/4Qpp1/p3bn1p/r3N3/1p6/8/1P3PPP/2R3K1 w - - 0 28,c1c7 a5a1 c7c1 a1c1,495,104,97,2201,backRankMate mate mateIn2 middlegame short,https://lichess.org/u0vmUo0w#55,
oYHBP,rn3q1k/pp4pp/3p2r1/2bN4/2B5/5QP1/PPP2P2/R3R1K1 b - - 0 17,f8f3 e1e8 f3f8 e8f8,448,106,96,2195,backRankMate mate mateIn2 middlegame short,https://lichess.org/5l5cbSWH/black#34,Englund_Gambit_Complex Englund_Gambit_Complex_Soller_Gambit
J5QPL,4r3/1R6/p6p/2pP2pk/2P5/B2B4/P4bPP/7K w - - 3 32,b7b2 e8e1 d3f1 e1f1,452,100,96,2190,backRankMate endgame mate mateIn2 short,https://lichess.org/T4D5e7IX#63,
H4okh,r2q3k/2p4p/4QPpB/p2rP3/8/8/5PPP/1BR3K1 w - - 1 26,e6f7 d5d1 c1d1 d8d1,441,103,92,2189,backRankMate mate mateIn2 middlegame short,https://lichess.org/8HHejUo0#51,
4VCcy,2r1k3/5p2/4p3/3pPn2/PQ3q2/8/5PPP/2rR2K1 w - - 5 43,b4f4 c1d1,446,101,89,2187,backRankMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/coS9mXu6#85,
UJtya,2r3k1/2r2ppp/p3b3/1p1pq3/4N3/P3PB2/1P1Q1PPP/3R1RK1 b - - 0 20,d5e4 d2d8 c8d8 d1d8,497,100,92,2185,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/zromnPrS/black#40,
txehK,8/pb3p1p/8/2p2k2/2P2pN1/5P2/PP2r1PP/3R3K w - - 1 28,d1d7 e2e1,455,101,96,2185,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/THiH0Hq0#55,
0ujYX,r1bqkb1r/1p3ppp/p1n5/1BppP3/8/2P2Q2/P1PPN1PP/R1B2RK1 b kq - 1 9,a6b5 f3f7,468,105,95,2183,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/gGntYX8m/black#18,
DHvZw,r1b1r1k1/pp3pbp/2p2np1/3pq3/4P3/2PB2NP/PP3PP1/R1BQR1K1 w - - 0 14,e4d5 e5e1 d1e1 e8e1,452,116,93,2179,crushing kingsideAttack master opening short,https://lichess.org/lOfNGkNR#27,Modern_Defense Modern_Defense_Other_variations
FzSKE,3r3k/6p1/6Pp/R7/8/2K5/8/8 b - - 0 45,d8d6 a5a8 d6d8 a8d8,450,104,99,2171,endgame mate mateIn2 rookEndgame short,https://lichess.org/eAaIKxFA/black#90,
N2AvR,3q2k1/1r3ppp/4p3/8/7P/2R1K3/8/8 b - - 0 39,d8h4 c3c8 h4d8 c8d8,454,97,84,2165,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/1mml35Y9/black#78,
NTAOo,rn1q1rk1/ppp2pp1/7p/7b/1P1p4/3Q1N1P/P1B2PP1/bNB2RK1 b - - 1 16,b8c6 d3h7,476,101,78,2163,mate mateIn1 oneMove opening,https://lichess.org/4qO3MrjB/black#32,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
6mLAP,6k1/pp3p1p/2n2B2/8/8/1PqP4/6PP/4rQ1K w - - 1 26,f6c3 e1f1,400,102,92,2157,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/c0gOt7QM#51,
BK2dr,5rk1/R4ppp/4p3/1N2r3/2q5/8/1P4PP/5Q1K w - - 0 27,f1c4 e5e1 c4f1 e1f1,484,118,96,2154,backRankMate endgame mate mateIn2 short,https://lichess.org/50mXmxfG#53,
200BX,7k/p1p2p1p/2np1N2/2p4R/4PK2/r5Q1/8/8 b - - 0 32,a3g3 h5h7,482,98,89,2153,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/JluFjncp/black#64,
oMyCn,2br2k1/5ppp/p7/1p2q3/1P2P3/P2Q1PP1/6BP/2R3K1 b - - 0 25,d8d3 c1c8 d3d8 c8d8 e5e8 d8e8,403,109,92,2146,backRankMate endgame hangingPiece long mate mateIn3,https://lichess.org/TxZMU60Z/black#50,
Uokty,8/8/4bp1R/3p4/P2P4/1r2kP2/6PP/6K1 w - - 3 39,h6f6 b3b1,467,106,92,2145,endgame mate mateIn1 oneMove,https://lichess.org/fox8daIB#77,
U8ybH,7k/pR6/6pp/5p2/B1p5/2P3Q1/PP1q2PP/4r1K1 w - - 5 33,g3e1 d2e1,412,108,94,2144,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/Ks2dYpXM#65,
vTZox,6k1/5ppp/8/pq6/2R1P3/2K2P2/1PPr4/3B4 b - - 4 32,d2d1 c4c8 d1d8 c8d8 b5e8 d8e8,421,114,94,2143,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/7K8XzPjj/black#64,
5LI5N,r5k1/p4ppp/1p6/8/3R4/6P1/PP2PP1P/2qQ2K1 b - - 2 22,c1b2 d4d8 a8d8 d1d8,410,111,94,2141,backRankMate endgame mate mateIn2 short,https://lichess.org/QpAJSKBv/black#44,
5FxQO,4r1k1/1p2Rppp/p5b1/3p4/3N4/P7/1P3PPP/2R3K1 b - - 0 28,e8e7 c1c8 e7e8 c8e8,476,113,96,2140,backRankMate endgame mate mateIn2 short,https://lichess.org/j7xQ2urp/black#56,
sxHbB,2rQ2k1/pp3ppp/7q/2pP4/8/P3R3/1P3PPP/4R1K1 b - - 0 32,c8d8 e3e8 d8e8 e1e8,469,99,89,2140,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/pR0Sfypf/black#64,
LpPed,r1bqR2k/ppp2Qpp/8/3p4/2B5/2P5/P1P2PPP/6K1 b - - 1 18,d8e8 f7e8,479,105,89,2139,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/4BjGwVwG/black#36,
jck6Y,r3Q2k/pNq3pp/1pp3n1/8/3P1p2/5P2/PP4PP/4R1K1 b - - 3 27,a8e8 e1e8 g6f8 e8f8,403,105,96,2139,backRankMate endgame mate mateIn2 short,https://lichess.org/psQN3y8Y/black#54,
mmbqb,6k1/5pp1/Qp2p2p/p3P3/8/P1B2P2/1P4PP/2nr3K w - - 1 32,a6f1 d1f1,432,104,95,2139,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/ymiuw98d#63,
OyIeU,R7/6pk/2N4p/5r2/3P4/4n1PK/7P/8 w - - 1 37,c6e7 f5h5,429,111,85,2132,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/tiv5czSR#73,
VqS4Z,1R1br1k1/4Rppp/3pp3/3P4/4P3/1P6/1r1BKPPP/8 b - - 0 22,e8e7 b8d8 e7e8 d8e8,468,119,90,2132,backRankMate endgame hangingPiece mate mateIn2 short,https://lichess.org/0pMUIIUx/black#44,
qhTTR,2q3k1/p4ppp/3N4/2p5/2Pp3B/3r2P1/8/4R1K1 b - - 0 30,c8h3 e1e8,466,108,96,2131,endgame mate mateIn1 oneMove,https://lichess.org/IQ2QCGqY/black#60,
IKcAl,r1b1k2r/ppp2p2/1bnp1q1p/4p1p1/4P3/1N1P1NP1/PPP2PBP/R2QK2R w KQkq - 0 10,f3d2 f6f2,479,100,80,2130,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/QdbiD3Tk#19,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
LQAe9,r1bqkbnr/pp1pp2p/5pQ1/2p1P3/3n4/3B4/PPP2PPP/RNB1K1NR b KQkq - 0 6,h7g6 d3g6,473,101,89,2124,bodenMate mate mateIn1 oneMove opening,https://lichess.org/Y0hh9kqs/black#12,
ZVqih,1q3r1k/7p/6pP/1p2Q3/5R2/6P1/5P1K/8 b - - 6 56,b8e5 f4f8,400,113,89,2124,endgame hangingPiece master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/RXYvYg8w/black#112,
OcPwR,8/p1pk2pp/2p5/5b2/3P1b2/8/PP1BrPPP/RN4K1 w - - 4 19,d2f4 e2e1,422,103,94,2118,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/5auE7fDZ#37,
70Hl7,8/7k/1R5p/p5p1/6RK/r6P/8/8 w - - 0 64,h4h5 a3h3 g4h4 h3h4,487,102,95,2117,endgame mate mateIn2 rookEndgame short,https://lichess.org/DLcNA22x#127,
HzXA7,2r2r1k/4Q1p1/7p/p6B/P7/1P6/2p3PP/2R2q1K w - - 2 35,c1f1 f8f1,455,109,88,2116,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/47U1d2OX#69,
mgMTC,2r1k1nr/1pq2ppp/3pb3/pn6/2P5/Q4N2/P2NP1PP/2R1KB1R w Kk - 0 15,c4b5 c7c1 a3c1 c8c1,441,110,90,2114,crushing opening short,https://lichess.org/EvdfVzaK#29,Bird_Opening Bird_Opening_Dutch_Variation
je9Fs,6k1/3Q1ppp/4p3/8/qRK5/5P1P/rR6/8 b - - 11 48,a4d7 b4b8 d7c8 b8c8,419,108,85,2108,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/kvRhmJzC/black#96,
3rU8P,1nrq1rk1/4bppp/p3pB2/3p4/3P4/3QN2P/PP3PP1/RB3RK1 b - - 0 19,e7f6 d3h7,488,110,87,2107,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/SJRj0RK0/black#38,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack
suPnO,r2qkbnr/ppp2pp1/2np3p/4p3/2BPP3/5Q1P/PPP2PP1/RNB2RK1 b kq - 0 7,c6d4 f3f7,427,111,97,2106,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/NlhWGgEC/black#14,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
Ea6eO,6r1/8/2p5/1pPp4/1P2kp1p/4p2r/2P1R1P1/4K1R1 w - - 0 44,g2h3 g8g1,468,101,95,2104,endgame hangingPiece mate mateIn1 oneMove rookEndgame,https://lichess.org/ZEzo3wkB#87,
NHpkr,3r2k1/5ppp/R1p1p3/8/1P1Q4/7P/5PP1/6K1 b - - 0 27,d8d4 a6a8 d4d8 a8d8,474,110,91,2104,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/wM7RqdKL/black#54,
0nq6O,3Q2kb/p2q3p/2b1p1pB/8/2B5/1P5P/P4PP1/6K1 b - - 0 27,d7d8 c4e6,472,102,94,2100,bodenMate endgame mate mateIn1 oneMove,https://lichess.org/5VO1v20B/black#54,
VDDlA,1k1r1r2/p1p5/4R3/3p3N/1Pn3P1/R6P/P1P5/2K5 w - - 1 31,a3c3 f8f1 e6e1 f1e1,484,103,98,2098,endgame mate mateIn2 short,https://lichess.org/nrqHBb1Y#61,
ac7kH,3r2k1/p4p1p/4p1p1/1p2P3/4N3/P7/6PP/3r1R1K w - - 1 34,f1d1 d8d1,441,110,95,2097,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/oAQptWYj#67,
qBprc,k2r4/1b4Qp/p7/3r4/8/8/5PPP/1R4K1 w - - 1 32,g2g3 d5d1 b1d1 d8d1,434,91,100,2095,endgame mate mateIn2 pillsburysMate short,https://lichess.org/Wq6AjStm#63,
m3dDE,2q1k2r/5ppp/3Rp3/4p3/3n4/5Q2/PB3PPP/2R3K1 w k - 1 23,b2d4 c8c1 f3d1 c1d1,457,101,87,2092,backRankMate endgame hangingPiece mate mateIn2 short,https://lichess.org/yv7HIPEn#45,
rSnqL,8/p1k4r/2q5/5p1p/1R2nP2/1P1pP1P1/3P2RP/Q1r3K1 w - - 11 40,a1c1 c6c1,400,104,94,2089,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/DRcJxhfb#79,
EVu9t,8/p2r3p/5k2/R2B4/4pn2/1P3p2/P4P1P/5K2 w - - 6 44,d5e4 d7d1,466,124,92,2088,endgame master masterVsMaster mate mateIn1 oneMove superGM,https://lichess.org/lB5q6ptL#87,
xEg8k,6k1/1r2N1p1/5pp1/1Nn1p3/1R6/r7/3K1PPP/8 b - - 1 35,g8h7 b4h4,454,111,89,2083,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/KhfXW4wH/black#70,
hWorI,r1b3k1/1pp2ppp/p7/2N5/4rP2/8/PPP3PP/3R1RK1 b - - 0 19,e4e7 d1d8 e7e8 d8e8,468,102,90,2081,backRankMate endgame mate mateIn2 short,https://lichess.org/oF4drVbT/black#38,
aNkF4,3r2k1/5ppp/4p1b1/p7/4P3/1R6/2BQ2PP/5K2 b - - 0 33,d8d2 b3b8 d2d8 b8d8,457,112,94,2078,backRankMate endgame mate mateIn2 short,https://lichess.org/BlGx1A7D/black#66,
ttI51,7k/1p1b3p/p7/P3p3/4P2r/5KRp/8/6R1 b - - 1 40,h3h2 g3g8,418,113,88,2078,endgame mate mateIn1 oneMove,https://lichess.org/xAkBIfZY/black#80,
kzLd8,4n1k1/1p2qppp/2p5/p7/2N5/1PN1R2P/P5P1/6K1 b - - 2 32,e7f6 e3e8,443,106,89,2075,backRankMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/YLYC8qMH/black#64,
oeGhe,r2q1rk1/pb1n1ppp/1p6/4p1N1/2Pp3P/6P1/PPQ2PB1/R4RK1 b - - 0 17,b7g2 c2h7,484,106,98,2072,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Lr0mIQJd/black#34,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
nJqNl,2r2k1r/pp1Rnppp/8/8/8/2P5/P3PPPP/4KB1R b K - 0 15,c8c3 d7d8,486,109,91,2071,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/s0BlvncF/black#30,
836qh,1r4k1/p2Bb2p/4Pp2/3R2p1/1qp5/5Q2/PPP3PP/7K w - - 1 35,b2b3 b4e1 f3f1 e1f1,439,110,96,2068,endgame mate mateIn2 short,https://lichess.org/q47DCeQi#69,
VcgJn,r1bqr1k1/2p2ppp/pp3b2/n7/Q7/P1PP1NP1/3BPP1P/R3KB1R b KQ - 3 14,d8d3 a4e8,472,98,96,2068,hangingPiece kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/mrjN68Kf/black#28,English_Opening English_Opening_Kings_English_Variation
vvcMn,r2qk2r/pp1nbppb/2p1pn1p/4N2N/2BP4/5Q2/PPP2PPP/R1B1R1K1 b kq - 7 12,f6h5 f3f7,492,108,91,2067,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/Bi8xLlaB/black#24,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
Sw5u2,6k1/p2r1ppp/bp2p3/8/8/P3K3/1n2RPPP/2R5 b - - 1 28,a6e2 c1c8 d7d8 c8d8,487,112,89,2064,backRankMate endgame mate mateIn2 short,https://lichess.org/8FLuaSW3/black#56,
XKHTK,2k1rb1r/ppp1q1pp/4N3/n7/8/8/PBQ2PPP/R3R1K1 w - - 1 17,e6c7 e7e1 a1e1 e8e1,474,105,98,2055,backRankMate mate mateIn2 middlegame short,https://lichess.org/vFS5Q5FW#33,Danish_Gambit_Accepted Danish_Gambit_Accepted_Classical_Defense
e3A1G,7k/1p4pp/p2R2n1/4pp2/8/1B4PP/PP2KP2/7q b - - 3 32,h1h3 d6d8 g6f8 d8f8,466,101,93,2052,backRankMate endgame mate mateIn2 short,https://lichess.org/Iz7Ta5J3/black#64,
fWByT,r5k1/5ppp/8/2p5/2r5/pR5P/6P1/1R4K1 b - - 0 32,a3a2 b3b8 a8b8 b1b8,489,106,91,2052,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/b4W59bDD/black#64,
l1eCM,3qk2r/3b1p1p/r2pnnp1/2p5/p1N1P2P/2PP4/1P2NQB1/R4RK1 b k - 3 25,f6g4 f2f7,488,102,92,2052,attackingF2F7 master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/S3sEWioc/black#50,
asLPR,2r2r1k/p5pp/1p3p2/5P2/3P1R2/6Q1/q5PP/R6K w - - 0 28,a1a2 c8c1 g3e1 c1e1 f4f1 e1f1,438,105,94,2051,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/lIG9rrh8#55,
W0pHh,8/5k2/2pR1p2/pp6/r1P5/8/2R3PP/7K w - - 0 38,c4b5 a4a1 c2c1 a1c1 d6d1 c1d1,460,110,89,2044,backRankMate endgame long mate mateIn3 rookEndgame,https://lichess.org/nh77BzEC#75,
uLXoY,2r2rk1/p4ppp/1p2p3/4B3/1b1P4/P7/1P2QPPP/R1q2K1R w - - 1 20,a1c1 c8c1 e2d1 c1d1,400,111,80,2041,crushing master middlegame short,https://lichess.org/prA2KBB9#39,
kU0MI,3r2k1/5ppp/4p3/pR6/3B1P2/7P/5P2/6K1 b - - 0 31,d8d4 b5b8 d4d8 b8d8,425,114,93,2040,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/go7x9LAd/black#62,
HRW7L,r3r2k/p1p4p/b4Q1q/6p1/8/1BB5/PP3PPP/5RK1 b - - 0 25,h6f6 c3f6,449,108,95,2038,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/7kxMR3Ut/black#50,
sEBmp,4R3/1pr2k1p/3p2p1/3P1r2/3R4/8/P4PPP/6K1 w - - 2 28,e8b8 c7c1 d4d1 c1d1,456,105,98,2037,endgame mate mateIn2 rookEndgame short,https://lichess.org/P9QIjDrb#55,
WeuV1,6k1/R4pp1/2N4p/1pP5/1P5P/4nPP1/6K1/4r3 w - - 3 36,g2h3 e1h1,475,100,91,2035,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/m9pqALPR#71,
VTC4M,r6k/p5p1/7p/1PR5/1r3p2/8/5PPP/R5K1 w - - 1 38,a1a5 b4b1 c5c1 b1c1,400,123,90,2034,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/UBUAPs5z#75,
YPXyw,r2qk1r1/3b1p2/p1n2n2/1p2P1N1/3p1QP1/2PB3P/P4P2/R4RK1 b q - 0 21,f6d5 f4f7,402,104,91,2030,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/9PGCMJda/black#42,
9P88p,6k1/1p1qpp1p/p5p1/4Pn2/4Q1B1/BP2P3/P4PPP/6K1 w - - 2 38,g4f5 d7d1,418,113,99,2028,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/X1Bm3HzQ#75,
Q5rII,6k1/2p2ppp/p7/5K2/8/PP2q1QP/1P4P1/3Rr3 b - - 0 30,e3g3 d1d8 e1e8 d8e8,407,119,95,2028,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/I3H1Ls1M/black#60,
MGun6,r5rk/p1pq3p/4Rp2/3p1p1Q/8/3B3R/P1P2PPP/6K1 b - - 0 21,d7e6 h5h7,461,106,96,2025,endgame mate mateIn1 oneMove,https://lichess.org/vzTcfFCH/black#42,
OVS7g,6k1/p4p2/2p3pp/3b4/3pr3/P5RP/1PP2P1R/1K6 w - - 0 28,g3d3 e4e1 d3d1 e1d1,412,111,97,2025,endgame mate mateIn2 pillsburysMate short,https://lichess.org/BpnY5h6C#55,
Zf0fP,r2q1rk1/pp3ppp/2p5/3Q2b1/8/5P2/PPP2P1P/1K1R1B1R w - - 0 15,d5c5 d8d1,425,101,87,2022,hangingPiece mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/IXpzR24J#29,French_Defense French_Defense_Classical_Variation
HhdMl,r4r1k/ppp1nqB1/2n5/3ppP1p/8/2NP2QB/PPP2P2/R3K1R1 b Q - 0 17,f7g7 g3g7,400,101,79,2015,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/ZDgfAXen/black#34,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
8YZ53,r4rk1/pp4p1/2p1p3/3p2Q1/2n5/6R1/P1P3PP/1R3q1K w - - 2 25,b1f1 f8f1,466,111,87,2014,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/gokOn8nO#49,
O5zL9,4Rb2/1p3kp1/p4p1p/8/2rP4/5NB1/5PPP/6K1 w - - 2 28,e8b8 c4c1 f3e1 c1e1,443,111,93,2014,backRankMate endgame mate mateIn2 short,https://lichess.org/EaNq3q4D#55,
d9psW,3r1k2/5r2/p7/1b5Q/1n2p3/4P3/PPP2PPP/4R1K1 w - - 1 30,e1e2 d8d1 e2e1 d1e1,485,107,95,2012,endgame mate mateIn2 short,https://lichess.org/b2pdjHNy#59,
2eF9I,4r2k/q2p1pbp/p2N4/1pr1P3/4R3/5PBP/PP3P2/4R1K1 b - - 6 27,e8g8 d6f7,493,104,90,2011,kingsideAttack mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/rOsQvgvL/black#54,
eznM7,8/8/K7/5ppp/1P1k4/6P1/6P1/8 b - - 1 53,d4e3 b4b5 e3f2 b5b6 f2g2 b6b7,492,112,94,2010,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/1E2Deq8N/black#106,
pkXf5,8/1r1n1pk1/3Qp1p1/3b4/3P4/8/5P1P/2R3K1 w - - 14 47,c1c8 b7b1 c8c1 b1c1,496,105,96,2009,endgame mate mateIn2 pillsburysMate short,https://lichess.org/hht8mRsc#93,
sZ8Tr,6k1/pq3ppp/4p3/1r6/3Q3P/5NP1/5PK1/8 b - - 2 49,b5b3 d4d8,447,99,86,2009,backRankMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/hgyJP6zd/black#98,
1E93M,8/7r/5Pk1/p1p1R1P1/1p1p4/8/PPP5/1K6 w - - 0 42,e5c5 h7h1,481,108,89,2007,backRankMate endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/ZFHh8l3V#83,
beeG3,r2q1rk1/1b2bpp1/2n1p2p/1ppn4/3P4/2P1BN1P/1PQN1PP1/1B1R1RK1 b - - 0 17,c5d4 c2h7,400,125,93,2007,mate mateIn1 oneMove opening,https://lichess.org/t5o7FIe8/black#34,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
wKcRG,2r3k1/pp3ppp/3b4/3p1r2/5P1q/1P2Qb2/P4P1P/R3R1K1 b - - 1 23,d6f4 e3e8 c8e8 e1e8,490,107,94,2007,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/HTvOhab5/black#46,
XDgQP,3Q3k/ppp3pp/8/8/5r2/7P/PP1B1PPK/1q6 b - - 1 26,f4f8 d8f8,431,111,94,2006,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/FGmSGurF/black#52,
A0Nd8,r1bq2k1/p4ppp/1np1p3/4B3/2B1P3/1P6/P1P2PPP/bN1QR1K1 b - - 3 14,a1e5 d1d8,485,100,93,2004,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/eC7xYpet/black#28,Sicilian_Defense Sicilian_Defense_Modern_Variations
SY3tS,3r2k1/ppq1bp1Q/2p3B1/4p3/2P3r1/7P/PP3PP1/R5K1 b - - 5 24,g8f8 h7f7,485,115,88,2003,master mate mateIn1 middlegame oneMove superGM,https://lichess.org/tRB0mVyN/black#48,
onfjg,8/5P1p/8/8/8/1kp5/1p5P/1K6 w - - 0 55,f7f8q c3c2,489,106,95,2003,advancedPawn endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/ucLctxO2#109,
46yWY,r6k/p5pp/1p2Bq2/1P1P4/PQ6/3pPnb1/3P3P/3K1R2 w - - 0 33,h2g3 f6a1 b4b1 a1b1,494,110,98,2001,endgame mate mateIn2 short,https://lichess.org/y1TRfROU#65,
oDBRD,2r3k1/1p3p2/p3p2p/3q1bp1/P1BP4/1Q2P3/1R3PPP/6K1 w - - 1 26,c4d5 c8c1 b3d1 c1d1,400,119,95,2000,backRankMate endgame mate mateIn2 short,https://lichess.org/3cAIns0M#51,
J0K9B,rn3r1k/pp4pp/6p1/8/5Q2/P1N2b2/1P3PPP/R3R1K1 b - - 0 21,f8f4 e1e8 f4f8 e8f8,402,111,88,1997,backRankMate mate mateIn2 middlegame short,https://lichess.org/2DqOPU2W/black#42,
3Osk5,r4rk1/ppp3p1/2nb1q1p/3pp3/6BP/3b4/PPPN1PPN/R2QK2R w KQ - 0 12,c2d3 f6f2,419,99,85,1992,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/vmjJOiPj#23,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
SAQTw,6k1/1p3ppp/pqn1p3/3pPP2/1P1Pb1PN/P1Q5/1B6/6K1 b - - 0 27,c6e5 c3c8 b6d8 c8d8,400,112,93,1991,backRankMate endgame mate mateIn2 short,https://lichess.org/uM3ABwII/black#54,
P5CZn,qR5k/6pp/p7/2r1np2/2P1p3/P3P2P/3BKPP1/1R6 b - - 1 32,a8b8 b1b8 c5c8 b8c8,479,96,88,1987,backRankMate endgame hangingPiece mate mateIn2 short,https://lichess.org/2dC7ukrr/black#64,
YXxG9,7k/p4Qpp/1p3r2/5p2/5P2/4rqPP/P6K/1R1R4 b - - 0 31,f6f7 d1d8 e3e8 d8e8 f7f8 e8f8,441,108,91,1986,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/kUrO3ZnC/black#62,
hIGXl,r1bqk2r/ppp2ppp/8/2b5/8/5QP1/PPP1P2P/RNB2R1K b kq - 2 12,c8h3 f3f7,431,96,97,1984,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/f4eVxFAw/black#24,Hungarian_Opening Hungarian_Opening_Other_variations
UbGCW,8/3k1ppp/8/2BPb3/8/8/r4PPP/4R1K1 w - - 1 27,e1e5 a2a1 e5e1 a1e1,496,104,93,1981,backRankMate endgame mate mateIn2 short,https://lichess.org/GhkGor0B#53,
bSOHH,1rk5/1r6/7p/2p5/p3P3/3P1P2/6PP/3Q3K w - - 1 37,d1c2 b7b1 c2b1 b8b1,416,104,89,1981,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/ZFcqiWNr#73,
dQWMF,3r2k1/p4p1p/6p1/8/2b1Q3/1N2P3/P4PPP/2q3K1 w - - 0 27,b3c1 d8d1,471,110,92,1981,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/4BzBEdSV#53,
bY9Dz,2r3k1/pp3pbp/2r2qp1/3pN3/Q2P4/1b4P1/PP3PP1/K1R4R w - - 0 21,a4b3 c6c1 h1c1 c8c1,443,106,90,1980,backRankMate mate mateIn2 middlegame short,https://lichess.org/poPjLbXk#41,
piOeZ,3r2k1/Qpb2pp1/2p2n1p/8/8/5N1P/PPP2PP1/R2q2K1 w - - 1 26,a1d1 d8d1 f3e1 d1e1,471,112,92,1980,endgame mate mateIn2 pillsburysMate short,https://lichess.org/rNodMEwc#51,
tpjCo,r4r2/p3p1k1/2p4p/3qNp2/3p4/3P3p/PPP2PP1/1R1QR1K1 w - - 0 22,d1h5 d5g2,400,105,97,1979,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/vqo1Xvwq#43,
FwiqD,2k5/1bpp1pp1/3q3p/1P6/PN6/5P2/6P1/4Q2K b - - 16 41,h6h5 e1e8,439,102,94,1978,endgame mate mateIn1 oneMove,https://lichess.org/i21advbj/black#82,
Kq9vl,rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 3 3,c7c6 f3f7,497,108,91,1975,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/MtqGuMTu/black#6,Bishops_Opening Bishops_Opening_Boi_Variation
