PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
5TMab,3r3k/p4Rp1/1p1P3p/nPp2b2/2P2Bq1/P1Q3P1/5PKP/8 b - - 0 39,f5e6 f7g7 g4g7 f4e5,1810,74,95,14392,advantage middlegame pin sacrifice short,https://lichess.org/MwySpywo/black#78,
7vaEN,5r2/5qk1/b5p1/p1pNP3/P1P1p1Pp/1P2Q2P/8/R5K1 w - - 1 34,e3e4 f7f2 g1h1 f8f3 d5f4 f3f4,1807,75,95,14392,clearance crushing endgame long,https://lichess.org/fEPk5Zw6#67,
SW3Wm,r6k/ppp3pp/2p5/5Q2/3P2nq/2P5/PP3PPb/RNB2R1K w - - 1 15,c1g5 h4h5 f5g4 h5g4,1875,70,93,14391,advantage middlegame short,https://lichess.org/rhub0fPL#29,Ruy_Lopez Ruy_Lopez_Schliemann_Defense
bdBTk,1k6/2b1Q1R1/1p6/1Pp5/4N3/4PK2/3R3r/5q2 w - - 4 52,d2f2 f1d1 f2e2 d1e2,1868,75,95,14391,mate mateIn2 middlegame short,https://lichess.org/ZruLc6bR#103,
IjaC9,1r2nrk1/pb1nqp1p/2pNp1p1/2P5/4N3/1P1B4/PQ3PPP/R3R1K1 b - - 0 18,d7c5 d6e8 f8e8 e4f6 e7f6 b2f6,1821,73,94,14389,advantage fork long middlegame,https://lichess.org/pzEcUi52/black#36,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
N59rg,6k1/p4pp1/1n5p/P7/6QP/1Nr1b1PK/4R1B1/6q1 b - - 4 32,e3f2 e2e8 g8h7 g4f5 g7g6 f5f7,1800,76,95,14389,long mate mateIn3 middlegame,https://lichess.org/00YASK67/black#64,
YY8q3,rn1r4/p7/1pq1k1pp/1NpnBb2/P7/5P2/Q5PP/2R1R1K1 b - - 11 26,b8a6 b5d4 e6d7 d4c6,1829,75,95,14389,advantage middlegame short,https://lichess.org/lPZagFo2/black#52,
bq7Vp,3k4/B5Rp/8/8/8/2P1pr2/PP5P/4n2K w - - 0 32,g7g3 f3f1 g3g1 e3e2,1866,80,94,14389,advancedPawn crushing endgame short,https://lichess.org/NWcdootA#63,
oJiO3,8/1R4kp/3p2p1/4pp2/4n2P/P4Q2/1P2rPPK/4q3 b - - 1 33,g7f6 f3b3 e4g5 h4g5 f6g5 b3g3 g5f6 g3h4,1849,72,94,14389,attraction crushing endgame quietMove veryLong,https://lichess.org/d2FRQgaV/black#66,
2Q84i,r5k1/3b1pp1/2pP1qnp/p1Q1p1b1/4P1n1/P5P1/1B1N1P1P/R2R1BK1 w - - 1 28,h2h3 g5e3 c5e3 g4e3,1869,74,94,14388,advantage master middlegame short,https://lichess.org/BbzBHZoP#55,
4er2F,8/6K1/3k1N2/1p1bn2P/8/8/8/8 w - - 0 58,f6d5 d6d5 h5h6 d5e6 h6h7 e5f7 h7h8q f7h8,1865,79,95,14388,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/9P28WPrE#115,
AKA7F,r2rb1k1/ppq2ppB/1np1pn1p/4N1N1/3P4/PP4P1/2Q1PP1P/2R2RK1 b - - 1 17,g8f8 e5g6 f7g6 g5e6,1890,73,94,14388,crushing deflection master middlegame sacrifice short,https://lichess.org/DrA7jP06/black#34,Catalan_Opening Catalan_Opening_Other_variations
uSFD3,8/7p/6k1/4pp2/4P2K/6P1/7P/8 w - - 0 45,e4f5 g6f5 h4h3 f5e4,1886,74,94,14388,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/4PAShjMr#89,
3iiAQ,r2q1r2/ppp2p1k/5n1p/2b1p1p1/3nP1B1/2NP2B1/PPP3PP/R2Q1R1K w - - 4 15,c3e2 f6g4 e2d4 g4e3 d1h5 e3f1,1804,74,94,14387,advantage fork long middlegame,https://lichess.org/ioAyOm9I#29,Kings_Gambit Kings_Gambit_Other_variations
BgjqH,r2qk2r/1b3ppp/p1nppb2/1p6/4N3/5N2/PPP2PPP/R2QRBK1 b kq - 3 14,f6b2 e4d6 e8e7 d6b7 d8d1 a1d1,1844,75,96,14387,advantage fork long opening,https://lichess.org/YyQZeXGm/black#28,Sicilian_Defense Sicilian_Defense_Modern_Variations
dqlCs,r4r1k/bbq3pp/p1p2p2/8/1PQ5/2N1PN2/P4PPP/R3K2R w KQ - 3 20,c3d5 c7f7 d5b6 a7b6 c4f7 f8f7,1845,72,95,14387,advantage long middlegame,https://lichess.org/Bj71C52E#39,
5ImOw,8/5p2/8/1pp5/p3K1kP/P5P1/2P5/8 w - - 0 48,e4d5 b5b4 a3b4 a4a3 b4c5 a3a2 c5c6 a2a1q,1857,75,96,14386,advancedPawn crushing endgame pawnEndgame promotion sacrifice veryLong,https://lichess.org/lEdLmjis#95,
vSN8w,3r2k1/2r2p1p/2b1pp2/8/5P1P/1P2K1P1/2B5/R1R5 b - - 6 32,c6b5 c2h7 g8h7 c1c7 d8d3 e3f2,1817,78,95,14386,advantage defensiveMove discoveredAttack endgame long,https://lichess.org/2JPbXEE3/black#64,
xatbg,8/8/8/8/6p1/6kp/6P1/5K2 w - - 0 52,g2h3 g3h3 f1g1 h3g3,1862,72,94,14386,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/TSlpD8BX#103,
fxfYB,8/ppp3kp/5npN/2r5/6PP/1P6/PK6/5R2 b - - 0 28,f6d5 g4g5 d5f4 f1f4,1895,76,94,14385,crushing endgame quietMove short,https://lichess.org/8t0O2du5/black#56,
hGEpg,5rk1/p3Rp1p/1p3Qp1/8/qP6/P6P/2r2PP1/4R1K1 b - - 3 27,a4a3 e7f7 f8f7 e1e8 f7f8 f6f8,1825,74,95,14385,endgame long mate mateIn3 sacrifice,https://lichess.org/DY1AFQEx/black#54,
QvSJr,5r1k/pQp3pp/5q2/8/6b1/2PR1N2/PP4PP/6K1 w - - 5 24,b7e4 g4f5 e4c4 f5d3,1811,75,93,14383,advantage endgame short skewer,https://lichess.org/DK1jsLhC#47,
6S6C9,1rb2rk1/2p2p2/p2p1P2/1p2q1nQ/4P3/P2P3P/BPP3P1/R4RK1 b - - 4 20,g5h7 h5g6 g8h8 g6g7,1892,74,95,14382,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/XbD9HWrY/black#40,
DakuR,2b2rk1/2p2pp1/4p2p/1Q6/2pPq2P/2P1P1P1/5P2/1R3BK1 w - - 1 27,f1c4 c8a6 b5a6 e4b1,1809,78,95,14382,advantage deflection endgame short,https://lichess.org/XPID47Ux#53,
aWm1l,K7/P1k5/6p1/5p2/5PpP/8/8/8 w - - 0 64,h4h5 g4g3 h5h6 g3g2 h6h7 g2g1q h7h8q g1g2,1885,74,95,14382,advancedPawn endgame mate mateIn4 pawnEndgame promotion veryLong,https://lichess.org/abs92cRl#127,
oEQoT,r1b1k2r/pp3ppp/2n1p3/q2p4/2PPnB2/P1PB1N2/2Q2PPP/R3K2R b KQkq - 4 11,e4c3 f4d2 c6b4 c2c3 b4d3 c3d3,1839,73,96,14381,advantage interference intermezzo long middlegame,https://lichess.org/2XunitSx/black#22,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
bgJsr,6bk/p4pp1/7p/1P6/4Q2P/r3P3/4K3/8 b - - 0 33,g8h7 e4a8 h7g8 b5b6,1863,73,95,14380,crushing endgame short,https://lichess.org/UbIDlSym/black#66,
ujH07,r2b4/2P2k2/1p1p4/pP1Np1n1/P1P1Pp2/7P/1K3P2/3R4 b - - 0 37,g5e4 d5b6 d8c7 b6a8,1808,77,96,14380,crushing endgame master masterVsMaster short,https://lichess.org/9MgbkOEZ/black#74,
7d8Vx,1r1q1rk1/ppp2pp1/2nbp3/1B1p2P1/3Pb2R/1QP1PN2/PP3PP1/2KR4 b - - 1 13,e4f3 d1h1 f7f5 g5g6 d8h4 h1h4,1859,74,95,14379,advantage long middlegame quietMove,https://lichess.org/V03mx1yr/black#26,Indian_Defense Indian_Defense_Other_variations
5hb1X,1r3rk1/3n2b1/3p2p1/q1pPppBp/P2nP2P/1PN2P1R/2PQ2P1/R3KB2 w Q - 2 18,c3b5 d4c2 e1d1 a5d2 d1d2 c2a1,1857,79,95,14378,advantage exposedKing long middlegame pin,https://lichess.org/sklshqB6#35,Modern_Defense Modern_Defense_Standard_Defense
tG1aE,2rr2k1/1p1n1ppp/1q1bp3/3pN3/3P1BP1/pPP1QP2/P5KP/2R1R3 w - - 7 26,e5f7 d6f4 e3f4 d8f8 f4d6 f8f7 d6b6 d7b6,1847,77,95,14378,advantage middlegame veryLong,https://lichess.org/FGxdl2jq#51,
uBLaN,r5k1/1pp3bp/6p1/p1NPn1q1/2PB4/7b/PP2B1P1/3R1QK1 w - - 0 22,f1f2 a8f8 c5e4 f8f2 e4g5 f2g2,1867,78,94,14378,crushing kingsideAttack long middlegame pin,https://lichess.org/m8IYkg5k#43,
TatYy,4rrk1/pp3ppp/2n2n2/3p4/1P3Pq1/P4N2/5PPP/R1BQ1RK1 w - - 5 19,f3d4 g4d1 f1d1 c6d4,1878,78,95,14377,advantage middlegame short,https://lichess.org/kAle2b9T#37,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense
UiswO,4q1b1/pp3r1k/2p1pRp1/2PpP3/3PpQ1P/1P2P2B/P7/6K1 w - - 3 33,h3e6 e8e6 f6e6 f7f4 e6e7 f4f7,1875,78,94,14377,advantage endgame long,https://lichess.org/5GCf3w7V#65,
Hv7bd,3rr1k1/1pq2ppp/8/p1p4b/P1Q1BP2/2P4P/1P3RP1/R5K1 b - - 2 25,h5g6 f4f5 g6h5 g2g4 h5g4 h3g4,1877,74,96,14376,advantage long middlegame trappedPiece,https://lichess.org/IikLFMYH/black#50,
N5BEj,r3k2r/1bpp1pp1/p4q1p/1pbP4/3P4/4B3/PP1N1PPP/R2QK2R b KQkq - 0 13,c5d4 d2e4 f6e5 d1d4 e5d4 e3d4,1877,75,94,14376,advantage discoveredAttack long middlegame,https://lichess.org/kAnb57AL/black#26,Ruy_Lopez Ruy_Lopez_Morphy_Defense
oKlti,r2b1r2/3Rnp1p/p4kp1/8/6N1/2P5/PP3PPP/4R1K1 b - - 9 23,f6f5 e1e5 f5g4 d7d4,1846,73,96,14376,mate mateIn2 middlegame sacrifice short,https://lichess.org/xBQhAcdK/black#46,
vkZPg,6N1/5R2/1p1p4/6pp/4rk1b/8/7P/6K1 b - - 1 42,f4g4 g8h6 g4h3 f7f3 h4g3 f3g3 h3h4 h6f5,1843,77,95,14376,cornerMate endgame mate mateIn4 veryLong,https://lichess.org/DPdiS6F6/black#84,
1g7Md,3rr1k1/1pq2pp1/7p/2n1p3/3pP1QN/7P/5PP1/2RR2K1 b - - 3 28,c7d6 h4f5 d6g6 c1c5 g6g4 h3g4,1868,76,94,14375,advantage long middlegame,https://lichess.org/qHjjd8lC/black#56,
3sYte,r5k1/1bq1r1pp/p2b4/1p1PBp2/2p2P2/1P2QN2/P1P3PP/3R1RK1 w - - 3 23,e3d4 e7e5 f4e5 d6c5,1837,73,95,14375,crushing middlegame pin sacrifice short,https://lichess.org/F3iwUJdP#45,
2Uvef,5r2/6pk/p1nNQn2/2P4p/3P1R2/P5NP/1Pq2PP1/6K1 w - - 3 31,d6f5 c2c1 g1h2 c1f4 e6c6 h5h4 f5h4 f4h4,1862,75,94,14374,advantage fork middlegame veryLong,https://lichess.org/j83db2ou#61,
34TnM,r6r/ppp1k1pp/2b3q1/Q2nP3/3P4/5P2/P5PP/RN3RK1 b - - 0 17,d5e3 a5a3 e7f7 a3e3,1888,75,95,14374,advantage fork middlegame short,https://lichess.org/FYh1U8RZ/black#34,Italian_Game Italian_Game_Evans_Gambit
V3Fwq,1k6/ppb3p1/8/3QNqP1/1P6/P1P4r/4R1K1/8 b - - 6 42,c7e5 d5d8 f5c8 d8c8 b8c8 g2h3,1868,74,95,14373,crushing endgame long,https://lichess.org/qTnjjBbD/black#84,
s4XD1,3k4/ppp3pp/2p2B2/5b2/4r3/1N6/PPP1QPPq/2K1R3 b - - 0 17,g7f6 e2d3 d8c8 e1e4 h2g1 c1d2 f5e4 d3e4,1820,75,95,14373,crushing discoveredAttack endgame veryLong,https://lichess.org/RU9HrzDH/black#34,Ruy_Lopez Ruy_Lopez_Schliemann_Defense
yngvQ,r1bqr1k1/1p3ppp/p1pp4/7Q/2P1P3/P3N2P/1PP2PP1/R3K2R w KQ - 2 15,f2f3 e8e5 h5e5 d6e5,1854,78,94,14373,advantage middlegame short trappedPiece,https://lichess.org/6MWjXp2V#29,Italian_Game Italian_Game_Two_Knights_Defense
CTyO1,2k2rr1/Qp6/p1bp4/6n1/8/N1B3PK/PP3P2/3R4 w - - 1 35,h3h2 g8h8 c3h8 f8h8 h2g1 h8h1,1842,75,95,14371,long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/hEoe9Pkp#69,
Qfzxt,r3k2r/pppNqpp1/4pn1p/3p4/2PP4/3nP1P1/PP1NKPP1/R2Q3R b kq - 1 12,d3f2 d7f6 e7f6 d1a4 c7c6 h1f1,1869,77,95,14370,advantage long middlegame,https://lichess.org/lKyWD1nG/black#24,Queens_Pawn_Game Queens_Pawn_Game_London_System
tNm41,2r2rk1/3bbpp1/pq1p1n1p/np1P4/1Q3B2/3B1N2/PP1N1PPP/2R1R1K1 b - - 0 17,f6d5 b4e4 d5f6 e4e7 c8c1 e1c1 f8e8 e7d6 b6d6 f4d6,1896,72,94,14370,advantage middlegame veryLong,https://lichess.org/KAFFip5q/black#34,Benoni_Defense Benoni_Defense_Old_Benoni
y6xdf,5r1k/3RQ1bp/p1p3p1/4Np2/2b2P2/2q1P3/1r4PP/5RK1 b - - 1 24,f8g8 e5g6 h7g6 e7h4 g7h6 h4h6,1856,73,95,14370,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/QpIFX8Yb/black#48,
JuiBD,r1b1k2r/1pp2p2/p1np3p/3Np3/2B1P1Pq/P2P4/1PP3P1/R1BQ2K1 b kq - 2 15,c8g4 d1g4 h4g4 d5f6 e8e7 f6g4,1809,74,96,14369,advantage attraction fork long middlegame sacrifice,https://lichess.org/3WMAYbMJ/black#30,Italian_Game Italian_Game_Two_Knights_Defense
Tp9pM,8/1p6/pP1pB1p1/P2Pp1kp/3pP3/5R1P/2r3K1/8 w - - 0 41,f3f2 d4d3 e6d7 d3d2 d7a4 d2d1q,1831,77,94,14369,advancedPawn crushing endgame long promotion,https://lichess.org/3Vazs8MF#81,
txDAL,r4rk1/pp1b1p1p/1q1p2pQ/3P2P1/3P1R2/7P/PPP3P1/R5K1 b - - 0 20,b6b2 f4h4 b2d4 h4d4,1800,72,95,14369,crushing middlegame quietMove short,https://lichess.org/v6HxJNZ3/black#40,
27D3O,1Q3b1k/1p3Ppp/8/3R4/pq1P4/7P/2p3P1/7K w - - 0 35,d5c5 b4c5 d4c5 c2c1q h1h2 c1c5,1866,74,95,14368,advancedPawn crushing endgame long master promotion,https://lichess.org/US2NfpCv#69,
H8QmV,2rqrk2/1p3p1Q/pb1p3p/1b1P2pN/8/5N1P/PP3PP1/R5K1 b - - 9 27,f8e7 a1e1 e7d7 h7f7 e8e7 h5f6 d7c7 e1e7,1844,77,93,14368,advantage deflection middlegame veryLong,https://lichess.org/pySCBpq0/black#54,
HtBG6,5r1k/ppp1r1pp/3p4/3P1p2/Q7/3B1P1q/PPP2R2/R4K2 w - - 0 23,f2g2 h3h1 f1f2 h1a1 g2g1 a1b2,1850,79,94,14368,crushing long middlegame skewer,https://lichess.org/zsc9NoWS#45,
OMHQe,1r4k1/pp1N1pp1/7p/6q1/3Pb3/5P2/PQ4PP/2R3K1 b - - 0 23,e4f3 d7b8 g5e3 g1h1,1843,77,95,14368,crushing defensiveMove endgame hangingPiece short,https://lichess.org/GMEqXBWX/black#46,
053Un,2b1Q3/6kr/p7/3p4/2pP1q2/1P6/P4PP1/R1R2K2 w - - 2 32,e8c8 h7h1 f1e2 f4e4 e2d2 e4d3,1814,77,96,14367,endgame long mate mateIn3,https://lichess.org/lpsJkIhe#63,
abtYh,2r5/4ppb1/p2kb3/3p1B2/3P4/1qN1PP2/1P1QK3/7R w - - 2 27,f5c2 b3b2 h1b1 b2c3 b1b6 d6d7 c2a4 d7d8,1802,73,94,14366,advantage defensiveMove middlegame veryLong,https://lichess.org/hTZSP5hB#53,
c5PdV,8/pp3k2/5P2/4n1K1/8/4N1p1/PP6/8 b - - 1 41,e5c4 e3c4 g3g2 c4e5 f7e6 e5f3,1820,74,95,14366,crushing defensiveMove endgame exposedKing hangingPiece knightEndgame long,https://lichess.org/w9j9aXmo/black#82,
2xuAS,2k5/pp1r1p2/2p1p1p1/q3BnP1/4BP2/1PP1nQ2/PK6/7R w - - 0 34,e4c6 d7d2 b2c1 d2c2 c1b1 a5a2,1894,77,95,14365,long mate mateIn3 middlegame triangleMate,https://lichess.org/tkpTRqak#67,
8YJ4V,1k6/1p6/4P3/p7/1b1P1P2/5K2/2r2P2/1R6 b - - 0 42,c2d2 b1b4 a5b4 e6e7,1815,74,95,14364,advancedPawn crushing endgame sacrifice short,https://lichess.org/A8H5HfOr/black#84,
K77dV,r1b3k1/ppp4q/7r/3PBp2/1PPn2pN/P2Q4/5PP1/3R1RK1 w - - 1 26,d3d4 h6h4 f2f3 g4g3 e5g3 h4d4,1880,75,95,14364,advantage discoveredAttack hangingPiece long master middlegame,https://lichess.org/4dI16yvc#51,
r8IAo,3r2k1/p4pp1/4b2p/1p6/2p1QB2/P1q4P/5PPK/1B1R4 b - - 1 27,d8d1 e4a8 e6c8 a8c8 d1d8 c8d8,1865,78,95,14363,endgame long mate mateIn3,https://lichess.org/u8Que3We/black#54,
tMFyX,1r3rk1/pb2Rppp/2q5/2p5/4n3/3P3P/PPP2PP1/R1BQ2K1 w - - 0 20,e7e4 f7f5 f2f3 f5e4,1880,73,94,14363,advantage middlegame short,https://lichess.org/9bpYfKT9#39,
Wlq5R,5n2/4k3/1p1p4/p1pPp1p1/P1P1K1Pp/1P1B1P1P/8/8 b - - 26 52,f8g6 e4f5 g6f4 d3f1 e7f7 f5g5,1822,72,95,14362,crushing endgame long quietMove,https://lichess.org/q9VuBGdt/black#104,
x8Kgj,6k1/r1r2pp1/p6p/1p2P1q1/4QRP1/2P4K/PP6/5R2 b - - 2 25,c7d7 e5e6 g5d8 e6d7,1872,75,94,14362,advancedPawn crushing endgame short,https://lichess.org/kY9JSGNv/black#50,
ZwcCD,2r3rk/1p2qpp1/p3p2p/P3P3/3P1QRR/7P/6PK/8 b - - 6 34,h8h7 g4g7 g8g7 f4h6 h7g8 h6h8,1809,73,95,14361,endgame long mate mateIn3 sacrifice,https://lichess.org/ibZE40P7/black#68,
ARwb5,5rk1/p3n2p/4p1pQ/8/2p1P3/2br4/PPqB1PPP/3R1RK1 w - - 0 23,d2c3 c2f2 f1f2 d3d1 c3e1 d1e1 f2f1 e1f1,1810,73,94,14360,deflection kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/WHXkptnQ#45,
eB2i0,r1b2rk1/pppq1ppp/8/3NR3/8/8/PP4PP/R2Q2K1 b - - 0 17,f8e8 e5e8 d7e8 d5c7 e8f8 c7a8,1849,79,95,14360,advantage fork long middlegame,https://lichess.org/uhETqs5P/black#34,Scotch_Game Scotch_Game_Scotch_Gambit
1TcYm,5r2/3qppk1/3p2p1/2p2P1p/4P2Q/2nP3P/3N2PK/5R2 b - - 1 28,d7c7 f5f6 g7g8 f6e7 f8e8 h4f6 c7e7 f6c3,1806,73,94,14358,advancedPawn advantage endgame veryLong,https://lichess.org/t15tSg2l/black#56,
LDGhD,3k2r1/2p2pp1/1r1pb2p/8/p2K4/1P3B2/P1P1RPPP/4R3 w - - 0 22,f3d5 c7c5 d4c4 b6b4 c4c3 e6d5,1852,73,94,14358,advantage deflection endgame long,https://lichess.org/ySlVDOV1#43,
nD7YA,r3rb2/2B2kp1/5pNp/3p1P1P/p1nP4/2P5/P1K5/1R2R3 w - - 4 30,b1b7 e8e1 c7g3 e1e7,1818,75,94,14358,advantage hangingPiece master middlegame short,https://lichess.org/AY1GpZdc#59,
ASKPV,r4rk1/5pp1/8/q3p2p/2Qp3P/1P1P1PP1/PKP1R3/2R5 w - - 3 29,c1a1 f8c8 c4c8 a8c8,1872,75,94,14357,advantage endgame short,https://lichess.org/zgXczDOv#57,
SCl6W,rnb1q2r/ppp1bk1p/5n2/4P3/5Qp1/8/PPP2PPP/RNB1K1NR w KQ - 2 12,e5f6 e7b4 e1d1 e8e1,1811,74,94,14357,discoveredCheck doubleCheck mate mateIn2 opening short,https://lichess.org/J7yz63m0#23,Bishops_Opening Bishops_Opening_Other_variations
oiHVu,r3k2r/pp2nppp/1qb1p3/2bpP3/3N1P2/1P2B3/P1P3PP/RN1Q1RK1 w kq - 1 12,b1c3 e7f5 d4f5 c5e3 g1h1 e6f5,1808,75,95,14356,advantage kingsideAttack long middlegame,https://lichess.org/zvKiZsA7#23,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
wUAjO,1Q4k1/7p/p3P1p1/1p3r2/1PrP4/P7/7P/6K1 b - - 2 36,g8g7 e6e7 c4d4 e7e8q d4g4 b8g3 g4g3 h2g3,1880,79,93,14356,advancedPawn crushing endgame promotion queenRookEndgame veryLong,https://lichess.org/RguIgoNZ/black#72,
z8tzZ,3r2k1/pp3pp1/1bp2q1p/5b2/3N4/2PQB2P/PP3PP1/3R2K1 w - - 3 21,d3f5 f6f5 d4f5 d8d1,1814,80,93,14356,crushing middlegame short,https://lichess.org/tJNsnZUK#41,
zu98x,1r4k1/2q2p1p/4p1p1/p1Pr4/1pRbN3/1P3Q1P/P4PP1/2R3K1 b - - 1 27,c7c6 c4d4 d5d4 e4f6,1804,76,95,14356,crushing middlegame sacrifice short,https://lichess.org/1LKCetDV/black#54,
fAXq0,3r2k1/1r3p1p/p7/2R5/5P2/1P6/PB1p1PPP/3K4 b - - 1 29,b7e7 c5g5 g8f8 b2a3,1868,73,94,14354,crushing endgame pin short,https://lichess.org/tRWq3ZZR/black#58,
qUGCk,r1bqrbk1/ppp2ppp/2n1pn2/1P6/2PP4/P1NBB2P/5PP1/R2QK1NR b KQ - 0 11,c6d4 e3d4 e6e5 d4e3,1835,74,95,14352,advantage opening short,https://lichess.org/U9GRLP4g/black#22,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
K0UKF,8/8/8/1prpkpK1/1R5P/2P5/1P6/8 b - - 1 46,c5c4 b4c4 d5c4 h4h5,1821,76,95,14350,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/k6gAHr8r/black#92,
1484E,6k1/2qn2p1/p1p3Q1/1p1n2N1/1P1P1P2/P5rP/1B5K/2R5 b - - 1 32,c7f4 g6h7 g8f8 g5e6 f8f7 e6f4,1836,78,95,14349,crushing fork long middlegame,https://lichess.org/0BfayslA/black#64,
cqRiH,r1b3k1/7p/2p1p3/p1Q2p2/Pp6/5NqP/1PP5/R3R1K1 w - - 0 26,g1f1 c8a6 e1e2 g3f3,1814,78,95,14349,crushing middlegame pin short,https://lichess.org/KKSBJ6HE#51,
ADx76,5nk1/1P6/8/3p2p1/3Pp1q1/4Prp1/2Q2P2/R4RK1 w - - 0 34,b7b8q g3f2 g1h1 f3h3 b8h2 g4f3,1898,74,95,14348,advancedPawn clearance discoveredCheck doubleCheck long mate mateIn3 middlegame pin,https://lichess.org/Gtv7YVB8#67,
glFk9,5rk1/2p3pp/R7/2P1p3/4Q3/1q2P3/5PPP/3r1RK1 w - - 1 26,g2g3 d1f1 g1f1 b3b5 f1g2 b5a6,1801,75,96,14348,attraction crushing endgame fork long,https://lichess.org/OyKvNckq#51,
pUpCZ,2kr3r/pp1q1pp1/3p3p/2pP1bb1/8/4BN1P/PPP2QP1/4RRK1 b - - 4 17,d8e8 f3g5 h6g5 f2f5 d7f5 f1f5,1800,74,95,14348,advantage discoveredAttack long middlegame,https://lichess.org/P9YANJ3K/black#34,Benoni_Defense Benoni_Defense_French_Benoni
t4Cd7,1R3Q2/5pk1/4b1p1/4bq2/p7/4P2P/P5P1/6K1 b - - 2 36,g7f6 f8d8 f6g7 d8h8,1859,77,95,14348,endgame mate mateIn2 short,https://lichess.org/uBbx4FnQ/black#72,
lbFik,4rr1k/pR4b1/3p3p/3Q1p2/1q3P2/4p2P/Pn3BP1/2N2R1K b - - 0 30,e3f2 b7b4 e8e1 d5b5,1868,75,94,14347,crushing hangingPiece middlegame short,https://lichess.org/jAH00318/black#60,
VMOEL,2rr2k1/pp4pp/2q5/1n3p2/4RB2/2N3P1/PPP2P1P/R3QK2 w - - 0 20,e4e3 c6h1 f1e2 b5d4 e2d1 d4f3,1832,78,95,14345,advantage discoveredAttack discoveredCheck long master masterVsMaster middlegame,https://lichess.org/yCLYwnJ9#39,
YB3zC,2r3k1/5pbp/p2B2p1/2p1Pq2/5n2/6Q1/PPP2PPP/1R2R1K1 w - - 0 23,c2c3 f4e2 g1f1 e2g3,1830,84,93,14345,crushing kingsideAttack middlegame pin short,https://lichess.org/QJuE1pGe#45,
v4pgp,2kr3r/1ppP2bp/p3Pqp1/1N6/5B2/Q7/PP5P/n1K2B1n b - - 0 25,c8b8 f4c7 b8a8 a3a6 b7a6 f1g2 f6f3 g2f3,1883,73,94,14345,fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/sNmGFGBm/black#50,
Lohxd,2k1r3/2p1r1pp/Qp1q4/5p2/5P2/8/PP3PBP/2R3K1 b - - 0 29,c8d8 a6a8 d8d7 g2c6 d7e6 c6e8,1887,79,94,14344,crushing endgame long skewer,https://lichess.org/j3v9Fm6T/black#58,
hRtUf,r2n1rk1/pp2p2p/3p2pQ/2pP4/4P1q1/5N2/PP3PPP/R4RK1 w - - 1 19,f1e1 f8f3 h2h3 g4f4 h6f4 f3f4,1875,71,93,14344,advantage long middlegame pin,https://lichess.org/2eseMDap#37,Sicilian_Defense Sicilian_Defense_Moscow_Variation
KkH4t,2r3r1/7p/2p1n3/1pP1kpPP/pP5R/P6B/4KP2/6R1 b - - 3 32,g8g5 g1g5 e6g5 f2f4 e5f6 f4g5,1882,76,94,14343,crushing endgame fork long master,https://lichess.org/2gjS5BSU/black#64,
E8Nkd,2r3k1/1p4p1/2r1p1Pp/3pP3/1q1P4/pNb4Q/P7/1KR2R2 b - - 5 31,c3d4 h3e6 c6e6 c1c8 e6e8 c8e8 b4f8 f1f8,1801,74,94,14342,deflection master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/NFrjomKN/black#62,
cXVj7,r3kb1r/1p3ppp/p1n1pq2/8/3P4/3Q1N2/PP3PPP/R1B2RK1 b kq - 0 12,a8d8 c1g5 f6g6 d3g6 h7g6 g5d8,1814,75,95,14342,advantage long middlegame,https://lichess.org/DaOElZfF/black#24,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
0C0vp,8/8/8/1K6/1P4r1/2k5/6p1/6R1 w - - 2 55,b5c5 g4g5 c5d6 c3b4,1877,78,94,14341,crushing deflection endgame master rookEndgame short,https://lichess.org/6LUcQNKK#109,
jSziy,2kr3r/1pp2pp1/1pn5/1N1n4/PPB3P1/2P1q1Pp/1B5P/R2Q1RK1 w - - 1 20,g1h1 e3e4 d1f3 e4c4 b5a3 c4b3,1866,76,95,14341,advantage fork long middlegame,https://lichess.org/hN7XI3p8#39,
w4kxV,3r3r/p1Q4q/2Bnk3/2b1B3/3P2p1/2P5/P1K3P1/4RR2 w - - 3 31,c2c1 c5a3 c1d2 d6c4 d2e2 h7c2,1811,75,95,14341,exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/atH59rCK#61,
