PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
qsiAe,r1r5/4qpkp/3p2pR/4p1P1/p1p2nR1/P1Q5/1P6/1K1B4 b - - 3 33,f7f6 g4f4 f6g5 c3h3,2139,73,93,7366,advantage middlegame short,https://lichess.org/956DBTHi/black#66,
rj46Y,8/7p/1p3kp1/p1p1pp2/5P2/1PPPK1PP/1P6/8 w - - 0 37,d3d4 c5d4 c3d4 e5e4,2130,77,91,7366,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/D1itKgbf#73,
Gl2RC,6k1/1N3pp1/p1K1n3/2p4p/4r3/6P1/PPNR3P/5b2 w - - 0 36,b7c5 e4c4 b2b4 c4c2 d2c2 e6d4 c6b6 d4c2,2103,75,94,7365,advantage attraction endgame fork master masterVsMaster pin sacrifice veryLong,https://lichess.org/YahBfYQt#71,
qrayW,8/8/1R6/1pPpr1k1/1p4B1/1P3Pp1/2Pb2K1/8 w - - 0 38,g2g3 e5e2 f3f4 d2f4 g3f3 e2e3 f3f2 g5g4,2137,71,94,7365,crushing deflection endgame quietMove veryLong,https://lichess.org/gEY8Xm6I#75,
dOUzR,r4rk1/1ppn3p/p5p1/3Pbb2/P1q2B2/R1N5/1PBQ2PP/5RK1 w - - 0 19,f4e5 c4f1 g1f1 f5d3 f1e1 f8f1,2115,77,94,7364,attraction collinearMove discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/Ugr6TgPl#37,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
5creD,8/8/2k2p1p/1p2p3/1P3P1P/3KP3/8/8 b - - 0 38,h6h5 d3e4 c6d6 e4f5 e5f4 e3f4 d6e7 f5g6,2125,78,95,7363,crushing endgame pawnEndgame veryLong,https://lichess.org/LUY0IwGQ/black#76,
QCSsA,n4rk1/p3ppbp/B2q2p1/2N5/1rPn4/4B2P/P4PP1/R2QR1K1 w - - 0 18,c5e4 d6a6 e3d4 f8d8 d4c5 d8d1,2111,78,92,7363,advantage long middlegame,https://lichess.org/CpLfFS6f#35,Scandinavian_Defense Scandinavian_Defense_Marshall_Variation
XhCvN,r1b1r1k1/1pppnppp/p1n5/4q3/3N4/B1PQ4/P1P1BPPP/R3R1K1 b - - 5 13,d7d6 e2f3 e5f6 d4c6 b7c6 f3c6,2159,75,94,7363,advantage long middlegame,https://lichess.org/nHnkFuJp/black#26,Scotch_Game Scotch_Game_Modern_Defense
bNHVP,r3k2r/1b1qnNb1/pp2p1p1/2p1Pn1p/P2pNP2/1BPP4/1P4PP/R1BQ1RK1 b kq - 0 16,e8f7 b3e6 d7e6 e4g5 f7g8 g5e6,2127,76,94,7363,attraction crushing fork long middlegame sacrifice,https://lichess.org/qjyuKfa0/black#32,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
lVQqh,2kr3r/p1p1npp1/2p5/2bP4/4NPp1/6q1/PPP1Q2P/R1B2R1K b - - 4 16,e7f5 e2a6 c8b8 e4g3,2138,77,93,7363,advantage middlegame short,https://lichess.org/IeffmK9h/black#32,Scotch_Game Scotch_Game_Other_variations
yqO6i,r7/1bk2p2/1np1p2p/1Q6/3PR3/qP3N2/P4P1P/1KR5 w - - 1 29,e4e2 a3c1 b1c1 c6b5,2158,76,93,7363,advantage middlegame queensideAttack short,https://lichess.org/ykGexGrX#57,
ThO1K,6nr/1rpk1ppp/4p3/8/Q2P4/2P1B3/P4P1q/R3KR2 b Q - 2 18,c7c6 d4d5 e6d5 a4g4 d7d8 g4g7,2169,74,92,7362,clearance crushing long middlegame pin,https://lichess.org/qNsKnZo8/black#36,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
lU71n,r3r1k1/p2q2pp/1p1pp3/3n1pN1/3P4/2P1R3/PP3PPP/R3Q1K1 w - - 6 18,e3e6 h7h6 e6e8 a8e8 e1c1 h6g5,2148,74,94,7362,crushing long middlegame,https://lichess.org/46YRjUU2#35,Indian_Defense Indian_Defense_London_System
8m1OF,r4rk1/1pp1npb1/p3pqb1/4N3/P1BP2P1/2P3QP/2P2P2/R3R1K1 b - - 6 20,f8d8 g4g5 f6f5 c4d3 g7e5 e1e5,2113,74,93,7361,advantage long middlegame,https://lichess.org/A1vT0b1m/black#40,
om3Gt,r1b2bN1/pp1k4/3p2pp/5n2/4qB2/2Q5/PPP2PPP/3R2K1 b - - 0 22,f8g7 c3g7 f5g7 g8f6 d7e7 f6e4,2159,77,93,7361,advantage fork long middlegame sacrifice,https://lichess.org/q5aOtdGj/black#44,
MsAW5,r3kr2/3q4/2ppbn2/p1p1p1bp/P1P1N3/1PBP3P/2N2QP1/R3KR2 b Qq - 2 23,d7e7 e4g5 f6h7 g5f3,2137,76,93,7360,advantage hangingPiece middlegame short,https://lichess.org/OMnztcOa/black#46,
fB1Mc,1b1r3k/1p4p1/5p1p/p7/P2PQ3/1P2R1PP/5BK1/q7 b - - 3 33,a1d4 e4d4 d8d4 e3e8,2165,78,92,7360,clearance crushing endgame master short,https://lichess.org/dOO8Cn1u/black#66,
l69ht,r1bk1br1/p1p1n1pp/q2p4/1p4BQ/1P1PP3/2P5/P1N2PPP/R4RK1 b - - 3 15,h7h6 g5e7 f8e7 h5d5 g8f8 d5a8,2151,75,94,7357,clearance crushing fork long middlegame,https://lichess.org/QdxB3Lq5/black#30,Italian_Game Italian_Game_Blackburne-Kostic_Gambit
ZD3pz,r3r1k1/pp4bp/1q1p2p1/2pPnb2/4N3/7P/PPBB1PP1/1R1Q1RK1 w - - 5 18,d2g5 f5e4 c2e4 e5f7 e4g6 h7g6,2108,76,93,7356,crushing long middlegame,https://lichess.org/YjPXPnIb#35,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
WPBYS,8/p2q3k/2rP2pp/2p1p3/2P2r2/8/PP1Q1P1P/3RR1K1 w - - 0 28,e1e5 d7g4 g1f1 f4d4,2105,75,93,7355,advantage endgame short,https://lichess.org/Xj9Hxa4X#55,
0lJPA,5r2/bpp1k1q1/p3p2p/P3p1p1/1P6/5NPP/3Q2K1/3R4 b - - 1 31,e5e4 d2d7 e7f6 f3e5 g7d7 e5d7,2135,77,93,7354,advantage endgame long quietMove,https://lichess.org/OvWQUYy4/black#62,
Bb3Zu,8/8/2B2k2/p1P5/PbKP1pp1/8/6P1/8 w - - 0 43,d4d5 f4f3 g2f3 g4g3 d5d6 g3g2 d6d7 f6e7,2115,76,95,7354,advancedPawn bishopEndgame crushing endgame master veryLong,https://lichess.org/WlP8iQqR#85,
dz59a,2r2rk1/1ppqn1b1/3p2pp/1P1N4/2P2pn1/3P2Pb/1B1N1P1P/R2QR1KB b - - 1 20,e7d5 h1d5 g8h7 d5e6,2127,75,94,7354,advantage master middlegame short,https://lichess.org/M1iDtmcq/black#40,
yWIKM,5rk1/1pp3p1/1p2p2p/4p2n/4PrNq/P4P1P/1PPN1RK1/R2Q4 w - - 1 23,d1h1 f4g4 h3g4 h5f4 g2g1 f4h3,2181,76,91,7354,advantage long middlegame sacrifice,https://lichess.org/SkexRsaa#45,
JDqHq,8/5k1p/4p2P/4BpPb/1b1K1P2/pB6/8/8 b - - 8 44,h5f3 b3e6 f7e6 g5g6,2116,75,93,7353,advantage bishopEndgame endgame sacrifice short,https://lichess.org/rj9c7WHB/black#88,
kG7W5,r4rk1/pp4pp/1bp2np1/3pNqB1/3Pn3/2PQ2P1/PP3PBP/R3R1K1 w - - 6 17,g5f6 f5f2 g1h1 f2e1 a1e1 e4f2 h1g1 f2d3,2195,75,93,7353,advantage fork middlegame sacrifice veryLong,https://lichess.org/e5rQoP5h#33,French_Defense French_Defense_Reti-Spielmann_Attack
vxZuU,r2q2k1/p1pp1p2/1p4p1/8/6Q1/3BrbN1/PPP4P/2KRR3 w - - 4 21,g4h3 d8g5 c1b1 f3d1,2104,74,93,7353,advantage middlegame short,https://lichess.org/986ICn4d#41,
XIIS0,4r1k1/1q4p1/1p1BPrpp/8/P6n/1P5N/4QP1P/3RR1K1 w - - 2 38,e2e4 f6e6 e4e6 e8e6,2180,76,92,7352,crushing middlegame short,https://lichess.org/AyV7eeF1#75,
hBatW,8/2pr2pp/p1k5/1p2P3/3R1P2/2P3P1/P5K1/8 w - - 0 31,a2a3 d7d4 c3d4 a6a5,2140,75,92,7352,crushing defensiveMove endgame rookEndgame short,https://lichess.org/XPhVbeUT#61,
kspTw,4r3/2q2p1k/p3PQ1p/8/5ppP/2PR4/P1P3P1/7K w - - 3 32,f6f7 c7f7 e6f7 e8e1 h1h2 g4g3 h2h3 h6h5 f7f8n h7g8,2101,75,92,7352,crushing endgame quietMove veryLong,https://lichess.org/JADqo7Cf#63,
hQHvY,r2q1rk1/pbp1bppp/1pn1p3/3P4/4B3/2N3P1/PPP2P1P/R1BQ1RK1 b - - 0 12,c6b4 d5d6 b7e4 d6e7 d8e7 c3e4,2152,76,93,7351,advancedPawn crushing long opening,https://lichess.org/A0bJEHJS/black#24,Hungarian_Opening Hungarian_Opening_Other_variations
DuB75,1r3rk1/p2qnpbp/1pnpb1p1/2pNp3/1PP5/P2P2P1/2N1PPBP/1RBQ1RK1 b - - 5 13,e6h3 b4b5 h3g2 b5c6 e7c6 g1g2,2103,74,94,7350,crushing long master middlegame,https://lichess.org/9TeZyudA/black#26,English_Opening English_Opening_Symmetrical_Variation
UowKG,2k3r1/pp1q4/2p4p/2Pp1PN1/1P1Q1P2/P6P/6r1/3RR2K w - - 5 30,g5f3 d7f5 e1e8 c8d7,2137,77,93,7350,crushing middlegame short,https://lichess.org/dlmal2F6#59,
A49fy,rnbq1bnr/ppp1kBpp/8/8/4P3/1Qp5/PP3PPP/R1B1K1NR b KQ - 2 7,b8c6 f7g8 h8g8 c1g5 e7e8 g5d8,2138,86,91,7349,crushing exposedKing long opening skewer,https://lichess.org/0hLDJ5aH/black#14,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
Z07CH,1k1r3r/1b1p2p1/pB1Pp2p/5p2/2B2P2/P2P3P/2n3P1/R4R1K b - - 0 22,d8c8 a1a2 c8c4 d3c4,2186,76,91,7349,advantage middlegame short,https://lichess.org/W2qFWEKD/black#44,
1Z7Vb,r1bqk3/1pp1b1p1/2np1n2/p3p1B1/2P1p3/PQNP2P1/1P2NP2/R3K2B w Qq - 0 13,c3e4 f6e4 g5e7 e4c5 e7d8 c5b3,2144,74,93,7348,advantage long middlegame,https://lichess.org/VOy2yKpf#25,English_Opening English_Opening_Kings_English_Variation
5Oogv,8/8/p7/1pPp1p2/3P1k2/R1R2P2/PKP5/6rr w - - 9 39,a3b3 a6a5 b2a3 b5b4 a3a4 b4c3,2175,74,93,7348,crushing endgame fork long quietMove rookEndgame,https://lichess.org/fVVFjCpj#77,
Ee37b,6k1/6p1/3PKp1p/R4P2/P7/8/8/4r3 w - - 1 50,e6d5 e1e5 d5c6 e5a5 d6d7 a5a8 c6b7 a8f8,2193,76,93,7348,crushing defensiveMove endgame rookEndgame skewer veryLong,https://lichess.org/WqcwM30E#99,
i3SSf,6k1/pp3ppp/2p5/4Pb2/3r3q/2N5/PP1rBPQ1/3RR1K1 b - - 13 27,d2e2 c3e2 d4g4 e2g3,2158,79,95,7347,crushing hangingPiece middlegame short,https://lichess.org/dmaW9MAw/black#54,
OQ36u,5r2/5pk1/p6p/3Q2p1/8/2qp2P1/1p4PP/1R2R2K w - - 2 38,d5e5 c3e5 e1e5 f8c8,2118,74,93,7346,crushing defensiveMove endgame short,https://lichess.org/tPtthLvM#75,
Rw9ba,2k3rr/p1p5/4R3/3Q4/3P4/6P1/PP2NR1P/1q4K1 w - - 1 33,g1g2 h8h2 g2f3 b1h1 f3e3 h1d5,2135,76,92,7345,crushing long middlegame skewer,https://lichess.org/Up2m3cdC#65,
qLTen,r1r5/PR6/R2pk3/2pnpp2/7p/4B2P/2P2PP1/6K1 w - - 1 32,e3c5 c8c5 b7b8 d5c7,2195,78,93,7345,advantage endgame hangingPiece short,https://lichess.org/TVnFSqfT#63,
PUhnW,2r3k1/5p1p/2q3pQ/p1p2P2/3p4/1P5P/PP2rR2/3R2K1 b - - 1 33,c8e8 f5f6 e2e1 f2f1,2128,78,92,7344,advantage defensiveMove endgame short,https://lichess.org/JEyMvJc1/black#66,
h1ueB,r5k1/2B2p2/5P1p/6p1/2p5/p1P1RN1P/b5P1/6K1 w - - 1 31,f3d2 a2b1 e3e1 a3a2,2167,75,93,7342,advancedPawn crushing endgame master masterVsMaster quietMove short,https://lichess.org/OEab71Dh#61,
kgO1s,1q4kr/2p2p2/p1p2P1p/3pP1p1/3P2b1/2P3R1/r1P4Q/2B2R1K b - - 1 29,g4e6 c1g5 g8f8 h2h6 h8h6 g5h6 f8e8 g3g8 e8d7 g8b8,2137,73,93,7342,crushing kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/Zy3t4IA7/black#58,
NNvm4,3r1rk1/pq3pp1/1p2pn1p/2n4N/7Q/2P2N2/PP3PPP/3RR1K1 b - - 5 22,c5e4 d1d8 f8d8 e1e4 d8d1 e4e1 b7f3 g2f3,2115,72,93,7341,advantage middlegame veryLong,https://lichess.org/OAV8wlsu/black#44,
NkGzT,8/7p/2p1k1p1/1p6/p3K3/P1PP3P/6P1/8 w - - 2 40,g2g4 c6c5 d3d4 b5b4,2116,79,93,7341,crushing endgame pawnEndgame quietMove short,https://lichess.org/0Lrr2TTE#79,
Bx8dE,r2q1rk1/1pp2ppp/p4n2/2nP4/2P5/P1Q2P2/1B4RP/1b4K1 b - - 1 22,f6h5 g2g7 g8h8 g7g8 h8g8 c3h8,2140,79,92,7340,attraction discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/ejyJay1a/black#44,
HpIRx,rnbqkb1r/pp1ppppp/8/2pPN3/4n3/2P5/PP3PPP/RNBQKB1R b KQkq - 2 6,d7d6 d1a4 b8d7 e5d7 c8d7 a4e4,2163,75,94,7340,crushing fork long opening,https://lichess.org/VQJSEVfs/black#12,Sicilian_Defense Sicilian_Defense_Old_Sicilian
LYotz,r1bqk2r/p1p2pp1/2pb3p/8/2B3n1/8/PPP2PPP/RNBQ1RK1 w kq - 0 10,h2h3 d6h2 g1h1 g4f2 h1h2 f2d1,2120,76,93,7340,advantage deflection kingsideAttack long opening,https://lichess.org/CgynDE2a#19,Italian_Game Italian_Game_Scotch_Gambit
NzoLn,1k6/pprnN1p1/8/4p3/3pQ3/P7/qPP2P2/2KR1B2 w - - 4 28,f1b5 d7c5 e4f3 c5b3 f3b3 a2b3,2145,76,94,7340,crushing long middlegame pin queensideAttack,https://lichess.org/yK3whPb8#55,
pFrcG,8/2n5/4p2p/6P1/1k2K2P/8/5P2/8 b - - 0 44,h6g5 h4h5 c7d5 e4e5 d5f4 h5h6,2168,78,93,7340,crushing endgame knightEndgame long quietMove,https://lichess.org/sMfEKnMo/black#88,
xJAkG,5q1r/1p3p1k/4bPp1/4p1QP/3pP3/3P3P/6B1/R5K1 b - - 0 30,g6h5 a1a8 h8g8 g5h5 f8h6 h5h6 h7h6 a8g8,2118,74,94,7340,crushing endgame exposedKing intermezzo veryLong,https://lichess.org/6EHnbi1j/black#60,
6b6xN,5rk1/p2n2p1/1qp1r1Bp/2bpp3/7B/2P4P/PP2QPP1/R4RK1 w - - 2 21,g6f5 f8f5 e2g4 g7g6,2135,75,93,7339,crushing defensiveMove hangingPiece middlegame short,https://lichess.org/6Tf8MnxJ#41,
JL5iz,1r4k1/p4p2/5p1p/8/2bPP3/p4P2/Pr2BKPP/R3R3 w - - 11 26,f2f1 b2e2 e1e2 b8b2,2106,75,94,7339,crushing endgame pin sacrifice short,https://lichess.org/SgBeVidM#51,
m0WW4,4kbnr/p1pr1ppp/8/1n6/3PP2q/2P2P2/PP4PP/RNBQK2R w KQk - 1 13,e1d2 b5d4 c3d4 d7d4 d2c2 d4d1,2167,76,94,7339,crushing long opening skewer,https://lichess.org/39S1ggcN#25,Italian_Game Italian_Game_Blackburne-Kostic_Gambit
oUOzD,r4rk1/1bq2pp1/pb1p1n1p/1p6/1P1nP2B/2NP1N1P/B1P2PP1/R2Q1RK1 w - - 2 16,d1d2 c7c3 d2c3 d4e2 g1h2 e2c3,2147,78,94,7339,advantage attraction fork long middlegame sacrifice,https://lichess.org/rzFw9PVu#31,Four_Knights_Game Four_Knights_Game_Italian_Variation
rzjEe,8/4R3/p1p5/5P2/6P1/4pk1P/PPPr4/4K3 w - - 4 30,f5f6 d2h2 e7e3 f3e3,2143,75,93,7339,advantage endgame rookEndgame short,https://lichess.org/qxcERfqV#59,
7iFUo,8/2p4P/6K1/8/4R1p1/1kp3P1/7r/8 w - - 5 84,e4g4 h2h7 g6h7 c3c2,2158,77,93,7338,advancedPawn crushing endgame master rookEndgame sacrifice short,https://lichess.org/DBwciBBE#167,
XI3qh,r1b1k2r/pp1pppbp/2n2np1/8/1q2P3/1NN2Q2/PPPB1PPP/R3KB1R b KQkq - 9 9,a7a5 c3b5 b4e4 f3e4 f6e4 b5c7 e8d8 c7a8,2199,96,90,7338,advantage fork opening quietMove veryLong,https://lichess.org/WD9rQxI3/black#18,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
N7tPI,6k1/p3rppp/3qb3/QP6/3Pp1P1/4P2P/6B1/5R1K w - - 1 33,g2e4 e6d5 e4d5 d6d5 h1g1 e7e3,2183,86,90,7337,crushing endgame exposedKing long,https://lichess.org/tDCuE82N#65,
m1927,2k1r3/bpp1Q1pp/p2p1n2/3P1q2/PP6/2N2N1P/5PP1/R1B3K1 w - - 1 19,e7f7 e8e1 g1h2 f6g4 h3g4 f5f7,2138,84,91,7337,advantage discoveredAttack long middlegame,https://lichess.org/Ay6Kxuai#37,Giuoco_Piano Giuoco_Piano_Other_variations
xwlEt,1k4R1/8/q7/8/8/pN6/KPP5/3r4 b - - 1 47,b8b7 b3c5 b7b6 c5a6 a3b2 g8g6,2164,75,94,7337,crushing endgame fork long,https://lichess.org/vtEbDmZR/black#94,
BaQmT,2kq3r/pp1n4/2p1p1p1/3pP3/3P3b/1N5b/PPPBBP2/R2QR1K1 w - - 0 21,e2g4 h4f2 g1f2 d8h4 f2e3 h3g4,2121,74,94,7336,attraction crushing kingsideAttack long master middlegame sacrifice,https://lichess.org/TMdm3oWW#41,
zcLm7,r2k3r/pppbppbp/2B3p1/3NP1B1/8/5N2/PPP3PP/2KR3n b - - 0 12,d7c6 d5b6 d8e8 b6a8,2130,77,94,7336,crushing discoveredAttack discoveredCheck master middlegame short,https://lichess.org/EGJiBxZn/black#24,Pirc_Defense Pirc_Defense_Byrne_Variation
NPxJI,r1b2rk1/ppp2pp1/2p4p/8/3PP3/2N2QP1/PPP4q/2R1KR2 b - - 3 15,c8h3 f1f2 h3g4 f3g4 h2g1 f2f1,2186,75,93,7335,advantage long middlegame,https://lichess.org/0pSLeQPM/black#30,Four_Knights_Game Four_Knights_Game_Spanish_Variation
dhEge,4r1k1/pp4pp/4Np2/3n4/2q3P1/7P/1P1Q1P2/4R1K1 b - - 0 27,c4b3 e6c5 e8e1 d2e1 b3b5 e1e6,2142,82,94,7334,crushing endgame long,https://lichess.org/C2VVvwWC/black#54,
otHtG,r1b3k1/p2nq1bp/2p3p1/8/3PB3/1Q2B1P1/PP2P2P/2R3K1 b - - 2 18,g8h8 e4c6 a8b8 c6d7 b8b3 c1c8 g7f8 e3h6 b3b2 c8f8 e7f8 h6f8,2105,80,91,7334,crushing discoveredAttack kingsideAttack master middlegame pin sacrifice veryLong,https://lichess.org/FV2Kp1x3/black#36,English_Opening English_Opening_Anglo-Indian_Defense
3qANd,6k1/1r5p/r1p1q3/6p1/6P1/2Q1P2R/2P2P2/2K4R w - - 1 34,c3d3 a6a1 c1d2 a1h1 h3h1 b7d7,2178,77,93,7333,crushing endgame long pin,https://lichess.org/Hydlsf9q#67,
NTqKP,r3k2r/5pp1/p3pq1p/1p6/Qb1n4/2N1BP2/PP4BP/R3K2R w KQkq - 0 16,e3d4 f6h4 d4f2 b4c3 b2c3 h4a4,2150,75,93,7333,crushing deflection discoveredAttack exposedKing fork long middlegame,https://lichess.org/ZlG0mmDP#31,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
vHFnt,3qr1k1/5p1n/2p4p/8/5NPb/4p1B1/1PP1B3/3RKQ2 w - - 4 33,f4h5 d8a5 c2c3 a5h5 d1d7 h4g3 e1d1 h5g6,2122,75,94,7333,capturingDefender crushing exposedKing middlegame veryLong,https://lichess.org/K5235hEK#65,
6UNW4,1k5r/2b3pp/p1n2p2/1p1Bp3/1P2P3/P2rBP1P/5PK1/2R4R b - - 0 21,c6e7 e3a7 b8c8 a7b6 e7d5 e4d5,2102,76,94,7331,crushing long middlegame pin queensideAttack,https://lichess.org/F7ep10N3/black#42,
K3mfS,2r2k2/pp2bpRp/4bn2/4N2q/2BP4/8/PPQ2P1P/2K3R1 b - - 2 20,e6c4 e5d7 f8e8 d7f6 e7f6 g7g8 e8d7 g8c8,2110,75,93,7331,crushing master middlegame veryLong,https://lichess.org/FcunlWaq/black#40,
T02Ai,8/1p6/p7/P2Pkn2/5p2/NB2p2P/1P3KP1/8 w - - 0 49,f2f3 f5d4 f3g4 e3e2,2199,75,95,7331,advancedPawn crushing endgame fork master short,https://lichess.org/mfYhDVtA#97,
753Ea,4R3/2P2p1p/1P4p1/8/4k3/3pn2P/2r3P1/6K1 b - - 1 44,e4f4 c7c8q c2c8 e8c8 d3d2 c8d8,2160,79,92,7330,advancedPawn crushing endgame long master masterVsMaster promotion,https://lichess.org/jzQcYaKk/black#88,
s39YT,8/6p1/2k1p1p1/3pP1Pp/1K1P1P1P/p7/8/N2b4 w - - 12 62,b4a3 c6b5 a1b3 b5c4 b3c5 d1g4,2117,74,94,7330,crushing defensiveMove endgame long,https://lichess.org/tVyTlV6U#123,
y5e0u,6k1/4ppbp/p2p1np1/5bBP/8/2q2P2/2N2QP1/2KR3R w - - 2 25,g2g4 f6g4 f3g4 c3b2,2180,76,92,7330,crushing middlegame sacrifice short,https://lichess.org/1DzDo5MD#49,
UVk4n,r3r1k1/1pqn2p1/p3pn1p/3pNb2/N2P4/P3Q2P/1P2BPP1/R3K2R b KQ - 7 17,f6e4 e5d7 c7d7 a4b6 d7d8 b6a8,2122,76,94,7329,advantage fork long middlegame,https://lichess.org/KP9gJABh/black#34,Van_Geet_Opening Van_Geet_Opening_Other_variations
V4Qb3,5rk1/5ppp/4p3/p7/Pp1N4/1P6/2b2KPP/4R3 b - - 1 31,f8c8 e1c1 c8d8 c1c2,2187,75,92,7329,advantage endgame short,https://lichess.org/hklkt9KO/black#62,
eMBCb,2krr3/1b6/6Q1/2P1n3/5q2/6NP/4RPP1/3R2K1 w - - 0 42,g6f5 f4f5 d1d8 c8d8 g3f5 e5f3 g1f1 b7a6,2104,74,93,7329,advantage middlegame pin veryLong,https://lichess.org/KwrisL3H#83,
zBsdX,8/1pk2p1p/p3pp2/1Pp5/P1P2PP1/4K2P/2P5/8 w - - 1 26,c2c3 c7b6 e3d3 b6a5,2111,78,94,7329,crushing endgame pawnEndgame short,https://lichess.org/yH0uOr9D#51,
INbNL,1R3b2/6kp/4ppp1/4Q3/2P5/7P/6PK/3q4 w - - 0 38,e5e6 d1d6 e6d6 f8d6 h2h1 d6b8,2147,75,94,7328,crushing endgame fork long master,https://lichess.org/PEazfeGR#75,
PY2L7,r7/2q1pkB1/3p1n2/8/2pnP3/Pp1P2PQ/1P5P/2KR1R2 w - - 2 30,g7f6 c4d3 c1d2 c7c2 d2e3 c2e2 e3f4 d4e6 h3e6 f7e6,2194,75,92,7327,crushing discoveredAttack discoveredCheck middlegame queensideAttack veryLong,https://lichess.org/RoiibZ2K#59,
jtBFB,rn2kb1r/pbp1pp2/1p4pp/4P1N1/4p3/2q1B2Q/P1PR1PPP/4KB1R b Kkq - 3 12,c3e5 d2d8 e8d8 g5f7 d8e8 f7e5,2114,76,93,7327,attraction crushing deflection fork long middlegame sacrifice,https://lichess.org/DZAeSjVf/black#24,English_Defense English_Defense_Other_variations
uADlS,r5k1/ppq2ppp/1r3n2/1N6/8/1QP4P/5PP1/3RR1K1 b - - 7 30,c7c6 e1e7 a8f8 d1d8,2189,89,92,7327,advantage middlegame short,https://lichess.org/Kgx9DBa6/black#60,
2b8OX,r3r1k1/p3Bppp/1qp5/2p2P2/3pn3/3P1Q2/PPP3PP/R4R1K b - - 0 18,e4d2 f3g4 h7h5 g4g5 f7f6 e7f6,2145,74,94,7326,crushing long middlegame pin,https://lichess.org/2sAf2CJE/black#36,Sicilian_Defense Sicilian_Defense_Closed
LzhiO,r1b1kb1r/pp2qppp/5n2/3p4/2p1P3/2NB1P2/PPP3PP/R1BQ1RK1 w kq - 0 11,c3d5 f6d5 e4d5 e7c5 g1h1 c4d3,2176,74,94,7326,advantage long opening,https://lichess.org/mYvars76#21,Scotch_Game Scotch_Game_Other_variations
1X7Em,r6q/3b2k1/p3p3/3pNp2/2pP1Pp1/2P1B1b1/PP2Q1P1/R5K1 w - - 0 27,e5g4 h8h5 e2f3 h5g4,2182,76,91,7325,crushing middlegame short,https://lichess.org/vKhHF0ff#53,
GkfHM,r2q1rk1/1pp3b1/4P3/3p1bNQ/p6P/P1P5/1P2R1K1/4R3 b - - 0 33,d8f6 e6e7 f8e8 e2e6 f5g6 h5g6 f6g6 e6g6,2103,75,93,7323,advancedPawn advantage clearance middlegame veryLong xRayAttack,https://lichess.org/POI9ys7K/black#66,
Nzhgl,5r2/q2R2kp/4Q1p1/1p1P1rB1/8/6bP/1P4P1/5R1K b - - 2 31,a7d7 e6d7 f8f7 g5h6 g7h6 d7f7 f5f7 f1f7,2102,74,92,7323,crushing deflection hangingPiece middlegame veryLong xRayAttack,https://lichess.org/wwm3Nk1Y/black#62,
Vyhho,r1bq1rk1/pp3p1p/3p1bp1/2p1n3/8/1PN1P3/PBPPB2P/R2QK1NR w KQ - 0 11,g1f3 f6h4 f3h4 d8h4 e1f1 c8h3 f1g1 h4g5,2111,75,95,7323,crushing opening veryLong,https://lichess.org/sQM6jYpO#21,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Other_variations
HvVvt,3q1r2/4nkpQ/2b2p1p/1p6/2pB4/2P5/1PB2PPP/5RK1 w - - 4 27,d4c5 d8d5 h7e4 d5c5,2104,83,91,7322,crushing middlegame short,https://lichess.org/BDPUH8Ts#53,
p8OYD,rn2r1k1/ppp1qppp/3b4/3P4/2P1n1b1/2N2N2/PP1PBPPP/R1BQ1RK1 w - - 7 12,h2h3 g4f3 e2f3 e7e5 g2g3 e4g3,2142,77,92,7322,advantage long opening,https://lichess.org/AFAEKju0#23,Russian_Game Russian_Game_Other_variations
jWAXh,3r1k1r/p1p2p2/1pP2n1p/8/8/P1N1R1Pb/1P2BPp1/4K1R1 b - - 7 19,f6d5 c3d5 d8d5 g3g4 h3g4 e2g4,2190,83,91,7321,advantage long middlegame quietMove trappedPiece,https://lichess.org/Cbesfx9z/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
wRsAp,8/5p2/8/1P3bpp/2pk4/2N2P1P/5KP1/8 w - - 3 43,c3e4 f5e4 f3e4 d4c5,2179,74,93,7321,crushing endgame master masterVsMaster short,https://lichess.org/vahPW8Xh#85,
xz4QH,6k1/5ppp/p5r1/1pq5/4QP2/7P/P4P1K/5R2 b - - 3 33,c5c6 f1c1 g6g2 e4g2,2101,75,94,7321,crushing endgame short,https://lichess.org/1WzfE6oU/black#66,
