PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
cqdt8,r5k1/pb3p1p/qpn1nPpQ/6N1/8/PP4KP/6P1/7r b - - 3 33,a6f1 h6h7 g8f8 h7f7,1028,76,97,5296,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/PBZSykhs/black#66,
rueQH,8/pp3k1Q/4p2p/6pN/1P3pP1/4P2P/q1r2PK1/8 b - - 3 39,f7f8 h7g7 f8e8 h5f6 e8d8 g7d7,1078,77,97,5296,endgame exposedKing long mate mateIn3,https://lichess.org/UrqagXvw/black#78,
tefGw,2b2k2/p3r1p1/P6p/1BN2p2/1P1pnP2/7P/2P5/4R1K1 w - - 1 35,b5d3 e4c5 e1e7 f8e7,1086,82,94,5296,crushing endgame master short,https://lichess.org/FzhNQx0h#69,
6yWW2,5b1k/5p1r/p4p1P/1p2pNp1/6P1/3R3Q/4qPK1/8 b - - 3 42,f8h6 d3d8 h6f8 d8f8,1003,95,94,5295,endgame mate mateIn2 short,https://lichess.org/WhqJ8CAG/black#84,
DxPJp,r3k2r/pb1qb1pp/1pn1p3/2ppPnN1/P4P2/2NP3P/1PP3B1/R1BQ1RK1 b kq - 0 14,h7h6 d1h5 e8d8 g5f7 d8c8 f7h8,1090,75,96,5295,advantage exposedKing fork long middlegame,https://lichess.org/lrMDPRFa/black#28,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
BOP6R,4k2Q/pq2r3/1n3R2/4Pp2/3P2p1/6P1/5P1P/6K1 b - - 4 49,e8d7 f6d6 d7c7 h8d8,1037,79,96,5294,endgame mate mateIn2 short triangleMate,https://lichess.org/Gcm6KLZW/black#98,
lkK4z,5r2/3b1q1k/2p5/1p1p4/4p3/5pQP/PP6/4R1RK b - - 5 41,f3f2 g3h4 f7h5 h4h5,1000,82,95,5294,endgame mate mateIn2 short,https://lichess.org/opbmQQQx/black#82,
8rzFX,3r2k1/5pp1/4p2p/pp6/4P3/5qP1/PBQ1R2P/5K2 w - - 6 33,e2f2 d8d1 c2d1 f3d1,1054,79,95,5293,crushing endgame short,https://lichess.org/DAAv38ir#65,
K7ySV,6k1/3q1rp1/r1p2pNp/p3P2P/pn4Q1/6B1/5PP1/3R2K1 b - - 0 29,d7g4 d1d8 f7f8 d8f8 g8h7 f8h8,1079,78,94,5292,hookMate long mate mateIn3 middlegame,https://lichess.org/0fe89jFu/black#58,
pP8qj,6k1/1r4p1/p4bq1/3p2np/2b2BB1/P1P5/1P1Q1PPP/R3R1K1 w - - 0 28,g4c8 g5f3 g1h1 f3d2,1009,86,94,5292,advantage middlegame pin short,https://lichess.org/wfRRhZik#55,
zJInT,8/8/2p3kp/p1R2pp1/8/1P3B1P/P2r1K2/8 w - - 1 39,f2g3 f5f4 g3g4 h6h5,1069,76,96,5292,endgame mate mateIn2 short,https://lichess.org/VfHPXZyT#77,
aqCAH,rnb1k2r/ppp2ppp/4p3/8/1b6/2N1qPPN/PPQ1P2P/R3KB1R b KQkq - 1 10,b7b6 c2a4 b8d7 a4b4,1088,75,97,5291,advantage fork opening short,https://lichess.org/d6eCvfet/black#20,Nimzo-Indian_Defense Nimzo-Indian_Defense_Kmoch_Variation
mMjyf,1r3r2/6pk/p2ppb1B/4p3/p3P1Q1/P1P3RP/1P3qP1/3R3K b - - 0 26,g7h6 g4g6 h7h8 g6h6,1075,88,94,5291,deflection mate mateIn2 middlegame short,https://lichess.org/vf639jnl/black#52,
n4G6m,3k3r/2pB4/1pR5/3P2p1/1q4Pp/8/P3Q1KP/8 b - - 0 40,d8d7 e2e6 d7d8 e6f6 d8c8 f6h8,1072,82,94,5291,crushing endgame fork long,https://lichess.org/dO0UFHvy/black#80,
uzpoC,N1bk3r/pp1ppp1p/5np1/8/4P3/b1B2Q2/2q2PPP/3RKB1R w K - 4 16,c3f6 a3b4 f6c3 b4c3 f3c3 c2c3,1068,74,95,5291,crushing long middlegame,https://lichess.org/dSIOvMss#31,Sicilian_Defense Sicilian_Defense_Old_Sicilian
zx6dT,2q1r1k1/3R2p1/5p1p/p2p1Q2/P7/6PK/7P/8 b - - 7 42,e8e5 d7g7 g8g7 f5c8,1060,85,93,5291,crushing discoveredAttack endgame short,https://lichess.org/9eHVtkp1/black#84,
3DWpf,r6k/1p1b3p/p2p1q2/2pN1pR1/P4Q2/3P4/1PP4P/6K1 b - - 3 27,f6g5 f4g5 a8g8 g5g8 h8g8 d5f6 g8f7 f6d7,1011,86,93,5290,attraction crushing endgame fork hangingPiece master veryLong,https://lichess.org/anPn2tt4/black#54,
Z72hM,2r3k1/1q3p1p/4p1p1/3pP3/3P1P2/1p5P/2Q3P1/1R4K1 w - - 0 34,c2b3 c8c1 b1c1 b7b3,1063,82,98,5290,crushing deflection endgame short,https://lichess.org/IUZd7fUA#67,
aQbUf,1r3rk1/5ppp/p2p4/1p1PqBQ1/P1n2P2/8/6PP/R4R1K b - - 0 25,e5d5 f5h7 g8h7 g5d5,1074,86,94,5290,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/MXJXOO7L/black#50,
2poCw,7k/ppR5/3p4/3P1N2/3P4/6rp/PP6/4qRK1 w - - 0 42,f5g3 e1g3 g1h1 g3g2,1074,78,98,5289,endgame mate mateIn2 short,https://lichess.org/pbRBvZ28#83,
KXx9S,r3r1k1/pbpR3p/1p6/6q1/1bP5/2NQ4/PPK2P1P/8 b - - 1 24,b4c3 d3h7 g8f8 d7f7,1060,86,93,5289,mate mateIn2 middlegame short,https://lichess.org/T4IzUjPO/black#48,
QOG7V,r4rk1/p1p1n2p/1p1p2p1/3P1q1n/2Pbp3/2N1B2P/PP2BPK1/R1Q2R2 w - - 0 17,e3d4 h5f4 c1f4 f5f4,1054,79,95,5289,crushing middlegame short,https://lichess.org/HiSzpTg4#33,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
fMrvM,8/5pk1/7r/p1pp4/P2p2P1/1P1P1K2/2P5/4R3 b - - 5 42,h6e6 e1e6 f7e6 f3f4 g7f6 g4g5 f6e7 f4e5,1088,84,94,5289,crushing endgame rookEndgame veryLong,https://lichess.org/6naRrfeU/black#84,
k73zb,4r1k1/pp4pp/6q1/8/3Q3P/2PK1p2/PP3P2/R4R2 w - - 3 30,d3d2 e8e2 d2c1 g6c2,1070,78,95,5289,endgame mate mateIn2 short,https://lichess.org/vHyDa8mB#59,
nG1in,5rk1/NR1R1N1p/6p1/8/5n2/7P/r4bPK/8 b - - 1 28,f2a7 f7h6 g8h8 d7h7,1033,84,94,5289,discoveredAttack mate mateIn2 middlegame short vukovicMate,https://lichess.org/yOYQT061/black#56,
u5g3E,r3kbnr/1pp2ppp/p1q1p3/3p4/8/1PN1PN2/PBbP1PPP/R1Q2RK1 b kq - 1 9,c2d3 f3e5 c6d6 e5d3,1078,87,92,5289,advantage fork opening short,https://lichess.org/6G9NF0eO/black#18,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
w8m5H,5r1k/1Q4p1/p6p/2p1P3/P7/2P1P3/2q3PP/R5K1 w - - 1 31,a1b1 c2f2 g1h1 f2f1 b1f1 f8f1,1026,75,96,5289,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/PeGELuiO#61,
Ie8Bm,r1bqkb1r/1ppp1ppp/p1n4n/3Q2N1/2B1P3/8/PB3PPP/RN2K2R b KQkq - 5 8,c6e7 d5f7 h6f7 c4f7,1054,95,93,5288,attackingF2F7 mate mateIn2 opening sacrifice short,https://lichess.org/crMV2z7l/black#16,Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations
RIr4o,2r3k1/qpb2pp1/1n2p2p/B1QpP3/3P4/5N2/5PPP/1R4K1 b - - 8 28,c7d8 a5b6 c8c5 b6a7,1059,87,94,5288,advantage middlegame short,https://lichess.org/4nLNjSop/black#56,
aEEyF,5r1k/p3NBpp/8/2n5/4PR2/2P5/P1r3P1/6K1 b - - 0 28,c2c3 e7g6 h7g6 f4h4,1007,76,98,5288,endgame mate mateIn2 pillsburysMate sacrifice short,https://lichess.org/z7JpRGeP/black#56,
fdubB,4r3/pp6/4k3/3n1p2/4p3/1P5P/P2R1KP1/2R5 w - - 0 35,c1d1 e4e3 f2f3 e3d2,1081,77,95,5288,advancedPawn advantage endgame fork short,https://lichess.org/3dj6Qbl4#69,
BgW8I,r2q1r2/1p4kp/2n3p1/pNN1pb2/P2p3P/3R2Q1/1PP2PP1/1K5R b - - 0 22,f5d3 c5e6 g7h8 e6d8,1053,78,95,5287,crushing fork middlegame short,https://lichess.org/NFYq7SjG/black#44,
CMTlA,8/8/k4p2/7p/6pP/6K1/5P2/8 b - - 1 50,a6b6 g3f4 b6c5 f4f5 c5d5 f5f6,1056,87,93,5287,crushing endgame long pawnEndgame,https://lichess.org/PVc1jrX8/black#100,
E6lsO,r4k1r/2Q2pb1/p2p2pp/3Pq3/BB6/2N1n3/PPP5/1K1R4 b - - 0 26,e3d1 b4d6 e5d6 c7d6,1075,75,96,5287,advantage fork middlegame short,https://lichess.org/KI7I1erU/black#52,
E5rWn,r1b2r2/pp3pk1/3p2p1/2pP1Pqp/3pPR2/3B3Q/PP4PP/5RK1 b - - 2 17,c8d7 f5f6 g7g8 h3d7,1031,79,97,5286,advantage discoveredAttack middlegame short,https://lichess.org/nh7RET4N/black#34,Modern_Defense Modern_Defense_Kotov_Variation
ehRll,8/1R1Bpp2/8/p4P1N/7P/4k3/b4b2/6K1 w - - 1 38,g1f1 a2c4 f1g2 c4d5 g2h3 d5b7,1047,74,96,5286,advantage endgame exposedKing fork long,https://lichess.org/TXSlLxRY#75,
j1M47,r3kbnr/3bpppp/pqnp4/1p1B4/3NP3/2N2Q2/PPP2PPP/R1B1K2R b KQkq - 3 9,c6d4 f3f7 e8d8 f7f8,1030,89,95,5286,attackingF2F7 crushing deflection opening short,https://lichess.org/tf3I1qMb/black#18,Sicilian_Defense Sicilian_Defense_Moscow_Variation
mIpwo,k1rr4/p3pq2/1p6/1Q2Bp1p/BnP2P1P/3P1P2/P5p1/4R1K1 b - - 6 33,b4d3 b5c6 c8c6 a4c6,1029,82,88,5286,doubleBishopMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/KTjQaQE1/black#66,
2BoCW,r3k2r/ppp1bpp1/2nqpn2/1B1pNb2/3P1P1p/1P2P3/PBPN2PP/R2QK2R w KQkq - 2 10,d2f3 d6b4 d1d2 b4b5,1091,85,94,5285,crushing fork middlegame short,https://lichess.org/OD1UiryQ#19,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Indian_Variation
8DQAp,5r2/6kP/p5P1/1p3K2/2p5/P1P5/1P2R3/8 w - - 3 55,f5e6 f8e8 e6d5 e8e2,1086,92,91,5285,crushing endgame rookEndgame short skewer,https://lichess.org/QAfkw3xD#109,
Uu3ZQ,8/Q7/1pk1p3/2p1P3/7K/5PP1/7P/5q2 b - - 8 55,f1f3 a7a8 c6b5 a8f3,1000,90,95,5285,crushing endgame master queenEndgame short skewer,https://lichess.org/g2W8N3NW/black#110,
V3muR,1n4k1/7p/2p3p1/2Pp2q1/Q2Pp3/2B1P2B/5b1K/1N6 w - - 0 27,a4d1 g5g3 h2h1 g3h3,1025,82,95,5285,deflection mate mateIn2 middlegame short,https://lichess.org/n3U5HtIk#53,
vgNS5,1nr2rk1/p4ppp/1p1pp3/8/2PP3q/1P1B1P1n/PB1Q1P1P/R5RK w - - 5 19,g1g4 h3f2 h1g2 f2g4,1076,79,95,5285,advantage fork middlegame short,https://lichess.org/HVkhszZ0#37,
7qYH9,5b1k/1pR5/4Q3/3P4/8/8/PP3q2/K7 w - - 4 47,c7f7 f2g1 f7f1 g1f1 e6e1 f1e1,1078,82,94,5284,backRankMate endgame long mate mateIn3,https://lichess.org/H6s64fcn#93,
BM1yW,6k1/P4pp1/8/4p1bp/6n1/nNPBPqP1/5P1P/2RR2K1 w - - 1 33,d3e2 f3f2 g1h1 f2h2,1071,82,95,5284,fork mate mateIn2 middlegame short,https://lichess.org/p0pWhkV2#65,
Ddl7G,8/ppk5/3p2p1/5p2/q1nBPQ2/2P3R1/P1P5/2KR4 w - - 2 34,e4e5 a4a3 c1b1 a3b2,1044,80,94,5284,endgame mate mateIn2 short,https://lichess.org/ZLnXHto1#67,
EkCex,r1bq1rk1/ppp2pp1/5b1p/2n3N1/8/1BQ5/PPP3PP/RNB2RK1 w - - 0 14,c3c5 f6d4 c1e3 d4c5,1011,84,96,5284,advantage fork opening short,https://lichess.org/oryZIVTs#27,Philidor_Defense Philidor_Defense_Other_variations
vu020,8/4r1kp/4P1p1/2RPn3/2P5/5p1R/r3BKPP/8 w - - 0 42,g2f3 e5d3 f2e3 d3c5,1057,82,95,5284,advantage endgame pin short,https://lichess.org/pTLfDudm#83,
zGDWv,r2qk1nr/pp2ppbp/2n3p1/1B1pP3/3P3N/7P/PP3PP1/RbBQK2R w KQkq - 0 10,a1b1 d8a5 b2b4 a5b5,1064,80,94,5284,advantage fork opening short,https://lichess.org/ToM6eU8S#19,Sicilian_Defense Sicilian_Defense_Old_Sicilian
9xfxZ,r2qkb1r/pppbnppp/2n5/1BN5/3N4/8/PPP2PPP/R1BQK2R b KQkq - 2 8,c6d4 b5d7 d8d7 c5d7,1041,78,96,5283,advantage opening short,https://lichess.org/T6C0gEbT/black#16,Scotch_Game Scotch_Game_Other_variations
BH8Yc,8/1p5p/p5k1/6P1/8/2K5/P1P4P/8 w - - 2 33,h2h4 g6h5 c3d4 h5h4,1071,90,91,5283,crushing endgame pawnEndgame short,https://lichess.org/DSIM9Cv6#65,
TwyQk,5r1k/2p3p1/p2bNp1p/3Q3q/4P1n1/P5P1/1B3P1P/R2R2K1 w - - 3 28,e6f8 h5h2 g1f1 h2f2,1060,87,94,5283,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/kWfzVIaP#55,
co5jV,r3k2r/pp3ppp/2n2p2/7b/1b1q2P1/2N4P/PP2PP2/R2QKBNR w KQkq - 0 10,g4h5 b4c3 b2c3 d4c3 d1d2 c3a1,1096,73,96,5283,crushing deflection long middlegame,https://lichess.org/kz0ZIRyr#19,Slav_Defense Slav_Defense_Other_variations
iqdt8,3r3k/4rBb1/p4p1p/Pbp1pP2/3qP1Q1/3p2P1/1PP3KR/7R b - - 1 37,d3c2 h2h6 g7h6 h1h6,1014,83,94,5283,kingsideAttack mate mateIn2 middlegame pillsburysMate short,https://lichess.org/bJoULfrQ/black#74,
lPSYs,1k4r1/pp1n2r1/2p1p2p/3nb3/2P1N2B/3P3P/PP3PP1/3R1RK1 w - - 3 22,c4d5 g7g2 g1h1 g2h2,1058,85,93,5283,kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/f8i9fCHi#43,
g2eVe,r2qkbnr/pp2pppp/2n3b1/1B6/3p4/2P2NN1/PP3PPP/R1BQK2R w KQkq - 2 9,c3d4 d8a5 c1d2 a5b5,1094,85,92,5282,crushing fork opening short,https://lichess.org/4CW2vaOi#17,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
hAnEN,r3r1k1/4qpp1/7p/1Q1Rp3/P3P2b/5PB1/3R2PK/8 w - - 0 32,d5e5 h4g3 h2g3 e7e5 b5e5 e8e5,1066,82,94,5282,attraction crushing intermezzo long middlegame,https://lichess.org/sv6dhgRW#63,
iSw8G,rn2k1nr/pp2bp2/2p1p1p1/4P1Bp/2PP3P/3Q1N2/Pq3PP1/RN2K2R w KQkq - 1 12,d3c3 e7b4 c3b4 b2b4,1071,78,95,5282,advantage master middlegame pin short,https://lichess.org/vkpGLIQb#23,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
yxEAX,r1b1n2k/p3BNbp/1qppQ1p1/5r2/8/2P1P2P/PP3PP1/R4RK1 b - - 8 21,h8g8 f7h6 g8h8 e6g8,1083,84,95,5282,discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/lJEW4Cfp/black#42,
7vf6O,2rqr1k1/3nbnpp/2p1Q3/p7/1p2N3/3PBN2/PPP2PPP/R3R1K1 w - - 2 16,e4g5 e7g5 e3g5 e8e6,1067,87,95,5281,advantage discoveredAttack middlegame short,https://lichess.org/MvlNQZzw#31,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack
syha6,8/1p6/2p3P1/2k5/5p2/2bBpK2/8/8 b - - 2 47,c5d4 g6g7 d4d3 g7g8q,1003,77,98,5281,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/LgLRTawr/black#94,
t2lZp,r3k2r/1p1n1ppp/p1p1pn2/8/2NP2P1/5B1P/PPPK1P2/R6R b kq - 2 16,e8c8 c4d6 c8c7 d6f7 h8f8 f7d8,1022,89,94,5281,crushing fork long master middlegame,https://lichess.org/TzoPgjBn/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
tNxxX,5k2/6p1/5p1p/8/1bBB4/3K2P1/5PbP/8 w - - 1 40,h2h4 g2f1 d3e3 f1c4,1053,82,93,5281,advantage bishopEndgame deflection endgame short skewer,https://lichess.org/pe7TPG9x#79,
BkVDB,8/1Q5p/p2bq1pk/1p3p2/8/7P/2P2PP1/1R4K1 w - - 2 29,b7a6 d6h2 g1h2 e6a6,1072,76,97,5280,crushing discoveredAttack endgame short,https://lichess.org/8vd7ri1Q#57,
IHzdi,6k1/p2R2bp/2p2p2/p5pN/8/1P5P/6PK/4r3 b - - 1 36,g7f8 h5f6 g8h8 d7h7,1056,75,96,5280,arabianMate endgame mate mateIn2 short,https://lichess.org/jgk2QqAS/black#72,
dlte7,2r3k1/2r2pbp/4p1p1/6P1/4q3/Q4N1P/1PPR1P2/1K1R4 b - - 0 29,c7c2 d2d8 c8d8 d1d8 g7f8 a3f8,1086,84,94,5280,long mate mateIn3 middlegame,https://lichess.org/qaqDepsz/black#58,
OG06v,5rk1/1b1p4/p3pP2/1pp5/5P1q/2PP3P/PP6/2KR2Q1 b - - 0 30,g8f7 g1g7 f7e8 g7e7,1001,75,98,5278,endgame mate mateIn2 short,https://lichess.org/S0qYTNFD/black#60,
lkv4j,q3r1k1/p2p3p/1p4p1/1Pp5/4P3/P1N1nPP1/7P/Q3R1K1 b - - 2 24,e3c2 a1a2 g8f8 a2c2,1030,95,95,5278,advantage endgame fork short,https://lichess.org/CMZiwEaq/black#48,
wx6r2,r1r3k1/p3qppp/8/8/3p4/2BBPP2/P3QP1P/2R3K1 w - - 0 21,e3d4 e7g5 g1f1 g5c1,1082,76,96,5278,crushing fork middlegame short,https://lichess.org/oQ1z6IoG#41,
yI9LS,r2qnrk1/2p1bp2/6pB/pp2Pb2/8/P2Q3P/1PB2PP1/RN2R1K1 w - - 1 18,d3d2 d8d2 b1d2 f5c2,1031,80,95,5278,advantage capturingDefender opening short,https://lichess.org/z0FGJoLg#35,Ruy_Lopez Ruy_Lopez_Morphy_Defense
fMewp,2r1k2r/5p1p/p2pqQpP/1p4B1/3PP2R/1P1n4/1P4P1/1K3R2 b k - 2 27,e6b3 f6e7,1077,76,96,5277,master mate mateIn1 middlegame oneMove,https://lichess.org/wBbXXHlO/black#54,
pOnC1,5k2/1b1q4/2p4Q/8/pp3P2/8/PP1r2P1/4R1K1 b - - 4 29,d7g7 e1e8 f8e8 h6g7,1056,83,95,5277,crushing deflection endgame pin short,https://lichess.org/anlmyqyT/black#58,
wt3XU,rn1qkb1r/p3pp1p/2pp1p2/4N3/6b1/1B6/PPPB1PPP/R2Q1RK1 b kq - 3 10,g4d1 b3f7,1068,77,97,5277,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/etPcIYPt/black#20,Pirc_Defense Pirc_Defense_Other_variations
1cmQ4,1k4r1/5pp1/p1bqp2p/1p1n1P2/2p4P/2P5/PP1BQ1P1/2KR1R2 w - - 0 29,d2f4 d5f4 d1d6 f4e2,1054,83,94,5276,advantage middlegame short,https://lichess.org/93JItBGn#57,
zy0Oo,8/6r1/2RRK3/4p1p1/3bk3/7P/8/8 w - - 7 59,d6d7 g7g6 e6e7 g6c6,1098,76,96,5276,crushing endgame master short skewer,https://lichess.org/lrLAjYvW#117,
4XXJG,rn1qk2r/pp3Npb/2pbpn2/7p/2BP3P/6N1/PPP1QPP1/R1B1K2R b KQkq - 0 11,e8f7 e2e6 f7f8 e6f7,1027,74,96,5275,mate mateIn2 opening short,https://lichess.org/bpX3DJjs/black#22,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
5pkr0,8/2q1k3/p3pR2/1p1pP2p/1PrP1P1P/P6K/3Q4/8 w - - 3 45,d2g2 c4c3 h3h2 c3c2,1046,76,97,5275,crushing endgame pin short,https://lichess.org/QL4GX8j6#89,
Ax4zw,7k/3r3p/pN4p1/5p2/3N4/R3P1P1/P4P1P/2rb2K1 w - - 2 31,b6d7 d1f3,1061,76,97,5275,discoveredAttack discoveredCheck endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/ioirE87M#61,
DzLqc,r2qk2r/pp1nnp2/2p1b2p/b2p4/3P1N2/2PB1N2/PPQ3PP/R4RK1 b kq - 0 14,d7f6 f4e6 f7e6 d3g6 e7g6 c2g6,1023,83,93,5275,advantage long master middlegame,https://lichess.org/6oNktOaR/black#28,Vienna_Game Vienna_Game_Other_variations
JYvP4,4k3/5q2/pr1N1Bp1/1pp1P3/3p2Q1/8/1PP5/2K5 b - - 3 35,b6d6 g4c8 d6d8 c8d8,1034,80,95,5275,endgame mate mateIn2 short,https://lichess.org/NL76HcsB/black#70,
WAJR3,r6k/P1R3p1/1R5p/1p2p3/2b3P1/5PKP/3r4/8 b - - 0 36,d2a2 b6b8 h8h7 b8a8,1097,83,94,5275,crushing endgame short,https://lichess.org/69GMAEBA/black#72,
fHqCr,3r1rk1/pp3p1B/2pp1P1p/4b1PQ/2P4P/3P4/P2q4/2R4K b - - 1 27,g8h7 h5h6 h7g8 h6g7,1038,79,95,5275,endgame mate mateIn2 short,https://lichess.org/AzL37fzq/black#54,
jep3Y,rn2kbnr/pp3ppp/4p3/q2pP3/2pP4/1PN1BN2/P1PQ1PPP/R3K2R w KQkq - 0 10,e1g1 f8b4 d2d1 b4c3,1087,90,95,5275,advantage middlegame short,https://lichess.org/Vv3vKbFs#19,French_Defense French_Defense_Advance_Variation
DcYQD,4R3/p4Npk/2p4p/8/2P2P2/q5P1/5PK1/8 b - - 0 33,a3d3 e8h8 h7g6 f7e5,1089,80,95,5274,crushing endgame short,https://lichess.org/om4N0Yjt/black#66,
UPmGe,r3r1k1/p4p1p/6pB/1p1N4/1p1nP3/8/P1P2KPP/2R5 b - - 1 21,e8e4 d5f6 g8h8 f6e4,1052,79,97,5274,advantage endgame fork short,https://lichess.org/pmMqB8e1/black#42,
mze8r,4r3/pp4pk/2p4p/3pPq1P/PPn5/6B1/4QPP1/4RK2 w - - 1 35,e2f3 c4d2 f1e2 d2f3,1081,94,95,5274,crushing endgame fork short,https://lichess.org/WYsbOQ78#69,
xB5BD,2r1k1n1/qp3p1p/p2QP3/8/1P6/5P2/P1P3PP/R6K b - - 0 30,a7b8 d6d7 e8f8 d7f7,1032,106,95,5274,endgame mate mateIn2 short,https://lichess.org/EtTTlDts/black#60,
yl6vW,2r3k1/PR4pp/6p1/8/8/1P6/2pr1PPP/R5K1 w - - 0 32,b7b8 d2d1 a1d1 c2d1q,1096,92,91,5274,advancedPawn backRankMate endgame mate mateIn2 promotion rookEndgame short,https://lichess.org/6IqImze2#63,
5bnQh,4rr2/pp1q1k1p/4p1p1/4QR2/2p3N1/P6P/1PP3P1/7K b - - 0 25,g6f5 e5f6 f7g8 g4h6,1066,89,95,5273,endgame mate mateIn2 short,https://lichess.org/6EWc1vz6/black#50,
8zgbS,r6r/ppp4p/3b2kp/4nR2/3N4/7P/PPP4P/1K1R4 b - - 2 23,h8f8 d1g1 e5g4 g1g4,1033,84,95,5273,mate mateIn2 middlegame short,https://lichess.org/NEcZBxgb/black#46,
92qaR,3r3b/n3pk2/b3qpp1/R4n2/5P2/2p2B1N/1P1P2P1/1NBQ2K1 w - - 0 22,b1c3 e6b6 g1h2 b6a5,1096,87,94,5273,crushing fork middlegame short,https://lichess.org/VKWo6nFb#43,
HOoPY,8/Q7/5K2/4p3/3nP3/5P2/1p6/1k6 w - - 3 54,f6e5 d4c6 e5d5 c6a7,1055,81,95,5273,crushing endgame fork short,https://lichess.org/VrqAAd6u#107,
j69aE,4r1k1/3R2p1/1p2p2p/p6R/6P1/P4b2/1P3P2/4K3 w - - 0 24,h5b5 f3c6 d7g7 g8g7,1050,77,95,5273,advantage endgame fork short,https://lichess.org/sUABfRAC#47,
C0ZYH,5k2/2R3p1/2P1K2p/8/p1B5/1P6/r6r/8 b - - 1 37,a4b3 c7c8,1040,93,94,5272,endgame mate mateIn1 oneMove,https://lichess.org/3d6HuOkQ/black#74,
JtBfX,8/5R2/4p1p1/3pP1k1/P5P1/6K1/1rr2P2/8 b - - 4 59,b2a2 f2f4 g5h6 g4g5 h6h5 f7h7,1052,97,93,5272,endgame long mate mateIn3 rookEndgame,https://lichess.org/IHWYF5oi/black#118,
Srl6h,r6k/1p3p1n/2pK3R/p2p4/3P4/5r2/P7/7R b - - 1 30,f3g3 h6h7 h8g8 h7h8 g8g7 h8a8,1055,76,97,5272,crushing endgame exposedKing long skewer,https://lichess.org/0BiktHyl/black#60,
Z0NUG,8/1k6/1P6/5Kp1/6P1/8/4bp1P/1R6 b - - 1 52,f2f1q b1f1 e2f1 f5g5,1019,79,97,5272,crushing endgame short,https://lichess.org/AAEzoxAV/black#104,
hcmRJ,r1b2rk1/pp3pp1/2pp1q1p/4n3/3Q4/2N3P1/PPP1PPBP/R4RK1 w - - 0 12,c3e4 e5f3 g2f3 f6d4,1020,75,96,5272,crushing discoveredAttack middlegame short,https://lichess.org/22XvkgPJ#23,Zukertort_Opening Zukertort_Opening_Black_Mustang_Defense
9OCY6,4r3/8/p3Pp2/1pBp1Bpk/P1p4r/2P2K2/1P4P1/4R3 w - - 7 44,c5f2 h4f4 f3g3 f4f5,1034,81,95,5271,advantage endgame fork short,https://lichess.org/pwUbPZCy#87,
jXoCO,7k/p5p1/1p2b2p/2p2q2/3P2n1/2N5/PP1BQ1P1/R6K w - - 0 27,a1f1 f5h5 h1g1 h5h2,1093,78,89,5271,mate mateIn2 middlegame short,https://lichess.org/CQW9ASva#53,
uSHfx,4r1k1/1p1N3p/p1ppq1p1/5n2/1PP1NP2/3Q2P1/P6P/6K1 b - - 7 30,g8f7 e4g5 f7e7 g5e6,1012,82,95,5271,advantage endgame fork master short,https://lichess.org/eKbTIVBG/black#60,
1vy8y,4r1k1/2qnrpbp/6p1/pppPN3/2P2P2/PP2R1PP/1B2Q1K1/4R3 w - - 3 31,e5d7 e7e3 e2e3 e8e3,1066,85,93,5270,crushing middlegame short,https://lichess.org/3UMLr8pL#61,
7zmGm,rnbqkb1r/pp2pppp/8/3pP3/3p4/B1P5/P1P2PPP/R2QKBNR w KQkq - 0 7,c3d4 d8a5 d1d2 a5a3,1046,73,98,5270,advantage fork opening short,https://lichess.org/nzKrf0AC#13,Alekhine_Defense Alekhine_Defense_Scandinavian_Variation
FVehW,3rq3/p1p3pk/2n4r/5p2/1P1P1Q2/P4NP1/7P/3R2K1 b - - 8 33,e8e4 f3g5 h7g8 g5e4,1098,85,94,5270,advantage fork middlegame short,https://lichess.org/0yvJ7gm1/black#66,
rji2w,1b4k1/1p1n2pp/1Pp1p1rq/2Pp4/3Pp2P/1N2P2Q/5PP1/B4RK1 b - - 2 25,d7f6 h3e6 g8h8 e6c8,1033,78,97,5270,advantage kingsideAttack middlegame short,https://lichess.org/Qk1BhDFZ/black#50,
