PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
FQAFc,r4rk1/p4pNp/1p3n2/3q4/3B4/5P2/1P4PP/3Q1RK1 b - - 1 21,g8g7 d4f6 g7f6 d1d5,633,87,96,1553,crushing discoveredAttack middlegame short,https://lichess.org/T2FW90pI/black#42,
LbuJP,1r4k1/p1p2ppp/2p1p3/2P4r/1P1Pb2q/P3P2B/5QPP/R4R1K b - - 1 23,h4h3 f2f7 g8h8 f7f8 b8f8 f1f8,686,92,92,1553,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/z4QumbAI/black#46,
qnNEZ,8/5B2/6P1/1pk2p2/8/4K3/2b5/8 b - - 0 50,c5d6 g6g7 f5f4 e3f4,618,100,95,1553,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/doa6OCNP/black#100,
vu75V,8/2Q4p/4prpk/3p4/2p4q/2P2P2/P5PP/3RR2K w - - 7 32,d1d4 h4e1,672,116,94,1553,backRankMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/tZ5jJndy#63,
zrVIZ,6k1/1p3ppp/3p4/3N4/3n4/1P6/1rP2PPP/2R3K1 w - - 4 23,d5e3 d4e2 g1f1 e2c1,696,112,96,1553,crushing endgame fork short,https://lichess.org/YGx0b1oR#45,
E7LxF,2r3k1/1p1n1pp1/p2qp2p/P7/2PP2n1/3B4/2Q2PPP/RR4K1 w - - 2 23,c2e2 d6h2 g1f1 h2h1,695,107,96,1552,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/0SxaWdlr#45,
HOsFO,r4rk1/pp3pp1/1bnp3p/5b2/8/3n1B1P/PP4PN/R1BQ1RqK w - - 6 20,f1g1 d3f2,627,98,90,1552,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/cA3vYtwz#39,
V8Mq1,r2qk2r/3nbppp/p2p4/1p1QpPB1/8/1B6/PPP2PPP/R3K2R b KQkq - 0 12,e7g5 d5f7,655,97,92,1552,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/ww4TSZiJ/black#24,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
iJm1r,8/3R4/1k1R4/1p2p1pp/4P3/P7/1r3r1P/6K1 b - - 2 41,b6a5 d7a7,688,83,99,1552,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/WcBFRXm5/black#82,
tXUCR,r7/pp1r4/2pbppkp/8/4P3/P1N4R/1PP2PPP/3R2K1 w - - 6 20,c3e2 d6h2 g1h2 d7d1,636,109,94,1552,advantage discoveredAttack endgame kingsideAttack short,https://lichess.org/DOPhT974#39,
vFenH,rnbqkbnr/pppp1p2/7p/6pQ/2B1Pp1P/8/PPPP2P1/RNB1K1NR b KQkq - 1 5,g8f6 h5f7,672,97,96,1552,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/eEQfapz3/black#10,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
7qQd3,r4rk1/1p4pp/p2p1pn1/2q5/2P1PP1b/1PB4Q/P2N2RP/R4K2 w - - 2 26,g2g6 c5f2,683,106,95,1551,mate mateIn1 middlegame oneMove,https://lichess.org/fvvqbF0O#51,
Ae2ow,2r5/1p3k1p/p2p2p1/P1nP4/2p2P2/B1P5/6PP/4R1K1 b - - 0 27,c8e8 e1e8 f7e8 a3c5,630,89,98,1551,crushing endgame short,https://lichess.org/Az44Viee/black#54,
bvKBw,1k1r3r/p1ppnppp/Bp4q1/8/3Pb3/5N2/PPP2PPP/R2QR1K1 w - - 4 15,f3e5 g6g2,649,97,96,1551,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Es7Y4cor#29,Russian_Game Russian_Game_Other_variations
cQZSa,r1b5/p5Qp/1kp5/n3p3/1P6/3P3n/P5PP/RNB2RqK w - - 3 20,f1g1 h3f2,694,114,94,1551,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/Bxwh0OAJ#39,
zh7P9,rn1qkb1r/pp2pppp/2p2n2/5b2/2B5/1QN1PN2/PP1P1PPP/R1B1K2R b KQkq - 0 6,b8d7 c4f7,677,109,92,1551,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/Q5Sj4mXJ/black#12,
85yXJ,8/6k1/7p/8/6pN/4q3/6P1/7K b - - 3 52,g4g3 h4f5 g7f6 f5e3,650,98,87,1550,advantage endgame fork short,https://lichess.org/7pAdIJE7/black#104,
Bgn4W,5nk1/p5pp/1b6/2p1n3/2PpP3/6P1/P2B2BP/1R4K1 w - - 2 28,g2f1 e5f3 g1g2 f3d2,672,97,92,1550,advantage endgame fork master short,https://lichess.org/Xiet6qSJ#55,
DyZO3,r2qr1k1/p2p2pp/b1p2p2/4P1Q1/8/2N5/PP3PPP/R1B1R1K1 w - - 0 16,e5f6 e8e1,650,104,92,1550,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/aHyu5DVJ#31,Scotch_Game Scotch_Game_Schmidt_Variation
HStfM,8/8/6P1/5K2/8/3n3p/7k/8 b - - 0 58,h2g2 g6g7 h3h2 g7g8q,698,99,95,1550,advancedPawn crushing endgame knightEndgame master masterVsMaster promotion short,https://lichess.org/uJvXNgsX/black#116,
P8uLe,1r4k1/b1q2pp1/4b2p/1rp1N3/2Np4/2nP3P/1P1QBPP1/RR4K1 w - - 8 26,b2c3 b5b1 a1b1 b8b1,672,100,97,1550,crushing middlegame short,https://lichess.org/21TZ3f8W#51,
gfknM,r1bqnrk1/1ppp1Npp/p7/4b3/2B5/5Q2/PP3PPP/RNB3K1 b - - 0 13,f8f7 f3f7 g8h8 f7f8,665,94,99,1550,kingsideAttack mate mateIn2 opening short,https://lichess.org/jsCH4xXI/black#26,Italian_Game Italian_Game_Two_Knights_Defense
ocpLp,3Q3k/4b2p/r4N2/4Bp2/ppn5/1P4R1/P5PP/6K1 b - - 0 30,e7d8 g3g8,671,86,96,1550,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/Gndx51xn/black#60,
74OEJ,r3k2r/2p2ppp/1p2p3/p2pP3/5PQ1/P1P4n/6PP/R1B2RqK w kq - 5 22,f1g1 h3f2,669,104,93,1549,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/gcPu169n#43,
WpLZp,r1bqkbnr/pp1np2p/2p2pQ1/3p4/3P1B2/3BP3/PPP2PPP/RN2K1NR b KQkq - 0 6,h7g6 d3g6,605,103,91,1549,doubleBishopMate mate mateIn1 oneMove opening,https://lichess.org/Uc8t6JPy/black#12,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
yti18,r3r2k/1p3R1p/p1np3B/8/1p2q3/8/PPP3PP/5RK1 b - - 0 21,e8f8 f7f8 a8f8 f1f8,640,103,98,1549,mate mateIn2 middlegame pillsburysMate short,https://lichess.org/cdWJnsGt/black#42,
2UbUB,5rk1/3b2p1/p3p2p/3p1q2/8/5NQ1/6PP/R4R1K w - - 0 29,f3e5 f5f1 a1f1 f8f1,630,106,87,1548,backRankMate mate mateIn2 middlegame short,https://lichess.org/7FVbrsLc#57,
IMaRb,2kr3r/ppp3pp/2n1p3/2n1P1b1/8/2P1RN2/PP3PPP/RNB3K1 w - - 3 15,f3g5 d8d1 e3e1 d1e1,659,96,93,1548,backRankMate fork mate mateIn2 middlegame short,https://lichess.org/KzRZQpPY#29,Italian_Game Italian_Game_Two_Knights_Defense
NOT53,r3qrk1/1pp3pb/4ppn1/p3P2P/4P1Q1/2N3R1/PPP3P1/2KR1B2 b - - 1 19,g6e5 g4g7,694,105,96,1548,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/R08ifHdq/black#38,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
R9Gwu,8/8/8/7p/p1k2K1P/P7/8/8 w - - 1 53,f4g5 c4b3 g5h5 b3a3,613,96,89,1548,crushing endgame pawnEndgame short,https://lichess.org/hGLjqMWy#105,
YRJD1,r6k/2p3r1/1n2pR1p/p7/2PP4/1P6/7P/1B5K b - - 0 32,a8g8 f6h6 g7h7 h6h7,681,108,98,1548,endgame mate mateIn2 operaMate short,https://lichess.org/nan9K4az/black#64,
abM79,8/8/3R3p/2pKp1k1/4P3/1r3P2/6P1/8 w - - 1 45,d6d8 b3d3 d5e5 d3d8,699,80,98,1548,crushing endgame master masterVsMaster rookEndgame short skewer,https://lichess.org/Hcy2jVUQ#89,
iq1tY,8/1k6/7R/1Pp5/2r5/4K2p/8/8 w - - 0 73,h6h3 c4c3 e3f4 c3h3,616,99,93,1548,crushing endgame rookEndgame short skewer,https://lichess.org/NiJe4IPS#145,
rAbmN,r4k1N/2q2ppp/p1p1b3/3p2BQ/3pn3/7P/PPP2PPb/RN2R1K1 w - - 4 16,g1h1 e4f2,698,97,98,1548,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/li9uag0z#31,Sicilian_Defense Sicilian_Defense_Old_Sicilian
APzww,2b3k1/5ppp/B1P1p3/2q5/8/3QP3/6PP/6K1 b - - 4 28,c5c6 d3d8 c6e8 d8e8,694,90,99,1547,endgame mate mateIn2 short,https://lichess.org/mIa8iz7Z/black#56,
Axs6M,6r1/8/1p1p4/p2Pp3/2P2k2/3K3R/PP6/8 w - - 3 35,d3c3 g8g3 h3g3 f4g3,671,98,97,1547,crushing endgame rookEndgame short,https://lichess.org/nELJZHK3#69,
BNwLj,8/2k3p1/1p2n1P1/1Bp1P3/5K2/8/PP6/8 w - - 5 49,f4f5 e6d4 f5e4 d4b5,634,93,95,1547,crushing endgame fork short,https://lichess.org/oiOb37pG#97,
FM3RX,rn2kbnr/pb3p1p/2B2qp1/4N3/3Pp3/7Q/PPP2PPP/RNB1K2R b KQkq - 0 9,b8c6 h3d7,652,81,91,1547,mate mateIn1 oneMove opening,https://lichess.org/6VbNrgd2/black#18,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
NhfGs,4q2k/6b1/R1p1r2p/1p3Q2/1P1pB3/3P2P1/7P/7K b - - 5 39,e6f6 f5h7,656,95,97,1547,endgame master mate mateIn1 oneMove,https://lichess.org/9kDdCAWE/black#78,
aAWZO,3r3k/pp3N1p/2p5/5p1q/8/2PRP3/PP3P2/5KR1 b - - 1 28,h5f7 d3d8 f7e8 d8e8,601,102,87,1547,endgame hangingPiece mate mateIn2 queenRookEndgame short,https://lichess.org/9lUR2rQy/black#56,
cUktH,8/2k2P2/4p2p/8/6P1/8/R6K/5r2 b - - 0 47,f1f7 a2a7 c7d6 a7f7,670,85,99,1547,crushing endgame master rookEndgame short skewer,https://lichess.org/nvCndccN/black#94,
kDyOO,8/7R/4k3/2P1p3/7P/5b2/1P1P1P2/r1B1K3 w - - 1 26,h4h5 a1c1,692,101,92,1547,endgame hangingPiece mate mateIn1 oneMove pillsburysMate,https://lichess.org/kaZjlvtJ#51,
pGvra,6rk/3R2pp/8/5bN1/8/1P2P2P/r4PP1/3R2K1 b - - 5 31,f5d7 g5f7,694,93,94,1547,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/YSBukXH9/black#62,
xKiJl,6r1/1p5R/1pk1p3/1P3p2/P1pPp3/3r3P/R5PK/8 b - - 0 29,c6d5 h7d7,653,103,96,1547,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/TCerxXcG/black#58,
e3fc7,8/8/8/6p1/8/7R/1r3k2/7K b - - 0 46,g5g4 h3h2 f2f3 h2b2,640,103,92,1546,crushing endgame rookEndgame short skewer,https://lichess.org/Hw7jzXn0/black#92,
iznLq,2kr1b1r/ppp2ppp/2n2n2/4p3/3P1N2/2P1B3/PP3P2/RN3K1Q w - - 0 14,d4e5 d8d1 f1g2 d1h1,607,91,93,1546,advantage master middlegame short skewer,https://lichess.org/Wxc37YoZ#27,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
qpd4R,1r3k2/4Rpp1/p1B4n/2p4p/P1P2r2/8/1P2R2P/6K1 b - - 2 35,f4f6 e7e8 b8e8 e2e8,679,103,97,1546,endgame mate mateIn2 operaMate short,https://lichess.org/ix5kMgaf/black#70,
qug2J,3Bk1r1/1R3p2/4p2p/3pP2P/2nPbK2/5N2/5P2/8 b - - 0 36,e8d8 b7b8 d8e7 b8g8,621,85,97,1546,advantage endgame short skewer,https://lichess.org/asrOV7zc/black#72,
sBi0e,8/3k2b1/8/p3P3/3PK3/r7/1R6/8 b - - 0 48,a3a4 b2b7 d7c6 b7g7,683,85,98,1546,crushing endgame master masterVsMaster short skewer,https://lichess.org/TfupisR9/black#96,
FSUFn,r4r1k/p4ppp/Pp2R3/5QBB/4p3/8/1q4PP/5R1K b - - 0 26,f7e6 f5f8 a8f8 f1f8,669,105,95,1545,backRankMate mate mateIn2 middlegame short,https://lichess.org/EegL98BC/black#52,
MqxYP,r2qkb1r/pp1B1ppp/4nn2/2p1N3/8/P1N2Q2/1PP2PPP/R1B1K2R b KQkq - 0 13,f6d7 f3f7,698,105,90,1545,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/f6RlbsVU/black#26,Sicilian_Defense Sicilian_Defense_Open
NGiqz,4q1k1/2p1r2p/4N1p1/1p3r2/1P2QB2/2P4P/5PP1/4R1K1 b - - 2 32,e7e6 e4e6 e8e6 e1e6,696,94,91,1545,crushing endgame master masterVsMaster short superGM,https://lichess.org/K154TWAw/black#64,
31TzX,r3r1k1/p4ppp/3p4/2pP4/2PN4/3n4/P1Q3PP/2B2qK1 w - - 0 27,g1f1 e8e1,673,104,93,1544,endgame mate mateIn1 oneMove,https://lichess.org/zWqvk9QC#53,
3sHHK,r1bq1r2/pp3p1k/4p1pP/3pQ3/1n1P4/2N5/PPP2PP1/2KR3R b - - 1 16,b4c6 e5g7,646,96,97,1544,master mate mateIn1 middlegame oneMove,https://lichess.org/sIfUazGf/black#32,Queens_Pawn_Game Queens_Pawn_Game_Veresov_Attack
3uQO4,r6k/1p5p/p5p1/2Q5/3b4/1B5P/P5PB/5K2 b - - 0 27,d4c5 h2e5,668,113,95,1544,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/sj4MdUj3/black#54,
6opRY,2r5/p3kpp1/1pn1p2p/8/3N4/1P2P2P/P2RKPP1/8 w - - 3 28,d2c2 c6d4 e3d4 c8c2,688,91,95,1544,crushing discoveredAttack endgame master short,https://lichess.org/zqxXH5wm#55,
PLrYK,4r1k1/p1p2pp1/1bp4B/3r4/8/2P2NQ1/PP3PPP/5qK1 w - - 0 26,g1f1 d5d1 f3e1 d1e1,691,115,93,1544,endgame mate mateIn2 short,https://lichess.org/d7KT01Sa#51,
gA5vN,4r2k/pp4pp/8/3p4/3P2QP/P7/3q2PK/8 b - - 0 32,e8e4 g4c8 e4e8 c8e8,680,110,95,1544,backRankMate endgame mate mateIn2 short,https://lichess.org/ZbvvV5S8/black#64,
gzwhs,2kr4/1pp5/1p6/3N1p1p/6nq/5Q2/PPP2PBP/R4R1K w - - 2 21,d5f4 h4h2,675,110,96,1544,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ZLD08Mjb#41,
oSkif,1k6/ppp5/3b4/2PQ3p/1P4n1/4P1PK/P2B1r2/R7 w - - 1 28,c5d6 f2h2,695,101,95,1544,endgame hookMate mate mateIn1 oneMove,https://lichess.org/vkUlcuRD#55,
qo3Uy,r5k1/1p3Qpp/1q2p3/8/1pPr4/7P/6P1/1R3RK1 b - - 0 24,g8h8 f7f8 a8f8 f1f8,683,101,97,1544,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/2FxASxSL/black#48,
ufaug,r1bq1rk1/p1p1bppp/2pp4/4P1n1/5PQ1/3B4/PPP3PP/RNB1K2R w KQ - 0 11,g4h4 g5f3 g2f3 e7h4,664,101,93,1544,crushing discoveredAttack opening short,https://lichess.org/YCQi9YXJ#21,Scotch_Game Scotch_Game_Benima_Defense
0OB7Z,rn3rQk/pp4pp/1q3n1N/2b5/8/4P3/PP3PPP/RNB1K2R b KQ - 6 15,f8g8 h6f7,666,104,94,1543,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/AwgDdFuS/black#30,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
0sH0y,r5k1/pR3pp1/1p5p/8/P1pB1n2/5P2/1PP3PP/2K5 w - - 7 28,g2g4 f4e2 c1b1 e2d4,672,98,93,1543,advantage endgame fork short,https://lichess.org/7Ikh0VSR#55,
9MtGA,q5k1/5p1p/5Bp1/5b2/5Q2/6KP/8/8 b - - 1 45,a8a2 f4b8 f5c8 b8c8,684,96,97,1543,endgame master masterVsMaster mate mateIn2 short,https://lichess.org/n1F4WeIB/black#90,
KzHVU,r1bqk2r/ppp1bppp/2p5/4N1BQ/8/3P4/PPP2PPP/RN2K2R b KQkq - 0 8,e7g5 h5f7,632,105,96,1543,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/rbupTFwu/black#16,Ruy_Lopez Ruy_Lopez_Berlin_Defense
MQAKZ,r2r2k1/p1p2ppp/1p6/3p2n1/R2P4/1P3P2/1P3P1P/1N2Q1K1 w - - 1 18,b1c3 g5f3 g1f1 f3e1,677,93,84,1543,crushing endgame fork short,https://lichess.org/CJlZumA7#35,Italian_Game Italian_Game_Giuoco_Piano
gjuzK,rnb1k2r/pp2ppbp/3q2p1/8/6n1/1N3N2/PPP1BPPP/R1BQ1RK1 w kq - 0 11,f3d4 d6h2,609,109,91,1543,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/rs1xJVBO#21,Pirc_Defense Pirc_Defense_Other_variations
oNW8K,3b4/8/8/3k1p2/3Np2p/4P2P/4K3/8 b - - 1 38,d5e5 d4c6 e5f6 c6d8,694,111,95,1543,crushing endgame fork short,https://lichess.org/1tBHrFUl/black#76,
x7EJ9,1r1r2k1/p4ppb/2p1p2p/1qN1P3/N1Pp2P1/1P3P1P/P2Q4/3R2K1 b - c3 0 25,d4c3 d2d8 b8d8 d1d8,681,105,90,1543,backRankMate mate mateIn2 middlegame short,https://lichess.org/7xIlLP77/black#50,
6glFS,4r3/5RP1/1p6/2p3R1/p7/PkN5/1P6/1K6 w - - 1 45,g7g8q e8e1 c3d1 e1d1,605,90,99,1542,endgame mate mateIn2 short,https://lichess.org/iNXm1lN4#89,
HiQS6,rn1qk1nr/pp2bpp1/2p1p2p/4N2Q/3P1B2/2N3P1/PPP2P1P/R4RK1 b kq - 4 12,g8f6 h5f7,640,100,90,1542,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/HFUFfVdv/black#24,Scandinavian_Defense Scandinavian_Defense_Main_Line
PC2y5,8/1k2npp1/8/2PP4/2K4p/7P/5PP1/8 b - - 0 39,b7c7 d5d6 c7d8 d6e7,685,90,89,1542,advancedPawn crushing endgame fork knightEndgame short,https://lichess.org/4uDlkO6w/black#78,
aOjiO,r2k1b2/ppp2Bp1/5pp1/5b2/8/r1P1P3/1P1B2PP/2KR3R w - - 0 21,b2a3 f8a3,670,99,97,1542,bodenMate mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/DAWvryan#41,
P2ngH,1k6/pp6/4pp2/3p4/3P1Pp1/2r5/P6N/5RK1 w - - 0 25,h2g4 c3g3 g1f2 g3g4,672,93,95,1541,advantage endgame fork short,https://lichess.org/42H0jslU#49,
Te0f8,2R5/8/p2r4/1p6/3r1pp1/P6k/KPR4P/8 b - - 7 39,f4f3 c8h8 d6h6 h8h6,646,88,99,1541,endgame mate mateIn2 rookEndgame short,https://lichess.org/R1FIih3t/black#78,
x47oT,r1b2rk1/pp2bppp/1q2p3/n7/3Q4/PP2PN2/1B3PPP/RN3RK1 b - - 2 15,a5b3 d4g7,683,118,95,1541,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/X9ZTNsos/black#30,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
WlJTG,8/5kp1/ppN1p2p/3n4/3Pp3/b4KP1/P6P/1R6 w - - 0 32,f3e2 d5c3 e2e3 c3b1,678,98,95,1540,crushing endgame fork short,https://lichess.org/UjU5aUjH#63,
sQYM3,2b3k1/3n1pnp/pqNp2p1/1p1Pp3/1P2P3/1N4P1/P3QPBP/6K1 b - - 1 22,d7b8 c6e7 g8f8 e7c8,688,83,98,1540,crushing fork middlegame short,https://lichess.org/Sh3sX1Uo/black#44,
srAnV,r7/pp1kR2p/2p5/6r1/1B1P4/8/2PK1P1P/8 b - - 2 34,d7c8 e7e8 c8d7 e8a8,670,100,91,1540,advantage endgame short skewer,https://lichess.org/TUj0qmqk/black#68,
Aefq7,8/2Nk2p1/7p/1R6/pP1Pb1P1/r5BP/5P2/6K1 w - - 14 48,b5e5 a3a1 g1h2 a1h1,689,96,87,1539,endgame mate mateIn2 operaMate short,https://lichess.org/5vECxgSj#95,
Pguqc,3r2k1/pp2bp1p/2n3pQ/7R/8/3B1P2/PPP4P/2KNq3 b - - 2 21,d8d3 h6h7 g8f8 h7h8,662,110,90,1539,mate mateIn2 middlegame short,https://lichess.org/cQOXWYBy/black#42,
Vz4WV,R7/8/5p2/8/Pn6/1Pk3B1/4rP2/1K6 w - - 3 59,a8d8 e2e1 d8d1 e1d1,606,89,99,1539,endgame master mate mateIn2 short,https://lichess.org/mf8s1i7Q#117,
h6Q4b,2Q5/q1p1k1pp/8/8/1p2P3/2P2P2/1P4PP/7K w - - 0 31,c3b4 a7a1,673,116,93,1539,backRankMate endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/bYVLhVRX#61,
3SbUU,2kr1b1r/ppp2ppp/8/5b2/4qB2/5N2/PPn1BPPP/R1Q2K1R b - - 1 13,c2a1 c1c7,653,104,98,1538,master masterVsMaster mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/bfdDwpo3/black#26,Alekhine_Defense Alekhine_Defense_Scandinavian_Variation
Ximq7,r3r1k1/1b3ppp/8/1N4q1/pPpp4/P1P1P2P/1Q3PP1/1B2R2K w - - 0 31,b5d4 g5g2,631,98,87,1538,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/bip9S6Wa#61,
esbEG,r1b1k2r/ppp2ppp/2p5/6B1/3qn3/3P4/PPP3PP/RN1Q1BKR w kq - 2 9,g5e3 d4e3,677,105,94,1538,hangingPiece kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/juMqlTqQ#17,
16OSM,5b2/8/p3k2p/1p6/nP2pNP1/4B2P/2K5/8 b - - 1 59,e6e5 f4g6 e5e6 g6f8,655,121,93,1537,crushing endgame fork master masterVsMaster short,https://lichess.org/SMDFzNWl/black#118,
C6t7j,5q2/3b1Pk1/3p4/3P2N1/1p1p3P/8/1r4P1/5RK1 b - - 0 36,d7b5 g5e6 g7h8 e6f8,673,101,93,1537,advantage endgame fork short,https://lichess.org/K3sqHT2k/black#72,
N7eba,3r4/8/1R2pk2/1p2r3/8/P7/1P3PPP/4R1K1 w - - 1 29,e1e5 d8d1 e5e1 d1e1,670,101,93,1537,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/StxFHVKO#57,
Nj50U,r1b1r1k1/ppp2ppp/2n2q2/3p4/4n3/2N1Q3/PPP1NPPP/2KR1B1R b - - 3 12,e4c3 e3e8,655,109,90,1537,hangingPiece kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/FpG0JBTf/black#24,Center_Game Center_Game_Berger_Variation
OCGtt,r4rk1/1pp2pp1/3p3p/p2P4/Pn5q/1P1B1PP1/1P5P/R2Q1K1R b - - 0 18,h4d4 d3h7 g8h7 d1d4,663,81,99,1537,advantage discoveredAttack middlegame short,https://lichess.org/GREybzT4/black#36,Scotch_Game Scotch_Game_Potter_Variation
SNEuo,3r2k1/4rp2/p2p2p1/1ppP2P1/3bPKP1/1P5R/P1B5/7R b - - 14 34,g8f8 h3h8 d4h8 h1h8 f8g7 h8d8,648,87,93,1537,crushing endgame long sacrifice skewer,https://lichess.org/LfMEU1Gr/black#68,
YvmDH,5bk1/3Q1ppp/3N4/p3P3/8/P5PK/3pr2P/2r5 b - - 3 33,d2d1q d7f7 g8h8 f7f8,672,118,96,1537,deflection endgame mate mateIn2 short,https://lichess.org/kxOQBsz1/black#66,
cWc5e,5rk1/2p2p2/3p2pr/pp1P2q1/4PR2/5Q2/PPP2P2/1K5R w - - 0 29,h1h6 g5g1 f3d1 g1d1,605,101,90,1537,endgame mate mateIn2 queensideAttack short,https://lichess.org/4y58hsEP#57,
50gWD,r1b2rk1/ppq1bppp/8/3N4/6n1/P3Pn2/1P2BPPP/R1BQ1RK1 w - - 5 17,e2f3 c7h2,684,91,99,1536,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/J58pWU6Z#33,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation
UJHqH,6k1/1p3ppp/1r6/pq1p2PP/2nBr3/P2QP3/1PP2P2/2KR3R w - - 1 24,d4b6 b5b2,665,98,96,1536,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/nAP2sLo1#47,
i8RYE,8/pp4k1/2pq1pp1/8/PP1N4/2P3R1/7K/8 b - - 5 47,d6f4 d4e6 g7f7 e6f4,672,102,94,1536,crushing endgame fork short,https://lichess.org/tMkQ6sK4/black#94,
pBNLm,2r3k1/6pp/2N2p2/1K6/6PP/P3P3/6r1/2R5 b - - 0 39,g2g4 c6e7 g8f7 e7c8,627,98,88,1536,advantage endgame fork short,https://lichess.org/3N1nzsHF/black#78,
ABRzm,rn2kb1r/1b3pp1/p3p2p/1p1qP3/3p4/3B1N1P/PPP3P1/R1BQ1R1K w kq - 0 14,f3d4 d5g2,677,105,97,1535,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/am3xONRA#27,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
UtUwN,r7/8/2R2pk1/2P1p1p1/P2p2P1/7r/5P2/R4K2 w - - 0 37,a4a5 h3h1 f1g2 h1a1,677,87,96,1535,crushing endgame rookEndgame short skewer,https://lichess.org/9bmbMQJM#73,
ZIvWA,3r1k2/1b3n2/8/7p/Pp1NP1p1/1P2P3/6PP/2R3K1 b - - 1 34,b7e4 d4e6 f8e7 e6d8,664,95,94,1535,crushing endgame fork master short,https://lichess.org/TOirFGzd/black#68,
eXBa5,r2R2k1/pp3p2/6p1/2p1B2p/8/Pr3P1q/5P1P/3R2K1 b - - 1 26,a8d8 d1d8 g8h7 d8h8,634,97,95,1535,endgame mate mateIn2 operaMate short,https://lichess.org/mLEBlxFz/black#52,
gMDfH,r1b3k1/pp4pp/4p3/8/2r5/P7/1B2nPPq/RQ3R1K w - - 0 21,h1h2 c4h4,640,93,91,1535,anastasiaMate mate mateIn1 middlegame oneMove,https://lichess.org/cySKcSHZ#41,
wFOAw,6k1/2p4p/6pQ/P1q5/2p5/2Bp4/P4rbP/6RK w - - 0 37,g1g2 f2f1 g2g1 c5g1,657,104,95,1535,endgame mate mateIn2 short,https://lichess.org/VKCxEVru#73,
223xc,r1bq1bkr/ppp3pp/3p4/3Qn1N1/8/8/PPP2PPP/RNB1K2R b KQ - 1 10,e5f7 d5f7,670,110,91,1534,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/ZhB7SMde/black#20,Scotch_Game Scotch_Game_Scotch_Gambit
IDrqC,6k1/6r1/2p2N2/2K5/7p/8/1rP1R3/8 b - - 1 38,g8h8 e2e8 g7g8 e8g8,679,94,93,1534,arabianMate endgame mate mateIn2 short,https://lichess.org/6cIHIJLP/black#76,
JK8n2,r3k2r/8/2p1pp2/8/4P2p/pP3P2/K1PR4/3R4 b kq - 1 26,a8a7 d2d8 e8f7 d8h8,669,85,97,1534,crushing endgame rookEndgame short skewer,https://lichess.org/O3w0NVyW/black#52,
KgIk1,1R6/5p1k/4nb1p/5Np1/4K1P1/8/8/8 w - - 20 53,b8b7 e6c5 e4f3 c5b7,642,95,90,1534,crushing endgame fork short,https://lichess.org/3Piq8fFG#105,
