PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
dfVsf,8/p4k1p/1p2pp2/5p2/1n3P2/PPN2K2/3rN1BP/8 b - - 0 34,b4c6 f3e3 d2b2 g2c6,1314,74,94,24312,advantage discoveredAttack endgame master short,https://lichess.org/SRuHF5Ce/black#68,
FUWfh,8/7R/5P2/6K1/8/6k1/7p/5r2 w - - 1 47,f6f7 f1f7 h7f7 h2h1q,1321,80,94,24311,advancedPawn crushing deflection endgame promotion rookEndgame short,https://lichess.org/5B2rzZMg#93,
WYk81,1r3rk1/3R1ppb/p1n4p/1p6/6P1/1Bq2N1P/P1P1QP2/5RK1 b - - 2 22,b8e8 b3f7 f8f7 e2e8 f7f8 e8e6,1367,75,95,24311,crushing deflection fork long middlegame,https://lichess.org/gdOKN5cd/black#44,
oEndr,5rk1/p4pq1/4p1bQ/3pR2p/2pP4/2P2P2/PP4P1/5RK1 w - - 7 27,h6g5 f7f6 g5g6 g7g6,1327,79,94,24311,advantage endgame fork short,https://lichess.org/KmNMxFUD#53,
R3Yl6,7k/1R4pp/p1p3r1/P2p4/4p3/4Rn2/1P3PKP/8 w - - 1 33,g2f1 g6g1 f1e2 g1e1,1393,77,97,24310,endgame hookMate mate mateIn2 short,https://lichess.org/pdUso99z#65,
bLV2Z,8/6p1/6kp/3n4/1Pr1p3/3pB2P/5PP1/1R4K1 w - - 2 38,b4b5 d5e3 f2e3 d3d2 b1d1 c4c1 g1f2 c1d1,1377,76,95,24309,advancedPawn crushing endgame pin veryLong,https://lichess.org/5wSIxSIC#75,
ZCUAw,3r2k1/p1q2pp1/2pNr3/1pP1P1p1/1P2Q3/P2P2P1/7P/5RK1 b - - 1 28,c7e7 f1f7 e7f7 d6f7,1359,78,94,24307,advantage endgame short trappedPiece,https://lichess.org/XFXzXJ9J/black#56,
ZTTE7,7k/6p1/2pR3p/4P3/p1P5/6PP/4r3/6K1 w - - 0 48,d6c6 a4a3 c6a6 a3a2,1362,76,96,24307,advancedPawn advantage endgame rookEndgame short,https://lichess.org/Go7J5yyz#95,
IqEac,r1bq1rk1/1p3ppB/p3pb2/8/3p4/2N1RQ2/PPP2PPP/R5K1 b - - 0 17,g8h7 f3h5 h7g8 e3h3 f6h4 h3h4 d8h4 h5h4,1307,75,96,24306,advantage clearance middlegame quietMove veryLong,https://lichess.org/ulJeY8Da/black#34,French_Defense French_Defense_Classical_Variation
TpXSj,6r1/3p3k/pq2p3/1p2Qp1P/4P1r1/3B4/P1P2RP1/5RK1 w - - 9 38,e4f5 g4g2 g1h1 g2f2 f5e6 h7h6 f1f2 b6f2,1366,76,95,24306,advantage deflection middlegame veryLong,https://lichess.org/vTAFWrnL#75,
5N6kl,r5r1/pp2RNpk/2p4p/2Qn4/8/6PB/PP3q1P/5R1K b - - 0 27,f2c5 h3f5 g7g6 f7g5 h7h8 e7h7,1315,74,95,24305,discoveredCheck doubleCheck long mate mateIn3 middlegame,https://lichess.org/I3KCb4an/black#54,
0D3eZ,r1b2bk1/5p1p/3p1nP1/1q2n3/2p1P3/6Q1/PPP1N1PP/R4R1K b - - 0 21,f6h5 g6f7 g8h8 g3g8,1390,76,95,24303,advancedPawn discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/8UDR7YyZ/black#42,
3afIT,2r3k1/2q1bpPp/2rpp3/8/1p1BP1P1/1Q3P2/PPP5/2KR3R w - - 1 25,h1h7 c6c2 c1b1 c2c1 d1c1 c7c1,1310,78,95,24303,long mate mateIn3 middlegame queensideAttack,https://lichess.org/plyr3uMj#49,
daLAj,r3kb1r/ppp1qppp/5n2/3p4/6b1/1P1BP1Q1/PBP2PPP/RN2K2R b KQkq - 3 9,e8c8 b2f6 e7f6 g3g4,1336,74,94,24303,advantage capturingDefender opening short,https://lichess.org/KieXvVG5/black#18,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
ZtsOq,2r4k/p2b1p1p/1pn1pPrR/3p1pP1/P4P2/2R5/3B4/6K1 b - - 2 33,c8g8 h6h7 h8h7 c3h3 g6h6 h3h6,1316,77,96,24302,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/dnSkFu9r/black#66,
7Ri7B,2R2bk1/p4ppp/1p2p3/q7/3P4/2B2PP1/4r2P/2Q2K2 b - - 1 28,a5a2 c8f8 g8f8 c3b4 f8e8 c1c8,1329,80,97,24300,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/0P33YLaE/black#56,
uTKop,4rr2/p5pk/1p3q1p/2n5/6QN/2P5/PP3PPP/3R1RK1 w - - 6 21,d1d4 f6f2 f1f2 e8e1 f2f1 e1f1,1374,77,94,24300,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/22jhAdf1#41,
cBbVo,5R2/p6k/7p/1bp2ppP/2n5/2Q2P2/P5P1/1B1q2K1 w - - 1 37,g1h2 d1d6 h2g1 d6f8,1345,75,96,24299,advantage endgame fork short,https://lichess.org/GvropSAw#73,
SQtVF,3qr1k1/R4p2/6b1/1p3p2/3Q1P1P/2P2B2/4r3/5RK1 b - - 2 39,e2e7 d4d8 e8d8 a7e7,1363,77,96,24296,capturingDefender crushing middlegame short,https://lichess.org/zR4wz49s/black#78,
tBldo,1r4k1/p3p1bp/n1R3p1/r3P3/3P4/1p1KBN2/PR4PP/8 w - - 0 25,b2b3 b8b3 a2b3 a6b4 d3c4 b4c6,1355,77,94,24294,crushing fork long master middlegame,https://lichess.org/GBw7FXSf#49,
OBcc8,r7/2qk1r1p/2npp1pB/8/4P3/8/NnP1QPPP/2R2RK1 w - - 0 23,a2c3 c6d4 e2g4 c7c3,1329,74,94,24290,advantage discoveredAttack middlegame short,https://lichess.org/2mS0EWHf#45,
oFXii,6rk/3q1p1p/3pb2r/2p1p3/4P3/2BPRQ1P/1P3PP1/5RK1 w - - 12 33,g2g4 e6g4 h3g4 g8g4,1375,82,94,24290,advantage kingsideAttack middlegame short,https://lichess.org/mTFd3kYK#65,
M8Mzw,8/8/4pB2/3k4/1p2r3/5K1P/2N5/8 b - - 9 55,b4b3 c2e3 e4e3 f3e3,1354,75,96,24288,crushing endgame master masterVsMaster short,https://lichess.org/e0WifnT7/black#110,
1n7jt,5rk1/6p1/p3R2p/3pN3/1p1P3P/6P1/PP2K1b1/8 w - - 0 34,e6a6 g2f1 e2d2 f1a6,1377,76,94,24287,crushing endgame short skewer,https://lichess.org/k7Q9m4DW#67,
rEVN4,3r1r1k/pq4p1/1p3p1p/2b5/6Q1/2B5/PP3PPP/3R1RK1 b - - 1 21,d8e8 d1d7 b7d7 g4d7,1302,77,94,24284,advantage middlegame short,https://lichess.org/sZzmU9U6/black#42,
MWn3a,5rk1/5pp1/p3b3/1p1p3p/3N1q2/P1QP4/1P3PPP/4R1K1 b - - 1 24,f8c8 d4e6 c8c3 e6f4,1383,76,95,24283,advantage endgame short,https://lichess.org/RgMpQBSa/black#48,
WCbze,1k6/1pq2p1r/1b3p1p/p1p2r2/P3R3/1P1Q2P1/5P1P/3R2K1 b - - 2 32,c5c4 e4e8 b8a7 d3f5,1370,76,96,24283,crushing discoveredAttack middlegame short,https://lichess.org/j2XBu4VP/black#64,
rDF9z,6k1/6pp/p1pb3r/1p5K/3P4/2P1B2Q/PP3P2/RN4r1 w - - 11 27,e3h6 g7g6 h5h4 d6e7 h6g5 e7g5,1358,82,94,24283,endgame long mate mateIn3 morphysMate,https://lichess.org/PC7YKGEf#53,
FSEAh,2rq1rk1/pp2bppp/8/2p1P3/3nR3/P2QB3/1P3PPP/RN4K1 w - - 2 17,b1c3 d4f3 g2f3 d8d3,1309,74,94,24282,crushing discoveredAttack middlegame short,https://lichess.org/z5pwuxJ4#33,Italian_Game Italian_Game_Classical_Variation
VlQy9,3q2k1/1p3Rp1/p2p2Qp/1r2p3/4P3/2P5/1P4PP/7K b - - 9 35,d8g5 f7g7 g8h8 g7h7,1378,75,95,24282,endgame mate mateIn2 short,https://lichess.org/ppK1AkAM/black#70,
yYJu0,8/pp2kp2/4bn1P/6Q1/8/1P6/P4KP1/7r b - - 0 31,h1h5 g5h5 f6h5 h6h7 h5f6 h7h8q,1375,74,95,24282,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/MGtpk5Lo/black#62,
yx72Q,r1bqkb1r/p1p2ppp/5n2/3p4/3Pp3/2N1P3/PP3PPP/R1BQKB1R b KQkq d3 0 8,f8b4 d1a4 e8f8 a4b4,1310,77,95,24281,crushing fork opening short,https://lichess.org/8zVIkoCS/black#16,English_Opening English_Opening_Kings_English_Variation
TxlGA,3b4/7p/6k1/2NPp3/P3P1p1/8/4K3/8 w - - 1 34,e2f2 d8b6 f2g3 b6c5,1356,75,96,24280,crushing endgame master pin short,https://lichess.org/wj5STjcn#67,
HgG8r,7r/6p1/1R5p/2P5/2k1pB2/3PK1P1/5P1q/3R4 b - - 0 38,e4d3 d1c1 c4d5 b6d6,1397,75,95,24278,endgame mate mateIn2 operaMate short,https://lichess.org/O1e73UZD/black#76,
3kCid,rn1q1r2/p2nppkp/b1p3p1/1N2P3/2BP4/8/PP1Q1PPP/R3K1NR w KQ - 1 12,b5d6 e7d6 c4a6 b8a6,1345,76,94,24277,advantage opening short,https://lichess.org/fYXLFJtb#23,Kings_Indian_Defense Kings_Indian_Defense_Other_variations
Vvsic,rnbqk2r/ppp3pp/3bpn2/3pNpP1/3P4/4P3/PPP2P1P/RNBQKB1R b KQkq - 0 6,f6e4 d1h5 g7g6 e5g6 h7g6 h5h8,1338,74,96,24276,advantage long master opening,https://lichess.org/zt4KVLgW/black#12,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
Zt5JA,2r1rk2/pp4bQ/4p1P1/3p1pq1/3Pn3/N3P3/PP1BKnP1/2R2R2 w - - 4 23,c1c8 g5g4 e2e1 g4d1,1342,75,95,24276,mate mateIn2 middlegame short,https://lichess.org/Thzln1cu#45,
mqT5K,r1bk1b1r/pppp1Qpp/2n1P3/8/2B5/7P/P4PP1/qN1R2K1 b - - 1 15,a1f6 d1d7 c8d7 f7d7,1397,74,95,24272,mate mateIn2 middlegame short,https://lichess.org/KjFUei4t/black#30,Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations
8xbK5,r3r1k1/pppq1ppp/2n5/3n4/3Pb1N1/PBP1B1QP/5PP1/3R1RK1 b - - 6 21,d5c3 g4f6 g8h8 f6d7,1385,80,95,24271,advantage middlegame pin short,https://lichess.org/9Z461MXk/black#42,
5U6M1,4k3/8/3p1R2/2pPp1N1/4P1P1/8/1n1K2P1/6r1 w - - 5 38,f6d6 b2c4 d2e2 c4d6,1305,79,96,24267,crushing endgame fork short,https://lichess.org/Ilze2z4M#75,
8SdvC,r5k1/bp2rpp1/p1p3qp/4B2n/1P1PP3/PB1Q3b/2P1NR2/R6K b - - 2 25,e7e5 b3f7 g6f7 f2f7 h3g2 h1g2,1318,76,97,24265,crushing fork long middlegame,https://lichess.org/QUJKnnEr/black#50,
KvfOs,1k4r1/ppq2p2/2n5/7Q/3Pp2N/2P1P1r1/PP4KP/R4R2 w - - 0 22,h2g3 c7g3 g2h1 g3h3,1379,74,96,24264,mate mateIn2 middlegame short,https://lichess.org/V6hLAl6t#43,
Fcpqe,2r2r1k/1b2q1p1/7p/p4p2/2B1pP1P/2Q1P3/PP5R/2K3R1 w - - 1 29,h2g2 c8c4 c3c4 f8c8 c4c8 b7c8,1399,79,96,24263,advantage clearance long middlegame pin sacrifice,https://lichess.org/RRr2ig77#57,
0tzRZ,R7/8/P4kp1/5p2/8/7P/2p2PPK/2r5 w - - 0 35,a6a7 c1h1 h2h1 c2c1q,1355,80,94,24262,advancedPawn advantage attraction endgame promotion rookEndgame short,https://lichess.org/4Axc6KYA#69,
FLWjq,6k1/p1rq2b1/1p4Q1/2p3Rp/2PpNP1K/P2P3P/1r2b3/R3Bn2 b - - 7 33,g8f8 g5f5 d7f5 g6f5,1392,77,94,24260,crushing middlegame short,https://lichess.org/O0TtTiCw/black#66,
NnZUM,8/8/PK3p2/1B5p/3k3p/8/1r6/8 b - - 0 45,h4h3 a6a7 b2a2 b5a6 h3h2 a7a8q,1354,78,95,24259,advancedPawn clearance crushing endgame long promotion quietMove,https://lichess.org/nNbMfb2O/black#90,
6edHA,3r2k1/1pBbb1pp/p3p3/2p5/P1q5/2P5/1P1Q2PP/4R1K1 b - - 1 23,c4d5 d2d5 e6d5 e1e7 d7a4 c7d8,1304,82,93,24257,crushing long middlegame,https://lichess.org/aRdMqUKd/black#46,
8QwEa,1rb1k2r/4bppp/p1N1pn2/4n3/1p4P1/4B2P/qPPQ2B1/1NKR3R b k - 1 16,e5c4 d2d8 e7d8 d1d8,1311,77,95,24256,mate mateIn2 middlegame sacrifice short,https://lichess.org/C2EetU6c/black#32,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
3raFN,r5rk/pb2qp1R/2p5/4p3/1P4Q1/3P3P/PP4P1/R1B4K b - - 0 29,h8h7 g4h5 h7g7 h5h6,1323,77,96,24255,dovetailMate mate mateIn2 middlegame short,https://lichess.org/G59V590n/black#58,
woAw5,6k1/5p1p/2Q1pPp1/1p6/3P2P1/2P1qP2/r5KP/1R6 w - - 3 39,g2h3 e3h6 h3g3 h6h2,1355,75,96,24254,endgame mate mateIn2 short,https://lichess.org/Tt0ATpCp#77,
o7J5U,r1b2rk1/1pppnpp1/pb3q1p/4p3/1PBnP3/P1NPBN1P/2P2PP1/R2Q1RK1 w - - 1 11,f3d4 e5d4 c3d5 e7d5 e4d5 d4e3,1345,74,97,24252,crushing fork long opening,https://lichess.org/A0LoOIaT#21,Bishops_Opening Bishops_Opening_Other_variations
SBI2Y,8/7p/6p1/p4pP1/Pk3P1P/rP1R2K1/8/8 w - - 0 36,h4h5 a3b3 d3b3 b4b3 h5g6 h7g6,1386,76,96,24251,crushing endgame long rookEndgame,https://lichess.org/C96D81kE#71,
rXxf1,1r1r4/5pk1/p3p2p/1b2P1qP/2p1B3/5Q2/1P4P1/3R1RK1 b - - 1 34,d8d1 f3f7 g7h8 f7h7,1375,77,95,24251,mate mateIn2 middlegame short,https://lichess.org/AeOVJuN1/black#68,
D73Ll,8/8/8/3K3p/1P1Bn3/3k1p1P/8/8 w - - 1 57,d4c5 e4c5 b4c5 f3f2,1388,78,96,24249,advancedPawn crushing endgame master masterVsMaster short,https://lichess.org/GUmFqk00#113,
I4VdI,7k/p1p4p/3p2p1/8/8/2P1nBP1/7r/4R1K1 b - - 3 32,e3c2 e1e8 h8g7 g1h2,1310,75,96,24249,advantage endgame short,https://lichess.org/PtCA7uqH/black#64,
iwm1P,r1r3k1/2q2ppp/5b2/3p4/p1nP1B2/5NP1/4QP1P/R4RK1 b - - 2 23,c8e8 e2e8 a8e8 f4c7,1365,72,95,24247,advantage middlegame short,https://lichess.org/NdonNAo8/black#46,
QtG83,8/8/5p2/3kNP2/5P1p/7P/pK6/8 b - - 5 46,f6e5 f5f6 a2a1q b2a1 d5e6 f4e5,1389,76,96,24246,crushing endgame long master pawnEndgame,https://lichess.org/mEJxCNdW/black#92,
lZWei,4B3/7p/1K3p2/5k1P/P5r1/8/8/8 b - - 1 44,h7h6 e8d7 f5f4 d7g4 f4g4 a4a5,1372,79,95,24246,crushing defensiveMove endgame long skewer,https://lichess.org/fOhZ9xjA/black#88,
pf2f4,2k4r/pppr2pp/3p1n2/3Pp3/1P2P3/P3BP2/6PP/R2R2K1 w - - 1 20,e3a7 b7b6 d1c1 c8b7,1323,74,96,24246,advantage endgame quietMove short,https://lichess.org/Ef2hDMor#39,
29SKW,1q4k1/3Q1p1p/6pb/p2B4/P2P4/4P1P1/1r3P2/5RK1 b - - 4 30,h6e3 d7f7 g8h8 f7f6,1389,76,97,24245,endgame mate mateIn2 short,https://lichess.org/TEJ98ZfB/black#60,
V5f0w,6k1/1p3p2/p6p/3p1P1b/3N2np/1P1P3r/1PP5/4R1RK w - - 4 32,h1g2 h3h2 g2f1 h2f2,1338,79,97,24245,endgame epauletteMate mate mateIn2 short,https://lichess.org/Slngbm7G#63,
4Fz3i,r1b1kb1r/ppp1qppp/3p1n2/3NP3/3Q4/8/PPP2PPP/R1B1KB1R b KQkq - 2 8,e7e5 d4e5 d6e5 d5c7 e8d8 c7a8,1313,74,95,24244,crushing fork long opening,https://lichess.org/AjWlQC0X/black#16,Scotch_Game Scotch_Game_Other_variations
DE0MO,r6k/1pp3p1/p2q3p/3pbQ2/8/7P/PP1B2P1/4R2K b - - 3 29,a8f8 f5e5 d6e5 e1e5,1399,76,95,24244,advantage endgame master short,https://lichess.org/iYpHviW2/black#58,
Oky1U,7r/pP3pk1/8/2R3K1/6P1/4Pb2/1R3P2/6r1 w - - 1 37,b7b8q g1g4 g5f5 h8h5,1337,75,96,24243,endgame mate mateIn2 pillsburysMate short,https://lichess.org/0GPhTRi3#73,
LSuTS,6k1/7q/p7/P1BP4/2P5/3bN1P1/4BK2/8 w - - 1 52,c5b6 h7h2 e3g2 d3e2 f2e2 h2g2,1322,78,96,24242,attraction crushing endgame long,https://lichess.org/hVQxgtwV#103,
4umgK,rn1qk2r/p4ppp/bpp1pn2/3p4/Pb1P4/BPN2N2/2Q1PPPP/R3KB1R b KQkq - 4 10,b4a5 b3b4 a5b4 a3b4,1350,74,94,24241,advantage middlegame short trappedPiece,https://lichess.org/NUffX9zO/black#20,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation
JTHR5,7k/1R6/8/5Kp1/8/6rp/8/8 b - - 1 41,g3g2 f5g6 g2d2 b7b8 d2d8 b8d8,1367,72,95,24240,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/TH7AGMog/black#82,
VlXOm,r4rk1/p4ppp/1qp1pn2/1B1p1b2/3P1B2/1Q2P3/PP3PPP/R4RK1 w - - 0 15,b5d3 b6b3 a2b3 f5d3,1322,75,94,24240,advantage capturingDefender middlegame short,https://lichess.org/7sujSFMS#29,Queens_Pawn_Game Queens_Pawn_Game_London_System
f5gD3,7k/1p4pp/3p3n/2p1p3/5r2/1PBP3q/1PP2P1N/3Q1R1K w - - 4 23,d1e2 h6g4 e2g4 f4g4,1327,75,95,24239,crushing master middlegame pin short,https://lichess.org/SN8MSzkZ#45,
zUY3A,8/Q1b3kp/p4np1/3Bp3/1p6/6P1/PPq4P/5R1K w - - 4 31,a7f2 c2f2 f1f2 f6d5,1375,74,95,24239,advantage endgame master short,https://lichess.org/gAOdvTLz#61,
cqtSS,2kr4/p3n3/1p3p2/6p1/3B2p1/2P3P1/P1P1P3/1R3K2 w - - 0 27,d4f6 d8f8 f1e1 f8f6,1350,73,95,24238,advantage endgame pin short,https://lichess.org/a9muWj57#53,
8BvZ6,r4r1k/ppp4p/6RQ/3B4/8/8/Pq1N2PP/R6K w - - 0 24,a1b1 b2b1 d2b1 f8f1,1385,74,95,24237,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/EBndWekv#47,
CYtoS,3q3k/5Qpp/3p3r/4p3/4Pn2/1B1P1P2/1P3P1P/4R2K w - - 1 29,e1g1 h6h2 h1h2 d8h4,1348,75,95,24237,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/Zoxh8qEU#57,
gpYhB,5Q2/2p5/1p1p3k/pP1Pq1p1/P1P3bp/1K1B4/8/8 b - - 5 59,h6h5 f8f7 h5h6 f7g6,1346,76,95,24237,endgame mate mateIn2 short,https://lichess.org/FnRbnbkO/black#118,
TmFzf,r4rk1/p4p1p/1p2p3/3pQP2/P6p/R4R2/6PK/2q5 b - - 3 26,e6f5 f3g3 h4g3 a3g3 c1g5 g3g5,1309,73,97,24236,endgame long mate mateIn3 sacrifice,https://lichess.org/Ywt7q1iP/black#52,
dQ5wy,2r2rk1/1Q3pb1/B4pp1/n2p1b1p/3P4/5N2/PPP2PPP/2KR3R w - - 1 18,b7b4 c8c2 c1b1 c2c4 b1a1 c4b4,1353,74,95,24234,crushing discoveredAttack discoveredCheck long middlegame queensideAttack,https://lichess.org/yXsOjqCD#35,Scandinavian_Defense Scandinavian_Defense_Gubinsky-Melts_Defense
ZxFec,2R5/kpp5/6pP/8/p3P3/2P5/7K/1r6 b - - 1 35,a4a3 h6h7 a3a2 h7h8q a2a1q c8a8,1327,78,95,24233,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/GC01bYpu/black#70,
N7Fd5,2R5/p2n1p1k/6pp/3Qbp2/NP6/P5P1/7K/4Nq2 b - - 0 32,f1e1 d5f7 e5g7 f7g8,1378,80,97,24231,endgame fork mate mateIn2 short,https://lichess.org/PEYbJ2VX/black#64,
XYOpR,6k1/2NR4/1p2N1pp/3pPn2/8/6P1/br3PK1/8 w - - 2 38,c7d5 a2d5 d7d5 f5e3 g2f3 e3d5,1350,76,95,24229,attraction crushing endgame long pin,https://lichess.org/1tkXSQBp#75,
xPvFf,r2qk1nr/2pp1ppp/bp6/pNb1n3/4P3/3QB3/PPP2PPP/R3KBNR w KQkq - 4 9,d3c3 c5b4 e1c1 b4c3,1343,76,97,24229,crushing opening pin short,https://lichess.org/E5rdpVMN#17,Center_Game Center_Game_Paulsen_Attack_Variation
bKiNb,1rb2r1k/p6p/2p2n1R/3pqP2/2p1PP2/2N5/PPPQ4/2K3R1 b - - 0 21,f6e4 h6h7 h8h7 d2h2,1330,78,94,24228,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/oAnPkCVu/black#42,
kkQvK,1r4k1/2qn1pb1/Pp1p3p/BR1Pp1p1/4P1P1/5B2/1Q3P1P/6K1 w - - 2 41,f3e2 b6a5 b5b8 d7b8,1355,77,97,24228,advantage middlegame short,https://lichess.org/Wifa5k3K#81,
tk8A1,5rk1/pp3pn1/7r/3P2QP/4p3/2P4q/PP2B3/1R3RK1 w - - 1 27,e2g4 h3g3 g1h1 h6h5 g4h5 g3g5,1368,75,96,24228,crushing exposedKing long middlegame,https://lichess.org/83MQbWCC#53,
8JuCt,2kr2r1/ppp5/8/4p2p/4bP2/2P2R2/P3N2P/R1B2K2 w - - 0 23,f3e3 d8d1 f1f2 g8g2,1379,76,96,24227,mate mateIn2 middlegame operaMate short,https://lichess.org/2CmRwtoE#45,
abuyY,k7/3Q4/6rr/P7/KP6/8/8/8 w - - 11 63,b4b5 h6h4 a4b3 g6g3 b3c2 h4h2,1361,77,96,24227,crushing endgame long queenRookEndgame,https://lichess.org/FivTGGHe#125,
ZkuqD,Q7/5pkp/6p1/2P5/4n3/3bB2P/4rPP1/R3K2R w KQ - 1 29,e1d1 e4c3 d1c1 e2c2,1330,78,94,24226,mate mateIn2 middlegame operaMate short vukovicMate,https://lichess.org/URrhg2Ix#57,
aTAc9,r3k2r/2pnqp2/pp1p1npb/6N1/1P6/2PP1R2/P1QB2PP/RN4K1 b kq - 0 17,e7e5 f3e3 e5e3 d2e3,1355,76,94,24226,advantage middlegame pin short,https://lichess.org/mKw8wIWa/black#34,Bird_Opening Bird_Opening_Other_variations
3XHpe,r1b2k1r/1pp2p1p/1p1b1N2/8/8/8/PPP2PPP/2K1RB1R b - - 0 15,a8a2 e1e8 f8g7 f6h5 g7h6 e8h8,1388,76,95,24225,crushing deflection fork long middlegame,https://lichess.org/y3jdjtDy/black#30,Scotch_Game Scotch_Game_Other_variations
inG5M,7k/2q3pp/2n5/3r1NQ1/1p1p4/1P3P1P/6P1/4R2K b - - 5 36,c7f7 e1e8 f7e8 g5g7,1319,75,95,24225,deflection endgame mate mateIn2 sacrifice short,https://lichess.org/G1zzK6UC/black#72,
BOjUA,rb3rk1/1p3pp1/p2q3p/3P4/3Pn3/NB1n2Pb/PP3P2/R1BQR1K1 w - - 0 19,e1e4 d3f2 g1f2 d6g3,1340,76,93,24224,advantage attraction kingsideAttack master middlegame short,https://lichess.org/Gk8b1yMd#37,
QWEyb,5r2/1pp4k/p2p1q1p/7b/PPPPp3/2K1Qp2/3B4/7R b - - 2 33,f6f5 e3h6 h7g8 h1h5 f5h5 h6h5,1391,79,95,24223,crushing endgame long,https://lichess.org/wzW5BgXH/black#66,
lPXh7,1k4rr/1p1q1p2/p2pp3/7p/2n1P1p1/2N3QP/PPP2PP1/R2R2K1 b - - 5 21,c4e5 g3e5 d6e5 d1d7,1308,75,94,24222,advantage middlegame short,https://lichess.org/TYhjihJC/black#42,
fVre0,8/1P4pp/P1rk4/8/8/7P/1r6/R4K2 b - - 0 54,c6b6 a6a7 b2b1 a1b1,1379,74,95,24221,advancedPawn advantage endgame rookEndgame short,https://lichess.org/D4XJv9yT/black#108,
g9AjJ,rn2kb1r/pp3ppp/2p1b3/8/3PQB2/4P3/Pq3PPP/R3KBNR w KQkq - 0 11,a1b1 f8b4 e1d1 b2d2,1379,75,95,24221,mate mateIn2 opening short,https://lichess.org/AVMSMMK1#21,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation
pYFMj,rn1k1b1r/ppp2pp1/4bn1p/4N3/2B5/8/PB3PPP/RN1R2K1 b - - 1 12,f8d6 c4e6 f7e6 e5f7 d8e8 f7h8,1347,76,95,24221,crushing fork long opening,https://lichess.org/WRFESiLF/black#24,Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations
Kyucu,2rr2k1/1b3ppp/pp1pp3/2q1n1Q1/2P1P3/1PN5/P2RBPPP/2R3K1 w - - 3 21,c3a4 e5f3 e2f3 c5g5,1309,79,95,24220,crushing discoveredAttack master middlegame short,https://lichess.org/4yHORDXL#41,
k28xh,3r4/p4Rp1/2p4p/8/3rk3/7P/PPP5/5R1K b - - 1 33,d4d1 f7e7 e4d5 f1d1,1302,75,95,24220,crushing endgame interference master rookEndgame short,https://lichess.org/M9ceuxjX/black#66,
RDT1n,8/p5pk/2p3p1/1p3p2/1P2nB1P/1B3PPK/P1P5/r7 b - - 0 36,e4c3 f4e5 c3a2 e5a1,1353,74,93,24219,advantage endgame short,https://lichess.org/PMHHKgvD/black#72,
Bubys,8/8/p4R2/1pB1pbp1/1P3k2/r6P/5PK1/8 b - - 2 55,a3f3 f6f5 f4f5 g2f3,1314,79,97,24218,crushing deflection endgame short,https://lichess.org/7fEN3d1l/black#110,
RE8E1,r1q1r1k1/p1p1bppp/1p6/3PB2n/6b1/2NBQ2P/PPP3P1/R4RK1 w - - 0 16,h3g4 e7c5 e3c5 b6c5,1356,76,95,24215,advantage middlegame pin short,https://lichess.org/xyYb8HlJ#31,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense
j3ebN,8/8/p2kp3/1p5p/1P1pP2P/P4P2/6K1/8 w - - 0 46,g2f2 d6e5 f2e2 e5f4,1336,74,94,24215,crushing endgame pawnEndgame short,https://lichess.org/3qMdvtiB#91,
FXLGT,8/5n2/p3b3/1p5P/2k5/P5R1/2K3P1/8 w - - 0 42,g3g6 e6f5 c2d1 f5g6 h5g6 f7h6,1334,74,96,24214,crushing defensiveMove endgame fork long,https://lichess.org/kTMIl2So#83,
LHcCf,2q2rk1/1pp5/r3bpNQ/n2p1p2/3P4/2P1P3/P4PPP/1R3RK1 b - - 2 25,g8f7 h6h7 f7e8 h7e7,1346,75,96,24213,mate mateIn2 middlegame short,https://lichess.org/9Ke01h3I/black#50,
6Giip,5r2/6k1/b3pN1p/B2pPpPQ/1P1P4/4P1P1/5q1K/8 w - - 0 31,h2h3 a6f1 h3h4 f2h2,1346,75,96,24212,endgame mate mateIn2 short,https://lichess.org/nYq3i7JO#61,
rkOpY,6k1/p5p1/3BP2p/3p4/2pPp3/2Pb2RP/r5PK/8 b - - 1 32,a2a6 e6e7 g8f7 g3g7 f7g7 e7e8q,1321,75,95,24211,advancedPawn crushing deflection endgame long promotion,https://lichess.org/VMykLkhi/black#64,
