PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
9Rc7z,5rk1/pp4pp/1bp5/3p4/1P3B2/2P3PP/P3rP2/R4RK1 w - - 1 24,a1e1 b6f2 f1f2 e2e1,1182,77,96,11259,crushing deflection endgame fork short,https://lichess.org/INnHbqwP#47,
i5Sam,5rk1/pp2pp1p/6p1/q2Pb3/4P3/3QB3/P1r2PPP/2R3K1 w - - 0 21,c1c2 a5e1 d3f1 e5h2 g1h2 e1f1,1169,74,95,11259,crushing deflection endgame kingsideAttack long,https://lichess.org/QzkczpYo#41,
0PDj0,rn1qkb1r/ppp2ppp/1n6/8/3BP3/3B1P2/PP3P1P/RN1QK2R b KQkq - 0 9,d8d4 d3b5 d4d7 b5d7,1196,75,95,11258,advantage opening short,https://lichess.org/u9l7QIdU/black#18,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
LqyPX,4q1k1/6p1/2bQB3/p2p2p1/3P4/3n4/1P3PK1/8 b - - 3 37,g8h8 d6h2 e8h5 h2h5,1147,76,95,11258,endgame mate mateIn2 short,https://lichess.org/MiRbtqFW/black#74,
Q0nZt,4rk2/R3n3/5ppp/3Q4/1p6/2qP4/2P2PPP/4R1K1 w - - 1 31,a7e7 c3e1 e7e1 e8e1,1178,77,94,11258,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/PNuNU1kl#61,
TUqyr,3qk2r/pp3pbp/3p2p1/2p5/1n2P3/1QP5/PP3PPP/R4RK1 b k - 0 16,b4d3 b3b5 d8d7 b5d3,1167,80,95,11258,advantage fork middlegame short,https://lichess.org/SpT1UEHF/black#32,Scotch_Game Scotch_Game_Other_variations
ylhKJ,1rb2r2/p3ppkp/6p1/3Q2P1/4p3/qP3P2/P1P4P/1K1R1B1R b - - 0 18,e4f3 d5e5 g7g8 e5b8,1156,75,95,11257,crushing fork middlegame short,https://lichess.org/CPpOZ9dc/black#36,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
a1Re8,2r1r2k/3Q1R2/p6p/4p1q1/1p2P3/1PNPp2P/1PP3P1/7K b - - 3 32,b4c3 f7h7 h8g8 d7f7,1148,81,95,11255,endgame mate mateIn2 short triangleMate,https://lichess.org/TT2UeFuY/black#64,
c9X7K,7Q/4kpp1/1b2p3/1q1pP1NP/1p1n4/1P4K1/3B1P2/8 w - - 4 46,h8g7 d4f5 g3g2 f5g7,1168,89,94,11255,crushing endgame fork master masterVsMaster short,https://lichess.org/6AltVOmJ#91,
l9ydU,r4r2/p4p1k/1q3Ppp/2pN1B2/8/7Q/PPP3PP/7K b - - 0 23,b6b2 f5g6 f7g6 h3d7 f8f7 d7f7 h7h8 f7g7,1175,75,97,11254,clearance endgame mate mateIn4 sacrifice veryLong,https://lichess.org/5ZcdWJmI/black#46,
yYLMO,2r2r1k/pp3p1p/1q3np1/2n1pNQ1/4P3/5P1P/PPp1p2P/R5RK b - - 3 24,c5e6 g5f6 e6g7 f6g7,1141,78,95,11254,hangingPiece kingsideAttack mate mateIn2 middlegame short,https://lichess.org/xvfY2krj/black#48,
0Mz6E,1r6/8/p1B4k/2b2RR1/7P/6P1/3r4/6K1 w - - 1 39,g1h1 b8b1 f5f1 b1f1,1148,76,96,11253,endgame mate mateIn2 short,https://lichess.org/iAv9lPpL#77,
9nQ1S,3k4/Np2rpp1/n2p3p/3P4/1P3Pq1/P2Q4/6PP/2R3K1 b - - 0 25,g4f4 c1c8 d8d7 d3b5,1141,76,95,11253,endgame mate mateIn2 short,https://lichess.org/EGTVH42w/black#50,
YhlQ8,4R3/6pk/7p/4N3/4PP2/7P/p3b1PK/r7 w - - 0 36,f4f5 a1h1 h2h1 a2a1q,1154,83,92,11253,advancedPawn advantage attraction endgame promotion short,https://lichess.org/5sevDzY2#71,
g28p6,2kr3r/q2nnppp/2p5/Qpb1P3/1P2N3/5N1P/P1P2PP1/2KRR3 w - - 0 19,e4c5 a7a5 b4a5 d7c5,1169,78,94,11251,advantage middlegame short,https://lichess.org/BerNtoDA#37,Scandinavian_Defense Scandinavian_Defense_Gubinsky-Melts_Defense
oLzKz,8/8/2p5/1kP5/6r1/2R5/2K5/8 w - - 0 80,c2d3 g4g3 d3c2 g3c3 c2c3 b5c5,1180,77,97,11250,crushing endgame exposedKing long rookEndgame zugzwang,https://lichess.org/NsZpboov#159,
CgXl8,5rk1/4b1p1/4q2p/2pppp2/3n4/3P2P1/Pr1BPPBP/R2Q1RK1 w - - 0 20,d2c3 d4e2 g1h1 e2c3,1157,77,95,11249,crushing fork middlegame short,https://lichess.org/zdH9Pfof#39,
ILITe,r1b2rk1/4bpp1/p3p2p/3pP3/2p5/2q5/P1BN1PPP/2RQR1K1 b - - 1 18,e7b4 c2h7 g8h7 c1c3 b4c3 d1c2 h7h8 c2c3,1136,74,94,11249,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/59j0e4gR/black#36,French_Defense French_Defense_Advance_Variation
cymES,R7/3N2pk/7p/8/8/6nP/2r3P1/6K1 b - - 4 41,c2c7 d7f8 h7g8 f8e6 c7c8 a8c8,1153,79,95,11248,crushing discoveredAttack discoveredCheck endgame long,https://lichess.org/DOH1Q6Gy/black#82,
bRHbG,2r2r1k/1p4p1/1p1pQ2p/3Np3/4P3/P1P4P/1q6/2RKR3 w - - 2 25,c1c2 b2b1 d1d2 f8f2 e1e2 f2e2 d2e2 b1c2,1173,75,95,11247,attraction crushing exposedKing master middlegame veryLong,https://lichess.org/0w8DG3il#49,
5VBl7,4b1k1/r1q2rb1/p3N1Q1/1p1pP3/2pP4/P1P5/1P2B3/1K3R1R w - - 1 30,e6c7 f7f1 h1f1 e8g6 b1a1 a7c7,1174,75,96,11246,advantage discoveredAttack long middlegame,https://lichess.org/ZtIxb9i8#59,
lMyee,r1b2r1k/p1p2p2/1p3Np1/4PpP1/2P1qB2/5R2/PP3K1P/R7 b - - 1 22,c8b7 f3h3 h8g7 h3h7,1143,77,96,11246,hookMate mate mateIn2 middlegame short,https://lichess.org/BeMOpALk/black#44,
tArnm,4r1k1/1R4b1/3pq2p/6pQ/p3P3/1PP1P2P/P5P1/6K1 b - - 1 29,e6e4 h5f7 g8h8 f7g7,1124,77,98,11245,endgame mate mateIn2 short,https://lichess.org/i8oYT2KF/black#58,
Q4dre,5rk1/3r1ppp/p2Qb3/1p4q1/4PN2/1P3P2/1PP3PP/3R1RK1 w - - 1 23,f4e6 g5e3 g1h1 d7d6,1180,78,96,11243,crushing middlegame short,https://lichess.org/yfBCGF2L#45,
Qv9v6,r2qkb1r/pp1nnNp1/2p1p2p/7P/2B5/6N1/PPbPQPP1/R1B1K2R b KQkq - 0 11,e8f7 e2e6 f7e8 e6f7,1168,78,96,11243,mate mateIn2 opening short,https://lichess.org/PKSMRYj7/black#22,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
RinLU,2k1rb1r/1bpq4/p2p3p/Q3p1p1/4PB2/2N2P2/PPP2PKP/3RR3 w - - 0 19,f4e5 e8e5 a5e5 d6e5 d1d7 c8d7,1129,76,97,11243,advantage long middlegame,https://lichess.org/SC3pwqfI#37,Scotch_Game Scotch_Game_Other_variations
Cn2s9,5r2/2q3kp/3pB1p1/2p1ppQ1/3n4/3P2P1/PPP2P1P/R4RK1 w - - 2 23,e6b3 d4f3 g1h1 f3g5,1148,77,97,11242,crushing fork middlegame short,https://lichess.org/K2oZqOMq#45,
FeWrq,6k1/p5p1/1p2p2p/1Pp1P3/2P1Q3/r3Bn1P/4KPq1/4R3 w - - 0 33,e4f3 a3a2 e3d2 a2d2 e2d2 g2f3,1173,76,94,11242,crushing deflection endgame long,https://lichess.org/Kjb11JTQ#65,
IWh0k,4rrk1/pb3p1p/4pRpQ/1pq5/2B1P3/3P3P/PP4P1/5R1K w - - 0 26,c4e6 e8e6 f6e6 f7e6,1199,78,94,11242,advantage master middlegame short,https://lichess.org/83DV2poU#51,
N1yhD,5r2/p3Qpk1/4PNp1/q2p1b2/1p1P3P/5N2/Pr4P1/K6R w - - 2 27,a1b2 a5a3 b2a1 a3c3,1135,87,95,11241,master mate mateIn2 middlegame short,https://lichess.org/rMrj61Ge#53,
e4nHj,2r4r/pp4k1/3p2pp/4p3/3n3N/8/PPP2RPP/2K2R2 b - - 2 21,b7b5 f2f7 g7g8 h4g6,1132,79,94,11241,crushing deflection endgame short,https://lichess.org/3QUkQH4r/black#42,
mx5kD,r2qk2r/ppp1bppp/2p2n2/6B1/4PQb1/2N5/PPP2PPP/R3KB1R b KQkq - 3 11,h7h6 g5f6 e7f6 f4g4,1164,75,95,11241,advantage capturingDefender opening short,https://lichess.org/bNNvl5SL/black#22,Kings_Knight_Opening Kings_Knight_Opening_Normal_Variation
EPPZe,8/8/8/8/3Q1k2/6pq/3K4/8 b - - 11 80,f4f5 d4d7 f5e5 d7h3,1139,77,95,11240,crushing endgame queenEndgame short skewer,https://lichess.org/LZxsfw7f/black#160,
buwNY,1kr5/p4R2/4p1Q1/2qpP3/1p5r/8/PPP5/1KR5 w - - 0 34,g6e6 c5c2 c1c2 h4h1 f7f1 h1f1 c2c1 f1c1,1119,83,93,11240,endgame mate mateIn4 sacrifice veryLong,https://lichess.org/ajSvBVJw#67,
6fD9j,3r3r/ppp3p1/1b5p/4nk1n/4N3/2N4P/PP3P2/R1B2RK1 b - - 1 18,h5f4 e4g3 f5g6 c1f4,1158,93,95,11239,advantage deflection middlegame short,https://lichess.org/cGQKVb21/black#36,Italian_Game Italian_Game_Classical_Variation
KePUr,3r2k1/3q1p1p/p5pQ/1pp5/2p5/8/PP3PPP/4R1K1 b - - 0 26,d7d2 e1e8 d8e8 h6d2,1164,84,93,11239,advantage deflection endgame short,https://lichess.org/ga6PLBu1/black#52,
tNwZC,4r1k1/2q3pb/3n3p/1p6/p4QR1/P1Bp2PP/1P1N1P1K/8 b - - 0 40,h7f5 g4g7 c7g7 c3g7,1171,77,96,11239,crushing fork master masterVsMaster middlegame short,https://lichess.org/HLrgJIHr/black#80,
UiXR4,r3kb1r/3q2pp/p2pNn2/2p5/8/3P4/PP1B1PPP/RN2R1K1 b kq - 2 17,e8e7 e6c5 e7f7 c5d7,1123,75,96,11238,advantage discoveredAttack discoveredCheck middlegame short,https://lichess.org/z7vR7UWl/black#34,Sicilian_Defense Sicilian_Defense_Modern_Variations
oQ1JA,rn2rb2/5p1k/p2p2pP/4p1B1/2q5/5R1P/PPPQ1P2/R3K3 b Q - 2 22,d6d5 f3f7 h7g8 h6h7 g8f7 h7h8q,1169,76,98,11238,advancedPawn advantage deflection long middlegame promotion,https://lichess.org/aMjTK8gC/black#44,
359Rz,r7/4q1nk/p1pp4/1p6/1P2P1QP/3P4/P1P4K/6R1 b - - 2 30,a8g8 g4g6 h7h8 g6h6,1198,73,96,11237,endgame mate mateIn2 short,https://lichess.org/nEIScz3Q/black#60,
9HZk2,b1q3k1/p6p/2p3p1/2N1p3/2Pr4/1P1P2Q1/P4P1P/3R2K1 w - - 0 27,g3e5 c8g4 g1f1 g4d1,1151,80,96,11237,crushing endgame fork short,https://lichess.org/8GmwT5lX#53,
MO8ce,1br1r1k1/1p4p1/p1n3p1/3p1p2/3Nn3/1P2PB1P/PB3P1q/2RQ1KR1 w - - 4 29,g1g6 h2f2,1104,76,95,11237,master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/PFTVzeva#57,
bR4No,5rk1/1q1rbpp1/p3p2p/P2p4/NP6/8/4QPPP/1RR3K1 b - - 3 24,f8c8 c1c8 b7c8 a4b6 c8b7 b6d7,1165,86,93,11237,crushing fork long master middlegame,https://lichess.org/6Sixxcgi/black#48,
TR83H,6k1/pbp2ppp/1p6/8/PP6/2N1q2P/1BQ3P1/3r3K w - - 0 23,c2d1 e3h3 h1g1 h3g2,1199,82,93,11236,endgame mate mateIn2 pin short,https://lichess.org/nxgRGkQR#45,
k1uJ6,2k3r1/5p1p/p3p3/1p3n2/8/P1N1B2P/1P4K1/R7 w - - 1 29,g2f3 g8g3 f3f4 g3e3,1199,75,97,11236,advantage endgame short,https://lichess.org/GJus8UF4#57,
n1TSz,r1b3k1/1p2nrpp/p2pp3/q5B1/3P4/5B2/P4PPP/1R1Q1RK1 w - - 6 20,f3b7 c8b7 b1b7 a5g5,1134,77,95,11234,advantage middlegame short,https://lichess.org/O9CfH9IA#39,
dyXju,5r2/2q1ppk1/3n2pp/2pPN3/1nP3P1/R6P/1P2BP2/2Q3K1 w - - 3 30,c1c3 d6e4 c3e3 c7e5,1153,76,95,11232,crushing discoveredAttack middlegame short,https://lichess.org/8fJzP6U4#59,
zIgNV,1r3rk1/p1p2pq1/8/1P6/P3R1p1/1NbP2Pp/5P1P/R2Q2K1 b - - 0 25,c3a1 e4g4 b8b6 g4g7,1179,81,93,11231,advantage kingsideAttack middlegame pin short,https://lichess.org/OMvyby4k/black#50,
v5JeX,8/5rkp/1P1p3n/p1pP4/4P3/6R1/4K3/8 b - - 2 42,g7f6 g3f3 f6e5 f3f7 h6f7 b6b7,1171,79,95,11230,advancedPawn advantage deflection endgame long,https://lichess.org/Cu2SvXI5/black#84,
0M3nZ,r3r1k1/pp3pp1/1qpb1n1p/1N1p4/3P1P2/3B1PPb/PPQB3P/2R1R1K1 w - - 4 18,b5d6 b6d4 d2e3 e8e3,1170,82,94,11229,crushing kingsideAttack middlegame short,https://lichess.org/3t5cEuCt#35,Nimzo-Indian_Defense Nimzo-Indian_Defense_Kmoch_Variation
24eFO,8/p7/2p5/Pp5p/1k1p1KP1/3P3P/2P5/8 b - - 0 38,h5g4 h3g4 b4c3 g4g5 c3c2 g5g6 b5b4 g6g7 b4b3 g7g8q,1144,78,95,11229,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/MsPTEAAe/black#76,
HsWNM,7r/1b6/5pPP/4kP1K/2P1P3/3p4/8/4R3 b - - 2 55,b7e4 g6g7 h8d8 h6h7,1191,76,95,11229,advancedPawn crushing endgame master masterVsMaster pin short,https://lichess.org/Ldd0slEN/black#110,
JDRMn,r1b1r1k1/pp3ppp/3q4/3pn3/4p1n1/1NP1P3/PPQNBPPP/3R1RK1 w - - 4 16,d2e4 e5f3 g2f3 d6h2,1130,77,96,11229,discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/3GfEV3Fy#31,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
kyO1n,4Q3/PB2nrk1/4pb1p/8/1P3ppN/6P1/2qp1P1P/3R2K1 w - - 1 33,d1f1 d2d1q f1d1 c2d1,1163,79,95,11229,advancedPawn crushing middlegame promotion short,https://lichess.org/1Diwiu9s#65,
oCEm9,r2r1n1k/1p2N2p/2p2Pp1/3pQ3/3P3P/1Pq2N2/P3RP2/1K6 b - - 1 30,c3f3 f6f7 f3f6 e5f6,1117,81,95,11229,advancedPawn discoveredAttack discoveredCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/dLsGpZow/black#60,
5bziA,r7/pp3k1Q/2pp1q2/2b1n3/8/8/PP4PP/R6K b - - 0 27,f6g7 a1f1 f7e6 h7g7,1127,82,95,11228,crushing deflection endgame short,https://lichess.org/BfbmRslq/black#54,
Hpp7Y,R7/5rpk/8/6R1/1p6/P3B2P/2r1bPK1/8 w - - 2 48,a3b4 e2f3 g2g3 f3a8,1100,76,95,11228,advantage endgame fork short,https://lichess.org/eBmUFVVl#95,
O5JQm,8/1b6/p6p/1p1pPkp1/5B2/1P3KP1/1PP3P1/8 w - - 0 35,f4e3 d5d4 f3f2 d4e3,1199,76,95,11228,bishopEndgame crushing discoveredAttack discoveredCheck endgame short,https://lichess.org/QyIRxiZE#69,
QEKon,1k3r2/1qp5/1p6/8/2Qp1P1P/2n5/7P/R5K1 b - - 0 33,f8f4 c4g8 b7c8 a1a8 b8a8 g8c8,1139,75,97,11228,advantage attraction deflection endgame long,https://lichess.org/yrXACIa8/black#66,
4yIqM,r1bk1b1r/ppN1pppp/2n5/2pp4/2PPnB2/4PN2/Pq3PPP/R2QKB1R w KQ - 4 9,c7a8 b2f2,1158,77,94,11225,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/2tTlFmRM#17,Queens_Pawn_Game Queens_Pawn_Game_London_System
5MmP1,2R5/3rkpp1/7p/3n1P2/6PP/8/1r3PK1/4R3 b - - 2 53,e7f6 c8c6 d7d6 c6d6,1153,77,95,11222,endgame epauletteMate mate mateIn2 short,https://lichess.org/VRWwDHvT/black#106,
XM6dv,r2qk2r/1pp2pp1/p1nbpn2/3pNb1p/3P1B1P/P1NBP3/1PP2PP1/R2QK2R b KQkq - 3 9,c6e5 d4e5 d6e5 f4e5,1179,78,93,11222,advantage fork opening short,https://lichess.org/o0UOSgKD/black#18,Rapport-Jobava_System Rapport-Jobava_System_Other_variations
afcmW,4r3/p4p1p/5k2/8/1P1n4/4NKpP/P1R5/7R w - - 2 31,f3g3 e8e3 g3g2 d4c2,1159,77,95,11222,advantage endgame hangingPiece short,https://lichess.org/4CHQDJa8#61,
eBHfH,8/5p2/p7/1p6/3k1p2/4p3/PPP4P/1K2R3 w - - 0 35,c2c3 d4d3 e1d1 d3e2 b1c2 f4f3 h2h4 f3f2,1165,77,96,11221,advancedPawn crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/gYJimMXV#69,
H88R1,6k1/1R3p2/4p1p1/6p1/8/6P1/4r1KR/8 w - - 2 34,g2h3 g5g4 h3g4 e2h2,1190,75,96,11220,crushing deflection endgame rookEndgame short,https://lichess.org/2NQ2lUI8#67,
7rSQb,4k3/6p1/1K6/p1p2PP1/1p6/P7/2P5/8 w - - 0 48,a3a4 c5c4 b6a5 b4b3,1127,80,95,11215,crushing endgame pawnEndgame quietMove short,https://lichess.org/LXFUDO3M#95,
O34LF,r1bqk2r/pppp2pp/2n1p3/3nPp2/1bPP4/6B1/PP3PPP/RN1QKBNR w KQkq - 1 7,b1c3 d5c3 b2c3 b4c3,1189,78,95,11214,crushing middlegame short,https://lichess.org/GF1NwNzJ#13,Mikenas_Defense Mikenas_Defense_Other_variations
UZN41,rnbqkb1r/pp1ppp2/2p2n2/6pp/3P1B2/4P2P/PPP2PP1/RN1QKBNR w KQkq - 0 5,f4g5 d8a5 c2c3 a5g5,1197,76,94,11214,advantage fork opening short,https://lichess.org/1SfMzBBV#9,Indian_Defense Indian_Defense_Other_variations
afxTe,8/5pk1/1p2p3/p1b1P3/P4PK1/1P1q1BPQ/8/8 w - - 9 53,h3h4 d3f5,1165,77,96,11214,endgame master mate mateIn1 oneMove,https://lichess.org/QnN6gFrq#105,
CFnos,8/r6p/6p1/3B2Pk/r1R2P1P/7K/8/4b3 b - - 0 53,a4c4 d5f3,1189,78,96,11213,endgame mate mateIn1 oneMove,https://lichess.org/p262PHya/black#106,
WitP1,6r1/2pknp2/Q7/4R3/3P4/7b/2P2Pq1/4K3 b - - 0 35,g2c6 e5e7 d7e7 a6c6,1168,76,94,11213,crushing deflection endgame short,https://lichess.org/2K0kpFXO/black#70,
7t2m5,r4rk1/5ppp/p2p1b2/qp2p3/1n2P3/1PN1BP2/1PPQ3P/2KR1BR1 w - - 3 16,e3h6 a5a1 c3b1 b4a2,1144,77,96,11211,mate mateIn2 middlegame queensideAttack short smotheredMate,https://lichess.org/ksIYd6HJ#31,Sicilian_Defense Sicilian_Defense_Modern_Variations
dGSCd,1r4bk/7p/2R1p1p1/2P1Pp2/5P2/1p2N2P/6P1/6K1 w - - 0 44,c6b6 b8b6 c5b6 b3b2,1136,83,94,11211,advancedPawn crushing endgame short,https://lichess.org/05UoYjeT#87,
kSRvm,7k/pp6/2p3p1/5p1p/1P1R1P2/P5KP/qBQ1r3/6R1 b - - 0 33,e2c2 d4d8 h8h7 d8h8,1195,87,93,11211,discoveredCheck doubleCheck endgame mate mateIn2 operaMate short,https://lichess.org/QRk1VFFu/black#66,
xvbkm,r4bnr/p1p1k1pp/1p3p2/4p3/2b1P3/1PN1B3/P1P2PPP/R2R2K1 b - - 0 12,c4a6 c3d5 e7d8 d5b6 f8d6 b6a8,1153,76,95,11209,advantage discoveredAttack discoveredCheck long middlegame,https://lichess.org/s5EmwZV7/black#24,Scotch_Game Scotch_Game_Other_variations
hxd3C,4r1k1/p4ppp/1p6/2b5/R6Q/2q1B3/3r1PPP/4R1K1 w - - 0 28,e3d2 e8e1 d2e1 c3e1,1121,82,95,11208,mate mateIn2 middlegame short xRayAttack,https://lichess.org/c4WrAkm1#55,
9uBT4,2k1r3/pp4r1/8/2n1N3/5P1p/P1P4P/1P2RKP1/5R2 w - - 0 37,e5c4 c5d3 f2g1 e8e2,1134,86,94,11207,crushing deflection endgame short,https://lichess.org/eQTCRUAY#73,
DZFOZ,r2q1rk1/ppp2ppp/4p3/2n1P2Q/4PP2/1P1p3P/P1PN2P1/R1B2RK1 w - - 0 15,c2c4 d8d4 g1h2 d4a1,1177,78,95,11207,advantage fork middlegame short,https://lichess.org/VJWGhcVn#29,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
H62gm,8/8/5K2/1p6/2k2P1p/7P/8/8 w - - 0 51,f6e5 b5b4 f4f5 b4b3 f5f6 b3b2 f6f7 b2b1q f7f8q b1e1,1190,85,93,11207,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/eCf0JqH6#101,
IieZA,8/2p2Npp/kb6/1p3b2/8/2P5/PPBR2PP/R1K1r3 w - - 8 29,d2d1 b6e3 c1b1 e1d1,1176,78,96,11207,deflection mate mateIn2 middlegame pin queensideAttack short,https://lichess.org/hOXIvDEd#57,
PvqqJ,2b3k1/p4ppp/1qp1r3/2bpN3/2P5/1P4BP/P4PPK/4RQ2 b - - 0 25,c8a6 e5d7 e6e1 f1e1 b6d8 d7c5,1178,78,94,11207,crushing long middlegame,https://lichess.org/cjyYX7M0/black#50,
QL4T9,5r2/2R2Np1/pp2p1k1/4P3/1P5P/8/b4PP1/6K1 b - - 0 29,f8f7 h4h5 g6h5 c7f7,1126,77,96,11207,advantage deflection endgame short,https://lichess.org/BXgZJXbr/black#58,
awVHX,r1bq2rk/ppp1bQ1n/4p2B/3pP3/7P/4P3/PPPN1PP1/R3K2R b KQ - 4 14,d8e8 h6g7 g8g7 f7e8,1161,75,95,11207,crushing deflection kingsideAttack middlegame short,https://lichess.org/BRpO93LD/black#28,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
UDBan,2kr3r/B1p2ppp/1p1p4/1N1P3n/2P3q1/1Q1Pb3/PP4PP/R4RK1 w - - 2 20,g1h1 h5g3 h2g3 g4h5,1149,74,96,11206,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/CpV33dJZ#39,
nLXZo,r5k1/pp3pp1/4pn1B/8/3r3P/6qP/PPQ1R3/1K2R3 b - - 0 27,g7h6 e2g2 d4g4 g2g3,1159,74,95,11206,advantage middlegame pin short,https://lichess.org/GrkogfyE/black#54,
s7lg9,8/7p/1kp1N3/1pb5/2p5/P7/1P3r1P/3R1K1B w - - 0 27,f1g1 f2d2 e6c5 d2d1,1174,74,96,11206,crushing discoveredAttack discoveredCheck endgame short,https://lichess.org/wjhL5Ltq#53,
2VP4g,8/2rb1p2/1k5p/4R3/pBp1P3/2P1K2P/6P1/8 b - - 0 44,d7e6 b4a5 b6c6 a5c7,1186,78,93,11205,crushing endgame short skewer,https://lichess.org/zGKO1PE6/black#88,
9usxA,3Q4/8/p7/1p2Q3/kn6/1q6/1P3PPP/K7 w - - 2 39,a1b1 b3c2 b1a1 c2c1,1179,78,95,11205,endgame mate mateIn2 short,https://lichess.org/tXJY9TNk#77,
cjg2S,4q2k/1b4p1/pP2p3/3PB2p/2P5/6P1/4Q1nP/6K1 b - - 0 32,e6d5 e5g7 h8g7 e2e8,1147,76,96,11205,crushing discoveredAttack endgame short,https://lichess.org/qo7bsgqU/black#64,
RhEJX,r2q1r1k/bpp5/p4n1p/3ppNpb/1P1n3N/P2P2P1/B1PQ1P1P/R1B2RK1 b - - 0 20,g5h4 d2h6 f6h7 h6g7,1191,75,96,11204,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/R6KfWmtv/black#40,
amFIr,r2qkb1r/ppp2ppp/4pn2/5b2/1PBP4/2N1PN1P/1P3PP1/2BQR1K1 b kq - 1 12,f8b4 d1a4 c7c6 a4b4,1192,77,92,11203,advantage fork opening short,https://lichess.org/NBwobaLk/black#24,Queens_Gambit_Accepted Queens_Gambit_Accepted_Normal_Variation
N7iV1,5r1k/6pp/p1p1R3/2P3P1/7n/P2P1rKP/1BP5/4R3 w - - 4 31,g3h4 f8f4 h4h5 f3h3,1189,85,94,11202,deflection endgame mate mateIn2 short,https://lichess.org/hpknQwwR#61,
z2ltA,6k1/1p3p1p/p5p1/3N4/6b1/1P4P1/P1nN1P1K/8 b - - 0 37,c2d4 d5f6 g8f8 f6g4,1168,75,96,11202,advantage endgame fork short,https://lichess.org/22hLQd5B/black#74,
KSVKZ,8/p7/1pQ3k1/2p1qpp1/2P5/1P1R4/P1r5/6K1 b - - 1 41,g6h5 d3h3 h5g4 c6f3,1167,76,97,11201,endgame mate mateIn2 short triangleMate,https://lichess.org/6Y26dyCl/black#82,
Qp3lX,r4rk1/ppp2p1p/2n5/2P2qp1/3PnN2/P3P2P/1P3PP1/R2QKB1R w KQ - 0 15,d1g4 f5g4 h3g4 g5f4,1151,74,95,11201,advantage middlegame short,https://lichess.org/SEszB6w7#29,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
eqQOJ,4r1k1/ppp1rpbp/3p2p1/8/q4PP1/2PNB2P/PP1Q4/2KRR3 w - - 2 21,c1b1 e7e3 e1e3 e8e3 d2e3 a4d1,1187,76,97,11201,advantage long middlegame queensideAttack,https://lichess.org/Kyopj32S#41,
glsQL,3rr2k/p1bR2pp/2p5/5p2/1P2p3/P3P3/1NQK1P2/R1B4q w - - 3 29,c2c6 d8d7 c6d7 e8d8,1148,74,96,11201,clearance crushing middlegame pin short,https://lichess.org/JBeBSIDH#57,
h5wMh,r2qr1k1/1pp1bp1p/p1n1p1pB/4P1N1/3P1Q2/P1N5/1n4PP/R4RK1 b - - 1 17,e7g5 f4f7 g8h8 h6g7,1198,83,95,11201,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/wlg0tYL5/black#34,Alekhine_Defense Alekhine_Defense_Four_Pawns_Attack
5SpSA,r1bq2nr/ppp3kp/2np2p1/6N1/2QpP3/8/PPP2PPP/RNB1K2R b KQ - 3 9,h7h6 c4f7,1147,76,95,11200,epauletteMate mate mateIn1 oneMove opening,https://lichess.org/rHzKo6dO/black#18,
CiZOl,2r2r1k/ppp1Npp1/3p3q/7P/2n1P2P/2P3Q1/PP2K3/R5R1 w - - 4 29,e7c8 h6d2 e2f1 c4e3 g3e3 d2e3,1170,74,95,11200,crushing exposedKing long middlegame,https://lichess.org/jtlHMer3#57,
NYlii,r3k2r/ppqn2pp/4pp2/1N6/3B4/5R2/PPP3PP/R5K1 b kq - 1 16,c7c4 b5d6 e8e7 d6c4,1133,77,96,11199,advantage fork middlegame short,https://lichess.org/aIlhYwjf/black#32,Sicilian_Defense Sicilian_Defense_Closed
3Zk2d,5K2/r7/5k2/5P2/8/8/2R5/8 w - - 2 62,c2c5 a7a8 c5c8 a8c8,1188,78,95,11198,endgame mate mateIn2 rookEndgame short,https://lichess.org/klTsAbov#123,
H585A,r1q1r1k1/2N2ppp/1B3n2/p1bpn3/8/P4P2/1P2BP1P/2RQK2R w K - 0 18,c1c5 e5f3 e1f1 c8h3,1190,75,96,11197,mate mateIn2 middlegame pin short,https://lichess.org/fRDw1z8Q#35,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
