PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
8G5Ca,8/5pk1/1p4p1/pBp1P3/P1P2PP1/4b1K1/8/3bB3 w - - 9 43,e1f2 e3f2 g3f2 d1g4,932,80,99,3108,advantage bishopEndgame endgame master masterVsMaster short,https://lichess.org/rpyGtiO3#85,
8WidA,8/1p6/2p1k3/p1P2p2/P1KP1P1p/7P/8/8 w - - 1 42,c4d3 e6d5 d3c3 d5e4,991,95,93,3108,crushing endgame pawnEndgame short zugzwang,https://lichess.org/PGcFUHDb#83,
DjvOI,1r1qkbnr/pbpp1p2/1p2p3/7p/2PnPPpN/6P1/PP4BP/RNBQ1RK1 w k - 0 10,d1d4 f8c5 c1e3 c5d4,944,85,93,3108,advantage opening pin short,https://lichess.org/h4N5rn95#19,English_Opening English_Opening_Other_variations
SU3De,r3r1k1/pp1n1pp1/2pq1n1p/3p1Q2/3P2N1/2PB2P1/PP3PP1/R3R1K1 b - - 8 19,f6g4 f5h7 g8f8 h7h8,914,80,95,3108,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/9j4LMzIJ/black#38,French_Defense French_Defense_Knight_Variation
ddiIH,r1bq4/1p4kp/p2P1np1/4p1b1/2B1P3/2N5/PPP3PQ/1K3R2 b - - 2 26,f6g4 f1f7 g7h8 h2h7,983,85,96,3108,mate mateIn2 middlegame short,https://lichess.org/yhgzDdCS/black#52,
gMTVj,3Q4/p6p/4p1p1/5pk1/8/P5PP/7K/4bq2 b - - 11 45,g5h5 d8h4,998,78,99,3108,endgame mate mateIn1 oneMove,https://lichess.org/jORKS3s6/black#90,
lGsMm,3Q4/4Nppk/3p4/4p2p/4P1bP/6P1/5P1K/3q4 b - - 4 34,d1f3 d8g8 h7h6 g8h8,953,93,95,3108,endgame mate mateIn2 short,https://lichess.org/fwfiyroD/black#68,
mfn41,8/1p1R1p1p/1r1p2pk/3P4/p4PPP/P5K1/8/8 b - - 0 38,f7f5 g4g5 h6h5 d7h7,960,80,97,3108,deflection endgame mate mateIn2 rookEndgame short,https://lichess.org/tp7NTIxJ/black#76,
rDVG5,3rn1k1/Q4ppp/4p3/4P3/8/5N2/PPq2PPP/K6R w - - 0 24,a7e3 d8d1 h1d1 c2d1 e3c1 d1c1,945,88,97,3108,endgame long mate mateIn3,https://lichess.org/pPxAnADj#47,
DgALS,2r5/p4k2/4p1p1/1P2P3/P4PR1/3P1P2/R2K4/7r w - - 1 48,d3d4 h1h2 d2d3 h2a2,940,99,95,3107,crushing endgame rookEndgame short skewer,https://lichess.org/QkehJb16#95,
RT8UC,2b3k1/2p3p1/2p2q1p/p1Np4/4r3/1P4Q1/P1P2PPP/R5K1 w - - 2 23,c5e4 f6a1,939,78,98,3107,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/98OwUKZS#45,
apTSn,1r6/R4r2/6pk/KP1n4/P6P/4P3/8/8 w - - 0 45,a7f7 b8a8 f7a7 a8a7,955,77,96,3107,anastasiaMate endgame master mate mateIn2 short,https://lichess.org/0w8DBwHi#89,
crTuk,8/p5pp/8/2b1Pp2/2k5/4B1P1/P2KP2P/8 b - - 1 30,c5e3 d2e3 c4d5 e3f4,996,76,97,3107,crushing endgame master short,https://lichess.org/NPHfpnkB/black#60,
p5RyU,2b3k1/1B3p1p/6p1/4p3/1R1P4/6PP/1Q3P1K/r4q2 w - - 3 28,b7g2 f1g1,998,94,94,3107,endgame mate mateIn1 oneMove,https://lichess.org/D6kcVKVA#55,
rKH7z,8/7K/5k2/6p1/6P1/8/8/8 b - - 2 52,f6e5 h7g6 e5f4 g6h5,937,87,96,3107,crushing endgame pawnEndgame short zugzwang,https://lichess.org/FKUMEcxr/black#104,
Nz8Is,8/8/1K6/p7/k4N1p/8/8/8 w - - 0 65,f4h3 a4b4 h3f4 a5a4,980,81,96,3106,crushing defensiveMove endgame knightEndgame short,https://lichess.org/Aob705BL#129,
OyK8T,4r1k1/q6p/p5p1/1p1p1b2/1Q6/BPP1RP1P/P5P1/6K1 w - - 1 29,a3c1 e8e3 c1e3 a7e3,950,79,96,3106,advantage endgame short,https://lichess.org/ByRwKWKw#57,
gGKer,r2q1rk1/1b3pp1/pb1ppn1p/1p2P3/1P1P2N1/P2Q1NP1/2B3PP/R4RK1 b - - 0 20,b7e4 g4f6 g7f6 d3e4,948,95,95,3106,advantage kingsideAttack middlegame short,https://lichess.org/guSsHBXR/black#40,
hq80e,8/7p/1p6/8/Pq5P/1Pp1Q3/2P2Rbk/2K5 w - - 1 45,e3e2 b4a3 c1b1 a3b2,963,75,99,3106,endgame mate mateIn2 short,https://lichess.org/oru8B5iW#89,
vprQh,5q1k/4p2p/3nP1p1/2QPp3/1pP3pP/1P6/5PK1/3R4 w - - 0 43,c5b4 f8f3 g2g1 f3d1,960,75,96,3106,crushing endgame fork short,https://lichess.org/m9AkAGr4#85,
wtN2h,r2q1k1r/pQ2Bpbp/3p2p1/1BP2b2/8/2N5/PPnK1nPP/R5NR b - - 0 16,d8e7 b7a8 f5c8 a8c8 e7d8 c8d8,930,76,96,3106,hangingPiece long mate mateIn3 middlegame,https://lichess.org/lLKwJfod/black#32,Sicilian_Defense Sicilian_Defense_Staunton-Cochrane_Variation
CikME,8/5q1p/1Q6/p5pk/P7/6K1/6P1/8 w - - 12 49,b6a5 f7f4 g3h3 f4h4,960,86,91,3105,endgame mate mateIn2 queenEndgame short,https://lichess.org/eTOQevZE#97,
J1A0o,8/2k5/1p2r1p1/p5R1/P1pP4/5K2/1P5P/8 b - - 1 44,c7c6 d4d5 c6d7 d5e6,989,81,96,3105,crushing endgame fork master rookEndgame short,https://lichess.org/92TNfaJJ/black#88,
PAw5r,4r2k/p4ppp/2Q5/2p1r2q/8/1P4P1/P3N2P/3RR1K1 b - - 0 29,e5e2 c6e8 e2e8 e1e8,998,84,95,3105,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/BIPo0p0P/black#58,
Sn4XL,R7/5k2/7p/p3B3/3P3P/8/5qPK/8 w - - 0 39,a8a5 f2h4 h2g1 h4e1,968,87,94,3105,crushing endgame short,https://lichess.org/yaX5Z5Yn#77,
TAAJD,r5k1/7p/6pQ/4Bp2/2bP4/4p3/p5PP/Rq2K3 w - - 4 45,a1b1 a2b1q,995,79,97,3105,advancedPawn endgame master mate mateIn1 oneMove promotion,https://lichess.org/Drf0AwZR#89,
Tl9Ch,8/2Q3kp/5pp1/P7/1q6/5PK1/8/8 b - - 1 46,g7h6 c7f4 b4f4 g3f4,938,77,98,3105,crushing endgame queenEndgame short,https://lichess.org/09BdE9zh/black#92,
cmryr,5rk1/5ppp/1q1p1b2/1p6/3P1P2/1P1p1Q1P/1B1P2P1/r4RK1 w - - 0 22,f1a1 f6d4 g1h1 d4b2,946,84,97,3105,crushing endgame short,https://lichess.org/kYlGwNKA#43,
qsbnW,5kr1/2p1bp2/1p6/3pPp2/Q2P4/2P2R1P/6PK/4q3 b - - 2 39,e1e2 a4a8 f8g7 f3g3,992,84,95,3105,advantage endgame short,https://lichess.org/CSGNWIWp/black#78,
qyFs5,8/pp3k1p/2p3pr/2b1Q3/4P2P/8/P4q2/R5RK w - - 0 28,a1f1 h6h4 e5h2 h4h2,911,94,96,3105,endgame mate mateIn2 short,https://lichess.org/Ulr4Nhvl#55,
TlR8v,7Q/3rkp2/4p3/5p1p/2P5/5qP1/5P1P/4R1K1 w - - 2 34,e1e3 d7d1 e3e1 d1e1,959,93,95,3104,endgame mate mateIn2 short,https://lichess.org/KbVeX4IO#67,
UVqBh,2k2r2/1R4p1/3p4/p2P2Pp/P3p2P/1P3p2/5K2/8 w - - 5 44,b7g7 e4e3 f2e3 f3f2,928,92,95,3104,advancedPawn crushing endgame rookEndgame short,https://lichess.org/KDYz7Tyx#87,
W3Sek,8/8/1p1Q1p2/1p3p1p/5P2/4K1PP/8/1q1k4 b - - 15 48,d1e1 d6d2 e1f1 d2f2,932,89,96,3104,endgame mate mateIn2 queenEndgame short,https://lichess.org/wo6Yz59k/black#96,
bUe4Y,4r1k1/1p3pP1/pp2bBnQ/3rn2P/P3p3/2P5/1P4P1/5RK1 b - - 0 27,e5g4 h6h8 g6h8 g7h8q,900,75,99,3104,advancedPawn kingsideAttack mate mateIn2 middlegame promotion short,https://lichess.org/zYOCDkpo/black#54,
ff2gN,1R3rk1/5ppp/3Q1n2/8/4p1q1/3pP1P1/r5P1/4RN1K b - - 1 28,a2a8 d6f8,959,78,96,3104,mate mateIn1 middlegame oneMove,https://lichess.org/nFt0kilR/black#56,
hmkYO,6k1/2qB3p/1p2P1p1/2p5/P2p1r1b/6Q1/1P3P1P/3RRK2 w - - 5 30,g3b3 f4f2 f1g1 c7h2,932,89,95,3104,discoveredAttack mate mateIn2 middlegame short triangleMate,https://lichess.org/bWcl0nhz#59,
jFCrv,2kr4/ppp2bpp/2n5/3N4/1PP1pN2/P3B3/3R2PP/b5K1 b - - 1 24,c6e5 d5e7 c8b8 d2d8,982,77,96,3104,deflection discoveredAttack mate mateIn2 middlegame queensideAttack short,https://lichess.org/pYVqHCJc/black#48,
2HiDB,6k1/pp3ppp/3b1r2/8/1PPP2n1/P3P3/3QR1P1/3B2K1 w - - 0 29,e3e4 d6h2 g1h1 f6f1,955,87,97,3103,endgame mate mateIn2 short,https://lichess.org/JE7zs9Jr#57,
618eo,3rr3/1pk5/p2p1bNp/2p5/2P1P3/2P1K1P1/P6R/1R6 w - - 1 32,h2h6 f6g5 e3d3 g5h6,985,86,95,3103,crushing endgame fork short,https://lichess.org/riVc9yDf#63,
9kf0V,r4k2/1R6/p7/6Rp/1PP2p2/3b1P1P/1r4PB/6K1 w - - 1 36,g5h5 b2b1 g1f2 b1f1,952,83,96,3103,endgame mate mateIn2 operaMate short,https://lichess.org/U6huHpCd#71,
Mb8yl,6k1/4Npp1/p6p/8/PP4b1/2P1p1q1/3Q2P1/6K1 b - - 1 31,g8h8 d2d8 h8h7 d8g8,976,108,93,3103,endgame mate mateIn2 short,https://lichess.org/45KZ3hd8/black#62,
XgMdD,r7/p5pr/1p4R1/1Rkp4/P4P1p/8/4K3/8 b - - 2 33,c5c4 g6c6 c4d4 b5b4,985,87,95,3103,endgame mate mateIn2 rookEndgame short,https://lichess.org/8tgfEFJs/black#66,
kx1M5,5Q2/R5pk/1p4rp/8/3B2p1/4P3/PP4P1/1q4K1 w - - 1 36,g1h2 g4g3 h2h3 b1h1,985,76,97,3103,endgame mate mateIn2 short,https://lichess.org/NSshAv5o#71,
DhpKu,5rk1/5pp1/1QNrp2p/6n1/8/8/P3qPPP/1RR3K1 b - - 0 24,e2a2 c6e7 g8h7 b6d6,936,93,93,3102,advantage discoveredAttack middlegame short,https://lichess.org/id0h3J9y/black#48,
i2BZ7,2k5/ppp3pp/8/5N2/8/P3b3/1r4PP/3R3K b - - 1 24,b2b3 f5e7 c8b8 d1d8,985,75,98,3102,backRankMate endgame mate mateIn2 short,https://lichess.org/NWfcc2mr/black#48,
l78tU,3r4/2R4p/8/p7/4b3/Pk4P1/5P1P/2B3K1 w - - 6 37,h2h4 d8d1 g1h2 d1h1,917,79,96,3102,endgame mate mateIn2 operaMate short,https://lichess.org/i0IE5dnE#73,
pFF9a,1r3r2/5p2/b2pk1p1/3qp1P1/6Q1/1pR5/N1P5/1K5R b - - 1 34,e6e7 c3c7 e7e8 g4d7,956,76,98,3102,mate mateIn2 middlegame short,https://lichess.org/RLSRxTPf/black#68,
prZTw,8/5pkp/5b2/1N6/1P4Kr/P2RP3/8/8 w - - 4 45,g4f5 h4h5 f5f4 h5b5,927,99,95,3102,advantage endgame short skewer,https://lichess.org/WegL3ELY#89,
G5lGP,8/3N2pk/2p2r1p/p1Qb1p2/3P4/P4P1P/3q2P1/2R4K b - - 1 40,f6g6 d7f8 h7g8 f8g6,951,83,91,3101,crushing endgame fork short,https://lichess.org/aXTXsgcG/black#80,
Vk6OI,6k1/7p/p3Nbp1/1p3p2/P4P2/4p1P1/5r1P/3R1B1K w - - 0 30,h1g1 e3e2 f1e2 f2e2,970,77,96,3101,advancedPawn crushing endgame fork master short,https://lichess.org/JQwV0H3j#59,
0QO8L,4r1k1/4p2p/1q1pPbpB/pp1B2P1/5Qn1/8/PPr2P1P/3RR1K1 w - - 1 26,f4g4 b6f2 g1h1 f2h2,966,91,95,3100,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/2zpo8UKK#51,
2krWj,8/1ppr2K1/p1p2p1P/5p2/4Pk2/5P2/PPR1R1P1/3r4 w - - 0 35,g7f6 d1d6,981,78,97,3100,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/kjYrkyZZ#69,
94yAk,r1bqrbk1/ppp2pp1/5n2/3p2Np/6nP/2P1P1B1/PPBN1PP1/RQ2K2R b KQ - 3 13,g4e3 c2h7 f6h7 b1h7,984,77,96,3100,kingsideAttack mate mateIn2 opening short,https://lichess.org/aVTTf526/black#26,Indian_Defense Indian_Defense_Other_variations
I9W4g,8/pR6/6k1/4p3/6r1/2P5/PP2r3/1K3R2 w - - 0 36,f1f7 g4g1 f7f1 g1f1,970,88,95,3100,endgame mate mateIn2 rookEndgame short,https://lichess.org/TrK33bnj#71,
RTrJ6,5k2/3qb2Q/p7/1p1p1p2/8/1PNP4/PP3PPP/2KR4 w - - 1 23,d1e1 e7g5 c1b1 d7h7,991,86,97,3100,advantage discoveredAttack endgame short,https://lichess.org/uQXg8w9L#45,
dOwTh,3r3k/p4Qp1/1pq4p/2p1P3/2P1r3/1P2b1PP/PB5K/R4R2 w - - 1 27,e5e6 d8d2 f1f2 d2f2 f7f2 e3f2,972,76,97,3100,crushing fork long middlegame,https://lichess.org/Lt0jTwq0#53,
kNCZa,5N2/8/2p4R/1pkpn3/5n2/1P1P2pP/1rP3P1/1N2R1K1 w - - 0 33,e1e5 b2b1 e5e1 b1e1,905,87,95,3100,endgame hangingPiece mate mateIn2 short,https://lichess.org/ftt7KHp2#65,
o7xXb,r5k1/pp4pb/2pq3p/3p1p2/3P1rBP/2N5/PPP1QP2/R4R1K w - - 0 24,g4f3 f4h4 h1g1 d6h2,953,82,97,3100,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/mAz8dHDV#47,
5xBBu,4r1k1/p2q1ppp/5b2/2pN4/8/8/PPP2PPP/R2Q2K1 b - - 0 18,f6b2 d5f6 b2f6 d1d7,983,79,97,3099,crushing discoveredAttack endgame short,https://lichess.org/jOjlCHC0/black#36,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
7sCAW,6k1/p4pp1/4P2p/1pp2P2/6P1/r1PK4/8/5R2 b - - 0 29,f7e6 f5e6 a3a6 e6e7 a6e6 f1f8,985,78,96,3099,advancedPawn crushing endgame long rookEndgame,https://lichess.org/euGnXOqT/black#58,
8tuXv,2r3k1/n2bqpp1/p3p2p/1p1pP3/1P1P4/P1RQ1N2/5PPP/1B4K1 b - - 2 21,c8c3 d3h7 g8f8 h7h8,957,89,95,3099,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/qOVb4aKI/black#42,
N1rlM,6k1/6p1/2p3Np/6nP/8/p5P1/2r5/5R1K b - - 3 54,a3a2 f1f8 g8h7 f8h8,972,80,96,3099,endgame hookMate mate mateIn2 short,https://lichess.org/dIK6KFv9/black#108,
QOJhO,1N3k1r/pB3ppp/3p4/3b4/8/2P2q2/PP3P1P/2KRR3 b - - 1 20,d5b7 b8d7 f8g8 e1e8,978,83,97,3099,backRankMate endgame mate mateIn2 short,https://lichess.org/CM8oQE9K/black#40,
bV7qY,r4q2/2R4p/p4npk/1p2Q3/2p2P2/8/PP3P1P/5BK1 b - - 5 32,a8e8 e5g5,941,87,97,3099,endgame mate mateIn1 oneMove,https://lichess.org/0ppKH0iO/black#64,
vefh5,6k1/p4ppp/1q6/5Q2/2P3P1/6KP/P1Pr1R2/8 b - - 0 29,d2f2 f5c8 b6d8 c8d8,946,99,96,3099,backRankMate endgame mate mateIn2 short,https://lichess.org/6y2zS1ld/black#58,
zyWaA,r1b4k/p5pp/3p4/2p2rq1/2Q5/1PN5/PBPbRP1P/R4K2 b - - 9 21,d2c3 e2e8 f5f8 e8f8,919,79,97,3099,backRankMate mate mateIn2 middlegame short,https://lichess.org/7b4iXf9H/black#42,
6RjIs,r1q2rk1/ppp2ppp/3p4/3Np3/2P1n2Q/7P/PP4P1/R4NK1 b - - 1 19,e4c5 d5e7 g8h8 e7c8,932,76,99,3098,advantage fork middlegame short,https://lichess.org/M0s33kvJ/black#38,English_Opening English_Opening_The_Whale
6Sdx7,r4q1k/1pp3p1/3p1nQp/p1bP4/5r2/P4N1P/1P2RPP1/4R1K1 b - - 12 22,f6d5 e2e8 a8e8 e1e8,985,91,96,3098,advantage middlegame pin short,https://lichess.org/LfhCQB0X/black#44,
Us7u2,r2q1rk1/pp1nppbp/6p1/3p4/3P4/4P1PP/PP2QPB1/R1B1K2R w KQ - 0 12,g2d5 d8a5 c1d2 a5d5,913,82,97,3098,advantage fork middlegame short,https://lichess.org/i9aTSQNk#23,English_Opening English_Opening_Anglo-Indian_Defense
WpyFs,6k1/p3bqpp/2p3r1/2Pp3Q/3Pp3/P3B3/5PPP/1R4K1 w - - 1 26,b1b7 g6g2 g1g2 f7h5,972,95,95,3098,crushing discoveredAttack endgame kingsideAttack short,https://lichess.org/eABS8mfB#51,
tjZrL,2b3kr/Qpp2p2/3p2p1/8/4P2q/1PN5/1PP2PPP/5RK1 w - - 1 18,h2h3 c8h3 g2h3 h4h3,975,82,94,3098,advantage endgame short,https://lichess.org/3zuH1uSo#35,Italian_Game Italian_Game_Other_variations
zbKMD,5k2/4npp1/bq2p2p/p1NpP1PP/1p1P1P1Q/1P6/P4BK1/8 b - - 0 37,e7f5 c5d7 f8g8 d7b6 f5h4 f2h4,967,78,97,3098,advantage endgame fork long master,https://lichess.org/JpJ6Dh1r/black#74,
4JEEE,2k5/1p2pp2/p1p2q2/5r1Q/7P/1P4P1/P1P2P1K/6R1 w - - 0 29,h5e2 f5f2 g1g2 f2e2,946,75,98,3097,advantage endgame fork short,https://lichess.org/nPcvOXts#57,
Ij1Zq,8/ppP3pk/7p/8/3P1rPK/Pr6/1B2R2P/8 w - - 1 33,c7c8q g7g5 h4h5 b3h3,964,80,95,3097,endgame mate mateIn2 short,https://lichess.org/Jv7EIKFg#65,
KJata,1r4k1/4qp2/1P5Q/p5N1/Nbp5/4P1P1/6PK/8 b - - 0 35,c4c3 h6h7 g8f8 h7h8,943,84,96,3097,endgame master mate mateIn2 short,https://lichess.org/XNCqPSNo/black#70,
WIYvq,8/2BQ2pk/3p4/2pP2p1/2Pb1p1P/5P2/6PK/1q6 w - - 1 39,d7g4 b1g1 h2h3 g1h1,931,89,96,3097,endgame mate mateIn2 short,https://lichess.org/wIJUefTj#77,
Yo7qU,4r1k1/pp6/2p1r3/3p1p1p/3P1Pq1/P2QP1B1/1P3KP1/R3R3 w - - 0 30,e1h1 e6e3 d3e3 e8e3 f2e3 g4g3,961,75,96,3097,advantage attraction capturingDefender long middlegame,https://lichess.org/Kg97vv7q#59,
ZcUgY,r6r/1ppk1p2/p2p4/3P2qp/3QP1p1/5n2/PPN2PPP/2R2RK1 w - - 2 21,g2f3 g4f3 g1h1 g5g2,982,93,93,3097,discoveredAttack discoveredCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/O3OWn40v#41,
aukyb,8/1p3pk1/2p5/2PpP1pP/1P4P1/1R3K2/7r/8 w - - 8 46,b4b5 h2h3 f3e2 h3b3,931,98,95,3097,crushing endgame master rookEndgame short skewer,https://lichess.org/qlcUpfix#91,
hz4p9,1k5r/1p4R1/1Np5/2B5/p1P5/P1PK1n1p/8/8 w - - 2 37,g7f7 f3e5 d3e4 e5f7,930,87,97,3097,crushing endgame fork master short,https://lichess.org/BBmJsEo1#73,
37DHh,6r1/1q2kp1p/1b2p1p1/1p2P3/8/1P6/P3QPPP/2RR2K1 w - - 4 28,e2b5 b6f2 g1f2 b7b5,910,79,97,3096,advantage discoveredAttack endgame short,https://lichess.org/NuDl51kZ#55,
4WC2s,r5k1/1p6/1B6/P3P2p/3P2r1/2P2K2/1P3R2/8 w - - 4 51,f2g2 a8f8 f3e3 g4g2,985,76,98,3096,crushing deflection endgame short,https://lichess.org/QYkopcv2#101,
4hJMg,3r2k1/5p1p/5Qp1/3r4/ppqP4/4R2P/5PP1/4R1K1 b - - 1 34,c4d4 e3e8 d8e8 e1e8,960,78,98,3096,endgame mate mateIn2 short,https://lichess.org/yNCz8DaW/black#68,
7oWfe,B1b1r1k1/2q2ppp/p7/1p2b3/8/8/PPPP1PPP/RNB2QK1 w - - 3 16,a8e4 e5h2 g1h1 e8e4,956,81,97,3096,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/TWschPMs#31,Ruy_Lopez Ruy_Lopez_Closed
9eapo,r5k1/p5pp/2N5/1Pp5/8/P6P/2q3P1/5RK1 b - - 1 26,a8f8 c6e7 g8h8 f1f8,940,77,97,3096,backRankMate deflection endgame mate mateIn2 short,https://lichess.org/bk4ujIHh/black#52,
JsxcZ,6k1/ppq3pp/2p1Qp2/3p4/3P1b2/8/PPP2P1P/4B1K1 b - - 1 27,g8f8 e1b4 c6c5 b4c5 c7c5 d4c5,990,98,96,3096,crushing endgame long,https://lichess.org/FYvUu4h1/black#54,
PQPxf,rnbq1k1r/pp4p1/2p2n2/2b1N1p1/2B1P3/3p4/PPP3PP/RN1Q1R1K b - - 1 12,d8c7 e5g6 f8e8 g6h8,975,83,96,3096,advantage fork master opening pin short,https://lichess.org/ThsrzYMe/black#24,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
mPSQI,r7/5Qpk/4pn1p/4N3/3Pq3/4P1P1/5P1P/2R3K1 w - - 1 23,c1c7 a8a1 c7c1 a1c1,975,79,97,3096,endgame mate mateIn2 short,https://lichess.org/Jn3kzkAq#45,
3ppKO,br3k2/1q2Np1p/5Qp1/2p1P3/1p2N3/7P/1P3PP1/4R1K1 b - - 5 36,b7e7 f6h8,922,77,98,3095,endgame mate mateIn1 oneMove,https://lichess.org/f7fbUYq7/black#72,
6ETce,3r3r/pk3ppp/2p2n2/2b1p3/8/4PP2/PPKBN1PP/2R4R w - - 3 16,c2b1 d8d2 c1c5 d2e2,925,77,96,3095,crushing hangingPiece middlegame short,https://lichess.org/tsC1YIDX#31,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
ENLAb,4r1k1/pp3p1p/1n2q1p1/6B1/2pbB3/P5P1/1P2QP1P/4R1K1 b - - 0 23,f7f5 e4d5 b6d5 e2e6 e8e6 e1e6,969,84,95,3095,advantage discoveredAttack kingsideAttack long middlegame pin,https://lichess.org/x2QabJXf/black#46,
GVKT0,4rr1k/ppp3p1/1n3n1p/7p/8/1PNP2Q1/1P3PP1/R5K1 w - - 0 21,a1a7 e8e1 g1h2 f6g4 g3g4 h5g4,991,81,96,3095,crushing long middlegame,https://lichess.org/shUCf59a#41,
LM7dT,8/3R4/1q3ppk/1p2p3/1br2P2/1Q2P1B1/6PP/5K2 b - - 0 29,e5f4 g3f4 c4f4 e3f4,910,88,95,3095,crushing endgame short,https://lichess.org/OtifgAsE/black#58,
YjIoy,4Q3/6pk/R7/6p1/1P3P2/3p1q2/6pP/3b2K1 w - - 0 39,a6a8 f3f1,986,80,96,3095,endgame mate mateIn1 oneMove,https://lichess.org/NTPEcnKM#77,
ZJAmJ,1k6/1p5R/pr6/n3NP2/8/2K5/2P5/8 b - - 4 39,b6f6 e5d7 b8c8 d7f6,909,96,94,3095,crushing endgame fork short,https://lichess.org/ofWCNsiC/black#78,
dP6sq,2q3k1/1b3ppp/1Bp1pn2/1p6/r3P3/1Q4P1/5PBP/3R2K1 b - - 3 27,c8f8 d1d8 f8d8 b6d8,974,91,97,3095,advantage middlegame pin short,https://lichess.org/vwBO60bv/black#54,
e3knu,5rk1/3Q1pbp/2P3p1/8/1P6/3p1N2/r3qPPP/1R1R2K1 w - - 0 29,c6c7 e2f2 g1h1 f2g2,965,80,96,3095,mate mateIn2 middlegame short,https://lichess.org/foIH7n2u#57,
hXiWb,8/3r2pk/5p1p/4pN2/8/P2n2P1/1P3PKP/5R2 w - - 0 39,f1d1 d3f4 g3f4 d7d1,923,92,94,3095,advantage discoveredAttack endgame short,https://lichess.org/DlYyZQzf#77,
ndA9x,r7/2p2p1k/4nB2/p4N1P/8/2Pbp3/P2K2R1/8 w - - 0 32,d2d3 e6f4 d3e3 f4g2,952,90,96,3095,advantage endgame fork master short,https://lichess.org/HwfFEQ39#63,
xOZTS,3q2k1/2p3p1/7p/p1B1bQ2/2b1P3/6P1/P6P/7K w - - 0 29,f5e5 d8d1 c5g1 d1f3,927,94,95,3095,endgame mate mateIn2 short,https://lichess.org/oY79Zcej#57,
z6EcL,r1bq4/p4p2/2pp1nk1/1pb1P1Br/4P3/1PNP4/1PPQ2PP/R4R1K b - - 0 18,h5g5 f1f6 d8f6 e5f6,940,76,97,3095,crushing middlegame short,https://lichess.org/ifMbViYQ/black#36,Italian_Game Italian_Game_Giuoco_Piano
2H5BU,r2qr2k/1pp4p/p4p1n/6p1/P2P1R2/1PN1p3/2P1Q1PP/R1B3K1 w - - 0 20,f4e4 e8e4 c3e4 d8d4 c2c3 d4e4,952,80,94,3094,advantage capturingDefender fork long middlegame,https://lichess.org/byMKbOqD#39,
3P34U,2k3r1/pp5R/1nprp3/5p2/2P3p1/3BK1P1/PP3PP1/3R4 b - - 1 21,b6c4 d3c4 d6d1 c4e6 c8b8 e6g8,954,84,97,3094,advantage endgame fork long,https://lichess.org/4DdF6osN/black#42,
CD9dI,8/pp3ppp/2k2b2/2pr4/5P2/1P2BKP1/P1P4P/5R2 b - - 2 21,c6b5 c2c4 b5c6 c4d5,966,97,95,3094,crushing endgame fork short,https://lichess.org/oHUL5FXZ/black#42,
Hriyh,2k4r/ppp3pp/2q2n2/1N3p2/P1pr4/1b4PP/2P2P1K/RQ5R b - - 1 22,d4d2 b5a7 c8d7 a7c6,993,98,95,3094,crushing fork middlegame short,https://lichess.org/m2IdMCXn/black#44,
ORBVI,6k1/2pp2p1/2p5/p4P1p/3Pr3/1PP4P/P1NR2PK/R1B2q2 w - - 0 24,c1b2 f1f4 h2h1 f4d2,991,85,94,3094,crushing endgame fork short,https://lichess.org/FdDszI65#47,
fq4PD,8/7p/p7/2p1q1pk/2P5/8/P2Q2PP/1R5K w - - 2 36,b1b7 e5a1 b7b1 a1b1 d2c1 b1c1,977,74,99,3094,backRankMate endgame long mate mateIn3,https://lichess.org/saJUFr5a#71,
sztX2,rnb2rk1/pp3ppp/1q2pn2/2bP2B1/8/2N2N2/PPP2PPP/R2QKB1R w KQ - 6 8,g5f6 c5f2 e1d2 b6e3,939,94,93,3094,attackingF2F7 mate mateIn2 opening short,https://lichess.org/Vmt08ITz#15,French_Defense French_Defense_Exchange_Variation
uqEoV,5r2/ppbnk3/2p5/1PPp2q1/P2PpNP1/4Pr1P/3B2Q1/R5K1 b - - 2 29,g5h4 f4g6 e7e6 g6h4,954,76,98,3094,crushing fork master middlegame short,https://lichess.org/AzQ89duz/black#58,
vGTnr,8/2p1Rp1p/3p1n2/1B4k1/2Pb4/5K1P/Pr6/R7 w - - 0 27,e7f7 b2f2 f3g3 f6h5,960,85,95,3094,endgame mate mateIn2 short,https://lichess.org/jYPgG3Yf#53,
8ATQl,r1r2k2/1R3pbp/p1p1b1p1/6B1/2n1B3/P1N5/1PP5/2K1R3 b - - 4 24,c4d6 g5e7 f8g8 e7d6,984,91,95,3093,advantage fork middlegame short,https://lichess.org/zj6Ra3Zc/black#48,
