PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
okuO7,2r2rk1/1p1b1pp1/p2p2n1/3Np1R1/P1q1P3/1N5P/1PPQ1P2/2K3R1 b - - 2 20,c4b3 d5e7 g6e7 g5g7 g8h8 d2h6,1900,80,95,16322,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/53ZMuybq/black#40,
wy6xN,6k1/3p1ppp/p7/1pq5/4Q1N1/5PP1/PPPR1K1P/7r w - - 5 29,f2g2 h1g1 g2h3 c5h5,1956,75,95,16322,endgame mate mateIn2 short,https://lichess.org/pno6sm2L#57,
IL8Xo,rr6/5kp1/4p2p/3bB3/P5R1/1p6/6PP/1R5K b - - 2 39,b8b7 g4g7 f7e8 g7g8 e8d7 g8a8,1942,74,95,16320,advantage endgame long skewer,https://lichess.org/PGShxYpf/black#78,
qDXtE,8/1p3Q1p/p1qp4/1N3n2/PPk5/2P5/5KP1/8 b - - 2 40,c6d5 b5a3 c4c3 f7d5,1952,78,95,16320,crushing deflection endgame short,https://lichess.org/9AOWYiWe/black#80,
OvVw2,4r1k1/p4pp1/3P2qp/2R5/6b1/6P1/PP1Q1PP1/6K1 b - - 4 31,e8e2 d2e2 g4e2 d6d7 g6d3 c5c8 g8h7 d7d8q d3b1 g1h2,1984,75,94,16317,advancedPawn crushing defensiveMove endgame promotion sacrifice veryLong,https://lichess.org/uZCNfOP3/black#62,
Vit3q,7k/BBp3p1/p5rp/5n2/1P1P1p1q/P7/7P/RQ2R1K1 w - - 1 31,g1h1 f5g3 h1g2 g3e4 g2f3 e4d2,1920,76,95,16317,advantage discoveredAttack discoveredCheck long middlegame pin,https://lichess.org/VGBCgl5d#61,
kxrHc,1r3bk1/2pbqp2/5n2/n5Q1/p2pP3/2P3NP/P3BPPN/5R1K b - - 1 25,f8g7 g3h5 f6h5 g5e7,1990,74,95,16317,crushing middlegame short,https://lichess.org/Xvjj0Kep/black#50,
ZHdqN,5r2/Rpb5/2p5/2n1P1k1/6P1/1PB3K1/1PP1N3/8 w - - 1 40,a7a1 c5e4 g3h3 f8f3 h3h2 f3f2 h2h1 f2e2,1975,73,95,16315,advantage endgame fork veryLong,https://lichess.org/xWi1L2AM#79,
vfZLL,r4rk1/1ppqbppp/p2p4/1n1Pp3/4PQ2/1P3P2/PBP2P1P/RN2K1R1 b Q - 0 15,e5f4 g1g7 g8h8 g7f7 e7f6 b2f6 h8g8 f7d7,1927,77,95,16315,advantage deflection discoveredAttack discoveredCheck kingsideAttack middlegame veryLong,https://lichess.org/fd36ettE/black#30,Philidor_Defense Philidor_Defense_Other_variations
6Os2Q,r4rk1/pb2ppbp/1p4p1/3q4/8/1P2BN2/1PP1QPPP/R4RK1 b - - 1 16,g7b2 c2c4 d5f5 e2b2,1948,74,95,16314,advantage discoveredAttack middlegame short,https://lichess.org/Grk3U64o/black#32,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
dc7tk,r2qk2r/ppp2bp1/2nb1nQp/3pp3/8/2P1PNB1/PP1NBPPP/R3K2R w KQkq - 4 12,g6g7 h8h7 g7h7 f6h7,1925,74,95,16314,advantage middlegame short trappedPiece,https://lichess.org/mshn6gVg#23,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
32lC2,3b4/4q2p/4Nppk/1pPQ1p2/1Pp2P2/4P2P/6P1/6K1 w - - 6 29,d5d8 e7d8 e6d8 c4c3 g1f2 c3c2,1907,77,95,16313,advancedPawn crushing endgame long,https://lichess.org/t9z44BBE#57,
lXfnX,2Q1r1k1/6p1/4ppNp/3p4/p4P1N/3q4/P5PP/2R4K b - - 0 31,e8c8 c1c8 g8f7 c8f8,1909,74,95,16313,endgame mate mateIn2 short,https://lichess.org/y7ENgd3t/black#62,
oPSIC,5r1k/p3Q1b1/7p/6p1/2p5/2q3B1/P4PPP/4R1K1 b - - 3 30,c3d4 e7f8 g7f8 g3e5 d4e5 e1e5,1974,76,96,16313,crushing endgame exposedKing fork long sacrifice,https://lichess.org/vUzNLZ2m/black#60,
VAFbS,r7/p2k4/1P1p1b2/2pPpPp1/2P5/R2n4/1P1Q4/1KBq4 b - - 1 34,d1c1 d2c1 d3c1 a3a7 a8a7 b6a7,1919,74,96,16312,advancedPawn crushing endgame long,https://lichess.org/bDzXy4kk/black#68,
VJrZj,4q3/pr2rk1p/6p1/2Q1Rn2/8/1P6/P1P4P/1K2R3 b - - 1 34,b7c7 c5c7 e7c7 e5e8,1954,74,94,16310,advantage middlegame short,https://lichess.org/vli14IPw/black#68,
kRMFr,1k3b1r/1ppr1p2/P6p/P7/2BN2p1/2PPn3/6PP/1R4K1 b - - 1 22,e3c4 d4c6 b8c8 a6b7,1939,76,95,16310,advancedPawn endgame mate mateIn2 pin queensideAttack short,https://lichess.org/V7j68MxE/black#44,
UGa6r,7k/1p3qp1/p2P4/5rp1/8/2B2P1P/P1P3K1/4Q3 b - - 0 30,f5f3 d6d7 f7d7 g2f3,1971,73,94,16309,advancedPawn advantage deflection endgame short,https://lichess.org/MIaDyS1J/black#60,
u6ta9,2r3k1/1r3ppp/p1PRp3/8/8/P5P1/5P1P/4R1K1 b - - 0 24,b7b6 e1d1 g8f8 d6d8 c8d8 d1d8 f8e7 c6c7,1920,75,96,16309,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/a6INsa5E/black#48,
9LyH9,4r1k1/5ppp/p1pb4/1p1n4/3P2b1/1BP3Pq/PP3PQP/RN2B1K1 w - - 1 19,g2f1 h3f1 g1f1 g4h3 f1g1 e8e1,1923,74,95,16308,attraction deflection kingsideAttack long mate mateIn3 middlegame pillsburysMate,https://lichess.org/fH3cXocd#37,Ruy_Lopez Ruy_Lopez_Marshall_Attack
3Wa0P,r3Q1kr/p3b1pp/2p1N3/q1p5/2B5/8/PP3PPP/R1n2R1K b - - 3 18,a8e8 e6c5 g8f8 c5d7,1978,71,95,16307,discoveredAttack discoveredCheck mate mateIn2 middlegame short,https://lichess.org/bnHifxg9/black#36,French_Defense French_Defense_Exchange_Variation
APMTR,5rk1/pp4p1/2p1b2R/8/1q1pP2P/3P4/PP3r2/1KQ3R1 b - - 4 29,b4a4 g1g7 g8g7 c1g5 g7f7 h6h7 f7e8 g5e7,1956,75,96,16307,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/9N8S55S7/black#58,
AA6pZ,5r1k/2p5/p2p4/1p2p3/4Prpq/P3R2p/1PP1Q2P/6RK b - - 1 33,h4f2 e3h3 h8g7 g1g4 g7f7 g4f4 f2f4 h3f3 f7e7 f3f4,1936,72,95,16306,advantage attraction endgame exposedKing pin veryLong,https://lichess.org/vXmnORhM/black#66,
G4ouW,4r1k1/4n1bp/p1n2rp1/1qNp1p2/P2P1P1P/2B1Q3/1P4P1/4RRK1 b - - 0 29,b5c4 b2b3 c4c3 e3c3,1927,73,94,16306,advantage middlegame short trappedPiece,https://lichess.org/6hvVm0Tg/black#58,
KpyFM,3rqr1k/1bR2pp1/p3p2p/1p6/1P5Q/P2B1P2/6PP/3R2K1 b - - 4 25,d8d7 c7b7 d7b7 h4e4 f7f5 e4b7,1907,72,96,16306,advantage attraction long middlegame sacrifice,https://lichess.org/jbQe17t7/black#50,
3Wjgz,8/1pp2pk1/3p1pp1/pN6/2QP1P2/8/PPP1r2q/2KR4 w - - 0 22,c4c7 h2f4 c1b1 f4d2 b2b3 d2d1,1953,76,94,16304,crushing endgame long queensideAttack,https://lichess.org/Q6PlpbN7#43,
nIpeE,4r1k1/p2b4/1p5p/3p1pp1/5b2/2RQ4/PP3PPP/1B1Rq1K1 w - - 4 26,d1e1 e8e1 d3f1 f4h2 g1h2 e1f1,1934,76,95,16304,advantage kingsideAttack long middlegame pin,https://lichess.org/PfFN3CJC#51,
IDz2W,7k/pp3prB/1b1p1Q2/8/8/8/PP4r1/4R2K b - - 0 30,h8h7 f6h4 h7g6 h1g2,1975,75,95,16303,crushing endgame interference short,https://lichess.org/xfpTutDm/black#60,
OZgze,r3k2r/pR2nppp/n1p5/4q3/8/3BPQ2/P1P3PP/5RK1 b kq - 2 17,a6c5 f3f7 e8d8 f7f8 h8f8 f1f8,1991,79,94,16303,attackingF2F7 long mate mateIn3 middlegame sacrifice,https://lichess.org/ZTKBz5IN/black#34,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
dLwwl,6k1/2q2ppp/1pb5/2p5/4pN2/1Q2P3/PP1r1PPP/5RK1 w - - 0 23,f1d1 c5c4 d1d2 c4b3,1948,75,95,16303,advantage endgame short,https://lichess.org/tbeQf3fz#45,
HRlmD,2kr3r/pp2qp1p/3pb1p1/8/1b2PB2/3Q4/2P3PP/2KR1BNR w - - 2 17,g1f3 e7f6 c1b1 f6f4,1982,73,95,16301,advantage middlegame short,https://lichess.org/QRgtKulr#33,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
F5HQG,3r4/3p2p1/4p1k1/3r4/5QPP/PP3p2/2P2P2/3q1BK1 b - - 2 37,e6e5 f4f5 g6h6 f5h5,1986,75,95,16300,endgame mate mateIn2 short,https://lichess.org/p6YpXDWP/black#74,
WdL7h,r2q1rk1/2p3pp/p3p3/1pnpn3/8/2P5/PPB2PPP/RN1Q1RK1 b - - 1 14,d8h4 d1d4 h4d4 c3d4,1904,73,95,16300,advantage fork middlegame short,https://lichess.org/GyVEk6kh/black#28,Ruy_Lopez Ruy_Lopez_Open
a0BSL,r1b2rk1/pp2nppp/2n5/1B6/1PPpp3/PN6/5PPP/RN1R2K1 w - - 0 17,b3d4 f8d8 b5c6 e7c6,1993,74,94,16300,advantage middlegame short,https://lichess.org/GqglB4E7#33,Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense
ACrE4,8/p1p5/2Pp1k2/pP1P1p2/2K2P2/8/8/8 b - - 0 45,f6g6 c4b3 g6h5 b3a4 h5g4 a4a5 g4f4 a5a6,1901,77,94,16297,crushing endgame master pawnEndgame veryLong,https://lichess.org/Lq3n0lHb/black#90,
9l8rS,r1bq1rk1/1pp3p1/p1n4p/3N3n/3P4/PQ1Bp2P/1P3PPN/R4RK1 b - - 0 16,c6d4 d5e7 g8h8 e7g6 h8h7 g6f8,1901,75,95,16296,crushing discoveredCheck doubleCheck fork long middlegame,https://lichess.org/GtEhXaip/black#32,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
E7NX4,8/p7/2k5/7p/3KPpp1/P6P/6P1/8 w - - 0 45,e4e5 f4f3 g2f3 g4h3,1948,76,94,16296,crushing deflection endgame pawnEndgame short,https://lichess.org/cTBmMf2A#89,
lCXfh,2r1k1r1/pp1b1p1p/2n2Bp1/2P1p3/8/3q1BQ1/2Rp1PPP/5RK1 w - - 2 26,f3c6 d3f1 g1f1 d2d1q,1930,76,94,16296,advancedPawn attraction kingsideAttack mate mateIn2 middlegame promotion short,https://lichess.org/P3pNfD23#51,
hU5ix,r1bq1rk1/ppp2ppp/2P5/8/1QB5/2n2N2/P4PPP/R4RK1 b - - 1 13,c3d5 c6b7 c8b7 b4b7,1972,75,95,16295,advancedPawn crushing fork middlegame short,https://lichess.org/dTPCRUAQ/black#26,Danish_Gambit_Accepted Danish_Gambit_Accepted_Schlechter_Defense
x1mWg,8/p2k1r2/1p1p4/2p1p1Q1/4P2R/P1P2p2/1P4RK/5q2 w - - 2 42,g2g1 f1e2 h2h1 f3f2 g5g4 e2g4,1979,74,94,16295,advancedPawn advantage endgame long,https://lichess.org/0VD4yo5G#83,
FrELx,3rr1k1/pp1q1ppp/8/3p4/4n3/1N3Q2/PP3PPP/3RR1K1 w - - 0 21,e1e4 d5e4 d1d7 e4f3 d7d8 e8d8,1941,81,95,16294,crushing long middlegame,https://lichess.org/b3tb5G6z#41,
Dz0VA,5rk1/pRP2pp1/B2bp2p/3p4/3P2nq/3QP3/P4PPP/2R3K1 w - - 1 24,c7c8q d6h2 g1f1 h4f2,1903,73,95,16292,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/h7M7PM3u#47,
uzQWd,r1b2rk1/p1p2ppp/2p5/3pq3/8/3B1Q2/PPP3PP/4RR1K b - - 1 16,e5b2 f3f7 f8f7 e1e8 f7f8 f1f8,1949,78,95,16290,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/ORmk670b/black#32,Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted
GMnaL,3q1r2/6k1/3p1p2/4pBp1/1p2PPQ1/rb1P4/5RP1/2R3K1 b - - 0 29,e5f4 g4h5 f8h8 h5g6 g7f8 c1c8,1967,75,95,16289,crushing long middlegame pin,https://lichess.org/IwMkMPPG/black#58,
VnuSo,2r2k1r/pQp2pp1/3N3p/1B3b2/3q2nB/8/PP3PPP/4RK1R b - - 1 18,c7d6 b7c8 f5c8 e1e8,1924,76,95,16289,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/a8TeYZRT/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
bXnv3,Q4bk1/1R5p/6p1/2pq4/1p1p4/6P1/5P1K/8 b - - 3 39,d5d6 a8a2 g8h8 a2f7,1900,80,95,16289,crushing endgame short,https://lichess.org/jNfs8NRF/black#78,
wAMpP,4r1k1/1p5p/p1q1b1p1/4Q3/8/5N2/PP3PPP/K2R4 w - - 5 32,f3d4 c6a4 b2b3 e6b3 e5e8 a4e8,1949,74,94,16289,advantage endgame long pin,https://lichess.org/Qvg0eF3P#63,
OZAK8,r1b5/p5kp/1p1pp1p1/8/3P3q/2QBb2P/PP2N1P1/5R1K b - - 1 21,c8b7 c3c7 g7h8 c7b7,1911,78,94,16287,crushing fork middlegame short,https://lichess.org/bS8V6eF4/black#42,
bC4sP,4rrk1/5pp1/p1p4p/6n1/1B1b4/1P1NPPPq/P1R1Q2P/2R3K1 w - - 3 28,b4f8 e8e3 g1h1 e3e2,1929,76,94,16287,advantage middlegame short,https://lichess.org/4OrOLD9i#55,
0u3go,8/3r1k1p/2p3p1/p1n2p2/2P4P/1P2KP2/P1N1R1P1/8 w - - 4 31,c2d4 f5f4 e3f4 d7d4,1941,73,95,16284,advantage attraction deflection endgame short,https://lichess.org/C9Ij8VoN#61,
ytvhv,8/1p6/p1p1b2k/P1Pp1ppp/P2P1P2/5KP1/2B3P1/8 b - - 7 43,h5h4 f4g5 h6g5 g3h4 g5h4 f3f4,1909,72,94,16283,attraction bishopEndgame crushing endgame long master,https://lichess.org/m04oI4vO/black#86,
QpnUS,5rk1/4Qpbp/p4np1/q1pP4/2n5/P4BPP/5P2/1NB1R1K1 b - - 3 26,f8e8 e7e8 f6e8 e1e8 g7f8 c1h6 a5e1 e8e1,1995,75,95,16280,crushing kingsideAttack middlegame pin veryLong,https://lichess.org/L6iAscOw/black#52,
entyC,5qk1/r5b1/p5Q1/1p2p2R/4P3/8/PPP2P2/2K5 b - - 2 32,f8f2 g6h7 g8f8 h5f5 a7f7 f5f2,1911,77,95,16279,advantage endgame exposedKing fork long,https://lichess.org/nj70DYcu/black#64,
6ICZm,r2k4/6R1/3BB2p/3p4/8/4b2K/5r2/8 b - - 1 40,f2f8 d6c7 d8e8 e6d7,1965,76,95,16278,endgame master masterVsMaster mate mateIn2 short,https://lichess.org/5fl1p49z/black#80,
9hN17,8/1R1b4/p2q1pk1/3p2p1/P1p1p3/7P/PQ3PP1/6K1 w - - 8 37,b7b6 c4c3 b6d6 c3b2 d6b6 d7b5,1936,75,95,16278,advancedPawn crushing endgame long,https://lichess.org/kNXFZfJb#73,
dTcHu,2r2rk1/p4ppp/4pn2/8/1p3P2/3BP3/PP1K1PbR/R2N4 b - - 1 20,f6e4 d2e2 f8d8 h2g2,1916,73,94,16278,advantage defensiveMove middlegame short trappedPiece,https://lichess.org/8wlA7ydx/black#40,
ZnCHu,2bR1rk1/5p1p/4p3/4B1P1/2p1P3/5r2/1K6/3R4 b - - 1 31,f3e3 d8f8 g8f8 d1d8 f8e7 e5f6,1938,76,95,16276,attraction endgame fork long mate mateIn3,https://lichess.org/gOp2MvK4/black#62,
A6C3H,8/pp6/8/2Pk1p1p/1P1PpP1P/P7/3K4/8 w - - 1 39,d2e3 d5c4 e3d2 c4d4,1979,78,94,16275,crushing endgame pawnEndgame short,https://lichess.org/cBqlcno3#77,
k63r2,4r1k1/1pp3R1/p2p1r2/3P4/8/8/P6P/6RK b - - 0 31,g8f8 g7g8 f8e7 g1e1,1973,73,95,16275,crushing endgame rookEndgame short,https://lichess.org/EkdBKAgX/black#62,
rNdga,5rk1/p1pr1ppp/b1pqp3/8/1P6/P2NRP2/3R2PP/1N1Q2K1 w - - 3 20,b1c3 d6d4 d1e1 d4c3,1933,76,95,16274,advantage fork middlegame pin short,https://lichess.org/nvZDKfAg#39,
H9ZLS,2b2rk1/1p1n1pbp/1B4p1/N2p4/5P2/1Bq4P/P1P1Q1P1/R4RK1 w - - 1 24,e2e3 d7b6 e3c3 g7c3,1906,77,95,16272,advantage middlegame short,https://lichess.org/S15nKJ1H#47,
ikvpq,r1bq1r1k/3p1ppB/4p3/p2pP1b1/5B2/8/PPP2PPP/R2QR1K1 w - - 1 14,d1h5 g5f4 h7g6 f4h6,1902,77,94,16272,advantage hangingPiece middlegame short,https://lichess.org/W26QADOX#27,Sicilian_Defense Sicilian_Defense_Closed
iKFUH,1r1q1r1k/2p1bpp1/p2p1nbp/2pN4/4P1P1/1P3P2/PBPQ2BP/R3R1K1 b - - 2 18,f6d5 d2h6 h8g8 h6g7,1921,75,95,16270,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/9DI1XvVO/black#36,Kings_Knight_Opening Kings_Knight_Opening_Other_variations
wp3Ya,2r3k1/3b3p/pq2p3/4b2N/1p1PPR2/1P6/1P4PP/3Q3K b - - 1 27,e5f4 d1g4 g8f7 g4g7 f7e8 h5f6 e8d8 g7d7,1916,74,95,16270,endgame mate mateIn4 veryLong,https://lichess.org/DnBzMftj/black#54,
tvwNK,2r5/p5pp/3k4/3P4/3r4/5R1P/P2K2P1/3R4 w - - 5 32,d2e2 c8e8 e2f2 d4d1,1928,78,95,16269,crushing deflection endgame rookEndgame short,https://lichess.org/TDrYodNe#63,
KR7Yh,6k1/5p1p/p5p1/1p1bPPQ1/3Pp2K/1P2Bq2/P6P/8 b - - 10 33,f3f5 g5d8 g8g7 e3h6 g7h6 d8f8,1909,79,95,16268,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/Dnh70jx6/black#66,
qFHaB,r4k2/4p1b1/2p2r2/1p4N1/p1bPQP2/P1P1P1q1/7R/2K4R b - - 3 27,c4d5 h2h8 g7h8 h1h8 d5g8 h8g8 f8g8 e4h7 g8f8 h7h8,1994,74,95,16268,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/Khjd9sQP/black#54,
IEYah,rn2k3/pp2pr2/4Np2/3p4/3P2Q1/2P3P1/P3PK2/7q b q - 2 25,h1e4 g4g8 e8d7 e6c5 d7c7 c5e4,1925,73,95,16267,advantage endgame fork long,https://lichess.org/DezlExX3/black#50,
TOktR,r5k1/pb6/1p2pr2/3p2Np/3P1q2/2PB4/PP4PP/1R1Q2K1 w - - 1 24,d1h5 f4e3 g1h1 e3d3,1938,74,94,16267,advantage fork middlegame short,https://lichess.org/m6w57s3v#47,
sOfA2,5r2/6bk/1p1p2Np/2pP4/P2n1r1q/1P4RP/2PQ1PP1/5RK1 b - - 2 33,h4g3 g6f8 h7g8 f2g3,1924,77,95,16267,crushing intermezzo middlegame short,https://lichess.org/Fyqgr0J7/black#66,
PnMeL,r2q1rk1/1b2bpp1/p2p1n1p/1p1Np3/1P2P3/4BN1P/1PP2PP1/R2QR1K1 b - - 1 15,f6e4 e3b6 d8e8 e1e4,1934,75,94,16266,advantage discoveredAttack middlegame short,https://lichess.org/D4K7AHBN/black#30,Ruy_Lopez Ruy_Lopez_Morphy_Defense
YD7Fv,8/2p2k1p/pp1q1p2/5P2/3B2Q1/5P2/PPP1r2P/5K2 b - - 4 27,d6h2 d4g1 h2e5 g4c4 f7g7 c4e2,1963,73,95,16266,advantage clearance endgame long,https://lichess.org/IBabUYgu/black#54,
3QQbF,1k6/pp3p2/8/1Pq1pprp/R4Q2/2P2B1P/5rP1/5RK1 w - - 0 25,f4c4 f2g2 g1h1 g2g1 h1h2 c5c4 a4c4 g1f1,1915,72,94,16263,capturingDefender crushing discoveredCheck doubleCheck middlegame veryLong,https://lichess.org/eAENsBy9#49,
mrkat,1k4r1/3q1p2/R7/4b2p/3p4/1Q2nPP1/7P/7K b - - 1 42,b8c8 a6a8 c8c7 a8a7 c7d8 a7d7 d8d7 b3f7,1911,74,95,16263,attraction crushing endgame exposedKing skewer veryLong,https://lichess.org/yykTs3UQ/black#84,
8vjIE,r1b1kbnr/pppp1pp1/2P4p/4p3/2q1P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 7,f8b4 c6d7 c8d7 d1d7,1945,74,96,16262,advancedPawn advantage fork opening short,https://lichess.org/rDukA0we/black#14,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
WJQnq,r3r1k1/pp3pp1/2nbq1b1/3p4/4P3/P1B2P2/1PPQB3/2K3RR b - - 0 23,d5e4 h1h8 g8h8 d2h6 h8g8 h6g7,1912,75,95,16262,attraction kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/EvaQrHqe/black#46,
jbSjA,7k/p4q1p/1pb3p1/2pp4/2P5/1Q4P1/PP2rPBP/3R2K1 w - - 1 28,f2f4 e2g2 g1g2 d5c4,1903,78,95,16262,crushing discoveredAttack discoveredCheck endgame kingsideAttack short,https://lichess.org/jFJwCiKE#55,
iNmoV,2q1r1k1/6pp/p2Bp1p1/P3P3/2pP4/2n5/5QPP/5RK1 b - - 1 31,c3e4 f2f7 g8h8 d6f8 e8f8 f7f8 c8f8 f1f8,1987,74,94,16260,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/Lv3UJzCL/black#62,
VDPY8,3r4/ppk5/4Bp2/2p3p1/3p1pP1/5P2/PPP3K1/3R4 w - - 0 30,c2c3 d4c3 d1d8 c3c2,1930,76,94,16259,advancedPawn advantage endgame sacrifice short,https://lichess.org/YbBZHM4Y#59,
05LeR,5r1k/bp6/p1p3p1/4p2p/7P/2PRNrP1/PP2RP2/6K1 w - - 1 29,d3d7 f3f2 e2f2 a7e3,1997,74,94,16257,capturingDefender crushing deflection endgame pin short,https://lichess.org/PbGdb8a3#57,
W2Ciw,r2q2k1/pb3p1p/1p4p1/3p4/3B4/3R3Q/PPPK1PPP/4r3 b - - 1 23,e1e7 h3h7 g8h7 d3h3 h7g8 h3h8,1940,79,95,16256,attraction kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/zMl0hcQE/black#46,
z47lT,8/8/1kp5/R2p1p2/p2PpP2/2P1P1P1/r3N3/3K4 w - - 6 41,a5c5 a2e2 d1e2 a4a3 c3c4 a3a2 c4d5 a2a1q,1981,73,94,16256,advancedPawn advantage endgame promotion sacrifice veryLong,https://lichess.org/l8mmcigf#81,
XXBxY,r7/3q1kpp/PQ3p2/1R1pp3/2p5/2P5/2P2PPP/6K1 b - - 0 35,d7a7 b6a7 a8a7 b5b7 a7b7 a6b7,1952,76,95,16255,advancedPawn clearance crushing endgame long,https://lichess.org/2TMO1wgL/black#70,
y2QGn,1r4k1/p2p1ppp/2p1p3/4P3/q7/3Q1N2/P4PPP/2KR4 w - - 0 23,d3d7 a4c4 c1d2 b8b2 d2e3 b2e2,1964,76,95,16255,endgame exposedKing killBoxMate long mate mateIn3 queensideAttack,https://lichess.org/SK1g2H3m#45,
7KoGr,6k1/p3pp2/1p4pp/3P4/4QN1P/5PPK/P7/q7 w - - 7 37,e4e7 a1h1 h3g4 f7f5,1947,78,95,16254,endgame mate mateIn2 short,https://lichess.org/NcAkUq4d#73,
Wywtn,r5k1/5p1p/6p1/3PQ3/q1K5/2R2P2/1P5P/3R4 w - - 3 31,b2b4 a8c8 c4d3 a4d1 d3e3 d1e1,1935,73,95,16254,advantage endgame long master,https://lichess.org/Cq4I7Dmh#61,
Y8s6p,6k1/3n1p1p/1P1p2p1/1Q1P1b2/2p5/1KB2N2/1P3PPP/q7 w - - 0 29,b3c4 f5d3 c4d3 a1f1 d3e3 f1b5,1975,71,95,16254,attraction crushing endgame long sacrifice skewer,https://lichess.org/ASWROf0R#57,
V3ala,r1b1k2r/p4ppp/5q2/b1pp4/8/P1N5/1PP1BPPP/R2QK2R w KQkq - 0 14,d1d5 a5c3 e1f1 c3d4,1975,74,94,16252,crushing middlegame short,https://lichess.org/BEce0ocT#27,Sicilian_Defense Sicilian_Defense_Four_Knights_Variation
aRsBu,8/1Qp2p1k/3p2pp/8/3P1PNb/2P3nP/PP4P1/4r1K1 w - - 11 35,g1f2 g3e4 f2f3 e4d2,1991,79,95,16252,cornerMate discoveredCheck doubleCheck endgame mate mateIn2 short,https://lichess.org/goGjWEgd#69,
5mGfN,R5R1/p1kp4/1r4p1/2rp4/K5P1/4P2P/1P6/8 b - - 4 41,b6b2 a8c8 c7d6 g8g6 d6e7 c8c5,1980,74,95,16251,crushing deflection endgame long rookEndgame,https://lichess.org/YpAwp7Wf/black#82,
K53pm,r1b3k1/ppp1q2p/8/4pr1Q/3n1p2/2BP3P/PPP2PPN/2KR3R w - - 6 18,h5g4 f5g5 g4h4 d4f5 h4g5 e7g5,1982,76,95,16251,advantage defensiveMove long middlegame trappedPiece,https://lichess.org/DFTCdYe6#35,Alekhine_Defense Alekhine_Defense_Other_variations
dDrsa,8/8/p7/1p2k3/1P4p1/P1PP3p/5P1K/8 w - - 8 55,f2f3 g4f3 h2g3 h3h2 g3h2 e5f4 h2g1 f4e3 g1f1 e3d3,1937,75,96,16249,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/jSjzeYbI#109,
9rJL4,r5k1/1p3pp1/p1n1b2p/8/P3Q3/1q2PN1P/4BPP1/5RK1 w - - 0 21,e2d3 f7f5 e4f4 b3d3,1921,74,94,16248,advantage middlegame short,https://lichess.org/8YWD3go8#41,
OEklx,r6k/1p2n2p/1Q4pq/5b2/8/5B2/P5PP/5R1K b - - 0 27,a8a2 b6d8 e7g8 f3d5 h6g7 d5a2,1939,76,96,16245,crushing fork long middlegame,https://lichess.org/69XLWTxv/black#54,
wbsH1,r4qk1/pp1b2b1/n1p3Q1/3p3R/8/2P5/PPP2PPP/4R1K1 b - - 13 22,f8f7 h5h8 g8h8 g6f7,1904,77,96,16243,crushing deflection kingsideAttack middlegame pin short,https://lichess.org/dzYCscLj/black#44,
EafPN,r1b1k2r/pp1p1ppp/3Q1n2/q3p3/3nP3/2N5/PPPB1PPP/R3KB1R w KQkq - 3 10,c3d5 a5d2 e1d2 f6e4 d2c1 e4d6,1937,71,95,16241,advantage attraction fork long opening sacrifice,https://lichess.org/xskZUL8e#19,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
gbkjw,4R3/p1q2ppk/6bp/8/p1r4r/2B1Q3/PP4PP/6K1 b - - 3 32,h4e4 e8h8 h7h8 e3h6 h8g8 h6g7,1973,72,95,16241,attraction deflection long mate mateIn3 middlegame pin sacrifice,https://lichess.org/OWu61BC1/black#64,
wq24T,6R1/1p1k1p2/2p2P2/p1qbr2p/P3P2P/2PQ4/2P3P1/7K w - - 7 44,e4d5 e5e1 h1h2 c5g1 h2g3 e1e3 d3e3 g1e3,1965,77,95,16241,crushing endgame fork veryLong,https://lichess.org/dAifH2rl#87,
ePmPc,8/1p1k1N2/p1n2P2/2p1p2p/2P5/2r4P/6P1/1R4K1 b - - 0 30,d7e6 f7g5 e6f6 g5e4 f6f5 e4c3,1927,76,94,16240,advantage endgame fork long,https://lichess.org/gOtBfoKa/black#60,
