PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
FUGpj,r5k1/p2nRp1p/6pQ/3q2B1/2p5/7P/P4PP1/6K1 b - - 1 26,d7f8 g5f6 d5d1 g1h2 d1d6 f6e5 d6e5 e7e5,1778,75,96,15888,crushing endgame master masterVsMaster quietMove veryLong,https://lichess.org/6HjxoGLm/black#52,
tZzRu,8/2p5/2P4k/5R2/5p1K/5P2/6r1/8 b - - 1 46,g2g6 f5h5 h6g7 h5g5 g7f6 g5g6 f6g6 h4g4 g6f6 g4f4 f6e6 f4g5,1793,73,95,15888,crushing defensiveMove endgame exposedKing pin rookEndgame veryLong,https://lichess.org/x1AHFNcn/black#92,
tLnjM,5n1k/5r1p/1q3np1/8/ppQ5/7P/PPPR2P1/5R1K b - - 0 34,f7c7 f1f6 c7c4 f6b6,1713,75,96,15887,crushing middlegame short,https://lichess.org/DfN1BnJv/black#68,
HvsXn,r4r2/p1p1qppk/5P1p/4p3/2p1n2N/2Q3R1/P4PPP/5RK1 b - - 0 23,e4f6 g3g7 h7g7 h4f5,1773,78,95,15885,attraction crushing middlegame sacrifice short,https://lichess.org/dSZ5IkVG/black#46,
iGA7a,3q2k1/p4rp1/1p2b3/1Pp5/P7/N3B1RP/2Q3p1/6K1 w - - 2 34,c2g2 d8d1 g1h2 e6d5,1739,78,94,15885,crushing middlegame short,https://lichess.org/mR0ktzCY#67,
QgMDg,4rq2/p4k2/5pb1/6n1/P1N4Q/1P1P4/1KP5/7R b - - 10 51,e8b8 c4e5 f6e5 h1f1,1723,75,95,15884,crushing middlegame sacrifice short,https://lichess.org/aQh68Ak9/black#102,
ryLdH,4r1k1/p6p/4b1p1/2NBb3/2R5/B3P1P1/P2R1P1P/1q4K1 w - - 1 28,g1g2 e6d5 d2d5 b1a2 d5e5 e8e5,1772,75,95,15884,advantage fork long master middlegame,https://lichess.org/dpwsAqJf#55,
AIocR,r4r1k/p2R2pp/1pb5/2p3q1/2P2p2/P1Q5/1P3PPP/R4BK1 w - - 2 24,d7d6 c6g2 f1g2 f4f3 c3f3 f8f3,1737,73,96,15883,crushing long middlegame pin sacrifice,https://lichess.org/lAjTUfu5#47,
beEiN,4r2k/pppq2pp/2nb1p2/3Q4/3P3B/2P2N2/PP4PP/5RK1 w - - 3 20,f1e1 e8e1 h4e1 d6h2 g1h2 d7d5,1789,75,95,15883,crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/T98X3tp4#39,
gWiux,r1b1k2r/1p2b1pp/p3p3/2p1qp2/4NBQ1/3P4/PPP3PP/R4R1K b kq - 1 14,e5e4 g4g7 e4d4 f4e5 h8f8 e5d4,1798,74,94,15883,crushing long middlegame,https://lichess.org/dYDTOrea/black#28,French_Defense French_Defense_Pelikan_Variation
yIZO9,r1bqk2r/1pp2ppp/p1pb3n/8/2N1P3/8/PPPP1PPP/RNBQK2R w KQkq - 3 7,e1g1 d6h2 g1h2 d8h4 h2g1 h6g4,1713,78,94,15883,advantage attraction kingsideAttack long opening sacrifice,https://lichess.org/8SWsJnZb#13,Ruy_Lopez Ruy_Lopez_Exchange_Variation
2atA9,2r5/1b5p/4Q1k1/p1p3p1/8/3P4/1q4PK/5R2 b - - 3 41,g6h5 e6f7 h5h6 f1f6 b2f6 f7f6,1738,76,95,15880,crushing endgame long,https://lichess.org/IM61KLMc/black#82,
OwPyB,r2k4/pb1pp1b1/np1P4/2p4Q/2P1q3/8/PP3PP1/K2R1B1R b - - 1 23,e4c2 h5h8 g7h8 h1h8,1795,77,95,15880,mate mateIn2 middlegame sacrifice short,https://lichess.org/chTDcJdH/black#46,
PId8V,5bk1/3Rnpp1/3p1q1p/1r1Pp3/1B6/1Q1P1NPP/1P3PK1/8 w - - 9 33,d7d6 f6d6 b4d6 b5b3,1787,75,96,15880,crushing middlegame short,https://lichess.org/0OMZrTBY#65,
ZBBq4,5k2/5pp1/pp1Nn2p/4PK1P/1P2Q1Pq/5P2/8/8 w - - 6 43,f3f4 g7g6 h5g6 e6g7,1702,73,95,15880,endgame mate mateIn2 short,https://lichess.org/Noer47V9#85,
HSrFc,1r1r2k1/5p2/p2qnQp1/1p5p/8/1P3B1P/P4PP1/R3R1K1 b - - 5 31,e6d4 e1e8 d8e8 f6d6,1709,81,94,15879,advantage deflection master middlegame short,https://lichess.org/muV0zndg/black#62,
rB2Zc,1k1r3r/ppp2p1q/8/2bpP3/5NQ1/P1P3P1/1P3R1P/R1B3K1 w - - 1 27,g4f3 h7h2 g1f1 c5f2,1793,73,94,15879,crushing kingsideAttack middlegame pin short,https://lichess.org/QytlLxOB#53,
EWy21,1nb1k2r/3p1ppp/4p3/8/5n2/2P1qNP1/3N3P/B2QKB1R w Kk - 0 15,f1e2 f4d3 e1f1 e3f2,1774,73,95,15878,mate mateIn2 opening short,https://lichess.org/1WRE7yWP#29,Anderssens_Opening Anderssens_Opening_Other_variations
HCQiN,8/1r6/4r1n1/1P2kp2/7P/4Q3/5P1K/8 b - - 2 51,e5d6 e3d4 d6e7 d4g7 e7e8 g7b7,1719,74,95,15878,crushing endgame exposedKing long skewer,https://lichess.org/l4hXcHID/black#102,
GBCqu,rnbq1rk1/ppp2p1p/4p1p1/3pQ2n/3P4/3BPN2/PPP2PPP/RN2K2R w KQ - 0 9,g2g4 f7f6 e5h5 g6h5,1776,77,96,15877,crushing opening short trappedPiece,https://lichess.org/Oe6qHPUA#17,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
fSOZT,4k3/pK6/P7/4P3/3n1B2/7p/8/8 b - - 10 50,d4e2 f4h2 e2d4 b7a7,1737,76,94,15876,crushing endgame master quietMove short,https://lichess.org/vw2PBFw3/black#100,
i7iPb,3b2k1/3P2pp/2r5/4p1R1/1Bn1Pp2/5P2/2P2P1P/4K3 b - - 3 31,c6c7 g5f5 h7h5 f5f8 g8h7 f8d8,1748,73,95,15876,crushing endgame fork long,https://lichess.org/7JoHccn9/black#62,
5DtfH,3r2k1/5pp1/3rb2p/1pq1R3/p2p2PQ/P2P1N2/1PP1R2P/6K1 b - - 2 28,d6d5 h4d8 d5d8 e5c5,1746,73,96,15875,crushing middlegame short,https://lichess.org/TGS39UU4/black#56,
ZTTZ4,r4rk1/pp2ppb1/n2p3p/2pP1Qp1/2P5/P1N1PNP1/1q3PP1/R3KB1R w KQ - 0 15,f3g5 g7c3 e1d1 b2d2,1709,76,95,15875,hangingPiece mate mateIn2 middlegame short,https://lichess.org/W8RbnP17#29,Kings_Indian_Defense Kings_Indian_Defense_Other_variations
ed8DW,2Q5/pp3pk1/1b6/4q3/8/1N5P/PP3PP1/5K2 w - - 6 31,c8b7 e5b5 f1e1 b6f2 e1f2 b5b7,1746,76,97,15875,attackingF2F7 crushing discoveredAttack endgame long,https://lichess.org/hdVkt9v0#61,
sVw7Q,1r4k1/p1q2ppp/bp6/2p1RQ2/7P/P1P2P2/BP4PK/8 b - - 7 28,b8e8 f5f7 c7f7 e5e8,1782,74,95,15875,endgame fork mate mateIn2 pin sacrifice short,https://lichess.org/WCf4rekx/black#56,
1t8VW,2kr2nr/ppp1q1pp/2n5/4p3/8/2Q2N2/PB3PPP/R4RK1 b - - 0 14,e5e4 c3g7 e7g7 b2g7 e4f3 g7h8,1711,76,96,15873,advantage long middlegame trappedPiece,https://lichess.org/ItC1c8kE/black#28,Scotch_Game Scotch_Game_Scotch_Gambit
9akzo,8/pp5k/2p1r2p/3pP3/3K4/1PP3R1/P5P1/8 b - - 2 38,e6g6 g3g6 h7g6 d4c5 g6f7 c5d6,1798,76,95,15873,crushing endgame long rookEndgame,https://lichess.org/uOGDFWJD/black#76,
GcW3K,r4rk1/pRp2ppp/2q1b3/4p3/2P5/2PBP2P/P3QPP1/5RK1 w - - 3 18,b7b5 e5e4 d3e4 c6e4,1789,73,95,15872,advantage middlegame short,https://lichess.org/DDLENj7W#35,Indian_Defense Indian_Defense_Budapest_Defense
Ll93x,8/7p/p2n4/P1kPp1PP/2p2p2/2N2K2/8/8 b - - 1 43,c5d4 g5g6 h7g6 h5g6 d4c3 g6g7 c3d3 g7g8q,1744,79,95,15872,advancedPawn advantage endgame knightEndgame master promotion sacrifice veryLong,https://lichess.org/RIkIcIJl/black#86,
rFmOy,1k1r4/1pp3pp/pb2R3/8/2Qp2q1/3R1r1P/PPP1NKP1/8 w - - 0 31,d3f3 d4d3 e6b6 g4c4,1724,76,97,15872,crushing discoveredAttack discoveredCheck master middlegame short,https://lichess.org/6WCRdgn5#61,
I0ssc,4r2k/pQ3rp1/7p/8/1P6/P6P/5qP1/2R3RK w - - 3 30,c1c7 e8e1 g1e1 f2e1,1798,77,95,15871,crushing endgame short,https://lichess.org/vys5EMr3#59,
SPCAG,5k2/1pp2p1p/1p3bp1/8/6P1/r1P1R2P/5P2/1R4K1 w - - 0 28,f2f4 f6d4 c3d4 a3e3,1729,76,95,15871,crushing endgame pin short,https://lichess.org/nL5FkaHw#55,
ZmMMy,r2qkb1r/pp1b1ppp/2n2n2/1Bpp4/8/P1P2Q2/1P1P1PPP/RNB1K1NR b KQkq - 0 8,c6d4 b5d7 f6d7 c3d4,1733,73,95,15871,advantage opening short,https://lichess.org/UcY8vf2i/black#16,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
iajDL,2k5/Bp5p/2nq1p2/8/Q7/6rp/PP3P2/3R2K1 w - - 0 26,f2g3 d6g3 g1f1 g3g2 f1e1 h3h2,1799,78,94,15871,advancedPawn crushing endgame exposedKing long,https://lichess.org/I45hOZJX#51,
r1GRW,4k2r/1p2npbp/3p2pP/4pP2/1q1pP1P1/p2P1NN1/Pr6/K1QR1B1R w k - 1 26,h6g7 b2b1 c1b1 b4c3 b1b2 c3b2,1709,73,95,15871,fork long mate mateIn3 middlegame sacrifice,https://lichess.org/JFfQMBcF#51,
n2d5H,r4rk1/pp3ppp/8/2bBp3/8/3P2q1/PPnQ1R2/RNB2K2 w - - 0 18,d2c2 c5f2 c2f2 g3d3,1700,76,95,15870,crushing master middlegame short,https://lichess.org/JZxaFYiH#35,Bishops_Opening Bishops_Opening_Berlin_Defense
BSlFO,r7/p4Rb1/2ppk3/4p3/4P1n1/2NB3r/PPP5/5RK1 w - - 2 27,f7g7 h3g3 g1h1 a8h8 g7h7 h8h7,1767,75,95,15869,exposedKing long mate mateIn3 middlegame,https://lichess.org/DdcJMJqR#53,
7ZXYs,6rr/p1q1kp2/1pp1pn2/7p/2P1N2Q/6P1/PP2PP2/2RR2K1 b - - 5 18,c7e5 e4f6 e5f6 d1d7 e7d7 h4f6,1745,78,96,15868,crushing deflection long middlegame pin,https://lichess.org/46brTxXJ/black#36,English_Opening English_Opening_Agincourt_Defense
dD5Hi,r2qkb1r/2p2ppp/p1n2n2/1p2p3/4P1b1/1BNP1N2/PPP3PP/R1BQ1RK1 b kq - 1 10,c6d4 b3f7 e8f7 f3e5 f7g8 e5g4 f6g4 d1g4,1747,74,96,15868,advantage attackingF2F7 attraction middlegame veryLong,https://lichess.org/5WROVGWi/black#20,Kings_Gambit Kings_Gambit_Other_variations
nqwRI,8/p3kpR1/2p2p1Q/q3r3/2B1b2P/1P6/PK6/8 b - - 1 37,e4g6 h6g6 a5d2 g6c2 d2c2 b2c2,1727,72,96,15868,advantage endgame long pin,https://lichess.org/SULToT4h/black#74,
u8tWE,r5k1/pp1B2bp/4P1p1/4p1N1/8/8/r5PP/3R2K1 b - - 1 25,g8f8 d1f1 f8g8 e6e7,1754,74,96,15868,advancedPawn advantage endgame short,https://lichess.org/xEhiidNm/black#50,
qC8EW,4k3/prp2p2/4p3/3nQ3/1q6/2NP4/PP1KPPR1/R1B4r w - - 5 21,a2a3 b4b2 c1b2 b7b2,1713,75,95,15867,mate mateIn2 middlegame sacrifice short,https://lichess.org/XEQEX024#41,
QpQ4A,1r2r1k1/p4ppp/3p1b2/q2B3Q/2Pnp3/1P4PN/P4PKP/R6R b - - 1 18,g7g6 d5f7 g8f7 h5a5,1725,75,96,15866,crushing discoveredAttack middlegame short,https://lichess.org/cEB16oFm/black#36,English_Opening English_Opening_Kings_English_Variation
7Btas,rnbqkb1r/pp4pp/2p1pn2/3p1p2/3P4/1P2PN2/P1P1BPPP/RNBQK2R w KQkq - 0 6,c1a3 f8a3 b1a3 d8a5,1782,79,96,15865,advantage master opening short,https://lichess.org/MS14WMJD#11,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
mCLQD,8/5kp1/2B4p/3PP3/3K1Pp1/1pP3P1/6b1/8 w - - 0 41,d4d3 g2e4 d3e4 b3b2 e4d4 b2b1q,1774,73,96,15865,advancedPawn bishopEndgame crushing endgame long promotion sacrifice,https://lichess.org/EZv3fnRg#81,
y02Bx,7k/6p1/p7/5Q2/qp5P/4B1P1/1b3P2/6K1 b - - 0 34,a4b5 f5c8 h8h7 c8c2,1753,73,95,15865,crushing endgame short,https://lichess.org/cBelvSKv/black#68,
TZpMw,r5k1/pbp2ppp/2n5/7Q/8/P2q1P2/P5PP/B3R2K b - - 1 22,a8d8 h5g5 f7f6 a1f6 d3d7 f6d8,1703,76,95,15864,crushing long middlegame pin,https://lichess.org/7mnXNf5H/black#44,
s19J4,2r1k1r1/pp1b3p/4p3/4Bp2/3Pp3/1P2P3/P3KP1P/R6R w - - 0 20,h1g1 c8c2 e2d1 g8g1 d1c2 g1a1,1725,77,96,15864,crushing endgame long skewer,https://lichess.org/HHDmxunv#39,
1RYCt,4r1k1/5rpp/p4q1b/3Qp2P/2Pp4/1P3R2/P4PP1/4RK2 b - - 7 34,f6e6 e1e5 f7f3 e5e6,1749,73,96,15861,crushing middlegame short,https://lichess.org/qRI200Gf/black#68,
OGBK4,3b1rk1/p4ppp/1pN2n2/3p4/3PbB1q/1Q1BP2P/P1R3PK/8 w - - 2 25,d3e4 f6g4 h2g1 h4e1,1770,74,94,15861,mate mateIn2 middlegame pin short,https://lichess.org/6qmidQwU#49,
jtiGv,1rb4r/p5k1/1p1R1b1p/2p1p3/5B2/2P2B2/PP3PP1/2K4R w - - 0 24,f4h6 h8h6 h1h6 f6g5 c1d1 g5h6,1701,74,95,15861,advantage attraction fork long middlegame sacrifice,https://lichess.org/XWPEOf4Z#47,
oRcjD,3r1rk1/ppq2pp1/5n1p/3Pn3/1b6/2N1BP2/PP1QB1PP/2RR2K1 b - - 2 17,f6d5 c3d5 b4d2 c1c7,1771,82,95,15861,crushing discoveredAttack fork middlegame short,https://lichess.org/Cna8zcp5/black#34,English_Opening English_Opening_Four_Knights_System
zSibI,2r4k/6p1/p4q1p/8/2r5/3Q1P2/6PP/R1R3K1 w - - 0 31,c1c4 f6a1 g1f2 a1a2 f2g3 a2c4,1777,74,95,15861,crushing endgame hangingPiece long,https://lichess.org/viQQZ7vV#61,
W7Q5d,r1b2R2/pppp2pk/2n5/4b3/4N2N/6P1/P1P3KP/8 b - - 1 22,d7d5 e4g5 h7h6 g5f7 h6h5 f8h8 h5g4 h2h3,1790,74,96,15859,mate mateIn4 middlegame veryLong,https://lichess.org/3SyAsysC/black#44,
WOhhR,2bqr1k1/p2p1pb1/1p5p/3Np1p1/2QnP2P/1B4B1/PP3PP1/2R3K1 b - - 3 22,d4e6 c4c8 d8c8 c1c8 e8c8 d5e7 g8f8 e7c8,1758,76,96,15859,advantage attraction fork middlegame sacrifice veryLong,https://lichess.org/my9xQyNW/black#44,
QQJhN,1r4k1/5p2/1r4p1/p2p3p/2p1n3/P1P1PN1P/1P3PP1/1R1R2K1 w - - 7 33,d1d5 e4c3 b2c3 b6b1,1754,75,95,15858,advantage endgame short,https://lichess.org/NpvuR30h#65,
Q82VQ,1r3bQ1/p1p3pp/2k2q2/1p3b2/1P1n1B2/2N2N1P/P3PP2/5K1R b - - 0 21,d4f3 g8d5 c6b6 d5b5,1708,80,95,15857,fork mate mateIn2 middlegame short swallowstailMate,https://lichess.org/t2Nl2Q7B/black#42,
S2RGR,5rk1/1pRr1ppp/pn1n1q2/8/3N4/4PN2/PPQ2PPP/5RK1 w - - 4 21,f1c1 d7c7 c2c7 f8c8,1725,74,95,15856,crushing middlegame short,https://lichess.org/ukkKS6cT#41,
M2VIb,2k3r1/ppp1qp2/3p1n2/3Pp3/4n2P/1PP2Q1P/P3N1B1/5RK1 b - - 1 28,e4d2 f3f6 e7f6 f1f6,1703,76,95,15855,crushing middlegame short,https://lichess.org/EELDFvC4/black#56,
fvKTm,2r5/7k/p3p1RP/4p3/2ppP3/1P6/P1P3P1/6K1 w - - 1 30,g6e6 d4d3 c2d3 c4c3 e6f6 c3c2,1777,75,95,15854,advancedPawn crushing endgame long rookEndgame,https://lichess.org/woXNCJn2#59,
03etK,r4r2/pR6/3p4/2b3Bp/NkB1P1bP/1P4p1/P5P1/n6K b - - 0 26,b4a3 g5c1 a3a2 a4c3,1708,78,95,15852,mate mateIn2 middlegame short,https://lichess.org/593garCQ/black#52,
5DJgP,Q7/pp1qkpp1/2b2b1p/2n1r3/8/P1P4P/1PBNNPP1/R3R2K w - - 1 24,a1d1 d7h3 h1g1 h3g2,1758,76,95,15852,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/TzuKO61x#47,
EJCkh,6k1/1R2ppb1/p1p2r2/5p1Q/P1P5/7P/1P3PPK/4q3 b - - 2 29,e1f2 b7b8 g7f8 b8f8 g8g7 h5h8 g7g6 f8g8,1747,74,96,15852,endgame mate mateIn4 veryLong,https://lichess.org/lz4PHP9I/black#58,
KIE0l,2r5/6B1/5R2/6pp/1R6/pP4Pk/P1r4P/6K1 w - - 9 48,f6h6 c2g2 g1f1 c8c1,1746,74,94,15852,endgame mate mateIn2 short,https://lichess.org/WsibxGrT#95,
gHgDI,r2k2r1/ppp1n2Q/4bN2/8/2P2P2/2P1q3/PP4PP/R6K b - - 0 22,e3f4 a1d1 d8c8 h7e7,1732,76,95,15851,advantage deflection middlegame short,https://lichess.org/PKK1AC3Y/black#44,
FO7WT,2r3k1/1Q3ppp/p4nb1/q3p3/2p5/1PN2P1P/PB4P1/2K4R b - - 1 27,c8d8 b3b4 d8d7 b7d7,1759,71,94,15850,crushing middlegame short,https://lichess.org/xPy7GpfM/black#54,
0vSyf,4r3/1pp2Q2/p2p2pk/3P4/6P1/2P2RK1/P2q4/8 b - - 22 46,d2e2 g4g5 h6g5 f7f4 g5h5 f4h4,1738,74,96,15849,attraction endgame long mate mateIn3,https://lichess.org/5vFvzEgh/black#92,
54q2z,4B3/8/p2n1k1p/1p1b1p2/1P1Pp2P/P3P1K1/8/2B5 w - - 12 45,e8d7 f6e7 d7f5 d6f5,1778,73,95,15849,advantage endgame master masterVsMaster short trappedPiece,https://lichess.org/tpqQrBND#89,
cbaF4,2r3k1/3q1pp1/2p1r2p/1p2p3/pQ1b2B1/P2P4/1P3PPP/2R2RK1 b - - 3 28,d7e7 b4e7 e6e7 g4c8,1719,78,95,15849,advantage middlegame short,https://lichess.org/Oxv6Aedb/black#56,
2ts7p,6k1/6pp/pp1Rp3/3br3/8/2P4P/P5P1/4BK2 w - - 0 26,d6b6 d5c4 f1f2 e5e2 f2f3 e2e1,1712,76,95,15848,crushing deflection endgame long master masterVsMaster,https://lichess.org/GQqvr17t#51,
5qhHE,3R2b1/5r1k/pN4pp/2p5/4p3/1P2P2P/P1P3P1/4bNK1 w - - 6 34,b6d5 e1f2 g1h2 f2h4 d8g8 h7g8,1754,76,95,15848,advantage endgame long,https://lichess.org/GzRp4QRs#67,
2xh0H,3r1rk1/p4ppp/1pR5/8/4pN2/P3PnPN/R3bPBP/6K1 w - - 5 24,g2f3 d8d1 g1g2 e2f3,1767,77,94,15846,intermezzo kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Rav8Q4lU#47,
VztA4,2rq1r2/pb2bpk1/1p2pn1p/3p1P1P/3P2p1/2P3N1/PPQN2P1/1BR2RK1 b - - 0 18,d8d6 f5e6 d6g3 f1f6,1740,75,95,15846,crushing discoveredAttack middlegame short,https://lichess.org/QiV6fWux/black#36,Trompowsky_Attack Trompowsky_Attack_Classical_Defense
4cHkb,5b1k/p5p1/2p2r2/5qn1/2Q5/2P3P1/PP1N1PKP/R4R2 w - - 9 37,a1e1 f5h3 g2h1 f6h6 c4h4 h6h4,1798,72,94,15845,advantage long middlegame quietMove,https://lichess.org/n1xctczI#73,
O16DY,3r4/p4p1Q/2p1k1p1/q6P/4P3/5P2/PPP1n1PR/1KR5 w - - 3 26,h5g6 e2c3 b2c3 d8b8 b1a1 a5c3,1799,77,96,15845,endgame intermezzo long mate mateIn3 queensideAttack sacrifice,https://lichess.org/Us4hwmTA#51,
bOnUy,2brr2k/p5bp/6p1/2qPnp2/1R1N4/1BN1Q1P1/P4P1P/1R4K1 w - - 12 30,b4b5 c5d4 e3d4 e5f3,1726,74,96,15845,advantage master middlegame sacrifice short,https://lichess.org/uKNneW2M#59,
ueXPz,6r1/4RR2/4p1kp/3p1P2/7P/5K2/8/4r3 b - - 0 46,e6f5 h4h5 g6h5 e7e1,1757,74,95,15845,crushing endgame rookEndgame short,https://lichess.org/In2QuScu/black#92,
Y4aU0,r4rk1/p1p2p2/1p1p2p1/3PbN2/4P2Q/3q4/P4PK1/7R b - - 5 27,f8d8 h4h7 g8f8 h7h8 e5h8 h1h8,1780,76,95,15844,long mate mateIn3 middlegame sacrifice,https://lichess.org/OhCMGqTC/black#54,
JOlcJ,r1q2r2/pp2p1kp/1nn2pp1/6Nb/7Q/2N5/PP2BPPP/2R1R1K1 w - - 0 22,e2h5 f6g5 h4g5 f8f5 g5g3 f5h5,1778,79,96,15843,advantage clearance long middlegame skewer,https://lichess.org/MujtGDPW#43,
Zli6u,2r4r/5p1k/p2p1Pp1/3Np1Pp/q1PpP2P/3Q4/6RN/1B1K4 w - - 1 35,g2c2 c8b8 b1a2 b8b2,1786,72,94,15843,advantage middlegame pin short,https://lichess.org/nDLiygZ6#69,
nJJuN,r2qk2r/ppp1bppp/3p4/4n2n/4P1bP/2PP1NP1/PP2B2B/RN1QK2R b KQkq - 0 10,d8d7 f3e5 g4e2 d1e2 d6e5 e2h5,1769,78,96,15843,advantage long middlegame,https://lichess.org/mgN7sZIa/black#20,Kings_Gambit_Accepted Kings_Gambit_Accepted_Cunningham_Defense
tDxDA,8/1k4pp/2b2p2/2p5/8/2P2N2/PP2rQP1/3q1NKR w - - 5 34,f2c5 e2g2 g1g2 d1f3 g2g1 f3g2,1736,75,96,15843,attraction discoveredAttack epauletteMate long master mate mateIn3 middlegame,https://lichess.org/PVFjnkoM#67,
IX3dL,7k/6p1/8/3R3p/3P4/2P1q2n/6PP/1Q4K1 w - - 6 37,g1h1 h3f2 h1g1 f2d1 g1f1 e3f2,1751,76,95,15841,discoveredAttack discoveredCheck endgame long mate mateIn3,https://lichess.org/Zw1ZIeEG#73,
V6oay,r2qk2r/ppp1bppp/2n2n2/4P3/2B1P1b1/2N2N2/PPP3PP/R1BQK2R b KQkq - 0 8,c6e5 d1d8 a8d8 f3e5,1719,78,94,15841,advantage intermezzo opening short,https://lichess.org/0Wk2Goen/black#16,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
tJuMZ,2r3k1/ppq2rp1/2p5/4bpB1/5P2/1QP4P/PP6/1K2R2R b - - 0 25,e5f4 e1e7 c7e7 g5e7,1713,74,96,15840,crushing middlegame pin short,https://lichess.org/cOFOJWrM/black#50,
y1Zxk,r2k1b1r/2p1pp2/p1R5/8/QP1Pq1pp/P3B2P/5PP1/5RK1 w - - 0 19,c6a6 a8a6 a4a6 g4h3 f2f3 e4e3,1756,73,94,15840,crushing kingsideAttack long middlegame,https://lichess.org/8hQ3hd3p#37,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
yTApe,3r3k/1R2R1p1/3r1p2/3P1K1p/p4P2/Pb3B2/6P1/8 w - - 0 41,e7g7 b3c2 f3e4 d6d5 f5g6 c2e4,1758,73,96,15839,advantage deflection endgame long pin,https://lichess.org/mG9L1tZ7#81,
3oaQq,5k1r/5ppp/3p1qb1/1BpQp1R1/1p2P3/1N6/PPK2P1P/8 b - - 0 30,f6g5 d5d6 g5e7 d6b8 e7d8 b8d8,1723,79,95,15838,endgame long mate mateIn3,https://lichess.org/InLtw2M8/black#60,
YFrgh,2kr4/2prbppp/4p3/1R2P3/1P6/4PP2/3BK1PP/3R4 w - - 5 27,b5a5 d7d2 d1d2 d8d2 e2d2 e7b4 d2d3 b4a5,1777,76,96,15838,attraction crushing endgame fork veryLong,https://lichess.org/BBRJsFqg#53,
qBhoy,rnbq1rk1/ppp1bp1p/1n4pQ/4p1B1/8/1BP2N2/PP3PPP/RN2K2R b KQ - 3 12,c8e6 g5e7 d8e7 f3g5 e7g5 h6g5,1726,73,96,15838,crushing long opening,https://lichess.org/0ckR2d25/black#24,Russian_Game Russian_Game_Modern_Attack
6bdos,2k5/1p1r2p1/p1p5/6p1/3q1nQr/7P/PPP3P1/R1B2R1K w - - 4 25,g4g5 h4h3 g2h3 d4e4 h1g1 f4h3 g1h2 h3g5,1710,75,94,15837,crushing fork intermezzo middlegame sacrifice veryLong,https://lichess.org/60NRdeYE#49,
FrKus,8/pp3ppk/1bp4p/8/1P6/P1q3PP/2rNRP1K/1Q6 b - - 24 41,g7g6 d2e4 c2e2 e4c3 e2f2 h2h1,1719,72,95,15836,crushing endgame long,https://lichess.org/Fi6917mk/black#82,
Fp5MK,2b1r1k1/5p1p/p3p3/5P2/3qNP2/P6P/1rP1Q2K/R4R2 b - - 0 23,e6f5 e4f6 g8g7 f6e8,1780,76,94,15835,crushing middlegame short,https://lichess.org/xBYkNTUB/black#46,
P5lv4,rq2r3/6pk/pp2pn1p/1N1pNb2/1Q1P4/P3P3/1P3PPP/R4RK1 w - - 0 22,b5d6 a6a5 e5c6 a5b4 c6b8 e8b8,1758,78,95,15835,advantage long middlegame,https://lichess.org/KZtHtLZw#43,
cWqAO,8/p1k5/P3p3/1PP1P3/6p1/7p/7K/8 b - - 2 41,c7d7 b5b6 a7b6 a6a7,1733,74,95,15835,advancedPawn crushing endgame pawnEndgame short,https://lichess.org/pWwnmEVi/black#82,
LyQYo,8/5kp1/7p/1p2p2P/p3P3/P7/1PP2KP1/8 w - - 3 41,b2b3 b5b4 a3b4 a4a3,1717,75,94,15834,crushing endgame pawnEndgame short,https://lichess.org/Gjt2Lll6#81,
TPVBR,r4r2/1pp3k1/p1np1qp1/4p1R1/2B1P1Q1/2P5/PP4PP/R5K1 b - - 3 20,c6e7 a1f1 f6g5 g4g5,1706,74,97,15834,crushing middlegame short trappedPiece,https://lichess.org/Xtd6heQ2/black#40,
GaQzJ,r1b2rk1/ppp1bppp/1q3B2/8/2P5/2NB4/PP2Q1PP/R3K2R b KQ - 0 14,b6f6 c3d5 f6h4 g2g3 e7b4 d5b4,1786,74,95,15833,advantage defensiveMove long middlegame,https://lichess.org/JKTI1BZE/black#28,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense
NcnXc,8/8/3k1p1R/3p3P/3P2P1/1Kpr4/8/8 b - - 0 41,d6e6 g4g5 d3d4 h6f6,1721,81,95,15833,crushing endgame pin rookEndgame short,https://lichess.org/5Brz5bfw/black#82,
Q36ks,q7/3b3k/1p1P3p/p5PR/5B2/1P4P1/1K3P2/8 b - - 0 40,a8d5 g5g6 h7g6 h5d5,1700,74,95,15833,crushing discoveredAttack endgame short,https://lichess.org/i8kFonVF/black#80,
csRKZ,1r1kr3/p1pn2pp/8/8/2B1Q3/3P4/PPPK1bPP/RNB4n w - - 3 15,e4h7 f2e1 d2d1 h1f2,1760,76,95,15833,mate mateIn2 middlegame short,https://lichess.org/jgDKFaLg#29,Russian_Game Russian_Game_Italian_Variation
