PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
t9Q71,8/pp2r1k1/8/5B1K/3P2P1/8/3b4/7R w - - 1 39,d4d5 e7e8 g4g5 e8h8 h5g4 h8h1,2094,81,90,152178,crushing endgame long quietMove skewer,https://lichess.org/xjaBwTNu#77,
zLtXz,8/R1p5/2p1k3/6p1/8/1P2PK1p/P1P3rP/8 w - - 2 35,c2c4 g5g4 f3f4 g4g3 a7c7 g3h2,2096,89,91,151872,advancedPawn crushing endgame long rookEndgame,https://lichess.org/uev8rLLk#69,
fLWmb,2R2bk1/pp3p1p/6p1/3q2r1/3p3n/1N1P1P2/PP1Q2PP/3N2K1 w - - 3 25,d2b4 g5g2 g1h1 g2g1 h1g1 d5g5 g1f1 g5g2 f1e1 h4f3,2037,79,94,151498,attraction cornerMate kingsideAttack mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/v4ZEjlZ3#49,
am5jV,4R1k1/5pp1/4N3/5PP1/5n2/8/2r4p/5K2 b - - 3 52,g8h7 e6f8 h7h8 f8g6 h8h7 e8h8,2075,81,93,151371,discoveredCheck doubleCheck endgame hookMate long mate mateIn3,https://lichess.org/u5BsjSj3/black#104,
wm4tm,8/5Q2/4p1pk/4P2p/1P3P2/8/3q1KPP/8 w - - 6 48,f2g3 d2e3 g3h4 g6g5 f4g5 e3g5 h4h3 g5g4,2062,78,93,151058,endgame mate mateIn4 queenEndgame veryLong xRayAttack,https://lichess.org/5iD7WhUb#95,
MlIhr,1k5r/p1pp4/1p1q4/1P1P4/2P3p1/PQ1Pb1P1/7P/4RRK1 w - - 2 25,g1h1 h8h2 h1h2 d6h6 h2g2 h6h3,2079,85,90,151047,attraction endgame kingsideAttack long mate mateIn3 sacrifice,https://lichess.org/C9qTGQ97#49,
9i2t1,6rk/pp2p2p/2p2r1B/1qP4R/3P3Q/2n5/P5PP/4R1K1 w - - 0 27,h6g5 b5f1 e1f1 c3e2 g1h1 f6f1,2090,74,92,150981,backRankMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/4seTtaB2#53,
rE6aF,2kr4/2p4p/p1q1bp2/1p2p3/4P3/P1p2QN1/2Pr1PPP/3R1RK1 b - - 3 23,d2c2 d1d8 c8d8 f3d3 c6d6 d3c2,2045,88,91,150974,advantage attraction fork long middlegame,https://lichess.org/wkeobYWG/black#46,
RNsSj,r2qkb1r/pp2npp1/3p3p/2pNN3/2B1P1b1/3PB3/PPP2P2/R2Q1RK1 b kq - 0 12,g4d1 d5f6 g7f6 c4f7,2002,79,91,150897,attackingF2F7 discoveredAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ePmERcxA/black#24,Sicilian_Defense Sicilian_Defense_Old_Sicilian
4EMrg,2r2k2/p4ppp/1p6/2Pp4/1P6/5KPP/P4P2/2R5 b - - 3 28,f8e7 c5b6 c8c1 b6b7,2048,87,92,150872,advancedPawn advantage endgame master rookEndgame sacrifice short,https://lichess.org/FnMmzOPF/black#56,
jDM9v,r1b2rk1/ppp2ppp/8/4p2q/3Q1Pn1/2N4P/PPP1B1P1/2KR3R w - - 0 14,e2g4 c8g4 h3g4 h5h1,2060,80,90,150830,advantage middlegame short,https://lichess.org/ZSoIHWIS#27,Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted
9M1zE,2b1k2r/prP2ppp/2p1n3/8/8/2qB3Q/P1P2PPP/R3R1K1 b k - 2 17,g7g6 e1e6 f7e6 d3g6 h7g6 h3c3,2021,83,91,150750,crushing deflection discoveredAttack long middlegame,https://lichess.org/UKVVsDxg/black#34,Four_Knights_Game Four_Knights_Game_Scotch_Variation_Accepted
2CdiJ,5r1k/p1Q1nRqp/1p4p1/8/1P6/2PP2P1/P4P2/4R1K1 b - - 0 32,f8f7 e1e7 f7e7 c7d8 g7g8 d8e7,2030,82,90,150732,attraction crushing deflection endgame long sacrifice,https://lichess.org/iiczFXaO/black#64,
stOgI,1rr2k1Q/1q2pp2/p2p2p1/3P4/b1pb2P1/2P1BP2/PP5R/2K4R b - - 1 24,d4h8 h2h8 f8g7 e3d4 e7e5 d5e6 f7f6 h1h7,2074,89,92,150714,blindSwineMate discoveredAttack discoveredCheck enPassant mate mateIn4 middlegame veryLong,https://lichess.org/1jLvmCni/black#48,
e0joZ,4rr1k/2Q3p1/p7/3np1qp/P7/2P1R1NP/1P3PP1/4R1K1 w - - 3 26,e3e5 d5c7 e5g5 e8e1,2047,91,88,150596,advantage middlegame short,https://lichess.org/qm9aM5vd#51,
6sN44,8/8/3k2pp/pP3p2/P2KpPPP/8/8/8 b - - 0 47,d6c7 h4h5 g6h5 g4f5,2070,83,91,150583,crushing deflection endgame pawnEndgame short,https://lichess.org/RUWIejrK/black#94,
bnucS,2r3k1/p5pp/1p2p3/3nP3/2qPQ1N1/2r4P/P5P1/4RRK1 b - - 1 24,c8f8 g4h6 g7h6 e4g4 g8h8 f1f8,2003,81,93,150386,clearance deflection kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/AhIfrNAf/black#48,
44g8k,r2q3k/1b4bp/pp4p1/2p2p2/2BN4/1P2QP2/PB4PP/2R3K1 b - - 0 23,g7d4 c1d1 d4b2 d1d8,2076,84,88,150349,advantage middlegame pin short,https://lichess.org/bEDyxUB2/black#46,
FRS8k,4rrk1/pp3pp1/2pp3p/3q3N/3NnP1Q/1P6/P5PP/3R1R1K w - - 1 25,h4g4 d5d4 d1d4 e4f2 h1g1 f2g4,2074,77,89,150327,advantage fork kingsideAttack long middlegame sacrifice,https://lichess.org/3QYCeCr9#49,
xpzDI,1k6/2p1qp2/1p1p3r/3P3R/2Q2Pp1/3P2P1/PPP1r3/2K4R w - - 1 29,h5h6 e7e3 c1b1 e2e1 h1e1 e3e1,2005,82,90,150322,backRankMate endgame long mate mateIn3,https://lichess.org/PCVi4h70#57,
xwesl,r6k/pppnR1p1/8/7p/3P3r/2P4P/PP4P1/R5K1 b - - 1 23,a8d8 g2g3 h4h3 g1g2 h3g3 g2g3,2008,82,90,150271,advantage endgame long trappedPiece,https://lichess.org/pgi6eBSl/black#46,
kEMoe,5r2/pp5p/1kp5/8/3Q4/3P4/q4rPP/3RR1K1 b - - 0 29,b6c7 e1e7 c7b8 d4e5 b8a8 e7e8 f8e8 e5e8,2047,77,93,150254,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/QEUiURcF/black#58,
upH4s,2r4k/pb1q1p2/5Qpb/1p1N4/8/3R3P/PP3PP1/6K1 b - - 1 25,h6g7 f6h4 h8g8 d5e7 d7e7 h4e7,2069,91,92,150202,crushing exposedKing fork long middlegame,https://lichess.org/WVzuCpbM/black#50,
6VYiV,1r4k1/3qbppp/2p1P3/3p1p2/1P6/2r5/P2NQPPP/4RRK1 b - - 0 19,f7e6 e2e5 d7c8 e5c3,2024,82,90,150114,advantage fork middlegame short,https://lichess.org/LwOpxt6t/black#38,Scandinavian_Defense Scandinavian_Defense_Other_variations
NrfzT,r2q2rk/5Rbp/3p4/3Pp2Q/6R1/4P2P/6PK/8 b - - 10 34,d8e8 g4h4 g7h6 f7h7 h8h7 h5h6,2048,73,93,149890,attraction long mate mateIn3 middlegame quietMove,https://lichess.org/iHmmIpxe/black#68,
VwRQt,r2q1rk1/p3bppp/5n2/2pp4/2P3b1/2BBPQ2/PP1N1PPP/R4RK1 w - - 2 14,f3g3 d5d4 c3d4 c5d4,2020,80,87,149831,advantage middlegame short trappedPiece,https://lichess.org/QLAzuZs1#27,Indian_Defense Indian_Defense_Other_variations
y06rj,6k1/1R5p/6p1/5p2/P7/2K5/1P5r/8 b - - 0 35,f5f4 a4a5 f4f3 a5a6 f3f2 a6a7 f2f1q a7a8q f1f8 b7b8,2062,86,92,149829,advancedPawn crushing endgame pin promotion quietMove rookEndgame veryLong,https://lichess.org/dz1FMnSb/black#70,
eSFxE,2b2nk1/pp5p/2p2Bp1/2P5/1P2Pn1N/P7/1Q5P/3q1BK1 w - - 1 29,f6h8 f4h3 g1g2 d1g4 g2h1 g4g1,2016,84,91,149557,long mate mateIn3 middlegame pin,https://lichess.org/Vc5ten27#57,
A4W0Y,6k1/6b1/4p3/pp1pP3/4q1KQ/1P4R1/P1P5/8 w - - 16 47,g4h5 e4h7 h5g4 h7f5,2001,84,92,149311,dovetailMate endgame mate mateIn2 short,https://lichess.org/0HKw2llR#93,
oVhqU,5r1k/p5p1/7r/2R3Q1/1P6/P2q2P1/5P2/5RK1 w - - 0 46,c5c7 h6h1 g1h1 d3f1 h1h2 f8f2,2006,83,92,149114,attraction deflection endgame long mate mateIn3,https://lichess.org/APXgnFC7#91,
rHcWj,r3kb1N/ppp3pp/8/4p1q1/2Bn2b1/2P3Pn/PP1P1PKP/RNBQ1R2 w q - 3 12,f2f4 h3f4 f1f4 g4d1,2025,83,90,148860,advantage middlegame short,https://lichess.org/Vav8i58p#23,Italian_Game Italian_Game_Two_Knights_Defense
QFAd6,8/6p1/1p3k1p/1P1K3P/5P2/8/8/8 b - - 0 38,g7g6 h5g6 f6g6 d5e6,2074,85,92,148785,crushing endgame pawnEndgame short,https://lichess.org/9fCvwGYQ/black#76,
PHeKF,rnbq1rk1/pp1pnpbp/6p1/1N2p3/3NP3/6B1/PPP2PPP/R2QKB1R b KQ - 1 9,e5d4 g3c7 d8e8 b5d6 e7c6 d6e8,2038,83,91,148460,advantage long opening trappedPiece,https://lichess.org/JfnwQtIx/black#18,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
32aPJ,r2qk2r/ppn1bppp/2p1pn2/3pNP2/3Pb3/2P1N1PB/PP2P2P/R1BQ1RK1 b kq - 2 13,f6d7 e5f7 e8f7 f5e6 f7g8 e6d7,2045,78,92,148436,advancedPawn advantage attackingF2F7 attraction discoveredCheck doubleCheck fork long opening,https://lichess.org/7dNKx6bW/black#26,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
DrwZ4,4r1k1/pbp1qpp1/1p1p1np1/3P4/2PB2P1/2Q2P2/P5NP/R5K1 b - - 8 26,e7e2 d4f6 g7f6 a1e1,2080,81,89,148187,crushing middlegame short,https://lichess.org/QDJBuM22/black#52,
6Sex6,8/8/4p3/1pQ1kqp1/2p4p/P1P4P/6P1/7K b - - 7 46,e5f4 c5f2 f4e5 f2d4,2032,87,91,147790,dovetailMate endgame master mate mateIn2 queenEndgame short,https://lichess.org/YUnxowjS/black#92,
PcZ6N,3r4/1p1r4/p6p/6k1/2p5/2P5/PP3RK1/6R1 b - - 5 32,d7d2 g2h3 g5h5 f2f5,2012,79,93,147708,discoveredAttack discoveredCheck endgame mate mateIn2 rookEndgame short,https://lichess.org/FMvfcWXS/black#64,
SFCFu,5r1k/pQ4pp/2n5/4p3/2B1b3/2P4P/PP2NqPK/6R1 w - - 3 22,e2g3 c6d4 b7e4 d4f3 e4f3 f8f3,2054,77,91,147635,advantage discoveredAttack long middlegame pin quietMove sacrifice,https://lichess.org/fjLP0eu9#43,
zkpD1,1r6/7k/2p3pp/p1Ppq3/6QN/2Pb4/PP5P/3R2K1 w - - 0 28,d1d3 e5e1 g1g2 b8b2 g2h3 e1f1 h4g2 f1d3,2064,81,92,147588,crushing endgame fork veryLong,https://lichess.org/qGz2SRfe#55,
7ZOI9,7r/bpkR4/p6n/P3N3/QPB1P3/2P4b/4KPq1/8 b - - 1 32,c7c8 a4c6 b7c6 c4a6 c8b8 e5c6 b8a8 d7a7,2067,79,92,147542,arabianMate deflection intermezzo mate mateIn4 middlegame queensideAttack sacrifice veryLong,https://lichess.org/TtpD0Cp6/black#64,
2DeLB,rn2kbnr/pp2pppp/1qp5/3p1b2/3P1B2/3BP3/PPP2PPP/RNQ1K1NR b KQkq - 4 5,b6a5 b2b4 a5b4 c2c3 b4a5 d3f5,2073,78,91,147350,advantage attraction defensiveMove intermezzo long opening,https://lichess.org/4tEDTuEO/black#10,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
daQel,8/8/6p1/7p/5P1P/pK4P1/8/k7 b - - 5 55,a3a2 b3c2 g6g5 h4g5 h5h4 g5g6 h4h3 g6g7 h3h2 g7g8q h2h1q g8g7,2074,77,92,147251,advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong zugzwang,https://lichess.org/aOwNJM9Y/black#110,
zyUhX,3r2r1/kR2q3/P2p1p2/8/3PPn2/3Bb2P/2Q3pK/R7 b - - 3 31,e7b7 a6b7 a7b8 a1a8 b8b7 d3a6 b7a8 c2c6 a8a7 c6b7,2052,82,91,147068,advancedPawn discoveredAttack discoveredCheck exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/5yAgzmSa/black#62,
CcQNN,2n2r1k/6pp/p2r4/1p1QN3/8/P6P/1P3qP1/3RR2K w - - 0 29,e5f7 f8f7 d5c5 d6d1 c5f2 f7f2,2057,83,89,146995,advantage long middlegame,https://lichess.org/2QS44G2w#57,
Lfeqb,r1b3k1/ppp2rb1/2nppNRp/8/2PP3q/4P3/PPQ2P1P/2K3R1 b - - 3 17,g8h8 g6g7 f7g7 c2h7 g7h7 g1g8,2086,81,93,146826,arabianMate exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/m5pZFNNt/black#34,Modern_Defense Modern_Defense_Other_variations
8H2Jy,rn2kb1r/p3pppp/b7/2p5/2q5/4B3/P1PN1PPP/1R1QK2R b Kkq - 3 16,c4a2 d1f3 a2c2 f3a8,2048,90,89,146748,advantage opening pin short trappedPiece,https://lichess.org/Irqude1r/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
5jl0I,r4rk1/pp2bppp/2npbq2/1B6/7P/2N1BP2/PPP1Q3/2KR3R b - - 0 14,a7a6 b5c6 b7c6 e3g5,2025,79,88,146744,advantage middlegame short,https://lichess.org/sV5uGxIS/black#28,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
HTsP3,rkbQ2nr/1p1pR2p/p7/3N2q1/4P3/4P3/P1Pn2PP/1R4K1 b - - 4 20,g8e7 b1b7 b8b7 d8b6,2027,81,92,146742,attraction mate mateIn2 middlegame pin queensideAttack sacrifice short swallowstailMate,https://lichess.org/fXMKtVDA/black#40,
7iudo,rnb1k1nr/pp1p1p2/1bp2q2/4p3/1P2P2p/P1N3P1/1BPPBPP1/R2QNRK1 w kq - 0 11,c3a4 h4g3 a4b6 h8h1 g1h1 f6h4 h1g1 h4h2,2007,81,92,146737,attraction clearance kingsideAttack mate mateIn4 opening pin sacrifice veryLong,https://lichess.org/QnvjhbKi#21,Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense
E04l4,6k1/pp6/2p4p/3p2p1/3P3n/2NQ1P1q/PP6/R5K1 w - - 0 27,d3f1 h3g3 g1h1 h4f3 f1f3 g3f3,2090,83,90,146589,crushing endgame long master,https://lichess.org/LEt2FkZe#53,
tGUv1,r4rk1/p1p2pp1/1p5p/8/2qP3Q/6R1/2P3PP/5RK1 b - - 1 24,g8h8 f1f6 c4e6 f6e6,2074,80,91,146434,advantage endgame short,https://lichess.org/9oLryxP0/black#48,
OkyE7,5r2/2r1qpk1/1Q5p/p2pnRpB/P7/2Pp2P1/1P4P1/5RK1 b - - 0 35,c7b7 f5e5 b7b6 e5e7,2046,77,90,146242,advantage middlegame short,https://lichess.org/bWVbptKN/black#70,
rVtUs,7R/4kp2/3p1p2/2nPpP2/1p2P3/qBr5/PN6/1K4Q1 w - - 7 41,g1g8 a3b2 b1b2 c5d3 b2a1 c3c1,2038,79,92,146234,attraction long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/boUS6CDO#81,
4yxrA,rn1R1rk1/5ppp/1pp1p3/p7/4b3/P4N2/1PP1BPPP/2KR4 b - - 1 17,b8a6 d8a8 f8a8 e2a6 e4f3 g2f3,2055,82,92,146200,advantage long middlegame,https://lichess.org/6FjRhlMx/black#34,French_Defense French_Defense_Chigorin_Variation
b4YMn,2b1r1k1/2R1bqpp/8/3pN3/2pP4/1pP3Q1/1P4PP/1B4K1 b - - 13 37,f7f6 c7c8 e8c8 g3h3 g7g6 h3c8,2096,87,91,146052,advantage attraction long middlegame sacrifice,https://lichess.org/Y4afsttw/black#74,
kxdJh,8/1p6/p3p1kp/3p2p1/3P1PP1/4P1K1/PP6/8 b - - 0 39,h6h5 f4g5 g6g5 g4h5 g5h5 g3f4,2030,91,91,145923,crushing defensiveMove endgame long master pawnEndgame,https://lichess.org/qCZV9DaG/black#78,
zAXFS,2r2k2/R4ppp/4p3/1N6/8/n7/P4PPP/6K1 w - - 2 35,a7c7 c8d8 c7c1 a3b5,2006,83,90,145729,advantage endgame quietMove short,https://lichess.org/jryDTBn7#69,
6Dt1c,r1bqkb1r/pppn1ppp/3p4/4n1N1/4PB2/1BPp4/PP1N1PPP/R2QK2R b KQkq - 3 9,f8e7 b3f7 e5f7 g5e6 d7e5 e6d8,2065,78,92,145563,advantage attackingF2F7 long opening sacrifice trappedPiece,https://lichess.org/ylvG60FR/black#18,Danish_Gambit Danish_Gambit_Other_variations
MuN60,r3k2r/1p1n1ppp/1p6/1B2p1P1/Pb2P1n1/2N1p2N/1P4PP/R3K2R b KQkq - 0 15,e8e7 e1c1 h8d8 c3d5 e7f8 d5b4,2035,84,92,145326,advantage castling fork long middlegame,https://lichess.org/B9ndl7nE/black#30,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation
CykIW,r2qrnk1/pb3ppp/1p1bp3/2ppN1N1/3P1P2/2P5/PPQ2PPP/1BR2RK1 b - - 0 15,f7f6 c2h7 f8h7 b1h7 g8h8 e5g6,2008,86,89,145279,kingsideAttack long mate mateIn3 opening sacrifice,https://lichess.org/Yw2TgSZB/black#30,Indian_Defense Indian_Defense_Other_variations
1I1Hj,3r2k1/5p2/R1p3pp/8/2P5/1P3BPb/P2r1P1P/R5K1 w - - 0 34,a6c6 d8d3 f3g4 h3g4,2036,78,90,145123,advantage endgame short,https://lichess.org/JlEyPhgy#67,
Y96CX,3r4/pb3pk1/6p1/2p3r1/2N2q1p/2PPRPN1/PP2QPKP/4R3 w - - 2 31,e3e7 b7f3 e2f3 h4h3 g2f1 f4f3,2021,84,92,144934,crushing deflection fork long master masterVsMaster middlegame sacrifice superGM,https://lichess.org/2t38CvTu#61,
msOu1,2r2r1k/5ppB/p3n3/1p1pP3/3P2R1/P7/1P3P1P/R6K w - - 2 31,g4h4 g7g5 h4h5 e6f4 h5g5 h8h7,2090,75,90,144842,advantage endgame long,https://lichess.org/7oLxPx5J#61,
wNlVz,r2qk2r/pp2npb1/5np1/1Npp2N1/8/8/PPPPQ1PP/R1B1R1K1 b kq - 0 14,a7a6 g5f7 e8f7 e2e6 f7e8 b5d6 d8d6 e6d6,2043,87,91,144817,advantage attackingF2F7 attraction opening sacrifice veryLong,https://lichess.org/zMURhDYD/black#28,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
77pPn,rn2r1k1/ppq2ppp/8/8/1P1p2B1/3bP3/P2P1PPP/RNBQK2R w KQ - 0 14,g4e2 d3c2 d1c2 c7c2,2022,93,90,144726,advantage opening short trappedPiece,https://lichess.org/mTm1zOjO#27,English_Opening English_Opening_Kings_English_Variation
LVVV9,5r1r/1p3pkP/6p1/p1p1p1N1/PnPq4/3P1R2/5P2/1KQ4R b - - 1 33,b4d3 g5e6 f7e6 c1h6,2017,85,92,144613,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/KNZBHB6H/black#66,
78ZDx,7k/1q4p1/p3r3/7p/2P4P/6P1/2Q3K1/R7 w - - 7 44,g2h3 b7f3 c2g2 f3g4 h3h2 e6e2,2065,93,91,144384,advantage endgame long pin,https://lichess.org/dHxMTlfD#87,
jPWsV,8/1q3p2/5k2/2R5/8/p4P2/2R2PK1/8 w - - 0 49,c5c3 b7b1 c3c6 f6g7 c2c4 a3a2,2000,78,90,144258,advancedPawn advantage defensiveMove endgame long queenRookEndgame,https://lichess.org/mIg4VwTK#97,
G8wZx,5rk1/pbqr3p/1p1bpPB1/6P1/P2P3Q/1P5R/1B6/5RK1 b - - 0 39,h7g6 f6f7 f8f7 h4h8,2032,87,92,144227,advancedPawn kingsideAttack mate mateIn2 middlegame short,https://lichess.org/iMBI0sRF/black#78,
Qku1x,8/5p1k/2R5/7p/8/4p3/PPP2r1P/6K1 w - - 0 36,c6c3 f2f3 g1g2 e3e2 c3f3 e2e1q,2047,83,91,144176,advancedPawn advantage endgame long promotion quietMove rookEndgame,https://lichess.org/QVgsoepE#71,
y3Ha1,4Rrk1/p4pp1/2p4p/2q5/5Q2/P6P/1rP2PP1/4R1K1 b - - 3 23,c5a3 e1e7 a3e7 e8e7,2056,94,90,144155,advantage endgame master masterVsMaster short superGM,https://lichess.org/KU4e1TVf/black#46,
Xwdi8,2rq1rk1/p3bpp1/3p1n1p/1p2p3/3nPP1B/1BN4P/PPP3P1/R2Q1RK1 b - - 0 15,f6e4 h4e7 e4c3 b2c3 d8e7 c3d4,2035,80,91,144151,advantage long middlegame,https://lichess.org/JcQmP9iO/black#30,Sicilian_Defense Sicilian_Defense_Other_variations
VOp3v,6k1/6p1/P1p1q1rp/2Qp4/1P1P1p1n/4p2P/5PPK/R5R1 w - - 0 35,a6a7 g6g2 g1g2 h4f3 h2h1 e6h3 g2h2 h3h2,2011,77,93,144117,deflection endgame mate mateIn4 sacrifice veryLong,https://lichess.org/hAPePmpR#69,
jUXfN,r5k1/5pp1/4pb1p/2p5/1pB1q3/1P2P1P1/3R1P1P/3Q2K1 b - - 6 40,a8a1 d1a1 f6a1 d2d8 g8h7 c4d3 e4d3 d8d3,2036,75,93,143837,advantage endgame pin sacrifice veryLong,https://lichess.org/BumXJMFS/black#80,
35DJP,r2qr1k1/ppp4p/2npbp1B/2b1p3/2BNP3/8/PPP2PPP/R2Q1RK1 b - - 5 13,c6d4 d1g4 g8f7 g4g7,2077,77,93,143819,kingsideAttack mate mateIn2 opening pin short,https://lichess.org/6lYM5IWv/black#26,Ruy_Lopez Ruy_Lopez_Schliemann_Defense
C3mJ8,r4rk1/pbp1n1pp/1p2p3/4q3/4N3/3B2P1/PPP1Q1PK/4RR2 b - - 1 18,b7e4 d3e4 f8f1 e4h7 g8h7 e2e5 f1e1 e5e1,2048,82,92,143620,advantage discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/swhQxP3R/black#36,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
SeA2s,8/8/3k2p1/2p2p1p/3n1K1P/2p1NP2/PP3P2/8 w - - 0 36,b2c3 d4e6 f4g3 f5f4 g3g2 f4e3,2000,80,91,143572,crushing endgame fork knightEndgame long,https://lichess.org/VhZjv2eN#71,
9zZxA,r6r/ppp1kp1p/4p1p1/8/2Bq4/3PRb2/P1PQ2PP/1R4K1 b - - 3 20,f3d5 c2c3 d4c5 b1b5 c5c6 b5d5,2087,71,92,143565,advantage long middlegame pin,https://lichess.org/cD2F6y4o/black#40,
1v7nH,r4r1k/1b4pp/1p3p2/pPp1p3/P5q1/1BP1p1PQ/5P1P/RN1R2NK w - - 0 24,f2f3 b7f3 g1f3 g4h3,2015,81,90,143442,crushing deflection fork middlegame short,https://lichess.org/MEGO48aP#47,
SC1qh,2r2rk1/pp1bbpp1/1q2pn1p/8/7R/2BBP1Q1/PP3PPP/2R3K1 b - - 3 20,e7d6 g3g7 g8g7 h4g4 g7h8 c3f6,2069,94,92,143343,attraction deflection kingsideAttack long mate mateIn3 middlegame morphysMate pin sacrifice,https://lichess.org/isjAu9CX/black#40,
xrMhW,6R1/1pp4P/1k4P1/5N2/3P1P2/6K1/8/4n2q w - - 6 48,h7h8q h1g2 g3h4 e1f3 h4h5 g2h3 f5h4 h3h4,2024,85,92,143330,endgame fork mate mateIn4 veryLong,https://lichess.org/f19eDO2e#95,
2q3bF,2kr1b1r/pp2p1pp/4N3/8/6n1/5R2/PPPP2Pq/R1BQ1K2 b - - 1 16,d8d6 f3c3 c8b8 d1g4,2051,88,89,143207,crushing discoveredAttack middlegame short,https://lichess.org/x6kFkNgN/black#32,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
XVq0B,r2qr1kb/3b3p/4p1pB/p2R2Q1/8/1B3P2/PPP3P1/2K4R b - - 0 20,e6d5 g5d5 d7e6 d5e6 e8e6 b3e6,2036,93,91,143071,bodenMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/UizHGAA6/black#40,
GLcfh,2k5/pppr1p2/4p2p/1b2P3/1n2Np2/1BR1bN1P/PPP3P1/4K3 b - - 2 24,e3d4 f3d4 d7d4 e4d6 d4d6 e5d6,2054,84,91,143049,advantage long middlegame pin queensideAttack,https://lichess.org/dFqqMBas/black#48,
YxoqM,1R6/5ppk/1P5p/8/1r6/2p2K1P/5PP1/8 w - - 0 37,f3e3 b4c4 e3d3 c3c2,2062,81,91,142886,advancedPawn advantage endgame quietMove rookEndgame short,https://lichess.org/FIwuVxW4#73,
PUB5U,rn3b1r/p1q1pkpp/2p2n2/1pN2b2/3P4/4P3/PP1B1PPP/2RQK1NR b K - 1 11,f6e4 d1f3 e7e6 c5e4,2016,80,90,142883,advantage opening pin short,https://lichess.org/PZwLDR7L/black#22,Slav_Defense Slav_Defense_Other_variations
vxcB0,r1bq1rk1/ppp2p1p/1n2p1p1/3Pb3/2P5/2NBB3/PP3PPP/R2Q1RK1 w - - 0 12,e3h6 d8h4 f2f4 e5d4 g1h1 h4h6,2045,81,92,142737,advantage long opening,https://lichess.org/C9iyoBgq#23,Scandinavian_Defense Scandinavian_Defense_Marshall_Variation
MarZj,8/p6p/1p3Np1/4P3/3R1P2/6P1/r2nk2P/6K1 w - - 4 35,g1g2 e2e3 d4b4 d2f3 g2h3 a2h2 h3g4 h7h5,2086,77,92,142731,crushing discoveredAttack discoveredCheck endgame veryLong,https://lichess.org/aale2Z0f#69,
Gt4G9,r4k1r/pppbqp2/2n1pN2/4PnQ1/2BP2P1/P7/1P3P2/R1B3K1 b - - 0 25,f5h4 g5h6 h8h6 c1h6,2038,84,92,142658,mate mateIn2 middlegame sacrifice short,https://lichess.org/3VW8NDmR/black#50,
yYnc7,4r2k/7p/Q4Npb/1p3p2/8/1BP2q2/PPK2P2/3R4 w - - 2 37,f6e8 f3e4 d1d3 e4e2 c2b1 e2d3 b1a1 d3f1 b3d1 f1d1,2041,81,92,142641,backRankMate deflection endgame fork mate mateIn5 veryLong,https://lichess.org/jYz1ABvO#73,
DPPRs,r2qkb1r/ppp1npp1/3p3p/3NN2b/2BnP3/3P3P/PPP2PP1/R1BQ1RK1 b kq - 0 9,h5d1 d5f6 g7f6 c4f7,2018,87,92,142577,attackingF2F7 discoveredAttack mate mateIn2 opening sacrifice short,https://lichess.org/Wu27H5MU/black#18,Italian_Game Italian_Game_Other_variations
0SDMv,2r1kb1r/p2p2pp/1p3B2/7q/2P1Nn2/PP3PR1/2Q1KP2/6R1 w k - 1 23,e2e3 f4d5 e3e2 d5f6,2058,84,90,142513,advantage middlegame short,https://lichess.org/TYPRUSVu#45,
taLU8,1k1r1b1r/pppqnppp/8/3p4/2P3b1/3BBN2/PP2QPPP/R3R1K1 b - - 0 12,e7f5 f3e5 g4e2 e5d7 d8d7 d3f5 d7d8 e1e2,2056,77,91,142452,advantage fork middlegame veryLong,https://lichess.org/QLeQtpXo/black#24,French_Defense French_Defense_Exchange_Variation
Rd1xo,r1bq1rk1/p1p2ppp/1p1b4/2nP1Q2/5Pn1/2N2N2/PPP1B1PP/R4RBK w - - 10 14,f5g5 d6e7 g5h5 g7g6 h5h3 g4f2 g1f2 c8h3,2051,73,92,142369,advantage discoveredAttack opening veryLong,https://lichess.org/wiLSif7z#27,Kings_Gambit_Declined Kings_Gambit_Declined_Falkbeer_Countergambit
